k,n,ok,brk,idx,parity,len,irat,pqat,pqnext,pqw5,pqw20,pqmax,logh11,logh22,logmz,logg0,incone,redst,jhi,rho,rho2,skew,loglam1,logcone,logq,v2qp,dinf,d2,q1,q2,q3,q4,q5,q6,q7,q8,q9,cY,cX,cIdx,intq
23.9000,7025,1,1,80802,0,155215,0.520584,1,830,830,830,2192447,28.56082,0.00248,2.38085,0.00540,1,1,2,1.138749,1.000000,123.297393,-0.539033,-0.539014,14.422218,706,0.037374,0.004830,64566,26395,14401,9136,6282,4575,3524,2819,23516,1,1,1,1
22.3500,7037,1,1,77987,1,148995,0.523424,2,2731,2731,2731,193914,27.48867,0.00579,2.38261,0.00660,0,1,3,1276.604647,1128.508168,1128.508168,0.000811,0.001827,14.962199,11612,-0.000122,0.076445,61819,25425,13811,8629,6206,4397,3391,2734,22582,1,1,1,1
22.4000,7037,1,1,77838,0,148978,0.522483,2,34,34,86,251413,27.52334,0.00579,2.38261,0.00660,1,1,2,1.120040,1.000000,4.422871,-0.016131,-0.016115,14.945098,11259,0.001078,0.074206,61851,25345,13808,8745,6074,4410,3407,2638,22699,1,1,1,1
23.0000,7037,1,1,79135,1,151503,0.522336,69,6,263,263,4988133,27.93931,0.00579,2.38261,0.00660,0,0,3,1.882983,1.869172,1.869172,-0.224052,-0.223962,14.736862,7037,0.015197,0.047035,62658,26139,14054,8986,5905,4521,3478,2841,22920,1,1,1,1
23.9000,7037,1,1,80924,0,154963,0.522218,9,3,14,140,1068111,28.56311,0.00579,2.38261,0.00660,1,1,2,1.412909,1.000000,1.847546,-0.535952,-0.535903,14.425525,705,0.037150,0.004814,64030,26526,14550,8996,6210,4668,3503,2788,23691,1,1,1,1
22.3500,7049,1,1,77774,0,148871,0.522429,1,11,11,1195,1548263,27.49255,0.00309,2.38288,0.00621,1,0,2,1.222555,1.000000,3.073377,0.001741,0.001770,14.963258,11632,-0.000118,0.076441,61626,25284,13836,8836,5998,4509,3362,2692,22727,1,1,1,1
22.4000,7049,1,1,77969,1,149677,0.520919,1,3,12,153,2259709,27.52716,0.00309,2.38288,0.00621,0,1,3,1.700761,1.216503,1.216503,-0.015494,-0.015419,14.946025,11280,0.001032,0.074213,62244,25378,13972,8799,5958,4521,3385,2812,22607,1,1,1,1
23.0000,7049,1,1,79304,0,152584,0.519743,2,54,54,55,15677207,27.94311,0.00309,2.38288,0.00621,1,1,2,1.196937,1.000000,11.968834,-0.223635,-0.223610,14.737673,7050,0.015173,0.047039,63657,25857,14324,8902,6310,4468,3521,2680,22864,1,1,1,1
23.9000,7049,1,1,81058,0,155474,0.521364,1,14,14,89,182437,28.56693,0.00309,2.38288,0.00621,1,1,2,1.073579,1.000000,1.188551,-0.535382,-0.535372,14.426139,706,0.037111,0.004812,64756,26268,14497,9010,6308,4609,3524,2737,23764,1,1,1,1
22.3500,7061,1,1,78034,0,149234,0.522900,1,61,61,67,619002,27.49210,0.00360,2.37930,0.00684,1,1,2,1.365052,1.000000,26.961129,0.001638,0.001682,14.963061,11649,-0.000112,0.076424,62012,25267,13805,8697,6039,4519,3407,2776,22711,1,1,1,1
22.4000,7061,1,1,78075,1,149438,0.522461,1,3,8,62,850949,27.52675,0.00360,2.37930,0.00684,0,1,3,1.868111,1.627528,1.627528,-0.015488,-0.015400,14.946114,11295,0.001030,0.074185,62107,25355,13967,8701,5908,4381,3380,2673,22965,1,1,1,1
23.0000,7061,1,1,79200,0,151868,0.521509,3,3,26,56,493136,27.94268,0.00360,2.37930,0.00684,1,1,2,1.311125,1.000000,1.323928,-0.223438,-0.223400,14.737950,7059,0.015158,0.047018,62912,25863,14044,9072,6008,4675,3412,2685,23196,1,1,1,1
23.9000,7061,1,1,81080,0,155723,0.520671,1,3,14,38,79292,28.56642,0.00360,2.37930,0.00684,1,1,2,1.396402,1.000000,1.912975,-0.535336,-0.535289,14.426155,704,0.037105,0.004791,64768,26309,14609,9066,6337,4593,3560,2749,23731,1,1,1,1
22.3500,7073,1,1,77768,0,149353,0.520703,1,35,35,37,120034,27.49795,0.00392,2.37183,0.00738,1,1,2,1.073008,1.000000,2.783030,0.004907,0.004917,14.966428,11672,-0.000329,0.076427,61805,25445,13954,8895,5994,4338,3347,2767,22807,1,1,1,1
22.4000,7073,1,1,78336,0,150025,0.522156,1,1,13,31,281829,27.53264,0.00392,2.37183,0.00738,1,1,3,1.342250,1.000000,1.110742,-0.012371,-0.012330,14.949037,11319,0.000825,0.074202,62493,25395,13753,8940,6081,4474,3469,2682,22737,1,1,1,1
23.0000,7073,1,1,79495,1,152575,0.521026,1,194,194,356,179063,27.94855,0.00392,2.37183,0.00738,0,0,3,8.254649,7.589105,7.589105,-0.220465,-0.220166,14.741006,7075,0.014936,0.047035,63280,25901,14309,8922,6310,4557,3431,2801,23063,1,1,1,1
23.9000,7073,1,1,81611,1,156526,0.521393,1,24,50,50,480542,28.57231,0.00392,2.37183,0.00738,0,1,3,3.522089,2.824870,2.817513,-0.532276,-0.532098,14.429218,709,0.036876,0.004815,65204,26353,14589,9276,6370,4687,3586,2795,23665,1,1,1,1
22.3500,7085,1,1,78145,1,149918,0.521255,1,2,20,199,471415,27.51116,0.00425,2.38066,0.00657,0,1,3,1.129396,1.084693,1.084693,0.011764,0.011781,14.973297,11694,-0.000787,0.076407,62017,25601,14096,8748,6207,4337,3363,2709,22839,1,1,1,1
22.4000,7085,1,1,78317,1,150269,0.521182,8,12,66,112,408367,27.54589,0.00425,2.38066,0.00657,0,0,3,2.119336,1.999992,1.999992,-0.005649,-0.005543,14.955578,11339,0.000371,0.074175,62136,25823,13908,9006,6155,4429,3405,2612,22794,1,1,1,1
23.0000,7085,1,1,79628,0,152596,0.521826,1,4,21,106,244816,27.96178,0.00425,2.38066,0.00657,1,0,2,1.349067,1.000000,2.001829,-0.213593,-0.213551,14.747912,7090,0.014480,0.047033,63127,26004,14185,8980,6214,4576,3522,2724,23263,1,1,1,1
23.9000,7085,1,1,81482,0,156785,0.519709,1,9,123,123,1547492,28.58556,0.00425,2.38066,0.00657,1,0,2,1.246155,1.000000,2.776350,-0.525508,-0.525477,14.436008,712,0.036400,0.004825,65159,26601,14686,9210,6335,4709,3532,2678,23874,1,1,1,1
22.3500,7097,1,1,78288,0,149932,0.522160,3,7,415,415,470586,27.50897,0.00287,2.37706,0.00479,1,1,2,1.412123,1.000000,3.944985,0.009909,0.009958,14.971390,11712,-0.000665,0.076405,62050,25406,13898,9035,6233,4375,3412,2687,22835,1,1,1,1
22.4000,7097,1,1,78486,0,150581,0.521225,1,3,57,57,1140468,27.54364,0.00287,2.37706,0.00479,1,1,2,1.301508,1.000000,1.537031,-0.007360,-0.007323,14.954023,11363,0.000490,0.074214,62351,25630,14171,8929,6120,4449,3461,2722,22747,1,1,1,1
23.0000,7097,1,1,79866,0,153362,0.520771,12,8,18,251,842489,27.95961,0.00287,2.37706,0.00479,1,1,2,1.340233,1.000000,3.272409,-0.215397,-0.215355,14.746110,7098,0.014604,0.047012,63843,26073,14466,9025,6195,4481,3452,2749,23077,1,1,1,1
23.9000,7097,1,1,81566,0,156702,0.520520,1,89,89,89,5000836,28.58341,0.00287,2.37706,0.00479,1,1,2,1.013720,1.000000,1.257534,-0.527231,-0.527229,14.433688,711,0.036528,0.004811,65208,26355,14667,9158,6172,4688,3646,2824,23983,1,1,1,1
22.3500,7109,1,1,78544,0,150365,0.522359,1,3,8,370,67635,27.50315,0.00265,2.37735,0.00561,1,1,3,1.231007,1.000000,1.100462,0.006899,0.006928,14.968236,11729,-0.000463,0.076402,62254,25759,13958,8726,6063,4549,3427,2618,23010,1,1,1,1
22.4000,7109,1,1,78301,1,150314,0.520920,3,3,8,26,991136,27.53776,0.00265,2.37735,0.00561,0,1,3,2.557457,1.991317,1.991317,-0.010451,-0.010319,14.950869,11374,0.000690,0.074176,62411,25455,13971,8889,5963,4574,3455,2556,23039,1,1,1,1
23.0000,7109,1,1,80170,0,153098,0.523655,3,2,158,158,170645,27.95371,0.00265,2.37735,0.00561,1,1,3,1.391132,1.000000,1.271238,-0.218389,-0.218343,14.743054,7108,0.014810,0.047009,63458,26190,14140,8967,6298,4619,3450,2688,23287,1,1,1,1
23.9000,7109,1,1,81872,0,157293,0.520510,2,19,29,30,194298,28.57753,0.00265,2.37735,0.00561,1,1,2,1.392366,1.000000,9.266708,-0.530444,-0.530398,14.430999,710,0.036754,0.004797,65280,26786,14624,9246,6328,4718,3597,2783,23930,1,1,1,1
22.3500,7121,1,1,78655,1,150727,0.521841,1,170,170,264,73831,27.50958,0.00373,2.37975,0.00477,0,1,3,1.346247,1.252831,1.252831,0.010666,0.010708,14.972220,11752,-0.000715,0.076403,62502,25640,13960,8874,6134,4459,3460,2744,22953,1,1,1,1
22.4000,7121,1,1,78758,0,150929,0.521825,1,2,15,520,145619,27.54424,0.00373,2.37975,0.00477,1,1,3,1.350946,1.000000,1.290986,-0.006657,-0.006614,14.954759,11400,0.000442,0.074201,62598,25666,13982,8849,6131,4535,3293,2726,23148,1,1,1,1
23.0000,7121,1,1,79949,1,153504,0.520830,7,33,33,51,198209,27.96016,0.00373,2.37975,0.00477,0,1,3,3.439577,2.822319,2.822319,-0.214680,-0.214506,14.746984,7120,0.014546,0.046996,63774,26123,14206,8985,6281,4558,3523,2781,23272,1,1,1,1
23.9000,7121,1,1,81797,1,157463,0.519471,8,2,101,101,92108,28.58391,0.00373,2.37975,0.00477,0,0,3,1.156967,1.057005,1.057005,-0.526478,-0.526457,14.434728,712,0.036472,0.004801,65629,26365,14730,9364,6417,4538,3683,2900,23836,1,1,1,1
22.3500,7133,1,1,78284,0,150449,0.520339,3,63,88,88,122696,27.51643,0.00227,2.38247,0.00604,1,1,2,1.156872,1.000000,10.842426,0.013228,0.013249,14.974749,11770,-0.000885,0.076378,62381,25382,13924,8726,6085,4525,3482,2688,23255,1,1,1,1
22.4000,7133,1,1,79172,0,151373,0.523029,4,94,94,94,86726,27.55112,0.00227,2.38247,0.00604,1,0,2,1.021318,1.000000,2.057031,-0.004001,-0.003998,14.957522,11412,0.000267,0.074140,62822,25836,13922,9001,6099,4575,3493,2788,22836,1,1,1,1
23.0000,7133,1,1,80393,1,153996,0.522049,7,4,9,10,593779,27.96703,0.00227,2.38247,0.00604,0,1,3,3.341443,2.391422,2.391422,-0.211965,-0.211796,14.749221,7132,0.014360,0.046989,64235,26113,14322,9007,6301,4520,3390,2717,23390,1,1,1,1
23.9000,7133,1,1,81909,1,157165,0.521169,1,12,12,20,102703,28.59079,0.00227,2.38247,0.00604,0,0,3,3.662622,3.110344,3.110344,-0.523866,-0.523684,14.437588,713,0.036272,0.004799,65256,26675,14571,9176,6481,4524,3456,2897,24128,1,1,1,1
22.3500,7145,1,1,78994,0,151121,0.522724,1,14,45,45,594698,27.51403,0.00247,2.38053,0.00890,1,1,2,1.306662,1.000000,5.487845,0.012199,0.012236,14.973587,11787,-0.000817,0.076366,62547,25819,14252,8832,6049,4377,3415,2726,23103,1,1,1,1
22.4000,7145,1,1,79219,1,151903,0.521514,1,849,849,849,246470,27.54876,0.00247,2.38053,0.00890,0,1,3,48.993952,48.278723,48.278723,-0.005318,-0.004774,14.956747,11432,0.000319,0.074150,63058,25992,14152,8954,6139,4400,3396,2695,23116,1,1,1,1
23.0000,7145,1,1,80285,1,153843,0.521867,3,2,17,299,75937,27.96465,0.00247,2.38053,0.00890,0,0,3,1.298209,1.101850,1.101850,-0.212994,-0.212957,14.748316,7142,0.014439,0.046979,63971,25865,14451,9030,6315,4569,3435,2852,23354,1,1,1,1
23.9000,7145,1,1,82050,0,157677,0.520371,13,2,13,36,617268,28.58843,0.00247,2.38053,0.00890,1,1,3,1.351600,1.000000,1.120021,-0.524891,-0.524849,14.436525,712,0.036356,0.004785,65395,26916,14474,9406,6218,4748,3658,2766,24095,1,1,1,1
22.3500,7157,1,1,78936,0,151287,0.521767,1,92,92,9686,1240881,27.51075,0.00155,2.38984,0.00782,1,1,2,1.104077,1.000000,10.231860,0.010073,0.010087,14.971288,11805,-0.000674,0.076366,62641,25781,14013,8943,6185,4506,3407,2663,23147,1,1,1,1
22.4000,7157,1,1,79048,0,151942,0.520255,3,28,28,28,505216,27.54542,0.00155,2.38984,0.00782,1,1,2,1.231207,1.000000,7.365499,-0.007240,-0.007211,14.954099,11447,0.000482,0.074135,62832,25894,14280,9072,6260,4467,3496,2763,22877,1,1,1,1
23.0000,7157,1,1,80506,0,154515,0.521027,12,3,34,34,72560,27.96139,0.00155,2.38984,0.00782,1,1,2,1.395595,1.000000,1.662725,-0.215118,-0.215072,14.746330,7154,0.014585,0.046985,64255,26440,14234,9092,6194,4543,3543,2811,23402,1,1,1,1
23.9000,7157,1,1,82158,0,157904,0.520307,1,1,5,17,330022,28.58519,0.00155,2.38984,0.00782,1,0,3,1.412759,1.000000,1.263158,-0.526999,-0.526951,14.434482,711,0.036506,0.004770,65457,26648,14893,9258,6440,4770,3602,2821,24014,1,1,1,1
22.3500,7169,1,1,79196,0,152038,0.520900,3,5,33,33,67369,27.51446,0.00300,2.38546,0.00641,1,0,2,1.214150,1.000000,1.480640,0.012714,0.012741,14.974232,11838,-0.000851,0.076436,63432,25748,14077,8835,6198,4555,3468,2685,23039,1,1,1,1
22.4000,7169,1,1,79313,1,152151,0.521282,1,2,214,214,78218,27.54908,0.00300,2.38546,0.00641,0,1,3,2.367290,1.735407,1.735407,-0.004605,-0.004484,14.956976,11478,0.000300,0.074198,63041,25976,14164,9098,6152,4539,3475,2739,22966,1,1,1,1
23.0000,7169,1,1,80256,0,154396,0.519810,3,52,52,52,2172384,27.96502,0.00300,2.38546,0.00641,1,1,2,1.152206,1.000000,8.653451,-0.212690,-0.212670,14.748583,7176,0.014420,0.047043,64095,26214,14328,9013,6342,4545,3562,2724,23572,1,1,1,1
23.9000,7169,1,1,82317,1,158435,0.519567,1,5,5,124,84871,28.58885,0.00300,2.38546,0.00641,0,1,3,2.439656,1.829111,1.829111,-0.524492,-0.524368,14.437101,724,0.036321,0.004849,65926,26808,14690,9472,6456,4645,3589,2804,24044,1,1,1,1
22.3500,7181,1,1,79527,1,152095,0.522881,1,2,14,14,706517,27.51292,0.00154,2.38682,0.00711,0,0,3,1.754108,1.254817,1.254817,0.011246,0.011324,14.972728,11853,-0.000756,0.076413,63000,25773,14238,9011,6241,4477,3477,2719,23158,1,1,1,1
22.4000,7181,1,1,79468,0,152429,0.521348,1,6,33,33,4685500,27.54757,0.00154,2.38682,0.00711,1,1,2,1.189178,1.000000,1.667120,-0.006097,-0.006073,14.955210,11493,0.000406,0.074179,63250,25833,14294,9109,6066,4594,3426,2737,23119,1,1,1,1
23.0000,7181,1,1,80954,0,155050,0.522119,4,50,50,50,956809,27.96350,0.00154,2.38682,0.00711,1,1,2,1.020330,1.000000,1.066457,-0.214032,-0.214029,14.746951,7185,0.014513,0.047029,64262,26299,14533,9310,6386,4623,3585,2760,23291,1,1,1,1
23.9000,7181,1,1,82631,1,158805,0.520333,1,105,105,204,54913,28.58725,0.00154,2.38682,0.00711,0,1,3,47.558332,42.263769,42.263769,-0.526162,-0.525624,14.435321,724,0.036412,0.004841,66027,26963,14640,9544,6412,4721,3581,2811,24105,1,1,1,1
22.3500,7193,1,1,79238,0,152344,0.520129,9,44,44,44,105814,27.50839,0.00219,2.38555,0.00574,1,0,2,1.030234,1.000000,1.380893,0.009316,0.009320,14.970839,11872,-0.000623,0.076418,63353,25749,14195,9025,6225,4579,3400,2748,23069,1,1,1,1
22.4000,7193,1,1,79333,1,152302,0.520896,1,4,20,35,3154106,27.54308,0.00219,2.38555,0.00574,0,1,3,1.761952,1.247279,1.025961,-0.008007,-0.007929,14.953492,11512,0.000530,0.074186,63232,25778,14073,8909,6292,4511,3451,2677,23378,1,1,1,1
23.0000,7193,1,1,81149,1,155765,0.520974,8,17,17,440,82445,27.95899,0.00219,2.38555,0.00574,0,1,3,7.774303,6.927567,6.927567,-0.216096,-0.215811,14.745712,7196,0.014635,0.047026,64797,26732,14513,9132,6350,4553,3385,2827,23475,1,1,1,1
23.9000,7193,1,1,83179,1,159630,0.521077,1,3,28,96,394576,28.58275,0.00219,2.38555,0.00574,0,1,3,2.181519,1.830176,1.830176,-0.527885,-0.527777,14.433730,724,0.036566,0.004834,66655,27182,14778,9448,6493,4737,3683,2828,23825,1,1,1,1
22.3500,7205,1,1,79496,0,152335,0.521853,2,449,449,486,208411,27.50673,0.00173,2.38440,0.00559,1,1,2,1.394338,1.000000,212.159937,0.007926,0.007972,14.969374,11888,-0.000533,0.076401,62811,26092,14330,9027,6225,4490,3461,2711,23187,1,1,1,1
22.4000,7205,1,1,79644,0,153172,0.519968,6,6,46,46,172188,27.54146,0.00173,2.38440,0.00559,1,1,2,1.295813,1.000000,2.191362,-0.009120,-0.009085,14.952393,11530,0.000608,0.074184,63502,26363,14178,9022,6250,4534,3587,2695,23040,1,1,1,1
23.0000,7205,1,1,80691,1,155058,0.520396,84,168,168,168,286261,27.95735,0.00173,2.38440,0.00559,0,1,3,5.610202,5.406971,5.406971,-0.217128,-0.216889,14.744630,7204,0.014710,0.047004,64156,26340,14576,9129,6418,4658,3435,2712,23633,1,1,1,1
23.9000,7205,1,1,82851,1,159097,0.520761,1,46,46,46,121749,28.58113,0.00173,2.38440,0.00559,0,1,3,1.723216,1.519178,1.519178,-0.528932,-0.528856,14.432649,720,0.036643,0.004799,66150,26950,14833,9585,6410,4731,3546,2783,24108,1,1,1,1
22.3500,7217,1,1,79516,0,152753,0.520556,11,12,12,32,149679,27.50191,0.00154,2.36848,0.00539,1,0,2,1.098906,1.000000,1.282761,0.005793,0.005806,14.967316,11913,-0.000388,0.076444,63216,26064,14165,9150,6174,4586,3511,2794,23092,1,1,1,1
22.4000,7217,1,1,79435,1,152175,0.522001,1,2,25,67,163998,27.53658,0.00154,2.36848,0.00539,0,1,3,2.000145,1.516719,1.516719,-0.011552,-0.011456,14.949892,11552,0.000766,0.074214,62688,25797,14140,9141,6071,4702,3512,2762,23361,1,1,1,1
23.0000,7217,1,1,80922,0,155402,0.520730,2,15,47,47,130163,27.95254,0.00154,2.36848,0.00539,1,1,3,1.059760,1.000000,1.018519,-0.219509,-0.219501,14.741629,7220,0.014890,0.047039,64495,26384,14469,8993,6320,4687,3463,2723,23867,1,1,1,1
23.9000,7217,1,1,82552,0,158842,0.519715,1,11,38,38,62515,28.57635,0.00154,2.36848,0.00539,1,1,2,1.166967,1.000000,2.267900,-0.531466,-0.531445,14.429823,726,0.036830,0.004832,65708,26955,14664,9326,6506,4811,3696,2818,24357,1,1,1,1
22.3500,7229,1,1,79973,1,152915,0.522993,1,8,17,136,94170,27.49157,0.00353,2.37004,0.00567,0,1,3,5.696426,4.472950,4.472950,0.001463,0.001703,14.963207,11927,-0.000114,0.076428,63461,26066,14147,8845,6337,4426,3518,2778,23336,1,1,1,1
22.4000,7229,1,1,79625,1,152971,0.520527,1,3,13,175,125006,27.52619,0.00353,2.37004,0.00567,0,1,3,2.526125,1.915871,1.915871,-0.015785,-0.015657,14.945661,11566,0.001048,0.074202,63518,25966,14323,8922,6167,4482,3377,2821,23394,1,1,1,1
23.0000,7229,1,1,80956,0,155472,0.520714,1,3,575,575,72708,27.94213,0.00353,2.37004,0.00567,1,0,3,1.280407,1.000000,1.217023,-0.223727,-0.223693,14.737788,7230,0.015178,0.047038,64498,26218,14662,9022,6368,4712,3496,2702,23793,1,1,1,1
23.9000,7229,1,1,83566,0,160126,0.521880,77,3,77,138,137572,28.56596,0.00353,2.37004,0.00567,1,1,2,1.405623,1.000000,1.962113,-0.535670,-0.535623,14.425820,725,0.037129,0.004819,66585,27418,14931,9449,6381,4769,3652,2866,24074,1,1,1,1
22.3500,7241,1,1,80283,1,153945,0.521508,65,4,65,65,536642,27.49302,0.00295,2.37961,0.00554,0,0,3,1.121667,1.106831,1.106831,0.002011,0.002027,14.962955,11947,-0.000135,0.076431,64304,26103,14484,8968,6107,4534,3498,2771,23175,1,1,1,1
22.4000,7241,1,1,80250,0,153735,0.522006,2,48,526,526,334208,27.52767,0.00295,2.37961,0.00554,1,1,2,1.300918,1.000000,16.784011,-0.015505,-0.015468,14.946009,11588,0.001035,0.074218,63687,26209,14613,8941,6252,4453,3493,2801,23285,1,1,1,1
23.0000,7241,1,1,81337,1,155535,0.522953,1,2,16,54,123844,27.94360,0.00295,2.37961,0.00554,0,1,3,2.098364,1.489452,1.489452,-0.223301,-0.223198,14.738305,7240,0.015144,0.047024,64428,26629,14309,9057,6275,4692,3537,2800,23807,1,1,1,1
23.9000,7241,1,1,83620,0,160196,0.521989,2,14,14,68,151619,28.56734,0.00295,2.37961,0.00554,1,1,2,1.128669,1.000000,1.997967,-0.535194,-0.535177,14.426057,724,0.037098,0.004804,66754,27146,14758,9438,6551,4800,3562,2983,24203,1,1,1,1
22.3500,7253,1,1,80026,0,153827,0.520237,1,2,283,283,118212,27.49194,0.00182,2.36410,0.00553,1,1,3,1.271399,1.000000,1.027576,0.000929,0.000962,14.962299,11963,-0.000064,0.076410,63983,26049,14334,9161,6278,4570,3488,2692,23271,1,1,1,1
22.4000,7253,1,1,80204,0,153544,0.522355,46,18,46,259,198462,27.52663,0.00182,2.36410,0.00553,1,1,2,1.153046,1.000000,3.044305,-0.016491,-0.016471,14.944787,11604,0.001102,0.074204,63784,26018,14206,9047,6225,4563,3398,2767,23535,1,1,1,1
23.0000,7253,1,1,81430,0,156610,0.519957,1,7,1510,1510,177242,27.94254,0.00182,2.36410,0.00553,1,1,2,1.376866,1.000000,3.583576,-0.224456,-0.224412,14.737046,7248,0.015228,0.047002,64948,26708,14684,9223,6310,4630,3607,2809,23690,1,1,1,1
23.9000,7253,1,1,83517,1,160564,0.520151,1,36,36,202,68341,28.56631,0.00182,2.36410,0.00553,0,0,3,5.728331,5.179118,5.179118,-0.536364,-0.536123,14.425086,724,0.037166,0.004797,66630,27683,14900,9272,6355,4832,3703,2880,24308,1,1,1,1
22.3500,7265,1,1,80066,0,153919,0.520186,1,7,7,475,4430247,27.48778,0.00153,2.36079,0.00483,1,1,2,1.280262,1.000000,2.630596,-0.001340,-0.001306,14.960036,11991,0.000087,0.076474,63943,26134,14393,8992,6061,4693,3575,2674,23453,1,1,1,1
22.4000,7265,1,1,80417,1,153919,0.522467,4,6,8,13,496042,27.52251,0.00153,2.36079,0.00483,0,1,3,1.398036,1.138739,1.138739,-0.018648,-0.018602,14.942890,11627,0.001245,0.074237,64114,25942,14317,8984,6108,4635,3568,2707,23543,1,1,1,1
23.0000,7265,1,1,81611,1,156366,0.521926,1,207,207,207,638587,27.93840,0.00153,2.36079,0.00483,0,0,3,5.615618,5.113592,5.113592,-0.226695,-0.226458,14.734742,7270,0.015369,0.047074,64797,26523,14454,9187,6395,4642,3480,2859,24028,1,1,1,1
23.9000,7265,1,1,83515,1,160537,0.520226,1,1,9,30,254711,28.56218,0.00153,2.36079,0.00483,0,0,3,1.430242,1.076006,1.076006,-0.538480,-0.538430,14.422937,731,0.037332,0.004836,66784,27112,14808,9509,6694,4710,3624,2943,24352,1,1,1,1
22.3500,7277,1,1,80632,0,154566,0.521670,1,9,9,62,846839,27.49769,0.00143,2.37070,0.00457,1,1,2,1.278536,1.000000,3.337161,0.003567,0.003600,14.965083,12009,-0.000241,0.076437,64516,26126,14373,8963,6176,4607,3552,2810,23442,1,1,1,1
22.4000,7277,1,1,80294,0,154317,0.520322,2,12,12,74,106552,27.53236,0.00143,2.37070,0.00457,1,0,3,1.079173,1.000000,1.106217,-0.013690,-0.013680,14.947834,11645,0.000915,0.074205,63963,26309,14315,9112,6374,4635,3487,2723,23398,1,1,1,1
23.0000,7277,1,1,81424,0,156676,0.519700,1,16,19,1552,2069220,27.94832,0.00143,2.37070,0.00457,1,1,2,1.392272,1.000000,7.969172,-0.221812,-0.221766,14.739686,7282,0.015046,0.047058,65105,26428,14597,9155,6313,4586,3621,2912,23958,1,1,1,1
23.9000,7277,1,1,83884,0,160824,0.521592,2,2,10,96,678849,28.57213,0.00143,2.37070,0.00457,1,1,3,1.400352,1.000000,1.435168,-0.533593,-0.533547,14.427862,729,0.036980,0.004813,66794,27353,14945,9550,6463,4806,3709,2874,24329,1,1,1,1
22.3500,7289,1,1,80035,1,154322,0.518627,5,3,11,70,115952,27.48973,0.00193,2.36833,0.00699,0,1,3,1.893720,1.603655,1.603655,-0.000187,-0.000100,14.961089,12026,0.000007,0.076439,64123,26061,14329,9093,6378,4605,3537,2751,23444,1,1,1,1
22.4000,7289,1,1,80575,1,154319,0.522136,2,1056,1056,1056,286320,27.52435,0.00193,2.36833,0.00699,0,1,3,246.640097,239.580929,239.580929,-0.017839,-0.017083,14.943548,11664,0.001143,0.074225,63960,26271,14292,9071,6341,4681,3514,2748,23440,1,1,1,1
23.0000,7289,1,1,82350,0,157548,0.522701,1,3,55,132,133776,27.94029,0.00193,2.36833,0.00699,1,0,2,1.311695,1.000000,1.360380,-0.225457,-0.225419,14.736057,7289,0.015297,0.047037,65551,26579,14941,9126,6527,4720,3531,2854,23718,1,1,1,1
23.9000,7289,1,1,83754,0,160997,0.520224,3,4,51,51,178388,28.56412,0.00193,2.36833,0.00699,1,1,2,1.407035,1.000000,2.504863,-0.537410,-0.537363,14.424080,730,0.037255,0.004813,66686,27571,14843,9475,6612,4845,3682,2867,24415,1,1,1,1
22.3500,7301,1,1,80768,0,154586,0.522483,1,1,11,18,1423932,27.49810,0.00236,2.36993,0.00479,1,1,3,1.094740,1.000000,1.006647,0.004268,0.004280,14.965467,12046,-0.000286,0.076418,64170,26199,14348,9085,6413,4602,3472,2798,23498,1,1,1,1
22.4000,7301,1,1,80588,0,154765,0.520715,4,9,9,1015,92197,27.53275,0.00236,2.36993,0.00479,1,0,2,1.194537,1.000000,2.045915,-0.013114,-0.013090,14.948408,11681,0.000876,0.074187,64354,26361,14452,9034,6152,4504,3482,2825,23600,1,1,1,1
23.0000,7301,1,1,81641,1,156853,0.520497,3,1,15,102,83672,27.94867,0.00236,2.36993,0.00479,0,0,3,1.259318,1.027793,1.027793,-0.221027,-0.220996,14.740317,7303,0.014993,0.047037,64804,26672,14597,9311,6449,4640,3649,2789,23941,1,1,1,1
23.9000,7301,1,1,83796,0,161619,0.518482,737,14,737,737,131825,28.57242,0.00236,2.36993,0.00479,1,0,2,1.071808,1.000000,1.095133,-0.532908,-0.532899,14.428617,730,0.036933,0.004803,67089,27651,15063,9558,6471,4896,3661,2930,24299,1,1,1,1
22.3500,7313,1,1,81256,0,155243,0.523415,15,3,946,946,114232,27.48415,0.00249,2.35842,0.00472,1,1,2,1.373848,1.000000,1.625432,-0.002658,-0.002614,14.958778,12066,0.000175,0.076453,64480,26519,14435,9182,6229,4577,3487,2805,23528,1,1,1,1
22.4000,7313,1,1,81341,1,156023,0.521343,4,41,41,45,362962,27.51884,0.00249,2.35842,0.00472,0,1,3,25.773937,20.295593,20.295593,-0.020179,-0.019734,14.941099,11700,0.001321,0.074222,65174,26576,14442,9087,6412,4612,3449,2817,23453,1,1,1,1
23.0000,7313,1,1,81999,1,157081,0.522021,1,1,14,48,1307948,27.93474,0.00249,2.35842,0.00472,0,0,3,1.897375,1.373255,1.373255,-0.227948,-0.227860,14.733537,7313,0.015465,0.047046,64978,26628,14845,9308,6244,4728,3613,2765,23971,1,1,1,1
23.9000,7313,1,1,83897,1,161686,0.518892,1,26,26,6941,389701,28.55851,0.00249,2.35842,0.00472,0,1,3,2.590476,2.403920,2.403920,-0.539869,-0.539739,14.421775,731,0.037425,0.004804,67374,27330,15314,9204,6536,4708,3656,2882,24681,1,1,1,1
