k,n,ok,brk,idx,parity,len,irat,pqat,pqnext,pqw5,pqw20,pqmax,logh11,logh22,logmz,logg0,incone,redst,jhi,rho,rho2,skew,loglam1,logcone,logq,v2qp,dinf,d2,q1,q2,q3,q4,q5,q6,q7,q8,q9,cY,cX,cIdx,intq
22.3500,2751,1,1,30297,1,58196,0.520612,2,11,40,40,4021329,27.48628,0.00499,2.39600,0.01417,0,1,3,3.669345,3.168208,3.168208,-0.000997,-0.000524,14.960771,4546,0.000035,0.076561,24166,9918,5385,3427,2387,1724,1286,1028,8874,1,1,1,1
22.4000,2751,1,1,30423,1,58108,0.523569,1,103,103,103,222709,27.52105,0.00499,2.39600,0.01417,0,1,3,8.890019,8.669727,8.669727,-0.018566,-0.017772,14.943573,4406,0.001189,0.074289,24096,9788,5410,3410,2417,1739,1339,1062,8846,1,1,1,1
23.0000,2751,1,1,30912,0,59151,0.522604,1,3,160,160,29743,27.93704,0.00499,2.39600,0.01417,1,0,2,1.325762,1.000000,1.354463,-0.226223,-0.226120,14.735097,2756,0.015346,0.047126,24526,10198,5393,3483,2373,1707,1381,1068,9021,1,1,1,1
23.9000,2751,1,1,31478,0,60487,0.520418,1,31,31,318,21599,28.56065,0.00499,2.39600,0.01417,1,1,2,1.075961,1.000000,2.605825,-0.538144,-0.538117,14.422288,281,0.037312,0.004909,24981,10324,5766,3459,2508,1727,1345,1114,9262,1,1,1,1
22.3500,2752,1,1,30415,1,58235,0.522289,12,81,81,81,55232,27.48497,0.00540,2.39759,0.01087,0,1,3,9.093012,8.965693,8.965693,-0.001800,-0.000998,14.958642,4554,0.000067,0.076679,24221,9869,5363,3441,2336,1806,1316,1073,8809,1,1,1,1
22.4000,2752,1,1,30670,0,58555,0.523790,3,2,11,125,226693,27.51948,0.00540,2.39759,0.01087,1,0,3,1.312875,1.000000,1.123043,-0.018674,-0.018575,14.942650,4416,0.001243,0.074435,24442,9991,5490,3407,2282,1783,1317,999,8843,1,1,1,1
23.0000,2752,1,1,30877,1,59243,0.521201,4,50,50,78,37416,27.93557,0.00540,2.39759,0.01087,0,1,3,3.249498,3.023547,3.023547,-0.226901,-0.226473,14.734854,2764,0.015370,0.047246,24651,10000,5537,3463,2323,1752,1331,1068,9117,1,1,1,1
23.9000,2752,1,1,31636,0,60744,0.520817,155,2,155,155,78970,28.55920,0.00540,2.39759,0.01087,1,1,3,1.395981,1.000000,1.289802,-0.538558,-0.538437,14.422601,291,0.037333,0.005082,25181,10499,5613,3524,2534,1779,1344,1069,9200,1,1,1,1
22.3500,2753,1,1,30360,0,58295,0.520808,1,13,35,35,107956,27.47952,0.00430,2.40820,0.01297,1,1,2,1.364268,1.000000,5.923870,-0.004912,-0.004799,14.956391,4551,0.000321,0.076612,24222,9998,5369,3427,2379,1682,1384,1054,8779,1,1,1,1
22.4000,2753,1,1,30444,0,58277,0.522411,2,6,12,41,360069,27.51427,0.00430,2.40820,0.01297,1,1,2,1.253722,1.000000,1.941452,-0.022078,-0.021995,14.938839,4415,0.001472,0.074410,24380,9804,5301,3487,2347,1727,1379,999,8852,1,1,1,1
23.0000,2753,1,1,31008,0,59481,0.521318,7,6,32,32,55977,27.93021,0.00430,2.40820,0.01297,1,1,2,1.380528,1.000000,3.072383,-0.230134,-0.230016,14.730995,2763,0.015614,0.047225,24847,10146,5451,3433,2361,1772,1320,1097,9053,1,1,1,1
23.9000,2753,1,1,31606,0,60669,0.520967,1,1,53,459,94835,28.55386,0.00430,2.40820,0.01297,1,1,3,1.413537,1.000000,1.362728,-0.541811,-0.541686,14.419405,284,0.037566,0.004959,24945,10436,5677,3640,2518,1841,1414,1107,9090,1,1,1,1
22.3500,2754,1,1,30255,1,58092,0.520821,1,2,4,60,421145,27.48065,0.00565,2.41514,0.01310,0,1,3,2.109136,1.562722,1.562722,-0.003338,-0.003067,14.957782,4554,0.000205,0.076628,24026,9866,5438,3408,2397,1800,1350,1061,8745,1,1,1,1
22.4000,2754,1,1,30292,0,58203,0.520463,2,2,66,66,23268,27.51539,0.00565,2.41514,0.01310,1,0,3,1.393454,1.000000,1.205272,-0.020651,-0.020530,14.940630,4416,0.001374,0.074391,24119,9841,5388,3505,2378,1717,1342,1023,8889,1,1,1,1
23.0000,2754,1,1,31028,0,59437,0.522041,1,30,30,407,33867,27.93143,0.00565,2.41514,0.01310,1,1,2,1.412895,1.000000,15.491494,-0.229145,-0.229019,14.732099,2762,0.015546,0.047187,24728,10082,5467,3482,2438,1810,1400,1082,8947,1,1,1,1
23.9000,2754,1,1,31730,0,60665,0.523045,1,5,23,284,47496,28.55511,0.00565,2.41514,0.01310,1,1,2,1.377521,1.000000,3.097239,-0.540693,-0.540577,14.420430,284,0.037487,0.004957,25209,10414,5626,3464,2393,1799,1348,1117,9294,1,1,1,1
22.3500,2755,1,1,30394,0,58189,0.522341,1,6,15,26,68857,27.47667,0.00646,2.39706,0.01912,1,0,2,1.286663,1.000000,2.203765,-0.005150,-0.005059,14.956180,4554,0.000338,0.076608,24071,9876,5454,3428,2364,1749,1360,1023,8863,1,1,1,1
22.4000,2755,1,1,30585,1,58356,0.524120,9,76,76,417,79407,27.51139,0.00646,2.39706,0.01912,0,1,3,7.205094,7.090353,7.090353,-0.022723,-0.022006,14.937827,4417,0.001473,0.074395,24242,9947,5424,3344,2355,1697,1293,1103,8950,1,1,1,1
23.0000,2755,1,1,30862,0,59321,0.520263,1,24,24,33,36805,27.92728,0.00646,2.39706,0.01912,1,1,2,1.256982,1.000000,7.244540,-0.230671,-0.230588,14.730666,2763,0.015654,0.047191,24660,10165,5377,3500,2410,1751,1342,1035,9080,1,1,1,1
23.9000,2755,1,1,31550,0,60682,0.519932,42,10,42,280,70214,28.55099,0.00646,2.39706,0.01912,1,0,2,1.157839,1.000000,1.867766,-0.542276,-0.542223,14.419073,284,0.037605,0.004955,25105,10391,5605,3595,2500,1766,1342,1107,9270,1,1,1,1
22.3500,2756,1,1,30003,1,57863,0.518527,1,6,71,71,87508,27.47563,0.00671,2.39934,0.01547,0,0,3,2.876965,2.253614,2.253614,-0.005464,-0.005080,14.955788,4556,0.000340,0.076616,23827,9924,5307,3280,2410,1807,1358,1075,8874,1,1,1,1
22.4000,2756,1,1,30390,0,58151,0.522614,9,11,43,65,75926,27.51034,0.00671,2.39934,0.01547,1,0,2,1.111928,1.000000,1.371057,-0.022727,-0.022689,14.938625,4420,0.001519,0.074415,24096,9892,5391,3407,2329,1766,1289,1091,8889,1,1,1,1
23.0000,2756,1,1,30774,0,59423,0.517889,1,3,12,285,144016,27.92633,0.00671,2.39934,0.01547,1,1,2,1.357484,1.000000,1.863684,-0.230771,-0.230660,14.730318,2764,0.015659,0.047192,24645,10161,5573,3583,2402,1724,1381,1047,8906,1,1,1,1
23.9000,2756,1,1,31672,0,60604,0.522614,1,8,15,459,109665,28.55006,0.00671,2.39934,0.01547,1,1,2,1.225589,1.000000,2.447847,-0.542693,-0.542619,14.418173,284,0.037634,0.004954,24906,10489,5540,3590,2490,1783,1385,1114,9306,1,1,1,1
22.3500,2757,1,1,30618,0,58266,0.525496,1,5,15,28,165087,27.47079,0.00696,2.39562,0.01561,1,1,2,1.361333,1.000000,2.593689,-0.007692,-0.007580,14.953613,4554,0.000507,0.076566,24357,9728,5477,3400,2406,1683,1308,1002,8904,1,1,1,1
22.4000,2757,1,1,30432,0,58131,0.523516,30,8,47,281,654612,27.50549,0.00696,2.39562,0.01561,1,0,2,1.187959,1.000000,1.780519,-0.024970,-0.024907,14.936377,4416,0.001668,0.074331,24008,9931,5363,3439,2467,1765,1330,1048,8779,1,1,1,1
23.0000,2757,1,1,30988,0,59085,0.524474,1,10,182,182,39387,27.92158,0.00696,2.39562,0.01561,1,1,2,1.102254,1.000000,1.192470,-0.232943,-0.232908,14.728410,2762,0.015813,0.047147,24355,10093,5506,3488,2357,1779,1317,1068,9121,1,1,1,1
23.9000,2757,1,1,31697,1,60907,0.520425,1,39,39,51,11457532,28.54534,0.00696,2.39562,0.01561,0,1,3,21.918447,18.311436,18.311436,-0.545319,-0.544199,14.417152,280,0.037747,0.004883,25462,10314,5644,3598,2461,1795,1395,1085,9152,1,1,1,1
22.3500,2758,1,1,30483,1,58507,0.521023,1,9,13,516,34823,27.47463,0.00539,2.39670,0.01620,0,1,3,2.559405,1.883862,1.822797,-0.006656,-0.006316,14.954664,4559,0.000422,0.076617,24329,10048,5475,3437,2258,1751,1332,1039,8837,1,1,1,1
22.4000,2758,1,1,30659,1,58604,0.523164,2,21,28,28,82529,27.50931,0.00539,2.39670,0.01620,0,0,3,1.484177,1.171510,1.171510,-0.023915,-0.023772,14.937083,4421,0.001591,0.074385,24505,9999,5438,3294,2455,1686,1322,1038,8866,1,1,1,1
23.0000,2758,1,1,31128,0,59405,0.524005,1,11,11,457,1214849,27.92525,0.00539,2.39670,0.01620,1,1,2,1.367789,1.000000,5.443739,-0.232169,-0.232055,14.729133,2766,0.015755,0.047196,24745,10053,5575,3495,2389,1797,1340,1058,8952,1,1,1,1
23.9000,2758,1,1,31783,1,60901,0.521888,2,7,212,212,63298,28.54903,0.00539,2.39670,0.01620,0,0,3,1.522582,1.165189,1.165189,-0.543775,-0.543623,14.417287,284,0.037706,0.004951,25442,10226,5584,3617,2431,1818,1379,1091,9312,1,1,1,1
22.3500,2759,1,1,30703,1,58629,0.523692,1,4,42,159,26355,27.47941,0.00301,2.39093,0.01640,0,1,3,3.857950,2.750440,2.750440,-0.005445,-0.004956,14.955715,4559,0.000331,0.076584,24546,9826,5450,3458,2370,1753,1326,1079,8820,1,1,1,1
22.4000,2759,1,1,30594,0,58458,0.523359,41,3,41,3177,157984,27.51408,0.00301,2.39093,0.01640,1,1,2,1.378159,1.000000,1.723893,-0.022696,-0.022579,14.938599,4421,0.001511,0.074351,24280,9987,5340,3368,2407,1782,1357,1036,8900,1,1,1,1
23.0000,2759,1,1,30591,1,59077,0.517824,12,47,47,56,424655,27.93012,0.00301,2.39093,0.01640,0,0,3,1.912432,1.835122,1.835122,-0.230727,-0.230492,14.729708,2766,0.015648,0.047177,24261,10041,5587,3409,2457,1813,1368,1095,9045,1,1,1,1
23.9000,2759,1,1,31715,1,60744,0.522118,2,32,32,105,1008103,28.55393,0.00301,2.39093,0.01640,0,1,3,14.402590,12.862809,12.862809,-0.542983,-0.542016,14.417981,282,0.037593,0.004914,25118,10293,5797,3553,2476,1779,1406,1112,9209,1,1,1,1
22.3500,2760,1,1,30584,0,58488,0.522920,2,57,57,57,85916,27.47593,0.00326,2.39259,0.01544,1,1,2,1.031424,1.000000,1.899452,-0.007150,-0.007139,14.952957,4562,0.000477,0.076620,24290,9997,5315,3382,2440,1812,1376,1030,8845,1,1,1,1
22.4000,2760,1,1,30639,1,58331,0.525270,1,20,20,36,420702,27.51059,0.00326,2.39259,0.01544,0,1,3,2.704900,2.207122,2.207122,-0.024508,-0.024147,14.937121,4424,0.001617,0.074381,24222,9981,5391,3378,2406,1756,1271,1037,8888,1,1,1,1
23.0000,2760,1,1,31217,1,59754,0.522434,1,38,1027,1027,47192,27.92648,0.00326,2.39259,0.01544,0,0,3,4.479037,4.002381,4.002381,-0.232562,-0.232019,14.728548,2768,0.015753,0.047198,24988,10117,5567,3502,2482,1703,1383,1069,8942,1,1,1,1
23.9000,2760,1,1,31702,0,60780,0.521595,1,96,193,48354,89869,28.55031,0.00326,2.39259,0.01544,1,1,2,1.019580,1.000000,1.951021,-0.544346,-0.544339,14.417009,284,0.037757,0.004947,25088,10411,5723,3532,2450,1858,1329,1128,9260,1,1,1,1
22.3500,2761,1,1,30233,1,58305,0.518541,3,56,56,56,414551,27.47281,0.00739,2.38644,0.01704,0,1,3,6.447715,6.039306,6.039306,-0.006775,-0.006100,14.955231,4560,0.000408,0.076547,24214,9748,5452,3515,2395,1740,1289,1041,8910,1,1,1,1
22.4000,2761,1,1,30413,1,58257,0.522058,2,1,6,83,83533,27.50746,0.00739,2.38644,0.01704,0,0,3,1.394504,1.098458,1.098458,-0.023776,-0.023655,14.937204,4422,0.001584,0.074320,24209,9926,5472,3394,2297,1703,1287,1034,8934,1,1,1,1
23.0000,2761,1,1,31018,0,59677,0.519773,1,34,34,111,859854,27.92345,0.00739,2.38644,0.01704,1,1,2,1.033712,1.000000,1.251912,-0.231798,-0.231786,14.729557,2765,0.015736,0.047126,24868,10146,5541,3510,2416,1716,1387,1050,9042,1,1,1,1
23.9000,2761,1,1,31845,1,61002,0.522041,10,3,10,1170,205614,28.54705,0.00739,2.38644,0.01704,0,1,3,1.623922,1.434779,1.434779,-0.543629,-0.543454,14.416836,281,0.037696,0.004893,25412,10269,5647,3642,2492,1890,1337,1095,9217,1,1,1,1
22.3500,2762,1,1,30434,0,58497,0.520275,2,2,4,24,37336,27.47518,0.00739,2.38760,0.01727,1,1,3,1.311811,1.000000,1.136803,-0.005195,-0.005096,14.955821,4566,0.000341,0.076617,24312,9721,5525,3452,2378,1724,1424,1069,8891,1,1,1,1
22.4000,2762,1,1,30727,1,58581,0.524531,1,5,5,23,156180,27.50981,0.00739,2.38760,0.01727,0,0,3,3.014622,2.416421,2.416421,-0.022650,-0.022250,14.938578,4424,0.001489,0.074320,24419,9914,5454,3484,2388,1682,1327,1036,8876,1,1,1,1
23.0000,2762,1,1,31085,1,59706,0.520643,2,45,201,201,24138,27.92590,0.00739,2.38760,0.01727,0,0,3,1.615040,1.321134,1.321134,-0.230582,-0.230408,14.730381,2766,0.015642,0.047124,24846,10079,5634,3599,2434,1701,1375,1066,8971,1,1,1,1
23.9000,2762,1,1,31841,1,61041,0.521642,2,4,93,93,41317,28.54953,0.00739,2.38760,0.01727,0,0,3,1.938456,1.627070,1.627070,-0.542437,-0.542197,14.418538,281,0.037604,0.004891,25247,10580,5757,3565,2414,1786,1383,1114,9194,1,1,1,1
22.3500,2763,1,1,30418,0,58187,0.522772,1,8,19,19,101492,27.48177,0.00481,2.39460,0.01611,1,1,2,1.339749,1.000000,3.894699,-0.003577,-0.003471,14.957484,4567,0.000232,0.076598,24155,9936,5307,3384,2347,1645,1313,1089,9010,1,1,1,1
22.4000,2763,1,1,30505,1,58607,0.520510,6,9,47,47,116968,27.51639,0.00481,2.39460,0.01611,0,0,3,1.562956,1.411267,1.411267,-0.020703,-0.020542,14.939991,4429,0.001375,0.074370,24541,9853,5444,3475,2309,1691,1324,1034,8935,1,1,1,1
23.0000,2763,1,1,30815,1,59120,0.521237,4,25,480,480,387912,27.93233,0.00481,2.39460,0.01611,0,0,3,1.454073,1.230067,1.230067,-0.228646,-0.228510,14.732207,2771,0.015511,0.047186,24604,9889,5461,3413,2387,1738,1433,1015,9179,1,1,1,1
23.9000,2763,1,1,31780,0,61019,0.520830,3,8,459,459,456356,28.55599,0.00481,2.39460,0.01611,1,1,2,1.337225,1.000000,3.387271,-0.540658,-0.540553,14.420399,285,0.037485,0.004958,25402,10482,5566,3493,2495,1774,1419,1099,9288,1,1,1,1
22.3500,2764,1,1,30528,0,58656,0.520467,1,3,9,514,174259,27.47659,0.00796,2.38297,0.01371,1,0,3,1.233009,1.000000,1.207592,-0.004282,-0.004206,14.957060,4570,0.000281,0.076623,24327,9941,5615,3467,2451,1686,1307,1054,8807,1,1,1,1
22.4000,2764,1,1,30349,1,58408,0.519612,3,4,35,141,430052,27.51120,0.00796,2.38297,0.01371,0,1,3,3.056235,2.353964,2.353964,-0.021720,-0.021316,14.939964,4431,0.001427,0.074377,24234,9939,5389,3401,2488,1683,1316,1046,8911,1,1,1,1
23.0000,2764,1,1,30918,0,59312,0.521286,3,1,8,27,145299,27.92723,0.00796,2.38297,0.01371,1,1,3,1.408990,1.000000,1.079691,-0.229577,-0.229453,14.731682,2773,0.015575,0.047205,24656,9895,5449,3511,2490,1760,1372,1103,9075,1,1,1,1
23.9000,2764,1,1,31777,1,61259,0.518740,22,2,22,23,39231,28.55092,0.00796,2.38297,0.01371,0,1,3,1.211241,1.002091,1.002091,-0.541420,-0.541350,14.419926,285,0.037542,0.004956,25420,10467,5830,3537,2492,1790,1419,1155,9148,1,1,1,1
22.3500,2765,1,1,30721,1,58859,0.521951,1,4,57,173,12446,27.47336,0.00531,2.37898,0.01516,0,1,3,1.621165,1.576039,1.576039,-0.007187,-0.007012,14.954334,4567,0.000469,0.076559,24618,9963,5460,3469,2422,1744,1280,1056,8846,1,1,1,1
22.4000,2765,1,1,30456,0,58197,0.523335,1,39,39,39,67476,27.50820,0.00531,2.37898,0.01516,1,1,2,1.400026,1.000000,19.038133,-0.025069,-0.024948,14.936101,4429,0.001670,0.074336,24102,9861,5328,3381,2367,1708,1314,1090,9045,1,1,1,1
23.0000,2765,1,1,30725,1,59065,0.520198,3,118,118,118,206117,27.92409,0.00531,2.37898,0.01516,0,1,3,17.046755,16.684674,16.684674,-0.232990,-0.231964,14.729387,2769,0.015748,0.047127,24311,10045,5473,3527,2482,1706,1333,1030,9157,1,1,1,1
23.9000,2765,1,1,31674,0,61044,0.518880,2,23,23,334,487876,28.54780,0.00531,2.37898,0.01516,1,1,2,1.363803,1.000000,10.461726,-0.544759,-0.544647,14.416342,282,0.037780,0.004904,25508,10353,5525,3670,2485,1798,1409,1131,9164,1,1,1,1
22.3500,2766,1,1,30687,1,58463,0.524905,1,2,27,394,162134,27.46510,0.00301,2.36859,0.02155,0,0,3,1.904286,1.412885,1.412885,-0.012622,-0.012389,14.948578,4570,0.000829,0.076611,24303,9889,5475,3386,2368,1788,1301,1036,8916,1,1,1,1
22.4000,2766,1,1,30669,1,58743,0.522097,1,4,6,287,123448,27.49968,0.00301,2.36859,0.02155,0,1,3,1.480826,1.216897,1.216897,-0.029886,-0.029744,14.931529,4433,0.001992,0.074399,24577,9886,5370,3505,2427,1790,1302,989,8896,1,1,1,1
23.0000,2766,1,1,31121,1,59787,0.520540,1,6,119,119,62351,27.91567,0.00301,2.36859,0.02155,0,1,3,4.485021,3.489721,3.489721,-0.238069,-0.237527,14.723171,2772,0.016133,0.047181,24863,10218,5532,3468,2449,1811,1410,1094,8941,1,1,1,1
23.9000,2766,1,1,31735,1,60995,0.520297,1,13,167,167,137710,28.53940,0.00301,2.36859,0.02155,0,1,3,1.012587,1.006650,1.006650,-0.549711,-0.549707,14.411647,283,0.038143,0.004921,25178,10522,5674,3660,2503,1765,1366,1063,9263,1,1,1,1
22.3500,2767,1,1,30502,0,58568,0.520805,1,147,147,147,122531,27.46302,0.00301,2.37437,0.01920,1,1,3,1.006560,1.000000,1.017696,-0.013503,-0.013501,14.946037,4570,0.000903,0.076596,24346,9877,5526,3371,2316,1794,1313,1054,8970,1,1,1,1
22.4000,2767,1,1,30334,0,58338,0.519979,1,17,17,17,387667,27.49759,0.00301,2.37437,0.01920,1,1,2,1.078532,1.000000,1.555655,-0.030865,-0.030837,14.930490,4432,0.002065,0.074360,24303,9805,5394,3488,2399,1701,1261,1072,8914,1,1,1,1
23.0000,2767,1,1,31035,1,59611,0.520634,1,91,2088,2088,51936,27.91368,0.00301,2.37437,0.01920,0,1,3,7.607615,6.708351,6.708351,-0.239181,-0.238448,14.722859,2771,0.016196,0.047148,24860,9974,5578,3566,2385,1811,1292,1075,9069,1,1,1,1
23.9000,2767,1,1,31759,1,60912,0.521400,1,11,22,123,28079,28.53744,0.00301,2.37437,0.01920,0,1,3,2.798820,2.181520,2.181520,-0.550854,-0.550482,14.410761,283,0.038199,0.004919,25214,10471,5708,3541,2387,1838,1374,1123,9255,1,1,1,1
22.3500,2768,1,1,30570,0,58604,0.521646,2,3,17,180,117183,27.47713,0.00460,2.38328,0.01312,1,1,3,1.306804,1.000000,1.285586,-0.005607,-0.005511,14.955402,4576,0.000368,0.076621,24350,9975,5511,3381,2404,1730,1323,1083,8846,1,1,1,1
22.4000,2768,1,1,30517,1,58489,0.521765,18,85,85,420,82364,27.51194,0.00460,2.38328,0.01312,0,0,3,4.987068,4.933249,4.933249,-0.023262,-0.022681,14.937040,4437,0.001518,0.074385,24050,10026,5381,3501,2434,1740,1272,1103,8981,1,1,1,1
23.0000,2768,1,1,31054,0,59451,0.522355,146,42,146,177,38523,27.92788,0.00460,2.38328,0.01312,1,0,2,1.049275,1.000000,2.127142,-0.231079,-0.231062,14.730276,2778,0.015686,0.047226,24543,10143,5610,3568,2396,1760,1333,1025,9072,1,1,1,1
23.9000,2768,1,1,31689,1,60726,0.521844,1,3,8,118,63430,28.55166,0.00460,2.38328,0.01312,0,1,3,2.571159,1.951471,1.951471,-0.542955,-0.542614,14.418688,287,0.037633,0.004984,25149,10171,5760,3543,2475,1816,1356,1151,9304,1,1,1,1
22.3500,2769,1,1,30664,0,58814,0.521381,7,20,20,50,29543,27.45923,0.01367,2.37755,0.01778,1,1,2,1.318527,1.000000,7.646051,-0.010517,-0.010417,14.950511,4574,0.000697,0.076585,24531,10050,5379,3541,2402,1703,1393,1100,8714,1,1,1,1
22.4000,2769,1,1,30626,0,58756,0.521249,25,7,50,473,147668,27.49377,0.01367,2.37755,0.01778,1,1,3,1.132538,1.000000,1.082592,-0.027431,-0.027386,14.933222,4435,0.001834,0.074343,24534,9718,5632,3515,2383,1734,1298,1114,8827,1,1,1,1
23.0000,2769,1,1,31074,0,59401,0.523131,2,2,78,222,167981,27.90981,0.01367,2.37755,0.01778,1,1,3,1.402364,1.000000,1.318613,-0.235483,-0.235361,14.725789,2774,0.015983,0.047155,24542,10217,5499,3364,2453,1859,1368,1075,9023,1,1,1,1
23.9000,2769,1,1,31749,1,60808,0.522127,1,31,56,147,46407,28.53362,0.01367,2.37755,0.01778,0,0,3,7.573365,6.701431,6.701431,-0.547688,-0.546957,14.413645,282,0.037947,0.004898,25164,10281,5631,3519,2541,1817,1423,1113,9318,1,1,1,1
22.3500,2770,1,1,30545,1,58397,0.523067,11,3,11,288,12839,27.47527,0.00587,2.37325,0.01214,0,1,3,2.255334,1.784024,1.784024,-0.006042,-0.005748,14.954334,4576,0.000384,0.076571,24026,10055,5447,3470,2311,1781,1394,1025,8887,1,1,1,1
22.4000,2770,1,1,30391,1,58477,0.519717,10,2,10,95,1459324,27.51005,0.00587,2.37325,0.01214,0,1,3,1.308139,1.123526,1.123526,-0.023342,-0.023245,14.937095,4436,0.001556,0.074314,24116,9951,5536,3434,2338,1797,1409,1003,8892,1,1,1,1
23.0000,2770,1,1,31171,1,59692,0.522206,1,1,210,210,340571,27.92594,0.00587,2.37325,0.01214,0,0,3,1.492314,1.133349,1.133349,-0.231290,-0.231145,14.729781,2774,0.015692,0.047125,24714,10188,5680,3511,2480,1759,1313,1090,8956,1,1,1,1
23.9000,2770,1,1,31605,1,61054,0.517665,5,6,6,34,419238,28.54977,0.00587,2.37325,0.01214,0,1,3,1.444571,1.043864,1.043864,-0.543182,-0.543049,14.418126,282,0.037664,0.004894,25374,10312,5632,3615,2482,1810,1366,1122,9340,1,1,1,1
22.3500,2771,1,1,30650,0,58879,0.520568,1,9,57,77,37912,27.47156,0.00561,2.37400,0.01168,1,1,2,1.140166,1.000000,1.607591,-0.007914,-0.007866,14.952762,4577,0.000526,0.076568,24496,10128,5460,3468,2352,1769,1365,1003,8837,1,1,1,1
22.4000,2771,1,1,30731,1,58895,0.521802,1,81447,81447,81447,189088,27.50633,0.00561,2.37400,0.01168,0,1,3,96.434731,96.313593,96.313593,-0.026042,-0.024393,14.936962,4438,0.001633,0.074321,24673,9925,5411,3519,2383,1728,1314,1050,8891,1,1,1,1
23.0000,2771,1,1,31244,0,59832,0.522204,2,1583,1583,1583,94216,27.92232,0.00561,2.37400,0.01168,1,1,2,1.379332,1.000000,714.783088,-0.234398,-0.234282,14.726897,2775,0.015908,0.047135,24848,10208,5553,3595,2430,1769,1365,1015,9048,1,1,1,1
23.9000,2771,1,1,31973,1,61347,0.521191,6,3992,3992,3992,318676,28.54593,0.00561,2.37400,0.01168,0,0,3,6.567402,6.403139,6.403139,-0.545351,-0.544672,14.415358,284,0.037784,0.004928,25443,10575,5642,3620,2428,1886,1397,1128,9227,1,1,1,1
22.3500,2772,1,1,30543,1,58527,0.521871,1,20,37,83,97766,27.47441,0.00586,2.37985,0.01143,0,1,3,3.380761,2.600158,2.530610,-0.006611,-0.006171,14.955063,4578,0.000413,0.076546,24228,10002,5541,3383,2412,1738,1325,1051,8846,1,1,1,1
22.4000,2772,1,1,30677,1,58778,0.521922,1,5,9,286,137518,27.50892,0.00586,2.37985,0.01143,0,0,3,1.480634,1.057988,1.057988,-0.023687,-0.023546,14.937503,4440,0.001576,0.074325,24435,10042,5342,3412,2434,1773,1320,1014,9005,1,1,1,1
23.0000,2772,1,1,30978,0,59502,0.520630,2,6,178,356,489629,27.92501,0.00586,2.37985,0.01143,1,0,3,1.148467,1.000000,1.135364,-0.231761,-0.231711,14.729590,2776,0.015731,0.047126,24590,10115,5528,3595,2386,1750,1410,1089,9038,1,1,1,1
23.9000,2772,1,1,31726,0,61200,0.518407,3,23,80,372,162781,28.54864,0.00586,2.37985,0.01143,1,1,2,1.225377,1.000000,6.045543,-0.543883,-0.543810,14.417460,282,0.037719,0.004891,25376,10322,5705,3558,2494,1907,1395,1142,9300,1,1,1,1
22.3500,2773,1,1,30777,1,58927,0.522299,1,1,7,273,183193,27.47602,0.00611,2.38663,0.01217,0,1,3,1.404502,1.044307,1.044307,-0.005439,-0.005316,14.955892,4577,0.000355,0.076497,24621,10033,5413,3491,2322,1798,1362,1077,8809,1,1,1,1
22.4000,2773,1,1,30737,1,58702,0.523620,2,13,163,163,90472,27.51076,0.00611,2.38663,0.01217,0,1,3,9.759793,7.103710,7.103710,-0.023158,-0.022337,14.937730,4438,0.001495,0.074264,24378,9959,5484,3384,2409,1793,1286,996,9012,1,1,1,1
23.0000,2773,1,1,31104,0,59596,0.521923,1,22,93,93,128886,27.92670,0.00611,2.38663,0.01217,1,0,2,1.150285,1.000000,3.860187,-0.231017,-0.230967,14.730334,2773,0.015680,0.047056,24612,10107,5626,3507,2459,1795,1347,1039,9103,1,1,1,1
23.9000,2773,1,1,31731,1,61058,0.519695,1,20,20,35,242002,28.55036,0.00611,2.38663,0.01217,0,1,3,9.566975,8.319600,8.319600,-0.542985,-0.542170,14.418246,278,0.037603,0.004820,25175,10528,5765,3624,2406,1818,1370,1065,9306,1,1,1,1
22.3500,2774,1,1,30704,0,58802,0.522168,2,3,6,490,3556895,27.47106,0.00572,2.39011,0.01310,1,0,2,1.295532,1.000000,1.316237,-0.008066,-0.007973,14.953264,4590,0.000533,0.076700,24597,9937,5457,3416,2322,1755,1288,1058,8971,1,1,1,1
22.4000,2774,1,1,30569,1,58522,0.522359,1,19,88,22462,614305,27.50579,0.00572,2.39011,0.01310,0,1,3,14.266418,10.099227,10.099227,-0.025800,-0.024841,14.935293,4449,0.001663,0.074433,24357,9827,5347,3461,2421,1734,1252,1035,9087,1,1,1,1
23.0000,2774,1,1,31166,0,59848,0.520761,1,3,13,206,942476,27.92183,0.00572,2.39011,0.01310,1,0,2,1.356147,1.000000,1.972306,-0.233524,-0.233414,14.727786,2784,0.015849,0.047234,24762,10166,5621,3593,2416,1749,1412,1080,9048,1,1,1,1
23.9000,2774,1,1,31837,1,61098,0.521089,1,12,12,498,176229,28.54551,0.00572,2.39011,0.01310,0,0,3,2.862362,2.280520,2.280520,-0.545390,-0.545011,14.415831,289,0.037806,0.005009,25461,10334,5624,3588,2555,1782,1378,1088,9287,1,1,1,1
22.3500,2775,1,1,30504,0,58715,0.519535,3,3,6,38,81699,27.46885,0.01026,2.38976,0.01362,1,0,3,1.301878,1.000000,1.306216,-0.007059,-0.006964,14.954270,4589,0.000466,0.076651,24454,9912,5548,3375,2363,1747,1377,1048,8890,1,1,1,1
