k,n,ok,brk,idx,parity,len,irat,pqat,pqnext,pqw5,pqw20,pqmax,logh11,logh22,logmz,logg0,incone,redst,jhi,rho,rho2,skew,loglam1,logcone,logq,v2qp,dinf,d2,q1,q2,q3,q4,q5,q6,q7,q8,q9,cY,cX,cIdx,intq
23.9000,4784,1,1,55004,0,105426,0.521736,1,36,36,36,70702,28.56634,0.00431,2.38522,0.01010,1,0,2,1.148512,1.000000,6.007510,-0.535413,-0.535384,14.426055,487,0.037112,0.004891,43634,18006,9838,6214,4334,3153,2370,1832,16044,1,1,1,1
22.3500,4785,1,1,53014,0,101084,0.524460,1,72,72,72,1593307,27.48789,0.00538,2.38237,0.01057,1,1,2,1.043647,1.000000,3.298219,0.000361,0.000370,14.961182,7900,-0.000025,0.076490,41969,17060,9441,5926,4152,2980,2273,1843,15439,1,1,1,1
22.4000,4785,1,1,52836,0,101468,0.520721,1,3,65,67,67049,27.52266,0.00538,2.38237,0.01057,1,1,3,1.191667,1.000000,1.056839,-0.016893,-0.016856,14.944573,7660,0.001128,0.074249,42027,17319,9415,6049,4150,2979,2268,1817,15443,1,1,1,1
23.0000,4785,1,1,53528,0,102838,0.520513,2,78,78,209,104944,27.93855,0.00538,2.38237,0.01057,1,1,2,1.410799,1.000000,39.074788,-0.225225,-0.225153,14.736158,4791,0.015279,0.047096,42587,17473,9521,6097,4247,3022,2310,1902,15678,1,1,1,1
23.9000,4785,1,1,54408,0,105590,0.515281,1,168,168,168,396151,28.56231,0.00538,2.38237,0.01057,1,0,2,1.055775,1.000000,9.702465,-0.536959,-0.536948,14.424511,483,0.037225,0.004851,43642,18062,9839,6311,4255,3143,2486,1890,15961,1,1,1,1
22.3500,4786,1,1,52798,0,101543,0.519962,2,26,124,124,9336148,27.49391,0.00262,2.38153,0.00918,1,0,2,1.093681,1.000000,2.610764,0.001922,0.001941,14.963392,7903,-0.000130,0.076492,42192,17357,9505,6084,4095,2944,2310,1782,15273,1,1,1,1
22.4000,4786,1,1,52591,1,101266,0.519340,1,5,166,166,189585,27.52853,0.00262,2.38153,0.00918,0,1,3,2.061362,1.929029,1.929029,-0.015353,-0.015202,14.946269,7662,0.001017,0.074244,42104,17125,9397,6043,4049,3033,2194,1826,15494,1,1,1,1
23.0000,4786,1,1,53849,1,103201,0.521793,2,94,94,94,97149,27.94447,0.00262,2.38153,0.00918,0,1,3,60.532306,46.634161,46.634161,-0.223659,-0.222802,14.737582,4790,0.015118,0.047072,43107,17505,9625,5794,4161,2989,2417,1837,15765,1,1,1,1
23.9000,4786,1,1,55239,1,105733,0.522444,1,1,63,63,177764,28.56825,0.00262,2.38153,0.00918,0,0,3,1.238713,1.078522,1.078522,-0.535141,-0.535096,14.426345,483,0.037092,0.004849,43991,18060,9786,6161,4264,3167,2401,1823,16079,1,1,1,1
22.3500,4787,1,1,52560,0,100875,0.521046,1,12,12,1088,1512395,27.49090,0.00247,2.38427,0.00978,1,1,2,1.252958,1.000000,3.873516,0.000354,0.000401,14.961572,7906,-0.000027,0.076514,41895,16981,9266,5843,4128,3063,2342,1839,15517,1,1,1,1
22.4000,4787,1,1,53320,0,101924,0.523140,1,8,46,310,155385,27.52551,0.00247,2.38427,0.00978,1,0,2,1.207018,1.000000,2.267445,-0.016892,-0.016852,14.944573,7665,0.001128,0.074266,42526,17313,9585,5950,4028,3073,2249,1775,15424,1,1,1,1
23.0000,4787,1,1,53948,0,103132,0.523102,1,2,36,64,63202,27.94151,0.00247,2.38427,0.00978,1,1,3,1.341692,1.000000,1.224521,-0.224828,-0.224767,14.736474,4791,0.015252,0.047075,42800,17546,9525,6088,4266,3043,2312,1823,15728,1,1,1,1
23.9000,4787,1,1,55059,1,105731,0.520751,1,3,97,97,1335171,28.56530,0.00247,2.38427,0.00978,0,0,3,1.489284,1.081886,1.081886,-0.536709,-0.536626,14.424644,483,0.037202,0.004848,43769,17916,10024,6425,4265,3118,2395,1922,15896,1,1,1,1
22.3500,4788,1,1,52905,1,101190,0.522834,2,265,265,2859,146608,27.49099,0.00342,2.38059,0.01047,0,1,3,13.764168,13.647982,13.647982,0.000790,0.001337,14.962807,7909,-0.000089,0.076521,41894,17101,9471,6085,4078,3097,2295,1813,15355,1,1,1,1
22.4000,4788,1,1,52811,1,101406,0.520793,1,245,245,245,84163,27.52573,0.00342,2.38059,0.01047,0,1,3,2.358946,1.891201,1.872122,-0.016372,-0.016192,14.944974,7667,0.001083,0.074268,42220,17139,9567,5893,4120,3009,2247,1784,15426,1,1,1,1
23.0000,4788,1,1,53917,1,103225,0.522330,3,18,18,85,599467,27.94165,0.00342,2.38059,0.01047,0,0,3,3.106847,2.835713,2.835713,-0.224377,-0.224140,14.736832,4792,0.015210,0.047074,42722,17581,9668,6191,4206,3048,2349,1823,15636,1,1,1,1
23.9000,4788,1,1,54832,0,105346,0.520499,1,7,7,121,56366,28.56545,0.00342,2.38059,0.01047,1,1,2,1.288720,1.000000,2.696403,-0.536273,-0.536220,14.424981,483,0.037173,0.004847,43461,17890,9906,6169,4308,3123,2388,1913,16187,1,1,1,1
22.3500,4789,1,1,53039,1,101690,0.521581,1,5,8453,8453,193856,27.49408,0.00307,2.38419,0.00961,0,0,3,2.717666,2.236115,2.236115,0.002253,0.002462,14.963599,7906,-0.000165,0.076472,42401,17323,9361,5989,4170,3016,2271,1820,15338,1,1,1,1
22.4000,4789,1,1,52781,1,101438,0.520333,1,209,209,209,126576,27.52867,0.00307,2.38419,0.00961,0,1,3,1.374563,1.270466,1.270466,-0.014985,-0.014918,14.946535,7663,0.000998,0.074206,42119,17126,9504,5898,4149,3016,2267,1817,15541,1,1,1,1
23.0000,4789,1,1,53851,1,103203,0.521802,3,18,18,352,314162,27.94465,0.00307,2.38419,0.00961,0,0,3,1.519585,1.246927,1.246927,-0.222969,-0.222882,14.738259,4789,0.015123,0.047030,42765,17580,9617,6049,4270,3001,2380,1844,15696,1,1,1,1
23.9000,4789,1,1,54907,1,105284,0.521518,3,6,11,57,205119,28.56846,0.00307,2.38419,0.00961,0,1,3,2.320508,1.971029,1.971029,-0.534927,-0.534751,14.426682,479,0.037067,0.004806,43547,17816,9757,6248,4264,3223,2370,1880,16178,1,1,1,1
22.3500,4790,1,1,52720,0,101071,0.521619,3,20,72,4675,565008,27.49205,0.00174,2.38387,0.01041,1,1,2,1.052882,1.000000,1.156539,0.000694,0.000705,14.961557,7913,-0.000047,0.076534,41663,17339,9473,5941,4070,2994,2206,1907,15477,1,1,1,1
22.4000,4790,1,1,52931,1,101448,0.521760,1,2,5,407,56041,27.52678,0.00174,2.38387,0.01041,0,1,3,1.373924,1.036578,1.036578,-0.016659,-0.016593,14.944799,7670,0.001110,0.074267,42221,17228,9318,5868,4163,3059,2328,1826,15436,1,1,1,1
23.0000,4790,1,1,53610,0,102984,0.520571,1,1,39,48,339608,27.94267,0.00174,2.38387,0.01041,1,0,3,1.404721,1.000000,1.219810,-0.224620,-0.224549,14.736800,4802,0.015237,0.047153,42586,17502,9517,6135,4241,3056,2427,1870,15649,1,1,1,1
23.9000,4790,1,1,54723,1,105471,0.518849,1,4,11,3470,69610,28.56650,0.00174,2.38387,0.01041,0,0,3,2.203134,1.710310,1.710310,-0.536572,-0.536407,14.424793,488,0.037186,0.004896,43660,17937,9795,6257,4234,3192,2364,1874,16157,1,1,1,1
22.3500,4791,1,1,53185,1,101475,0.524124,1,9,10,32,227644,27.49035,0.00224,2.38023,0.00905,0,1,3,2.006525,1.454581,1.371982,0.000128,0.000273,14.961642,7910,-0.000018,0.076489,42071,17328,9583,5958,4098,3039,2287,1793,15317,1,1,1,1
22.4000,4791,1,1,53103,1,101495,0.523213,2,64,64,155,313974,27.52507,0.00224,2.38023,0.00905,0,0,3,5.522762,5.152411,5.152411,-0.017376,-0.017019,14.943896,7670,0.001139,0.074256,42050,17467,9321,5903,4143,3037,2287,1893,15393,1,1,1,1
23.0000,4791,1,1,53860,0,103278,0.521510,20,27,27,67,190872,27.94102,0.00224,2.38023,0.00905,1,1,2,1.274949,1.000000,8.543562,-0.225402,-0.225351,14.736057,4795,0.015292,0.047077,42725,17619,9696,6065,4233,3224,2292,1851,15572,1,1,1,1
23.9000,4791,1,1,55189,1,106092,0.520204,1,3,13,28,189041,28.56472,0.00224,2.38023,0.00905,0,1,3,1.302279,1.196745,1.196745,-0.537045,-0.536989,14.424463,484,0.037228,0.004855,43954,18309,10053,6156,4315,3113,2454,1919,15818,1,1,1,1
22.3500,4792,1,1,52604,0,101072,0.520466,1,913,913,913,492058,27.49035,0.00383,2.37853,0.00934,1,1,2,1.199459,1.000000,200.547343,0.000305,0.000343,14.961771,7913,-0.000023,0.076501,41543,17286,9468,6073,4214,3004,2311,1771,15401,1,1,1,1
22.4000,4792,1,1,53275,1,101829,0.523186,5,3,15,28,150839,27.52492,0.00383,2.37853,0.00934,0,1,3,2.406896,1.788973,1.788973,-0.016487,-0.016304,14.945081,7674,0.001091,0.074273,42375,17405,9285,5996,4047,3079,2331,1859,15451,1,1,1,1
23.0000,4792,1,1,53962,0,103343,0.522169,1,10,22,90,512229,27.94092,0.00383,2.37853,0.00934,1,1,2,1.129726,1.000000,1.668593,-0.224481,-0.224455,14.736988,4798,0.015231,0.047093,43005,17513,9628,6009,4203,2999,2435,1875,15675,1,1,1,1
23.9000,4792,1,1,55318,0,106061,0.521573,17,314,314,314,222102,28.56464,0.00383,2.37853,0.00934,1,1,2,1.111744,1.000000,37.110733,-0.536664,-0.536642,14.424805,486,0.037203,0.004873,43800,18200,10070,6219,4228,3181,2439,1902,16021,1,1,1,1
22.3500,4793,1,1,52735,1,101339,0.520387,1,24,35,35,123911,27.49244,0.00243,2.38190,0.01036,0,1,3,7.008774,6.260815,6.260815,0.001068,0.001474,14.962922,7911,-0.000098,0.076460,41940,17229,9416,6010,4142,3120,2252,1810,15419,1,1,1,1
22.4000,4793,1,1,53021,1,101906,0.520298,1,3,20,32,202536,27.52715,0.00243,2.38190,0.01036,0,1,3,2.925669,2.233136,2.233136,-0.016179,-0.015955,14.945470,7671,0.001068,0.074227,42160,17491,9754,5965,4153,2989,2259,1809,15325,1,1,1,1
23.0000,4793,1,1,53728,0,103018,0.521545,5,5,12,23,619240,27.94307,0.00243,2.38190,0.01036,1,1,2,1.304641,1.000000,2.129823,-0.224131,-0.224076,14.737323,4795,0.015205,0.047053,42628,17555,9558,6174,4261,3125,2200,1764,15752,1,1,1,1
23.9000,4793,1,1,55141,1,105881,0.520788,2,12,18,87,456544,28.56680,0.00243,2.38190,0.01036,0,1,3,5.698639,5.018473,5.018473,-0.536087,-0.535724,14.425738,483,0.037137,0.004842,43950,18193,9817,6163,4329,3139,2367,1844,16078,1,1,1,1
22.3500,4794,1,1,52986,0,101701,0.521003,1,1,125,224,446359,27.49417,0.00375,2.38184,0.00905,1,0,3,1.396135,1.000000,1.037380,0.002833,0.002903,14.964193,7914,-0.000194,0.076466,42295,17183,9452,6001,4187,3039,2283,1848,15412,1,1,1,1
22.4000,4794,1,1,52898,0,101455,0.521399,14,63,63,291,120238,27.52887,0.00375,2.38184,0.00905,1,0,2,1.019872,1.000000,1.269571,-0.014545,-0.014541,14.946926,7673,0.000973,0.074223,41947,17230,9580,6008,4056,3061,2264,1835,15473,1,1,1,1
23.0000,4794,1,1,54142,0,103320,0.524028,2,2,11,23,135061,27.94484,0.00375,2.38184,0.00905,1,0,3,1.343833,1.000000,1.185839,-0.222524,-0.222462,14.738923,4797,0.015094,0.047058,43002,17428,9561,6032,4201,3141,2416,1822,15716,1,1,1,1
23.9000,4794,1,1,55169,1,105671,0.522088,3,11,124,156,109771,28.56859,0.00375,2.38184,0.00905,0,1,3,3.446146,3.133718,3.133718,-0.534499,-0.534241,14.426735,483,0.037031,0.004841,44105,17957,9622,6190,4287,3158,2340,1835,16176,1,1,1,1
22.3500,4795,1,1,52759,1,101130,0.521700,1,272,272,272,48791,27.49212,0.00173,2.37883,0.01070,0,1,3,2.920941,2.178007,1.956580,0.000634,0.000857,14.962244,7916,-0.000057,0.076480,41781,17162,9533,6043,4094,2979,2312,1749,15476,1,1,1,1
22.4000,4795,1,1,53099,1,101716,0.522037,1,8,25,40,151066,27.52681,0.00173,2.37883,0.01070,0,1,3,5.721255,4.262121,4.262121,-0.016794,-0.016430,14.944490,7676,0.001099,0.074249,42470,17144,9523,5890,4094,2992,2361,1785,15456,1,1,1,1
23.0000,4795,1,1,53818,0,103309,0.520947,10,155,155,155,87416,27.94270,0.00173,2.37883,0.01070,1,1,2,1.089309,1.000000,14.529756,-0.224866,-0.224848,14.736604,4800,0.015258,0.047085,42946,17631,9610,6033,4155,3017,2385,1842,15689,1,1,1,1
23.9000,4795,1,1,55082,0,105974,0.519774,3,5,18,109,306562,28.56646,0.00173,2.37883,0.01070,1,0,3,1.153941,1.000000,1.040970,-0.536470,-0.536440,14.424998,484,0.037188,0.004850,43935,17996,9960,6251,4351,3156,2419,1935,15970,1,1,1,1
22.3500,4796,1,1,52996,0,101611,0.521563,2,6,5841,5841,95408,27.49238,0.00500,2.38225,0.00890,1,1,2,1.224736,1.000000,1.743229,0.002460,0.002503,14.963650,7918,-0.000167,0.076476,42279,17247,9374,6104,4155,3073,2341,1851,15186,1,1,1,1
22.4000,4796,1,1,52905,1,101559,0.520934,6,5,86,86,193177,27.52706,0.00500,2.38225,0.00890,0,1,3,2.072184,1.884831,1.884831,-0.014888,-0.014737,14.946183,7678,0.000986,0.074244,42019,17243,9463,5954,4207,3104,2336,1866,15366,1,1,1,1
23.0000,4796,1,1,53929,1,103279,0.522173,3,9,16,28,974742,27.94301,0.00500,2.38225,0.00890,0,0,3,2.280231,2.045176,2.045176,-0.222872,-0.222700,14.738310,4801,0.015110,0.047079,42638,17705,9720,6166,4245,3008,2404,1820,15572,1,1,1,1
23.9000,4796,1,1,55051,1,105684,0.520907,1,9,9,179,81017,28.56678,0.00500,2.38225,0.00890,0,1,3,6.191945,4.877848,4.877848,-0.534850,-0.534470,14.426988,487,0.037047,0.004879,43952,17721,9883,6324,4300,3201,2456,1810,16036,1,1,1,1
22.3500,4797,1,1,52840,0,101497,0.520612,6,6,9,30,1203501,27.49060,0.00379,2.37576,0.00933,1,1,2,1.313135,1.000000,2.405462,0.000985,0.001042,14.962262,7916,-0.000070,0.076448,42150,17118,9457,5965,4135,3117,2321,1825,15408,1,1,1,1
22.4000,4797,1,1,53097,1,101701,0.522094,1,2,1726,1726,148389,27.52528,0.00379,2.37576,0.00933,0,1,3,2.034935,1.522373,1.522373,-0.016306,-0.016158,14.945306,7676,0.001081,0.074214,42131,17181,9493,6130,4214,3040,2326,1880,15305,1,1,1,1
23.0000,4797,1,1,53695,1,103391,0.519344,137,5,137,209,2155430,27.94128,0.00379,2.37576,0.00933,0,0,3,1.718605,1.711639,1.711639,-0.224318,-0.224205,14.736119,4799,0.015215,0.047057,42714,17596,9711,6071,4139,3199,2351,1880,15729,1,1,1,1
23.9000,4797,1,1,55549,1,106186,0.523134,1,7,33,89,145408,28.56507,0.00379,2.37576,0.00933,0,1,3,4.385925,3.670771,3.670771,-0.536296,-0.535988,14.425477,480,0.037156,0.004808,44193,18088,9858,6322,4299,3227,2393,1934,15871,1,1,1,1
22.3500,4798,1,1,52768,0,101298,0.520924,1,6,119,119,40682,27.48934,0.00396,2.37481,0.00802,1,0,2,1.321767,1.000000,2.658284,0.000332,0.000390,14.961784,7920,-0.000026,0.076473,41941,17047,9418,6081,4129,3068,2344,1750,15519,1,1,1,1
22.4000,4798,1,1,52986,0,101602,0.521511,1,4,681,681,310036,27.52401,0.00396,2.37481,0.00802,1,1,2,1.392565,1.000000,2.197561,-0.016983,-0.016914,14.944372,7679,0.001132,0.074232,42149,17227,9460,6130,4021,3103,2223,1725,15563,1,1,1,1
23.0000,4798,1,1,53854,0,103425,0.520711,1,6,16,73,1084192,27.93992,0.00396,2.37481,0.00802,1,1,2,1.362024,1.000000,3.060388,-0.224978,-0.224913,14.736345,4800,0.015262,0.047056,42851,17459,9641,6214,4206,3112,2385,1919,15637,1,1,1,1
23.9000,4798,1,1,54898,0,105884,0.518478,4,6,8,80,61691,28.56373,0.00396,2.37481,0.00802,1,1,2,1.287439,1.000000,2.364683,-0.536852,-0.536799,14.424606,483,0.037214,0.004837,44178,17911,9784,6032,4266,3178,2498,1878,16158,1,1,1,1
22.3500,4799,1,1,52829,1,101603,0.519960,1,5,12,76,2344668,27.49673,0.00188,2.37921,0.00871,0,1,3,4.027471,3.131668,3.131668,0.003022,0.003312,14.964751,7923,-0.000221,0.076471,42097,17297,9456,5966,4158,3028,2336,1729,15535,1,1,1,1
22.4000,4799,1,1,52994,0,101825,0.520447,29,7,29,126,84278,27.53139,0.00188,2.37921,0.00871,1,1,2,1.187458,1.000000,1.476348,-0.014231,-0.014196,14.946914,7679,0.000950,0.074204,42451,17167,9461,6023,4153,3024,2308,1825,15412,1,1,1,1
23.0000,4799,1,1,53843,1,103342,0.521023,1,6,8,173,190250,27.94737,0.00188,2.37921,0.00871,0,1,3,1.540715,1.225828,1.225828,-0.222200,-0.222110,14.739303,4799,0.015069,0.047027,42777,17415,9687,6235,4271,3133,2309,1867,15647,1,1,1,1
23.9000,4799,1,1,54988,0,105681,0.520326,5,110,110,336,817587,28.57119,0.00188,2.37921,0.00871,1,1,2,1.037149,1.000000,4.173017,-0.534238,-0.534230,14.426551,480,0.037031,0.004806,43763,18080,9846,6183,4329,3149,2379,1866,16085,1,1,1,1
22.3500,4800,1,1,53225,1,101708,0.523317,65,7,65,103,1135000,27.49536,0.00202,2.37475,0.00753,0,0,3,1.146407,1.131323,1.131323,0.002423,0.002452,14.963022,7929,-0.000164,0.076521,42220,17548,9395,5933,4079,2965,2220,1818,15529,1,1,1,1
22.4000,4800,1,1,53092,0,101771,0.521686,1,120,692,692,1509781,27.53002,0.00202,2.37475,0.00753,1,1,2,1.053558,1.000000,6.655547,-0.015091,-0.015080,14.945777,7688,0.001009,0.074281,42290,17086,9588,6140,4079,2987,2338,1835,15427,1,1,1,1
23.0000,4800,1,1,53895,1,103500,0.520730,1,1,68,68,168915,27.94591,0.00202,2.37475,0.00753,0,0,3,1.431448,1.016957,1.016957,-0.222836,-0.222762,14.738585,4808,0.015114,0.047108,43035,17652,9590,6171,4154,2952,2353,1824,15768,1,1,1,1
23.9000,4800,1,1,55299,1,106249,0.520471,8,2,20,153,82001,28.56974,0.00202,2.37475,0.00753,0,1,3,1.549316,1.115443,1.115443,-0.534765,-0.534674,14.426190,490,0.037063,0.004905,44209,18128,9908,6216,4307,3021,2536,1844,16079,1,1,1,1
22.3500,4801,1,1,52919,1,101370,0.522043,9,28,28,433,54866,27.48749,0.00634,2.37604,0.00853,0,1,3,1.703431,1.217711,1.049404,0.000708,0.000819,14.962174,7926,-0.000055,0.076481,42133,17001,9442,6023,4046,2976,2302,1897,15549,1,1,1,1
22.4000,4801,1,1,52959,1,101455,0.522000,1,3,28,212,48029,27.52214,0.00634,2.37604,0.00853,0,1,3,2.033652,1.707608,1.707608,-0.016671,-0.016523,14.944920,7686,0.001106,0.074251,41998,17335,9285,6096,4116,3011,2342,1932,15339,1,1,1,1
23.0000,4801,1,1,53915,1,103507,0.520888,1,1,112,112,196880,27.93808,0.00634,2.37604,0.00853,0,1,3,1.220916,1.013293,1.013293,-0.224583,-0.224542,14.736885,4806,0.015237,0.047084,42917,17550,9773,6123,4256,3032,2267,1939,15649,1,1,1,1
23.9000,4801,1,1,55309,1,105951,0.522029,2,9,37,148,37138,28.56179,0.00634,2.37604,0.00853,0,0,3,2.844444,2.451218,2.451218,-0.536534,-0.536317,14.424762,485,0.037180,0.004854,44049,18065,9629,6219,4285,3254,2319,1956,16174,1,1,1,1
22.3500,4802,1,1,53129,1,101883,0.521476,1,3,64,987,50859,27.49477,0.00217,2.38106,0.00714,0,0,3,1.852732,1.361004,1.361004,0.002282,0.002410,14.963669,7929,-0.000161,0.076486,42339,17369,9466,5960,4173,3024,2294,1841,15416,1,1,1,1
22.4000,4802,1,1,52904,0,101440,0.521535,3,2,3,24,221779,27.52942,0.00217,2.38106,0.00714,1,0,3,1.356979,1.000000,1.168965,-0.015020,-0.014956,14.946424,7688,0.001001,0.074247,41927,17240,9531,5899,4024,3135,2285,1839,15559,1,1,1,1
23.0000,4802,1,1,53935,1,103516,0.521036,2,9,17,18,492103,27.94542,0.00217,2.38106,0.00714,0,0,3,1.742070,1.445905,1.445905,-0.223048,-0.222933,14.738196,4806,0.015126,0.047070,43043,17531,9603,6150,4217,2995,2388,1838,15750,1,1,1,1
23.9000,4802,1,1,55401,1,105886,0.523219,1,8,19,1098,185148,28.56914,0.00217,2.38106,0.00714,0,1,3,4.843734,3.977159,3.977159,-0.535012,-0.534684,14.426347,485,0.037063,0.004853,43936,18029,9842,6123,4332,3137,2401,1915,16170,1,1,1,1
22.3500,4803,1,1,52799,1,101225,0.521606,4,4,4,21,2906308,27.50092,0.00202,2.38329,0.00729,0,1,3,1.884277,1.352049,1.352049,0.005195,0.005327,14.966687,7929,-0.000356,0.076455,41935,17150,9341,5993,4149,3043,2326,1843,15444,1,1,1,1
22.4000,4803,1,1,52784,0,101392,0.520598,1,1,31,40,120224,27.53556,0.00202,2.38329,0.00729,1,1,3,1.398490,1.000000,1.049282,-0.012091,-0.012021,14.949272,7689,0.000804,0.074227,41895,17134,9495,6097,4186,3028,2339,1805,15412,1,1,1,1
23.0000,4803,1,1,53696,0,102997,0.521341,1,4,10,53,196383,27.95147,0.00202,2.38329,0.00729,1,1,2,1.414149,1.000000,2.661483,-0.220157,-0.220085,14.741244,4807,0.014930,0.047060,42447,17594,9636,6051,4215,3093,2313,1886,15761,1,1,1,1
23.9000,4803,1,1,55575,1,106458,0.522042,4,1,28,502,212511,28.57520,0.00202,2.38329,0.00729,0,1,3,1.553416,1.102738,1.102738,-0.531932,-0.531840,14.429505,485,0.036858,0.004851,44342,18121,9950,6129,4272,3175,2446,1936,16086,1,1,1,1
22.3500,4804,1,1,52892,0,101756,0.519798,3,7,11,126,632610,27.49798,0.00216,2.38283,0.00753,1,1,2,1.401105,1.000000,3.934265,0.003733,0.003803,14.965157,7931,-0.000254,0.076466,42269,17309,9444,5899,4237,2988,2274,1796,15539,1,1,1,1
22.4000,4804,1,1,53033,1,101642,0.521768,1,2,24,59,92571,27.53261,0.00216,2.38283,0.00753,0,1,3,2.111294,1.601818,1.601818,-0.013488,-0.013332,14.948063,7691,0.000892,0.074237,41919,17471,9480,5920,4191,3047,2305,1795,15513,1,1,1,1
23.0000,4804,1,1,54292,0,103868,0.522707,2,4,6,25,619511,27.94859,0.00216,2.38283,0.00753,1,1,3,1.186398,1.000000,1.135454,-0.221434,-0.221399,14.739711,4808,0.015021,0.047065,43042,17845,9545,6235,4252,3097,2384,1815,15652,1,1,1,1
23.9000,4804,1,1,55019,1,105808,0.519994,1,3,21,21,142285,28.57233,0.00216,2.38283,0.00753,0,1,3,2.975016,2.140657,2.140657,-0.533378,-0.533151,14.428304,485,0.036952,0.004850,43718,18061,9892,6297,4250,3136,2420,1963,16070,1,1,1,1
22.3500,4805,1,1,53019,1,101487,0.522427,1,3,13,57,615601,27.49285,0.00231,2.38054,0.00996,0,0,3,1.886861,1.342207,1.342207,0.001407,0.001539,14.962842,7929,-0.000103,0.076443,42173,17159,9325,5966,4102,3065,2328,1917,15451,1,1,1,1
22.4000,4805,1,1,53451,1,102356,0.522212,1,7,42,65,1947328,27.52762,0.00231,2.38054,0.00996,0,1,3,5.219432,4.046063,4.046063,-0.016096,-0.015753,14.945316,7688,0.001054,0.074206,42729,17303,9548,6026,4121,3066,2281,1894,15387,1,1,1,1
23.0000,4805,1,1,54019,1,103418,0.522342,3,12,28,29,2513394,27.94351,0.00231,2.38054,0.00996,0,1,3,2.895012,2.814724,2.814724,-0.224002,-0.223781,14.737688,4808,0.015184,0.047062,42969,17482,9699,5975,4299,3101,2296,1818,15778,1,1,1,1
23.9000,4805,1,1,55177,1,106146,0.519827,1,2,10,76,4383940,28.56727,0.00231,2.38054,0.00996,0,1,3,1.087553,1.001053,1.001053,-0.535772,-0.535754,14.425699,481,0.037139,0.004810,43821,18252,9948,6187,4341,3171,2436,1925,16064,1,1,1,1
22.3500,4806,1,1,53025,1,101674,0.521525,1,165,165,165,86992,27.49314,0.00202,2.37797,0.00756,0,1,3,103.081615,80.777640,80.777640,0.000881,0.001846,14.963317,7935,-0.000123,0.076482,42171,17421,9406,5930,4109,3019,2247,1764,15606,1,1,1,1
22.4000,4806,1,1,52827,1,101583,0.520043,1,3,60,4135,793750,27.52776,0.00202,2.37797,0.00756,0,1,3,2.326166,1.842880,1.842880,-0.016030,-0.015854,14.945613,7694,0.001061,0.074247,42122,17072,9738,5839,4231,3068,2251,1781,15480,1,1,1,1
23.0000,4806,1,1,53889,1,103323,0.521564,2,10,10,21,293375,27.94370,0.00202,2.37797,0.00756,0,0,3,2.315443,1.994232,1.994232,-0.224013,-0.223839,14.737241,4811,0.015189,0.047083,42854,17456,9515,6197,4321,3045,2374,1828,15732,1,1,1,1
23.9000,4806,1,1,55349,1,105938,0.522471,1,3,33,1073,383392,28.56748,0.00202,2.37797,0.00756,0,1,3,1.162851,1.023695,1.023695,-0.535830,-0.535799,14.425644,485,0.037142,0.004849,43914,18021,9820,6319,4275,3153,2383,1893,16159,1,1,1,1
22.3500,4807,1,1,53051,1,101553,0.522402,2,106,106,106,87766,27.48818,0.00413,2.37078,0.01213,0,1,3,4.485017,3.714449,3.645935,-0.000170,0.000142,14.961568,7936,-0.000010,0.076485,42188,17198,9425,5986,4030,3077,2274,1830,15544,1,1,1,1
22.4000,4807,1,1,53430,0,102123,0.523198,1,4,332,332,369029,27.52279,0.00413,2.37078,0.01213,1,1,2,1.408151,1.000000,2.737971,-0.017443,-0.017372,14.943974,7694,0.001162,0.074240,42589,17429,9491,5905,4086,3057,2411,1790,15364,1,1,1,1
23.0000,4807,1,1,54246,0,104099,0.521105,1,182,182,182,56134,27.93879,0.00413,2.37078,0.01213,1,1,2,1.021773,1.000000,4.034876,-0.225486,-0.225482,14.735192,4809,0.015302,0.047060,43401,17807,9766,6097,4159,2985,2323,1877,15683,1,1,1,1
23.9000,4807,1,1,55417,1,106236,0.521645,1,3,5,25,223760,28.56258,0.00413,2.37078,0.01213,0,1,3,2.755394,2.102081,2.102081,-0.537313,-0.537102,14.423996,483,0.037237,0.004829,44146,18034,9804,6222,4378,3186,2378,1918,16169,1,1,1,1
22.3500,4808,1,1,53119,1,101836,0.521618,3,5,7,38,161775,27.49243,0.00216,2.37354,0.01158,0,1,3,2.600806,2.086747,2.086747,0.001077,0.001276,14.962693,7938,-0.000085,0.076483,42356,17272,9516,5902,4144,3079,2297,1741,15528,1,1,1,1
22.4000,4808,1,1,52961,1,101587,0.521342,2,8,21,383,349614,27.52717,0.00216,2.37354,0.01158,0,1,3,4.460386,3.792950,3.792950,-0.016357,-0.016046,14.944906,7697,0.001074,0.074249,42135,17200,9450,6108,4100,3047,2246,1771,15529,1,1,1,1
23.0000,4808,1,1,54382,0,103533,0.525268,1,33,33,33,54176,27.94309,0.00216,2.37354,0.01158,1,1,2,1.372465,1.000000,15.298499,-0.224461,-0.224395,14.736873,4813,0.015227,0.047084,43054,17425,9551,6113,4263,3032,2444,1827,15823,1,1,1,1
23.9000,4808,1,1,55280,0,106452,0.519300,1,2,11,54,169892,28.56689,0.00216,2.37354,0.01158,1,0,2,1.345456,1.000000,1.448550,-0.536117,-0.536056,14.425330,486,0.037161,0.004857,44256,18087,9987,6312,4448,3102,2380,1918,15961,1,1,1,1
