k,n,ok,brk,idx,parity,len,irat,pqat,pqnext,pqw5,pqw20,pqmax,logh11,logh22,logmz,logg0,incone,redst,jhi,rho,rho2,skew,loglam1,logcone,logq,v2qp,dinf,d2,q1,q2,q3,q4,q5,q6,q7,q8,q9,cY,cX,cIdx,intq
22.3500,5875,1,1,64628,0,124123,0.520681,2,7,7,161,177072,27.48778,0.00153,2.37856,0.00648,1,0,2,1.251047,1.000000,2.309259,-0.001471,-0.001433,14.960021,9698,0.000096,0.076483,51684,21000,11426,7195,5074,3665,2813,2226,19039,1,1,1,1
22.4000,5875,1,1,65225,1,124684,0.523127,2,69,69,541,113548,27.52247,0.00153,2.37856,0.00648,0,1,3,21.443032,20.083355,20.083355,-0.019000,-0.018478,14.943018,9404,0.001237,0.074249,51818,21311,11646,7266,4972,3749,2883,2251,18787,1,1,1,1
23.0000,5875,1,1,66234,0,126662,0.522923,1,484,484,484,805216,27.93836,0.00153,2.37856,0.00648,1,1,2,1.069348,1.000000,34.792200,-0.226990,-0.226979,14.734062,5879,0.015405,0.047076,52577,21359,12008,7416,5148,3852,2801,2275,19225,1,1,1,1
23.9000,5875,1,1,67460,0,129485,0.520991,3,56,56,56,55286,28.56213,0.00153,2.37856,0.00648,1,0,2,1.064061,1.000000,3.769977,-0.538688,-0.538677,14.422812,591,0.037349,0.004835,53529,21998,12107,7576,5312,3951,2911,2355,19745,1,1,1,1
22.3500,5876,1,1,64429,1,123482,0.521773,1,7,11,105,1015644,27.48746,0.00260,2.37978,0.00722,0,1,3,5.894149,4.259195,4.259195,-0.001113,-0.000811,14.960265,9699,0.000054,0.076477,50959,20940,11558,7226,4988,3647,2881,2220,19062,1,1,1,1
22.4000,5876,1,1,65339,1,124833,0.523415,5,48,48,48,793240,27.52214,0.00260,2.37978,0.00722,0,1,3,33.522530,24.428786,24.428786,-0.018603,-0.018005,14.942560,9405,0.001205,0.074247,52109,21066,11730,7350,4930,3716,2770,2257,18904,1,1,1,1
23.0000,5876,1,1,66075,1,126837,0.520948,5,2,38,38,195387,27.93808,0.00260,2.37978,0.00722,0,0,3,1.284235,1.133091,1.133091,-0.226303,-0.226260,14.734888,5879,0.015355,0.047065,52719,21740,11811,7218,5162,3859,2906,2274,19147,1,1,1,1
23.9000,5876,1,1,67734,0,129775,0.521938,2,1,12,159,257570,28.56186,0.00260,2.37978,0.00722,1,1,3,1.412422,1.000000,1.049283,-0.538190,-0.538131,14.423242,591,0.037310,0.004834,53887,22137,12120,7620,5103,3971,2882,2315,19739,1,1,1,1
22.3500,5877,1,1,64990,0,124494,0.522037,2,125,125,125,173070,27.48812,0.00177,2.37893,0.00886,1,0,2,1.045579,1.000000,5.870734,-0.001182,-0.001174,14.960318,9697,0.000078,0.076448,51775,21002,11676,7385,5080,3636,2888,2215,18836,1,1,1,1
22.4000,5877,1,1,64923,1,124029,0.523454,1,4,24,365,244084,27.52280,0.00177,2.37893,0.00886,0,1,3,3.364324,2.469110,2.469110,-0.018444,-0.018238,14.942972,9403,0.001220,0.074216,51492,20939,11457,7256,5089,3673,2895,2213,19014,1,1,1,1
23.0000,5877,1,1,66104,0,126711,0.521695,3,12,39,58,503893,27.93878,0.00177,2.37893,0.00886,1,1,2,1.133345,1.000000,1.884183,-0.226412,-0.226390,14.734758,5878,0.015364,0.047050,52439,21554,12011,7509,5168,3749,2829,2309,19142,1,1,1,1
23.9000,5877,1,1,67547,1,129601,0.521196,1,2,4,52,2543662,28.56258,0.00177,2.37893,0.00886,0,1,3,1.541296,1.259349,1.259349,-0.538277,-0.538203,14.423257,587,0.037315,0.004800,53673,21886,12299,7666,5220,3986,2993,2253,19624,1,1,1,1
22.3500,5878,1,1,64830,0,124560,0.520476,20,2,83,83,99587,27.49177,0.00142,2.38039,0.00717,1,1,3,1.413579,1.000000,1.050811,0.000533,0.000592,14.961969,9704,-0.000040,0.076482,51832,21006,11605,7359,5133,3662,2886,2217,18859,1,1,1,1
22.4000,5878,1,1,64658,0,124087,0.521074,2,93,93,93,236166,27.52644,0.00142,2.38039,0.00717,1,1,2,1.064114,1.000000,6.202955,-0.016953,-0.016942,14.944086,9412,0.001134,0.074269,51266,21092,11451,7305,5019,3754,2821,2264,19114,1,1,1,1
23.0000,5878,1,1,65995,1,126433,0.521980,2,5,22,495,108209,27.94235,0.00142,2.38039,0.00717,0,1,3,2.847934,2.430359,2.430359,-0.224829,-0.224651,14.736488,5883,0.015245,0.047076,52285,21567,11897,7407,5160,3762,2817,2303,19234,1,1,1,1
23.9000,5878,1,1,67742,0,129844,0.521722,3,30,30,79,8505145,28.56616,0.00142,2.38039,0.00717,1,1,2,1.231650,1.000000,7.954014,-0.536834,-0.536799,14.424659,593,0.037214,0.004848,54010,22067,12089,7675,5120,3922,2979,2291,19690,1,1,1,1
22.3500,5879,1,1,65199,1,124909,0.521976,1,16,66,99,629348,27.48761,0.00314,2.37750,0.00752,0,1,3,11.200965,8.503373,8.503373,-0.000819,-0.000408,14.961090,9704,0.000027,0.076473,51896,21360,11507,7526,5070,3720,2812,2274,18743,1,1,1,1
22.4000,5879,1,1,65058,0,124743,0.521540,1,2,98,98,324163,27.52227,0.00314,2.37750,0.00752,1,1,2,1.329653,1.000000,1.426201,-0.017996,-0.017947,14.943358,9410,0.001201,0.074244,51812,21343,11722,7166,5106,3789,2694,2228,18882,1,1,1,1
23.0000,5879,1,1,65991,1,126276,0.522598,6,3,86,86,220621,27.93823,0.00314,2.37750,0.00752,0,1,3,2.848139,2.063019,2.063019,-0.226009,-0.225831,14.735619,5887,0.015326,0.047103,52260,21363,11793,7516,5063,3857,2880,2242,19301,1,1,1,1
23.9000,5879,1,1,67621,1,129661,0.521526,1,57,57,57,79378,28.56205,0.00314,2.37750,0.00752,0,1,3,15.642528,14.570694,14.570694,-0.538086,-0.537618,14.423873,592,0.037273,0.004839,53988,21755,12106,7589,5324,3921,2971,2255,19751,1,1,1,1
22.3500,5880,1,1,64554,0,123870,0.521147,1,352,352,352,79382,27.49169,0.00194,2.38001,0.00624,1,1,2,1.019497,1.000000,6.945429,0.000560,0.000563,14.961392,9707,-0.000038,0.076482,51041,21153,11672,7256,4969,3657,2805,2255,19061,1,1,1,1
22.4000,5880,1,1,64838,0,124566,0.520515,4,6,11,122,488456,27.52634,0.00194,2.38001,0.00624,1,1,2,1.163650,1.000000,1.310173,-0.016623,-0.016597,14.944586,9414,0.001111,0.074257,51796,20993,11615,7316,5118,3780,2828,2223,18896,1,1,1,1
23.0000,5880,1,1,65976,0,126606,0.521117,1,164,164,164,82783,27.94223,0.00194,2.38001,0.00624,1,1,2,1.043391,1.000000,7.321941,-0.224718,-0.224710,14.736253,5887,0.015249,0.047093,52355,21688,11873,7353,5261,3618,2973,2247,19237,1,1,1,1
23.9000,5880,1,1,67761,1,130287,0.520094,1,4,109,109,118099,28.56606,0.00194,2.38001,0.00624,0,1,3,2.769543,2.248402,2.248402,-0.536533,-0.536359,14.424844,594,0.037183,0.004854,54388,22077,12156,7643,5134,3805,2967,2460,19656,1,1,1,1
22.3500,5881,1,1,64932,0,124373,0.522079,2,6,7,12,68081,27.49200,0.00206,2.38147,0.00728,1,1,2,1.196154,1.000000,1.418839,0.000953,0.000983,14.962196,9705,-0.000066,0.076449,51322,21220,11509,7442,5212,3792,2777,2194,18904,1,1,1,1
22.4000,5881,1,1,65180,0,124858,0.522037,1,1,26,26,5208367,27.52665,0.00206,2.38147,0.00728,1,1,3,1.414044,1.000000,1.379796,-0.016367,-0.016309,14.945076,9411,0.001091,0.074218,52064,21090,11636,7247,5091,3705,2892,2222,18910,1,1,1,1
23.0000,5881,1,1,65828,0,126659,0.519730,1,7,16,55,256104,27.94259,0.00206,2.38147,0.00728,1,1,2,1.259974,1.000000,2.299557,-0.224381,-0.224342,14.736919,5882,0.015223,0.047043,52841,21323,11778,7401,5100,3762,2800,2249,19404,1,1,1,1
23.9000,5881,1,1,67662,0,129874,0.520986,7,2,7,61,145357,28.56631,0.00206,2.38147,0.00728,1,1,2,1.405634,1.000000,1.464674,-0.536205,-0.536147,14.425216,592,0.037167,0.004837,53806,21997,12203,7618,5301,3903,2860,2396,19789,1,1,1,1
22.3500,5882,1,1,65018,0,124620,0.521734,3,8,160,160,362740,27.49072,0.00351,2.38458,0.00859,1,1,2,1.414177,1.000000,4.639031,0.000978,0.001037,14.962421,9707,-0.000069,0.076451,51944,21087,11497,7381,5111,3715,2869,2159,18856,1,1,1,1
22.4000,5882,1,1,64913,1,124543,0.521214,2,6,39,60,276354,27.52536,0.00351,2.38458,0.00859,0,1,3,3.538689,2.988959,2.988959,-0.016307,-0.016092,14.945399,9413,0.001077,0.074220,51720,20991,11605,7532,5114,3669,2724,2118,19069,1,1,1,1
23.0000,5882,1,1,66209,1,126681,0.522648,1,25,25,69,63872,27.94135,0.00351,2.38458,0.00859,0,0,3,3.778756,3.250272,3.250272,-0.224306,-0.224080,14.737102,5883,0.015205,0.047042,52615,21471,11861,7379,5198,3651,2781,2353,19371,1,1,1,1
23.9000,5882,1,1,67698,0,130399,0.519164,58,51,58,275,197835,28.56508,0.00351,2.38458,0.00859,1,1,2,1.154959,1.000000,8.555818,-0.536257,-0.536233,14.425241,590,0.037173,0.004820,54453,22113,12107,7705,5287,3828,2933,2366,19606,1,1,1,1
22.3500,5883,1,1,65015,1,124547,0.522016,5,4,15,109,651307,27.49169,0.00141,2.37936,0.00775,0,0,3,1.925771,1.767067,1.767067,0.000424,0.000536,14.961620,9710,-0.000036,0.076466,51798,21054,11605,7369,4975,3753,2828,2242,18922,1,1,1,1
22.4000,5883,1,1,64755,1,124448,0.520342,2,1,18,18,177515,27.52633,0.00141,2.37936,0.00775,0,0,3,1.365433,1.078619,1.078619,-0.016849,-0.016796,14.944469,9417,0.001124,0.074244,51404,21225,11622,7307,5126,3675,2871,2232,18985,1,1,1,1
23.0000,5883,1,1,66042,0,126708,0.521218,1,19,19,1530,4345955,27.94224,0.00141,2.37936,0.00775,1,1,2,1.106247,1.000000,2.358720,-0.224878,-0.224860,14.736251,5886,0.015259,0.047061,52341,21677,11972,7542,5103,3717,2886,2259,19210,1,1,1,1
23.9000,5883,1,1,67431,1,129758,0.519671,2,2,47,47,8040540,28.56599,0.00141,2.37936,0.00775,0,1,3,2.306995,1.654100,1.654100,-0.536723,-0.536581,14.424545,592,0.037199,0.004836,53761,22081,12081,7572,5284,3988,2980,2312,19698,1,1,1,1
22.3500,5884,1,1,65287,1,124256,0.525428,1,2,5,132,878657,27.48885,0.00226,2.37879,0.00766,0,1,3,1.517206,1.072856,1.042705,-0.000480,-0.000409,14.960974,9714,0.000027,0.076488,51527,21107,11578,7191,5040,3754,2821,2252,18985,1,1,1,1
22.4000,5884,1,1,65092,0,124467,0.522970,6,2,48,73,260389,27.52348,0.00226,2.37879,0.00766,1,1,3,1.414142,1.000000,1.261509,-0.017823,-0.017764,14.943617,9418,0.001189,0.074243,51722,21082,11553,7212,5116,3602,2900,2256,19023,1,1,1,1
23.0000,5884,1,1,65973,1,126995,0.519497,18,39,44,849,642604,27.93944,0.00226,2.37879,0.00766,0,1,3,6.465156,6.334474,6.334474,-0.225940,-0.225622,14.735058,5888,0.015312,0.047073,52546,21665,11806,7544,5231,3873,2907,2266,19156,1,1,1,1
23.9000,5884,1,1,67465,1,129376,0.521469,2,10,32,33,1495964,28.56320,0.00226,2.37879,0.00766,0,1,3,2.505475,2.085802,2.085802,-0.537726,-0.537570,14.423895,594,0.037269,0.004851,53491,21903,12115,7837,5256,3906,2866,2259,19742,1,1,1,1
22.3500,5885,1,1,64319,1,123606,0.520359,1,1,151,151,200378,27.48529,0.00305,2.38083,0.00835,0,0,3,1.621575,1.150301,1.150301,-0.001836,-0.001754,14.959642,9710,0.000117,0.076450,50863,20867,11556,7339,5027,3719,2799,2257,19178,1,1,1,1
22.4000,5885,1,1,65035,1,124386,0.522852,42,2,47,78,71248,27.52004,0.00305,2.38083,0.00835,0,1,3,1.109067,1.022774,1.022774,-0.019196,-0.019179,14.941637,9415,0.001284,0.074217,51908,20752,11665,7126,5011,3658,2879,2244,19142,1,1,1,1
23.0000,5885,1,1,66264,0,126694,0.523028,1,4,12,56,59187,27.93593,0.00305,2.38083,0.00835,1,0,2,1.353763,1.000000,2.241585,-0.227215,-0.227163,14.734264,5885,0.015417,0.047043,52948,21252,11724,7310,5226,3745,2869,2255,19364,1,1,1,1
23.9000,5885,1,1,67764,0,130104,0.520849,1,19,19,27,556369,28.55970,0.00305,2.38083,0.00835,1,1,2,1.397704,1.000000,9.847942,-0.539228,-0.539171,14.422183,588,0.037385,0.004802,54175,22327,12066,7454,5244,3900,2952,2341,19644,1,1,1,1
22.3500,5886,1,1,65052,0,124999,0.520424,1,176,176,176,112436,27.48761,0.00250,2.38187,0.00818,1,0,2,1.039668,1.000000,7.194958,-0.001190,-0.001184,14.960310,9713,0.000079,0.076457,52091,21339,11553,7237,5100,3681,2826,2220,18951,1,1,1,1
22.4000,5886,1,1,65352,0,124849,0.523453,1,309,309,309,4805792,27.52223,0.00250,2.38187,0.00818,1,1,2,1.003623,1.000000,1.189526,-0.018344,-0.018343,14.942202,9419,0.001228,0.074233,51884,21320,11450,7553,5029,3686,2871,2214,18841,1,1,1,1
23.0000,5886,1,1,66002,0,126894,0.520139,1,21,21,153,420831,27.93817,0.00250,2.38187,0.00818,1,1,2,1.163077,1.000000,3.965160,-0.226419,-0.226393,14.734790,5888,0.015365,0.047058,52704,21608,11794,7394,5218,3803,2906,2238,19228,1,1,1,1
23.9000,5886,1,1,67925,1,130155,0.521882,1,6,156,223,11014905,28.56195,0.00250,2.38187,0.00818,0,1,3,3.101806,2.520675,2.520675,-0.538272,-0.538080,14.423379,590,0.037306,0.004817,54185,22037,12104,7621,5269,3884,2956,2296,19802,1,1,1,1
22.3500,5887,1,1,64947,1,124457,0.521847,1,3,14,106,127058,27.48954,0.00153,2.38050,0.00869,0,0,3,2.132090,1.647137,1.647137,-0.000542,-0.000413,14.960871,9713,0.000028,0.076441,51708,20949,11708,7432,5111,3652,2709,2210,18977,1,1,1,1
22.4000,5887,1,1,65145,1,124862,0.521740,3,7,261,261,109679,27.52416,0.00153,2.38050,0.00869,0,1,3,2.314987,1.788704,1.788704,-0.017856,-0.017714,14.943731,9419,0.001185,0.074213,51890,21141,11642,7380,5028,3712,2911,2266,18891,1,1,1,1
23.0000,5887,1,1,66307,1,126923,0.522423,1,5,5,11,121346,27.94014,0.00153,2.38050,0.00869,0,1,3,2.827490,2.216834,2.216834,-0.225866,-0.225690,14.735759,5886,0.015316,0.047030,52693,21704,11796,7352,5060,3854,2926,2237,19300,1,1,1,1
23.9000,5887,1,1,67752,0,130131,0.520649,74,7,74,250,1171139,28.56394,0.00153,2.38050,0.00869,1,1,2,1.371493,1.000000,3.330307,-0.537800,-0.537746,14.423675,588,0.037282,0.004800,53938,22191,12297,7775,5275,3752,2906,2306,19690,1,1,1,1
22.3500,5888,1,1,64622,0,124286,0.519950,44,5,44,135,558922,27.49689,0.00251,2.38667,0.00541,1,1,2,1.255381,1.000000,1.664008,0.003659,0.003698,14.964956,9727,-0.000247,0.076518,51470,20973,11503,7460,4950,3781,2921,2271,18956,1,1,1,1
22.4000,5888,1,1,65034,0,124680,0.521611,28,115,1614,1614,103707,27.53161,0.00251,2.38667,0.00541,1,1,2,1.154592,1.000000,19.318762,-0.013913,-0.013889,14.947584,9432,0.000929,0.074283,51744,21128,11540,7478,5035,3784,2844,2245,18881,1,1,1,1
23.0000,5888,1,1,66012,0,126546,0.521648,1,11,56,56,262689,27.94753,0.00251,2.38667,0.00541,1,1,3,1.066472,1.000000,1.049408,-0.221622,-0.221611,14.739887,5899,0.015035,0.047113,52455,21397,11809,7515,5124,3701,2870,2305,19369,1,1,1,1
23.9000,5888,1,1,68023,1,130283,0.522121,1,2,3,25,314207,28.57133,0.00251,2.38667,0.00541,0,1,3,1.454076,1.051217,1.051217,-0.533524,-0.533461,14.427955,601,0.036974,0.004904,54082,22138,12081,7753,5411,3934,2920,2285,19678,1,1,1,1
22.3500,5889,1,1,64900,0,124628,0.520754,1,3,10,152,7468588,27.49366,0.00342,2.38884,0.00576,1,1,2,1.414187,1.000000,2.152608,0.002403,0.002462,14.963846,9724,-0.000165,0.076487,51840,21143,11724,7204,5099,3696,2894,2203,18824,1,1,1,1
22.4000,5889,1,1,65242,0,124978,0.522032,3,1,61,61,106953,27.52826,0.00342,2.38884,0.00576,1,1,3,1.413820,1.000000,1.111640,-0.014840,-0.014781,14.946605,9430,0.000989,0.074260,52049,21168,11624,7286,5104,3631,2821,2224,19070,1,1,1,1
23.0000,5889,1,1,66165,1,126760,0.521975,3,92,92,112,240146,27.94422,0.00342,2.38884,0.00576,0,1,3,31.558390,29.513315,29.513315,-0.223101,-0.222515,14.738200,5897,0.015098,0.047095,52682,21473,11718,7421,5373,3690,2926,2277,19199,1,1,1,1
23.9000,5889,1,1,67943,1,129995,0.522663,1,6,16,161,1166013,28.56804,0.00342,2.38884,0.00576,0,1,3,3.488753,2.882181,2.882181,-0.534814,-0.534602,14.426581,596,0.037057,0.004863,53752,22287,12257,7693,5202,3900,2853,2410,19640,1,1,1,1
22.3500,5890,1,1,65195,1,125153,0.520927,1,2,27,46,66498,27.49526,0.00262,2.38738,0.00643,0,1,3,1.630859,1.160212,1.070114,0.002911,0.002994,14.964394,9726,-0.000200,0.076487,52256,21335,11513,7457,5045,3700,2802,2245,18799,1,1,1,1
22.4000,5890,1,1,65191,1,124925,0.521845,2,29,36,36,389338,27.52997,0.00262,2.38738,0.00643,0,1,3,4.857200,4.374478,4.374478,-0.014573,-0.014305,14.947177,9433,0.000957,0.074268,51541,21345,11588,7558,5040,3818,2808,2269,18957,1,1,1,1
23.0000,5890,1,1,66149,1,126837,0.521532,3,1,3,184,3216616,27.94586,0.00262,2.38738,0.00643,0,1,3,1.381656,1.001829,1.001829,-0.222391,-0.222336,14.739081,5897,0.015085,0.047084,52628,21408,11808,7500,5199,3786,2925,2313,19269,1,1,1,1
23.9000,5890,1,1,67615,1,129980,0.520199,1,3,51,51,1082387,28.56969,0.00262,2.38738,0.00643,0,0,3,1.869509,1.448364,1.448364,-0.534340,-0.534233,14.427049,596,0.037030,0.004862,54035,22097,12036,7509,5274,3945,2924,2308,19851,1,1,1,1
22.3500,5891,1,1,64820,0,124081,0.522405,2,2,16,184,2054853,27.49305,0.00251,2.39207,0.00667,1,1,3,1.353070,1.000000,1.186530,0.001778,0.001829,14.963151,9728,-0.000122,0.076496,51749,20707,11317,7276,5013,3719,2958,2290,19051,1,1,1,1
22.4000,5891,1,1,64891,1,124531,0.521087,8,8,16,54,115366,27.52776,0.00251,2.39207,0.00667,0,1,3,5.983120,4.408443,4.408443,-0.015689,-0.015385,14.946099,9433,0.001029,0.074261,51365,21377,11616,7230,5073,3685,2843,2229,19112,1,1,1,1
23.0000,5891,1,1,65963,1,126684,0.520693,1,49,358,358,113164,27.94370,0.00251,2.39207,0.00667,0,0,3,6.819084,5.912333,5.912333,-0.223682,-0.223356,14.737817,5898,0.015155,0.047088,52532,21792,11818,7338,4954,3744,2857,2187,19461,1,1,1,1
23.9000,5891,1,1,67781,1,129867,0.521930,1,6,10,1625,511235,28.56743,0.00251,2.39207,0.00667,0,0,3,3.195859,2.633546,2.633546,-0.535475,-0.535278,14.425950,599,0.037105,0.004886,53845,22132,12091,7603,5281,3851,2963,2313,19787,1,1,1,1
22.3500,5892,1,1,65160,0,124720,0.522454,1,13,13,28,237998,27.48999,0.00419,2.39070,0.00609,1,1,2,1.290915,1.000000,4.734187,0.000895,0.000938,14.962384,9729,-0.000063,0.076494,51830,21214,11534,7396,5032,3687,2805,2280,18941,1,1,1,1
22.4000,5892,1,1,65172,0,124483,0.523546,3,2,344,344,939685,27.52457,0.00419,2.39070,0.00609,1,0,3,1.368749,1.000000,1.276488,-0.016283,-0.016230,14.945192,9435,0.001086,0.074268,51592,21077,11495,7420,5169,3691,2785,2152,19101,1,1,1,1
23.0000,5892,1,1,66002,0,126631,0.521219,9,43,80,80,593234,27.94056,0.00419,2.39070,0.00609,1,0,2,1.091710,1.000000,4.205974,-0.224379,-0.224364,14.737120,5901,0.015224,0.047106,52325,21574,11855,7417,5185,3881,2890,2297,19206,1,1,1,1
23.9000,5892,1,1,67627,1,130066,0.519948,1,2,6,206,164997,28.56430,0.00419,2.39070,0.00609,0,1,3,2.119430,1.605318,1.605318,-0.536166,-0.536038,14.425191,597,0.037160,0.004869,53793,22182,12278,7680,5253,3919,2938,2326,19696,1,1,1,1
22.3500,5893,1,1,64449,1,123967,0.519893,1,2,86,86,1655652,27.49142,0.00274,2.39589,0.00758,0,1,3,2.194743,1.627721,1.627721,0.001017,0.001151,14.962635,9729,-0.000077,0.076480,51195,20996,11617,7200,5083,3788,2820,2215,19052,1,1,1,1
22.4000,5893,1,1,65250,0,125165,0.521316,1,4,7,15,836179,27.52612,0.00274,2.39589,0.00758,1,1,2,1.351367,1.000000,2.373154,-0.016363,-0.016312,14.945009,9432,0.001091,0.074233,52168,21318,11671,7368,4950,3766,2820,2159,18944,1,1,1,1
23.0000,5893,1,1,65860,0,126532,0.520505,4,5,15,67,164812,27.94203,0.00274,2.39589,0.00758,1,1,2,1.352025,1.000000,2.312886,-0.224318,-0.224267,14.737161,5896,0.015218,0.047058,52521,21478,11782,7340,5035,3759,2896,2302,19418,1,1,1,1
23.9000,5893,1,1,67677,1,129785,0.521459,3,3,9,55,2176750,28.56578,0.00274,2.39589,0.00758,0,1,3,2.562501,2.018622,2.018622,-0.536182,-0.536022,14.425083,593,0.037159,0.004835,53780,21959,12259,7703,5211,3711,3007,2380,19774,1,1,1,1
22.3500,5894,1,1,65154,0,124723,0.522394,36,4,36,36,4488941,27.49401,0.00250,2.39191,0.00671,1,1,2,1.301104,1.000000,1.571891,0.002235,0.002280,14.963569,9733,-0.000152,0.076494,51739,21227,11802,7367,4995,3671,2766,2274,18881,1,1,1,1
22.4000,5894,1,1,65359,1,125127,0.522345,6,4,33,33,188813,27.52870,0.00250,2.39191,0.00671,0,1,3,2.034803,1.753462,1.753462,-0.015120,-0.014999,14.946043,9438,0.001004,0.074262,52119,21326,11606,7438,4974,3784,2810,2206,18863,1,1,1,1
23.0000,5894,1,1,65923,1,126393,0.521576,1,22,22,35,3939822,27.94466,0.00250,2.39191,0.00671,0,1,3,15.448680,11.556062,11.556062,-0.223260,-0.222795,14.738701,5901,0.015116,0.047085,52251,21361,11798,7564,5137,3759,2904,2302,19316,1,1,1,1
23.9000,5894,1,1,67689,1,129738,0.521740,3,6,39,58,259722,28.56842,0.00250,2.39191,0.00671,0,1,3,3.097888,2.703996,2.703996,-0.535017,-0.534825,14.426670,600,0.037072,0.004891,53531,22249,12049,7633,5186,3986,3038,2266,19799,1,1,1,1
22.3500,5895,1,1,64931,1,124548,0.521337,1,1,82,82,331259,27.49071,0.00397,2.38636,0.00659,0,1,3,1.475090,1.045709,1.045709,0.001275,0.001341,14.962736,9736,-0.000090,0.076509,51555,21222,11610,7350,5147,3737,2816,2168,18942,1,1,1,1
22.4000,5895,1,1,65388,0,125582,0.520684,1,4,23,38,220964,27.52539,0.00397,2.38636,0.00659,1,1,2,1.234275,1.000000,1.321201,-0.016087,-0.016051,14.945193,9437,0.001074,0.074246,52277,21536,11736,7306,5114,3759,2866,2256,18731,1,1,1,1
23.0000,5895,1,1,66061,1,126842,0.520817,33,20,33,67,259306,27.94128,0.00397,2.38636,0.00659,0,1,3,4.065079,3.972334,3.972334,-0.224127,-0.223889,14.736773,5900,0.015193,0.047075,52436,21693,11844,7438,5151,3777,2974,2231,19297,1,1,1,1
23.9000,5895,1,1,67445,1,129795,0.519631,2,263,263,263,359325,28.56506,0.00397,2.38636,0.00659,0,1,3,53.431185,51.968050,51.968050,-0.536232,-0.535557,14.425145,599,0.037127,0.004883,53686,22137,12076,7632,5192,3998,2861,2373,19839,1,1,1,1
22.3500,5896,1,1,65047,1,124725,0.521528,15,19,51,153,152614,27.49040,0.00262,2.38604,0.00616,0,0,3,1.711478,1.647395,1.647395,0.000451,0.000543,14.961489,9737,-0.000036,0.076510,51796,21159,11581,7425,5032,3670,2878,2266,18917,1,1,1,1
22.4000,5896,1,1,65144,0,124929,0.521452,1,5,13,13,62333,27.52508,0.00262,2.38604,0.00616,1,1,2,1.258156,1.000000,1.750273,-0.016893,-0.016854,14.944407,9445,0.001128,0.074300,51757,21280,11733,7268,5146,3672,2827,2267,18978,1,1,1,1
23.0000,5896,1,1,66087,1,126776,0.521294,9,5,47,47,150234,27.94102,0.00262,2.38604,0.00616,0,1,3,3.801017,2.791503,2.791503,-0.224900,-0.224674,14.736162,5903,0.015246,0.047093,52522,21513,11901,7479,5085,3682,2893,2324,19376,1,1,1,1
23.9000,5896,1,1,67834,0,130113,0.521351,2,7,221,221,179361,28.56480,0.00262,2.38604,0.00616,1,1,2,1.330271,1.000000,2.861309,-0.536796,-0.536748,14.424687,597,0.037210,0.004866,54036,22180,12119,7507,5165,3994,2979,2306,19826,1,1,1,1
22.3500,5897,1,1,65417,1,125230,0.522379,3,10,24,317,145596,27.49141,0.00274,2.38903,0.00651,0,0,3,1.905115,1.670031,1.670031,0.001053,0.001162,14.962322,9734,-0.000078,0.076469,52146,21397,11682,7257,5238,3595,2743,2242,18929,1,1,1,1
22.4000,5897,1,1,65029,1,124466,0.522468,1,64,64,709,3244498,27.52608,0.00274,2.38903,0.00651,0,1,3,2.265963,1.625156,1.346853,-0.016266,-0.016127,14.945224,9439,0.001079,0.074237,51575,21061,11427,7298,5205,3689,2758,2219,19233,1,1,1,1
23.0000,5897,1,1,66333,1,127160,0.521654,1,5,75,75,138114,27.94206,0.00274,2.38903,0.00651,0,1,3,3.665490,2.871932,2.871932,-0.224321,-0.224101,14.737361,5901,0.015206,0.047065,52720,21720,11857,7597,5121,3767,2921,2179,19277,1,1,1,1
23.9000,5897,1,1,67646,0,130157,0.519730,1,1,84,84,153737,28.56586,0.00274,2.38903,0.00651,1,1,3,1.386794,1.000000,1.013649,-0.536131,-0.536075,14.425270,593,0.037162,0.004832,53989,22160,12254,7587,5278,3942,2918,2310,19718,1,1,1,1
22.3500,5898,1,1,65167,1,124905,0.521737,5,3,16,105,1027891,27.48856,0.00274,2.38710,0.00740,0,1,3,2.158442,1.723436,1.723436,-0.000452,-0.000321,14.960726,9735,0.000021,0.076472,51852,21312,11578,7444,5119,3722,2874,2242,18761,1,1,1,1
22.4000,5898,1,1,64944,0,124669,0.520936,9,8,32,32,161802,27.52323,0.00274,2.38710,0.00740,1,1,2,1.143978,1.000000,1.398200,-0.017765,-0.017742,14.943421,9441,0.001187,0.074249,51646,21267,11533,7242,5097,3732,2852,2248,19051,1,1,1,1
23.0000,5898,1,1,66098,0,126745,0.521508,1,2,40,1387,649126,27.93914,0.00274,2.38710,0.00740,1,1,3,1.025279,1.000000,1.002514,-0.225691,-0.225687,14.735170,5902,0.015316,0.047072,52500,21583,11739,7390,5246,3728,2909,2343,19306,1,1,1,1
23.9000,5898,1,1,67283,1,129665,0.518903,4,1,76,76,148309,28.56295,0.00274,2.38710,0.00740,0,1,3,1.508624,1.073769,1.073769,-0.537606,-0.537536,14.423865,593,0.037267,0.004832,53515,22072,12054,7752,5207,3869,2886,2252,20057,1,1,1,1
22.3500,5899,1,1,65112,0,125089,0.520530,12,10,12,496,191531,27.49114,0.00238,2.38886,0.00664,1,1,2,1.301925,1.000000,3.647609,0.000643,0.000688,14.962131,9745,-0.000046,0.076531,52139,21059,11576,7368,5162,3724,2836,2277,18947,1,1,1,1
