k,n,ok,brk,idx,parity,len,irat,pqat,pqnext,pqw5,pqw20,pqmax,logh11,logh22,logmz,logg0,incone,redst,jhi,rho,rho2,skew,loglam1,logcone,logq,v2qp,dinf,d2,q1,q2,q3,q4,q5,q6,q7,q8,q9,cY,cX,cIdx,intq
23.9000,4257,1,1,48905,1,93929,0.520665,1,1,7,62,79663,28.54126,0.00610,2.38321,0.00890,0,1,3,1.309619,1.107515,1.107515,-0.546983,-0.546920,14.414487,426,0.037942,0.004812,38948,15930,8832,5429,3825,2736,2182,1715,14331,1,1,1,1
22.3500,4258,1,1,46944,0,90000,0.521606,2,3,13,20,515645,27.46351,0.00665,2.37933,0.00890,1,1,3,1.321717,1.000000,1.379457,-0.011230,-0.011164,14.950012,7026,0.000747,0.076504,37327,15235,8349,5442,3512,2766,2029,1663,13676,1,1,1,1
22.4000,4258,1,1,46908,0,90284,0.519566,3,2,4,200,280880,27.49818,0.00665,2.37933,0.00890,1,1,3,1.288718,1.000000,1.012038,-0.028533,-0.028474,14.932674,6813,0.001907,0.074271,37661,15337,8296,5370,3616,2670,2089,1557,13687,1,1,1,1
23.0000,4258,1,1,48034,0,91946,0.522421,2,3,92,92,83593,27.91410,0.00665,2.37933,0.00890,1,1,2,1.375503,1.000000,1.557301,-0.236548,-0.236473,14.724751,4258,0.016060,0.047074,38341,15450,8637,5314,3800,2799,2129,1652,13823,1,1,1,1
23.9000,4258,1,1,48886,0,94156,0.519208,5,5,19,283,141393,28.53790,0.00665,2.37933,0.00890,1,1,2,1.237961,1.000000,1.474053,-0.548442,-0.548392,14.412708,427,0.038049,0.004823,39002,16173,8780,5522,3742,2879,2082,1643,14332,1,1,1,1
22.3500,4259,1,1,47156,0,90148,0.523101,3,37,109,109,161411,27.46300,0.00413,2.37947,0.00906,1,1,2,1.251122,1.000000,10.574091,-0.012935,-0.012883,14.948230,7028,0.000862,0.076517,37543,15342,8319,5306,3554,2681,2092,1620,13690,1,1,1,1
22.4000,4259,1,1,47022,0,90265,0.520939,5,13,13,563,547192,27.49766,0.00413,2.37947,0.00906,1,1,2,1.366867,1.000000,5.876443,-0.030199,-0.030126,14.931090,6815,0.002018,0.074283,37236,15505,8478,5238,3787,2672,2078,1645,13625,1,1,1,1
23.0000,4259,1,1,47924,0,92058,0.520591,6,8,15,118,53057,27.91365,0.00413,2.37947,0.00906,1,1,2,1.333242,1.000000,3.229391,-0.238121,-0.238053,14.723133,4265,0.016169,0.047145,38148,15545,8598,5606,3885,2834,2064,1642,13735,1,1,1,1
23.9000,4259,1,1,49133,1,94323,0.520907,2,7,22,33,72083,28.53746,0.00413,2.37947,0.00906,0,1,3,1.895344,1.403768,1.403768,-0.549926,-0.549776,14.411576,426,0.038148,0.004811,39205,16016,8806,5505,3847,2914,2139,1721,14169,1,1,1,1
22.3500,4260,1,1,46800,0,89820,0.521048,5,20,20,69,609463,27.46080,0.00430,2.38190,0.00839,1,1,2,1.306533,1.000000,7.327180,-0.014015,-0.013952,14.947418,7031,0.000933,0.076536,37133,15337,8314,5266,3644,2645,2018,1687,13775,1,1,1,1
22.4000,4260,1,1,46823,1,90105,0.519655,1,3,15,192,1401877,27.49546,0.00430,2.38190,0.00839,0,0,3,2.208572,1.626618,1.626618,-0.031166,-0.030980,14.930227,6818,0.002075,0.074303,37213,15405,8499,5185,3738,2716,2057,1659,13632,1,1,1,1
23.0000,4260,1,1,47580,0,91352,0.520848,2,25,25,25,43602,27.91135,0.00430,2.38190,0.00839,1,1,2,1.284748,1.000000,8.453229,-0.239304,-0.239246,14.721898,4261,0.016251,0.047094,37839,15532,8487,5333,3753,2685,2126,1672,13924,1,1,1,1
23.9000,4260,1,1,49065,1,93765,0.523282,17,2,442,442,77905,28.53518,0.00430,2.38190,0.00839,0,1,3,1.047376,1.024810,1.024810,-0.550958,-0.550947,14.410499,428,0.038232,0.004833,38914,15803,8766,5624,3830,2707,2144,1706,14270,1,1,1,1
22.3500,4261,1,1,46848,0,89635,0.522659,6,7336,7336,7336,228858,27.46073,0.00446,2.37353,0.01019,1,1,2,1.389830,1.000000,3417.296507,-0.014635,-0.014557,14.946682,7036,0.000974,0.076576,37128,15228,8270,5306,3667,2643,1988,1602,13802,1,1,1,1
22.4000,4261,1,1,46764,0,89831,0.520583,1,224,224,224,155284,27.49538,0.00446,2.37353,0.01019,1,1,2,1.007385,1.000000,1.675220,-0.031065,-0.031063,14.930387,6814,0.002081,0.074241,37262,15243,8315,5214,3625,2674,2122,1628,13747,1,1,1,1
23.0000,4261,1,1,47857,1,91726,0.521744,1,27,1230,1230,166513,27.91133,0.00446,2.37353,0.01019,0,1,3,1.887417,1.344174,1.107601,-0.238991,-0.238842,14.722417,4257,0.016223,0.047037,38026,15751,8581,5366,3740,2661,2034,1720,13846,1,1,1,1
23.9000,4261,1,1,49010,0,93721,0.522941,1,11,40,70,444977,28.53502,0.00446,2.37353,0.01019,1,0,2,1.175153,1.000000,2.457899,-0.550928,-0.550890,14.410519,423,0.038228,0.004775,39096,15738,8594,5598,3912,2737,2116,1676,14253,1,1,1,1
22.3500,4262,1,1,47013,1,90502,0.519475,1,3,25,204,306527,27.46029,0.00413,2.37872,0.00809,0,0,3,1.645464,1.255587,1.255587,-0.014031,-0.013914,14.947252,7034,0.000931,0.076534,37909,15237,8378,5259,3751,2637,2068,1608,13654,1,1,1,1
22.4000,4262,1,1,46823,1,90199,0.519114,2,3,20,38,53334,27.49493,0.00413,2.37872,0.00809,0,1,3,2.121592,1.666624,1.666624,-0.031384,-0.031208,14.929824,6821,0.002090,0.074303,37543,15244,8302,5375,3690,2700,2007,1578,13759,1,1,1,1
23.0000,4262,1,1,47632,0,91589,0.520068,23,26,50,50,715332,27.91095,0.00413,2.37872,0.00809,1,1,2,1.199609,1.000000,5.798309,-0.239541,-0.239498,14.721904,4262,0.016268,0.047083,37869,15549,8554,5430,3692,2751,2091,1675,13977,1,1,1,1
23.9000,4262,1,1,48972,0,93753,0.522357,2,3,43,62,235752,28.53465,0.00413,2.37872,0.00809,1,0,3,1.278304,1.000000,1.162007,-0.551204,-0.551146,14.410234,427,0.038247,0.004819,38902,15916,8607,5507,3797,2874,2126,1681,14342,1,1,1,1
22.3500,4263,1,1,47045,1,90336,0.520784,3,13,13,4965,81139,27.46246,0.00413,2.37889,0.00798,0,1,3,8.309406,6.645868,6.645868,-0.013250,-0.012754,14.948677,7033,0.000853,0.076498,37484,15298,8579,5294,3610,2757,2100,1642,13571,1,1,1,1
22.4000,4263,1,1,46820,0,90235,0.518873,6,2,20,107,589953,27.49709,0.00413,2.37889,0.00798,1,1,3,1.384694,1.000000,1.080646,-0.030346,-0.030269,14.930965,6821,0.002027,0.074280,37446,15310,8452,5254,3712,2668,2055,1558,13779,1,1,1,1
23.0000,4263,1,1,47729,1,91968,0.518980,1,11,31,745,2162214,27.91301,0.00413,2.37889,0.00798,0,0,3,3.201286,2.443039,2.443039,-0.238407,-0.238134,14.723032,4261,0.016174,0.047057,38235,15724,8447,5416,3731,2751,2092,1657,13914,1,1,1,1
23.9000,4263,1,1,48984,0,94001,0.521106,1,1,7,43,851709,28.53673,0.00413,2.37889,0.00798,1,1,3,1.394099,1.000000,1.204603,-0.550185,-0.550107,14.411138,426,0.038172,0.004806,38883,16062,8827,5557,3770,2808,2105,1751,14237,1,1,1,1
22.3500,4264,1,1,46972,0,90218,0.520656,1,2,29,32,119037,27.46829,0.00610,2.38003,0.00683,1,1,3,1.281075,1.000000,1.007058,-0.009068,-0.009010,14.952131,7039,0.000603,0.076527,37411,15228,8483,5373,3685,2639,2141,1627,13630,1,1,1,1
22.4000,4264,1,1,47051,1,90415,0.520395,6,51,115,115,106404,27.50292,0.00610,2.38003,0.00683,0,1,3,34.943367,25.697137,25.697137,-0.026760,-0.025927,14.935523,6823,0.001736,0.074261,37796,15204,8353,5301,3658,2726,2028,1622,13726,1,1,1,1
23.0000,4264,1,1,47948,0,92121,0.520495,4,3,15,40,207814,27.91890,0.00610,2.38003,0.00683,1,1,2,1.349336,1.000000,1.608371,-0.234425,-0.234354,14.726999,4264,0.015913,0.047066,38299,15805,8530,5390,3748,2604,2137,1659,13948,1,1,1,1
23.9000,4264,1,1,48841,1,93914,0.520066,1,5,21,165,38624985,28.54264,0.00610,2.38003,0.00683,0,1,3,3.607089,2.790702,2.790702,-0.546360,-0.546059,14.415039,427,0.037881,0.004815,39024,15928,8678,5565,3801,2816,2120,1609,14372,1,1,1,1
22.3500,4265,1,1,47155,1,90586,0.520561,1,12,40,40,97090,27.46600,0.00681,2.38330,0.01030,0,1,3,2.732326,2.415313,2.415313,-0.009904,-0.009668,14.951752,7034,0.000647,0.076457,37854,15252,8524,5225,3639,2695,2045,1671,13680,1,1,1,1
22.4000,4265,1,1,47162,0,90347,0.522015,23,17,24,467,337847,27.50078,0.00681,2.38330,0.01030,1,1,2,1.151894,1.000000,2.841770,-0.027312,-0.027279,14.933718,6821,0.001827,0.074231,37473,15361,8399,5329,3735,2704,1984,1609,13752,1,1,1,1
23.0000,4265,1,1,47874,0,92102,0.519799,9,13,13,509,175328,27.91667,0.00681,2.38330,0.01030,1,0,2,1.102901,1.000000,1.486085,-0.235180,-0.235157,14.726270,4262,0.015969,0.047036,38327,15763,8580,5367,3778,2787,2058,1714,13727,1,1,1,1
23.9000,4265,1,1,49043,1,93689,0.523472,1,3,3,91,113656,28.54042,0.00681,2.38330,0.01030,0,1,3,1.998670,1.483941,1.483941,-0.547055,-0.546893,14.414461,425,0.037941,0.004792,38738,15849,8774,5615,3871,2700,2109,1713,14319,1,1,1,1
22.3500,4266,1,1,47079,1,90201,0.521940,1,2,36,90,117162,27.46625,0.00638,2.38049,0.00777,0,1,3,2.088595,1.607619,1.607619,-0.010046,-0.009874,14.951529,7035,0.000660,0.076451,37533,15291,8556,5245,3598,2665,2004,1674,13634,1,1,1,1
22.4000,4266,1,1,47185,1,90434,0.521767,1,1,66,954,186781,27.50086,0.00638,2.38049,0.00777,0,0,3,1.316766,1.114464,1.114464,-0.027298,-0.027233,14.934181,6823,0.001824,0.074233,37567,15438,8388,5318,3661,2696,2097,1617,13651,1,1,1,1
23.0000,4266,1,1,47748,0,91703,0.520687,2,1,6,339,162447,27.91682,0.00638,2.38049,0.00777,1,1,3,1.380915,1.000000,1.002647,-0.235272,-0.235196,14.726035,4263,0.015971,0.047036,37986,15612,8538,5411,3727,2771,2069,1667,13921,1,1,1,1
23.9000,4266,1,1,49258,0,94208,0.522870,216,2,3505,3505,655247,28.54058,0.00638,2.38049,0.00777,1,0,3,1.278974,1.000000,1.013106,-0.547152,-0.547094,14.414286,423,0.037955,0.004768,39178,15923,8811,5620,3824,2764,2115,1768,14204,1,1,1,1
22.3500,4267,1,1,47314,0,90404,0.523368,1,1,9,115,30837,27.46827,0.00630,2.37876,0.00772,1,1,3,1.392815,1.000000,1.062736,-0.008964,-0.008886,14.952357,7052,0.000594,0.076614,37388,15446,8465,5360,3728,2700,2046,1670,13600,1,1,1,1
22.4000,4267,1,1,47418,0,90892,0.521702,1,18,21,324,1387932,27.50287,0.00630,2.37876,0.00772,1,0,2,1.194443,1.000000,4.141338,-0.026435,-0.026393,14.935011,6839,0.001767,0.074386,38058,15319,8522,5301,3619,2705,1975,1634,13758,1,1,1,1
23.0000,4267,1,1,47885,1,92027,0.520342,1,19,49,49,130908,27.91889,0.00630,2.37876,0.00772,0,1,3,2.075140,1.493896,1.307553,-0.234307,-0.234136,14.727104,4275,0.015898,0.047154,38037,15664,8704,5582,3682,2699,2035,1604,14019,1,1,1,1
23.9000,4267,1,1,49153,1,94472,0.520297,3,28,28,329,1373849,28.54267,0.00630,2.37876,0.00772,0,1,3,9.722724,9.112232,9.112232,-0.546428,-0.545895,14.415555,435,0.037868,0.004902,39533,15985,8713,5479,3957,2814,2127,1656,14207,1,1,1,1
22.3500,4268,1,1,46888,0,90099,0.520411,2,12,28,215,187014,27.47257,0.00347,2.38306,0.00814,1,0,2,1.149316,1.000000,2.097534,-0.008262,-0.008230,14.953186,7051,0.000550,0.076580,37229,15429,8353,5331,3708,2604,2041,1632,13771,1,1,1,1
22.4000,4268,1,1,47042,0,90556,0.519485,1,14,172,172,559584,27.50732,0.00347,2.38306,0.00814,1,1,2,1.414002,1.000000,7.756731,-0.025793,-0.025712,14.935573,6843,0.001722,0.074409,37761,15278,8436,5262,3766,2745,2106,1610,13591,1,1,1,1
23.0000,4268,1,1,47824,0,91785,0.521049,3,3,5,47,231621,27.92325,0.00347,2.38306,0.00814,1,0,2,1.332224,1.000000,1.384572,-0.233547,-0.233480,14.727881,4278,0.015853,0.047174,37936,15592,8635,5333,3799,2736,2165,1690,13898,1,1,1,1
23.9000,4268,1,1,49222,0,94356,0.521668,2,7,19,42,273804,28.54705,0.00347,2.38306,0.00814,1,0,2,1.215197,1.000000,1.922764,-0.545490,-0.545444,14.415955,435,0.037836,0.004901,39238,16146,8738,5489,3801,2798,2171,1727,14247,1,1,1,1
22.3500,4269,1,1,46974,0,89980,0.522055,2,33,95,95,389937,27.47130,0.00746,2.38625,0.00748,1,1,2,1.310797,1.000000,12.205745,-0.007218,-0.007155,14.954214,7048,0.000478,0.076525,37222,15171,8439,5333,3643,2638,2038,1703,13792,1,1,1,1
22.4000,4269,1,1,47092,0,90462,0.520578,1,22,22,46,654652,27.50588,0.00746,2.38625,0.00748,1,1,2,1.412010,1.000000,11.336753,-0.024501,-0.024421,14.936882,6835,0.001635,0.074298,37458,15443,8370,5450,3754,2676,2005,1638,13667,1,1,1,1
23.0000,4269,1,1,48040,0,92080,0.521726,1,5,21,139,83083,27.92187,0.00746,2.38625,0.00748,1,1,2,1.364869,1.000000,2.480687,-0.232316,-0.232243,14.728972,4273,0.015768,0.047104,38363,15709,8640,5418,3621,2670,2045,1631,13982,1,1,1,1
23.9000,4269,1,1,48895,1,93879,0.520836,2,32,39,6402,329932,28.54569,0.00746,2.38625,0.00748,0,1,3,21.571298,16.391582,16.391582,-0.544446,-0.543726,14.417718,431,0.037712,0.004854,38805,16189,8626,5640,3787,2735,2098,1679,14319,1,1,1,1
22.3500,4270,1,1,46868,0,90261,0.519255,2,12,12,26,136515,27.47351,0.00321,2.38461,0.00666,1,1,2,1.257193,1.000000,3.770795,-0.008042,-0.007989,14.953398,7052,0.000534,0.076554,37376,15306,8458,5286,3686,2634,2063,1706,13745,1,1,1,1
22.4000,4270,1,1,47192,0,90422,0.521914,3,14,14,522,277825,27.50825,0.00321,2.38461,0.00666,1,0,2,1.083210,1.000000,1.253749,-0.025282,-0.025263,14.936169,6838,0.001691,0.074317,37571,15350,8430,5322,3570,2679,2059,1652,13788,1,1,1,1
23.0000,4270,1,1,47991,1,92137,0.520871,2,306,306,306,161269,27.92414,0.00321,2.38461,0.00666,0,0,3,4.718594,4.315078,4.315078,-0.233371,-0.233008,14.727880,4276,0.015821,0.047130,38208,15769,8411,5534,3747,2799,2087,1665,13916,1,1,1,1
23.9000,4270,1,1,49083,1,94390,0.520008,1,4,82,82,130072,28.54797,0.00321,2.38461,0.00666,0,1,3,2.949433,2.332108,2.332108,-0.545215,-0.544962,14.416487,437,0.037801,0.004921,39251,16106,8866,5520,3767,2796,2182,1643,14258,1,1,1,1
22.3500,4271,1,1,46947,1,90035,0.521436,2,2,14,64,421032,27.47293,0.00535,2.38347,0.00698,0,0,3,1.377617,1.044815,1.044815,-0.007052,-0.006977,14.954197,7054,0.000467,0.076554,37250,15381,8220,5349,3709,2672,2032,1620,13801,1,1,1,1
22.4000,4271,1,1,47313,1,90541,0.522565,7,6,10,69,436479,27.50766,0.00535,2.38347,0.00698,0,1,3,3.882803,3.119342,3.119342,-0.024545,-0.024227,14.937190,6841,0.001622,0.074327,37589,15311,8472,5419,3600,2735,2035,1670,13709,1,1,1,1
23.0000,4271,1,1,48345,1,92267,0.523974,1,4,7,47,73569,27.92362,0.00535,2.38347,0.00698,0,0,3,2.325169,1.862220,1.862220,-0.232461,-0.232264,14.728848,4276,0.015769,0.047116,38483,15745,8388,5499,3692,2767,2118,1652,13922,1,1,1,1
23.9000,4271,1,1,48979,1,94098,0.520516,1,5,74,74,49605,28.54730,0.00535,2.38347,0.00698,0,1,3,1.931053,1.365466,1.151783,-0.544246,-0.544092,14.417198,432,0.037739,0.004863,39030,16098,8706,5405,3863,2906,2073,1712,14304,1,1,1,1
22.3500,4272,1,1,46972,0,90165,0.520962,1,2,22,187,116510,27.47188,0.00227,2.38063,0.00841,1,1,2,1.413622,1.000000,1.522828,-0.009264,-0.009183,14.952100,7057,0.000614,0.076579,37367,15265,8408,5376,3643,2737,2000,1646,13722,1,1,1,1
22.4000,4272,1,1,47090,0,90111,0.522584,2,2,192,192,46323,27.50644,0.00227,2.38063,0.00841,1,1,2,1.344074,1.000000,1.434283,-0.026538,-0.026469,14.934728,6844,0.001772,0.074354,37275,15234,8440,5334,3742,2697,1993,1656,13739,1,1,1,1
23.0000,4272,1,1,48132,0,92027,0.523026,1,2,17,5347,59806,27.92246,0.00227,2.38063,0.00841,1,1,2,1.412622,1.000000,1.758925,-0.234571,-0.234491,14.726810,4281,0.015923,0.047166,38067,15699,8672,5429,3763,2870,2090,1628,13808,1,1,1,1
23.9000,4272,1,1,49141,1,94409,0.520517,11,28,28,64,137485,28.54616,0.00227,2.38063,0.00841,0,1,3,14.272121,12.339280,12.339280,-0.546653,-0.546030,14.414196,436,0.037881,0.004908,39187,16012,8757,5651,3792,2888,2138,1709,14274,1,1,1,1
22.3500,4273,1,1,46918,0,90021,0.521195,1,6,154,154,290956,27.47537,0.00243,2.37777,0.00665,1,1,3,1.144736,1.000000,1.074105,-0.007346,-0.007314,14.953673,7055,0.000489,0.076532,37152,15332,8417,5303,3617,2681,2057,1554,13907,1,1,1,1
22.4000,4273,1,1,47318,0,90527,0.522701,2,506,506,506,147419,27.51008,0.00243,2.37777,0.00665,1,0,2,1.003978,1.000000,2.064651,-0.024778,-0.024777,14.936674,6841,0.001659,0.074295,37523,15305,8352,5416,3749,2675,2116,1658,13732,1,1,1,1
23.0000,4273,1,1,48144,0,91928,0.523720,6,2,16,31,67812,27.92600,0.00243,2.37777,0.00665,1,1,3,1.413405,1.000000,1.267973,-0.232684,-0.232603,14.728695,4277,0.015792,0.047105,38129,15625,8541,5301,3709,2854,2071,1697,14000,1,1,1,1
23.9000,4273,1,1,48962,0,94115,0.520241,31,3,31,31,889392,28.54972,0.00243,2.37777,0.00665,1,1,2,1.340185,1.000000,1.579078,-0.544567,-0.544499,14.416859,433,0.037768,0.004872,38913,15876,8947,5571,3870,2859,2179,1587,14312,1,1,1,1
22.3500,4274,1,1,47226,0,90456,0.522094,5,4,18,62,4935315,27.48032,0.00243,2.38240,0.00834,1,0,3,1.228396,1.000000,1.173915,-0.004824,-0.004776,14.956620,7057,0.000319,0.076520,37688,15357,8456,5316,3570,2608,2151,1574,13735,1,1,1,1
22.4000,4274,1,1,47049,1,90429,0.520292,1,1,8,502,724987,27.51502,0.00243,2.38240,0.00834,0,1,3,1.531508,1.115870,1.115870,-0.022171,-0.022072,14.939270,6843,0.001477,0.074286,37597,15437,8255,5382,3697,2730,2039,1617,13674,1,1,1,1
23.0000,4274,1,1,47824,0,92230,0.518535,2,4,15,22,189063,27.93101,0.00243,2.38240,0.00834,1,1,2,1.359872,1.000000,2.255097,-0.230246,-0.230175,14.731174,4281,0.015625,0.047130,38362,15537,8683,5384,3836,2803,2143,1629,13852,1,1,1,1
23.9000,4274,1,1,49053,1,94573,0.518684,4,5,132,856,232237,28.55474,0.00243,2.38240,0.00834,0,0,3,1.226675,1.016700,1.016700,-0.542021,-0.541973,14.419095,433,0.037587,0.004870,39301,16106,8955,5570,3873,2736,2084,1741,14206,1,1,1,1
22.3500,4275,1,1,47280,0,90385,0.523101,1,8,12,214,129133,27.47798,0.00227,2.38187,0.00813,1,1,2,1.414176,1.000000,4.306152,-0.006330,-0.006249,14.955039,7058,0.000418,0.076521,37539,15374,8429,5324,3655,2736,1979,1666,13682,1,1,1,1
22.4000,4275,1,1,47158,0,90553,0.520784,2,20,20,23,179514,27.51268,0.00227,2.38187,0.00813,1,1,2,1.271949,1.000000,6.546131,-0.023728,-0.023672,14.937462,6844,0.001585,0.074289,37768,15270,8290,5341,3660,2691,2036,1641,13855,1,1,1,1
23.0000,4275,1,1,48120,0,92265,0.521547,2,137,137,137,225866,27.92857,0.00227,2.38187,0.00813,1,1,2,1.026460,1.000000,3.700495,-0.231606,-0.231600,14.729000,4280,0.015724,0.047115,38298,15669,8748,5504,3617,2764,2092,1657,13915,1,1,1,1
23.9000,4275,1,1,48869,1,93891,0.520492,3,4,27,34,104369,28.55232,0.00227,2.38187,0.00813,0,1,3,2.688233,2.131218,2.131218,-0.543416,-0.543185,14.417719,432,0.037675,0.004858,38916,15975,8674,5425,3823,2718,2198,1667,14494,1,1,1,1
22.3500,4276,1,1,46936,0,90081,0.521048,1,6,21,259,2838899,27.47416,0.00243,2.37690,0.00893,1,1,2,1.413669,1.000000,3.530063,-0.008080,-0.007999,14.953297,7060,0.000535,0.076534,37530,15284,8284,5171,3598,2608,2112,1588,13905,1,1,1,1
22.4000,4276,1,1,47035,1,90383,0.520402,1,28,28,56,95729,27.50885,0.00243,2.37690,0.00893,0,1,3,8.594730,7.636381,7.636381,-0.025516,-0.025013,14.936412,6846,0.001675,0.074298,37514,15151,8559,5265,3777,2705,2007,1554,13850,1,1,1,1
23.0000,4276,1,1,48010,0,92398,0.519606,1,4,53,96,232326,27.92480,0.00243,2.37690,0.00893,1,1,2,1.352964,1.000000,2.193211,-0.233345,-0.233275,14.727930,4283,0.015839,0.047140,38453,15882,8502,5398,3801,2744,2034,1632,13951,1,1,1,1
23.9000,4276,1,1,49234,0,94697,0.519916,1,1,29,29,42710,28.54857,0.00243,2.37690,0.00893,1,0,3,1.405909,1.000000,1.075523,-0.545135,-0.545055,14.416208,433,0.037808,0.004869,39413,15951,8904,5498,3887,2899,2237,1656,14251,1,1,1,1
22.3500,4277,1,1,47173,1,90319,0.522299,1,20,51,283,162284,27.47601,0.00259,2.37094,0.00881,0,1,3,3.047939,2.555155,2.555155,-0.006980,-0.006719,14.954686,7058,0.000449,0.076488,37414,15305,8431,5365,3615,2741,2042,1578,13827,1,1,1,1
22.4000,4277,1,1,47057,1,90464,0.520180,1,1,15,42,244652,27.51069,0.00259,2.37094,0.00881,0,0,3,1.552399,1.186601,1.186601,-0.024222,-0.024119,14.937266,6844,0.001615,0.074255,37546,15359,8385,5178,3708,2707,2058,1606,13916,1,1,1,1
23.0000,4277,1,1,48053,1,92378,0.520184,1,9,9,177,169688,27.92671,0.00259,2.37094,0.00881,0,1,3,2.043039,1.473908,1.365970,-0.232253,-0.232086,14.729247,4277,0.015757,0.047059,38345,15820,8653,5364,3713,2754,2032,1682,14014,1,1,1,1
23.9000,4277,1,1,49374,0,94578,0.522051,1,5,13,66,44906,28.55049,0.00259,2.37094,0.00881,1,1,2,1.414213,1.000000,3.166093,-0.544247,-0.544166,14.417124,428,0.037744,0.004811,39263,16060,8909,5622,3737,2803,2079,1729,14375,1,1,1,1
22.3500,4278,1,1,47415,1,90671,0.522940,10,4,10,10,218148,27.47820,0.00211,2.37330,0.00916,0,0,3,1.505552,1.418505,1.418505,-0.006164,-0.006069,14.954725,7065,0.000406,0.076545,37683,15546,8287,5302,3674,2697,2101,1660,13720,1,1,1,1
22.4000,4278,1,1,47318,0,90911,0.520493,1,9,340,340,37585,27.51287,0.00211,2.37330,0.00916,1,1,3,1.099767,1.000000,1.106082,-0.023465,-0.023443,14.937986,6851,0.001569,0.074310,37793,15531,8381,5381,3740,2722,2097,1596,13669,1,1,1,1
23.0000,4278,1,1,47731,1,91822,0.519827,2,4,4136,4136,308951,27.92879,0.00211,2.37330,0.00916,0,0,3,1.589949,1.238038,1.238038,-0.231449,-0.231340,14.729805,4284,0.015706,0.047123,37997,15595,8566,5469,3755,2666,2079,1644,14050,1,1,1,1
23.9000,4278,1,1,49108,0,94282,0.520868,3,5,19,189,195097,28.55259,0.00211,2.37330,0.00916,1,1,2,1.245053,1.000000,1.706932,-0.543384,-0.543333,14.417776,434,0.037685,0.004877,39134,16083,8798,5470,3776,2780,2202,1691,14347,1,1,1,1
22.3500,4279,1,1,47017,1,90212,0.521189,3,2,11,61,450980,27.47712,0.00726,2.37758,0.00697,0,1,3,1.323840,1.183261,1.183261,-0.004042,-0.003976,14.957455,7065,0.000266,0.076513,37294,15483,8407,5251,3629,2650,2049,1572,13876,1,1,1,1
22.4000,4279,1,1,47196,0,90550,0.521221,2,68,68,80,111647,27.51179,0.00726,2.37758,0.00697,1,1,2,1.302283,1.000000,23.927831,-0.021735,-0.021674,14.939699,6854,0.001451,0.074317,37606,15350,8428,5325,3691,2685,2053,1589,13822,1,1,1,1
23.0000,4279,1,1,48068,0,92281,0.520893,2,6,10,20,774663,27.92777,0.00726,2.37758,0.00697,1,1,2,1.341238,1.000000,2.842508,-0.229479,-0.229411,14.731947,4283,0.015572,0.047095,38208,15714,8575,5492,3827,2732,2116,1611,14005,1,1,1,1
23.9000,4279,1,1,49104,0,94208,0.521235,2,134,134,134,131902,28.55159,0.00726,2.37758,0.00697,1,1,2,1.064403,1.000000,9.007180,-0.541522,-0.541507,14.419297,432,0.037554,0.004853,39091,15930,8683,5520,3897,2822,2172,1721,14371,1,1,1,1
22.3500,4280,1,1,47256,0,90643,0.521348,1,72,72,72,106083,27.47970,0.00227,2.37443,0.01142,1,1,2,1.413739,1.000000,36.749594,-0.005764,-0.005683,14.955613,7068,0.000380,0.076537,37690,15408,8440,5297,3766,2711,2015,1632,13683,1,1,1,1
22.4000,4280,1,1,47518,0,91124,0.521471,1,2,6,1202,509938,27.51436,0.00227,2.37443,0.01142,1,1,3,1.385676,1.000000,1.376620,-0.022703,-0.022626,14.938610,6854,0.001515,0.074305,37833,15558,8596,5415,3681,2707,2061,1675,13597,1,1,1,1
23.0000,4280,1,1,48039,1,92526,0.519200,1,9,12,63,241604,27.93024,0.00227,2.37443,0.01142,0,1,3,6.485716,5.059353,5.059353,-0.230805,-0.230368,14.730439,4286,0.015639,0.047121,38421,15967,8622,5416,3701,2771,2021,1666,13940,1,1,1,1
23.9000,4280,1,1,49302,0,94208,0.523337,1,6,9,33,238308,28.55408,0.00227,2.37443,0.01142,1,0,2,1.198171,1.000000,1.469305,-0.542575,-0.542533,14.418871,434,0.037627,0.004875,39210,15877,8789,5485,3780,2801,2205,1648,14412,1,1,1,1
22.3500,4281,1,1,47095,1,90167,0.522314,3,2,13,68,1103213,27.48114,0.00243,2.38071,0.00696,0,0,3,1.565547,1.329348,1.329348,-0.004515,-0.004410,14.956625,7066,0.000295,0.076493,37259,15301,8533,5286,3572,2752,2036,1566,13861,1,1,1,1
22.4000,4281,1,1,47404,0,91127,0.520203,2,1,7,33,172108,27.51579,0.00243,2.38071,0.00696,1,1,3,1.279845,1.000000,1.041833,-0.021808,-0.021750,14.939682,6856,0.001456,0.074304,37924,15613,8577,5272,3625,2728,2038,1602,13747,1,1,1,1
23.0000,4281,1,1,48399,1,92794,0.521580,2,109,109,109,621472,27.93174,0.00243,2.38071,0.00696,0,1,3,1.362920,1.274940,1.274940,-0.229815,-0.229742,14.731694,4283,0.015595,0.047073,38725,15754,8690,5452,3730,2787,2177,1609,13869,1,1,1,1
23.9000,4281,1,1,48941,1,93864,0.521409,3,4,16,21,48732,28.55543,0.00243,2.38071,0.00696,0,1,3,2.079759,1.715282,1.715282,-0.541692,-0.541521,14.419880,432,0.037554,0.004851,38621,16110,8795,5498,3785,2797,2135,1647,14475,1,1,1,1
