k,n,ok,brk,idx,parity,len,irat,pqat,pqnext,pqw5,pqw20,pqmax,logh11,logh22,logmz,logg0,incone,redst,jhi,rho,rho2,skew,loglam1,logcone,logq,v2qp,dinf,d2,q1,q2,q3,q4,q5,q6,q7,q8,q9,cY,cX,cIdx,intq
23.9000,6618,1,1,76019,1,145556,0.522270,2,3,10,5639,439055,28.55324,0.00245,2.39611,0.00660,0,1,3,1.713563,1.397256,1.397256,-0.542571,-0.542490,14.418988,663,0.037623,0.004816,60158,24854,13795,8421,5931,4323,3339,2540,22194,1,1,1,1
22.3500,6630,1,1,72902,0,139671,0.521959,40,15,40,40,1142467,27.48117,0.00490,2.39456,0.00567,1,1,2,1.143466,1.000000,2.471752,-0.003021,-0.003000,14.958213,10941,0.000201,0.076470,57899,23668,13036,8128,5602,4037,3199,2498,21603,1,1,1,1
22.4000,6630,1,1,73585,1,141004,0.521868,3,52,451,451,58040,27.51588,0.00490,2.39456,0.00567,0,0,3,6.332804,6.030344,6.030344,-0.020444,-0.020165,14.940895,10609,0.001350,0.074235,58763,23909,13141,8254,5804,4140,3161,2488,21343,1,1,1,1
23.0000,6630,1,1,74131,1,142261,0.521095,1,3,15,20,1406843,27.93177,0.00490,2.39456,0.00567,0,0,3,1.911616,1.446065,1.446065,-0.228280,-0.228183,14.733155,6632,0.015488,0.047061,58859,24006,13342,8341,5830,4275,3255,2573,21779,1,1,1,1
23.9000,6630,1,1,75955,1,146462,0.518602,1,12,14,198,216913,28.55560,0.00490,2.39456,0.00567,0,1,3,1.893123,1.358637,1.218643,-0.540181,-0.540085,14.421297,664,0.037450,0.004814,61016,24729,13731,8546,6016,4395,3368,2642,22018,1,1,1,1
22.3500,6642,1,1,73555,1,140595,0.523173,1,179,179,179,235565,27.48588,0.00167,2.38562,0.00800,0,1,3,59.694917,55.933616,55.933616,-0.002492,-0.001876,14.959637,10959,0.000125,0.076450,58559,23788,12858,8251,5728,4321,3240,2577,21272,1,1,1,1
22.4000,6642,1,1,73068,0,140299,0.520806,1,6,6,260,260961,27.52053,0.00167,2.38562,0.00800,1,0,2,1.309381,1.000000,2.491096,-0.019581,-0.019540,14.941922,10628,0.001308,0.074229,58227,23586,13008,8239,5788,4189,3200,2452,21609,1,1,1,1
23.0000,6642,1,1,74962,0,143229,0.523375,4,21,21,103,5636194,27.93650,0.00167,2.38562,0.00800,1,1,2,1.413808,1.000000,10.938827,-0.227678,-0.227626,14.733781,6642,0.015449,0.047045,59539,24303,13261,8482,5838,4217,3260,2547,21781,1,1,1,1
23.9000,6642,1,1,75786,0,145795,0.519816,3,32,32,46,280920,28.56025,0.00167,2.38562,0.00800,1,1,2,1.384967,1.000000,14.868001,-0.539576,-0.539527,14.421912,665,0.037410,0.004812,60142,24867,13531,8654,5982,4306,3278,2580,22454,1,1,1,1
22.3500,6654,1,1,73657,1,140940,0.522616,3,3,9,4347,254533,27.48685,0.00227,2.38156,0.00706,0,1,3,2.220534,1.741925,1.741925,-0.001427,-0.001307,14.959872,10983,0.000087,0.076478,58517,23986,13095,8356,5804,4237,3132,2558,21254,1,1,1,1
22.4000,6654,1,1,73277,1,140704,0.520792,1,36,36,36,255148,27.52154,0.00227,2.38156,0.00706,0,1,3,2.280902,1.773925,1.749786,-0.018769,-0.018645,14.942674,10644,0.001248,0.074203,58267,23844,13279,8130,5725,4258,3210,2544,21446,1,1,1,1
23.0000,6654,1,1,74795,1,143776,0.520223,2,3,16,66,706751,27.93749,0.00227,2.38156,0.00706,0,1,3,2.560297,1.903785,1.903785,-0.226750,-0.226609,14.734894,6652,0.015379,0.047027,60076,24210,13457,8426,5824,4208,3215,2577,21782,1,1,1,1
23.9000,6654,1,1,76460,0,146936,0.520366,1,1,5,247,3258954,28.56126,0.00227,2.38156,0.00706,1,0,3,1.409586,1.000000,1.051242,-0.538592,-0.538540,14.422883,665,0.037339,0.004803,60877,25082,13701,8562,6083,4365,3330,2705,22230,1,1,1,1
22.3500,6666,1,1,73351,1,140877,0.520678,4,1,25,75,1302276,27.48875,0.00187,2.36292,0.00627,0,1,3,1.405363,1.084986,1.084986,-0.000715,-0.000664,14.960518,11003,0.000044,0.076476,58412,23928,13107,8230,5708,4142,3213,2540,21596,1,1,1,1
22.4000,6666,1,1,73857,1,141884,0.520549,1,2,28,200,414967,27.52338,0.00187,2.36292,0.00627,0,1,3,1.074704,1.042573,1.042573,-0.018022,-0.018011,14.943499,10667,0.001205,0.074225,59082,24082,13135,8380,5808,4227,3242,2536,21391,1,1,1,1
23.0000,6666,1,1,74927,1,143791,0.521086,1,4,6,48,891868,27.93931,0.00187,2.36292,0.00627,0,1,3,2.161718,1.603840,1.603840,-0.226024,-0.225909,14.735544,6667,0.015331,0.047046,59778,24330,13538,8330,5804,4276,3254,2589,21891,1,1,1,1
23.9000,6666,1,1,76864,0,147404,0.521455,6,8,19,5339,139230,28.56310,0.00187,2.36292,0.00627,1,1,2,1.153826,1.000000,1.537979,-0.537916,-0.537894,14.423332,670,0.037293,0.004830,61141,24928,13911,8923,5852,4355,3372,2616,22305,1,1,1,1
22.3500,6678,1,1,73910,0,141689,0.521639,1,2,8,396,550809,27.48495,0.00156,2.36506,0.00784,1,1,3,1.251547,1.000000,1.161090,-0.002753,-0.002719,14.958581,11024,0.000182,0.076494,58623,24237,13126,8544,5933,4097,3213,2489,21426,1,1,1,1
22.4000,6678,1,1,73742,0,141704,0.520398,1,5499,5499,5499,135537,27.51962,0.00156,2.36506,0.00784,1,1,2,1.000657,1.000000,3.614401,-0.020178,-0.020177,14.940241,10690,0.001351,0.074268,58991,23951,13287,8262,5814,4224,3225,2498,21451,1,1,1,1
23.0000,6678,1,1,74818,0,143552,0.521195,15,107,107,107,212219,27.93553,0.00156,2.36506,0.00784,1,1,2,1.025977,1.000000,2.852246,-0.228114,-0.228110,14.732857,6683,0.015483,0.047083,59449,24335,13377,8461,5933,4284,3238,2528,21946,1,1,1,1
23.9000,6678,1,1,76552,0,147528,0.518902,4,2,13,27,197456,28.55934,0.00156,2.36506,0.00784,1,1,3,1.298092,1.000000,1.069741,-0.539943,-0.539904,14.421423,674,0.037438,0.004851,61328,24893,13832,8761,5904,4474,3349,2602,22384,1,1,1,1
22.3500,6690,1,1,73433,1,141223,0.519983,4,450,450,450,308715,27.48787,0.00186,2.37362,0.00524,0,0,3,4.816059,4.595260,4.595260,-0.001228,-0.000993,14.960065,11042,0.000066,0.076474,58472,24043,13050,8241,5644,4267,3216,2644,21645,1,1,1,1
22.4000,6690,1,1,73789,1,141927,0.519912,1,12,32,240,90651,27.52258,0.00186,2.37362,0.00524,0,1,3,4.227418,3.705481,3.705481,-0.018566,-0.018351,14.942857,10705,0.001228,0.074225,59045,24005,13212,8304,5726,4235,3278,2500,21621,1,1,1,1
23.0000,6690,1,1,74912,0,143625,0.521584,3,2,184,184,230158,27.93847,0.00186,2.37362,0.00524,1,1,3,1.413954,1.000000,1.180836,-0.226425,-0.226373,14.735042,6691,0.015363,0.047048,59481,24548,13354,8430,5654,4316,3248,2577,22016,1,1,1,1
23.9000,6690,1,1,77127,1,147834,0.521717,1,2,31,1087,482908,28.56230,0.00186,2.37362,0.00524,0,0,3,1.950247,1.382871,1.382871,-0.538349,-0.538249,14.423151,670,0.037318,0.004813,61395,25253,13803,8663,5943,4361,3265,2595,22555,1,1,1,1
22.3500,6702,1,1,74383,1,142295,0.522742,2,1,32,33,104624,27.48901,0.00155,2.38029,0.00505,0,1,3,1.477761,1.134686,1.134686,-0.000683,-0.000625,14.960660,11066,0.000042,0.076500,59405,24132,13134,8332,5699,4193,3282,2641,21476,1,1,1,1
22.4000,6702,1,1,74273,1,142271,0.522057,1,11,11,625,38768,27.52366,0.00155,2.38029,0.00505,0,0,3,1.932259,1.476140,1.476140,-0.018029,-0.017930,14.943404,10727,0.001200,0.074242,59270,23995,13286,8369,5741,4161,3182,2653,21613,1,1,1,1
23.0000,6702,1,1,75229,1,144218,0.521638,1,3,1748,1748,422400,27.93963,0.00155,2.38029,0.00505,0,1,3,2.035947,1.663427,1.663427,-0.226025,-0.225919,14.735562,6714,0.015332,0.047123,59594,24603,13337,8580,5854,4426,3317,2603,21903,1,1,1,1
23.9000,6702,1,1,76750,0,147705,0.519620,21,6,31,161,200888,28.56338,0.00155,2.38029,0.00505,1,1,2,1.382381,1.000000,3.047944,-0.537946,-0.537898,14.423544,674,0.037293,0.004833,61314,25281,13793,8576,5906,4401,3326,2713,22394,1,1,1,1
22.3500,6714,1,1,74270,0,142102,0.522656,1,5,19,87,108225,27.48831,0.00176,2.37306,0.00618,1,1,3,1.184512,1.000000,1.188590,-0.000918,-0.000893,14.960363,11078,0.000060,0.076448,59136,24071,13118,8311,5811,4236,3235,2579,21604,1,1,1,1
22.4000,6714,1,1,74395,1,142529,0.521968,3,8,45,45,39428,27.52300,0.00176,2.37306,0.00618,0,1,3,5.642427,4.167358,4.167358,-0.018356,-0.018099,14.943416,10742,0.001211,0.074213,59018,24343,13280,8372,5922,4299,3229,2532,21533,1,1,1,1
23.0000,6714,1,1,75640,0,144912,0.521976,1,7,48,66,502039,27.93895,0.00176,2.37306,0.00618,1,0,2,1.185093,1.000000,1.538732,-0.226257,-0.226232,14.735256,6713,0.015353,0.047033,60159,24671,13338,8687,5839,4293,3291,2678,21955,1,1,1,1
23.9000,6714,1,1,77512,0,148696,0.521282,1,1509,1509,1509,986781,28.56272,0.00176,2.37306,0.00618,1,1,2,1.301210,1.000000,523.485251,-0.538577,-0.538538,14.422793,671,0.037339,0.004803,62005,25155,13755,8682,6123,4505,3296,2639,22535,1,1,1,1
22.3500,6726,1,1,74648,0,143214,0.521238,22,3,22,61,95929,27.47657,0.00219,2.35916,0.00561,1,1,2,1.344690,1.000000,1.481129,-0.006668,-0.006624,14.954831,11099,0.000443,0.076484,59844,24032,13272,8528,5979,4202,3341,2547,21468,1,1,1,1
22.4000,6726,1,1,74374,0,142289,0.522700,2,2,170,170,164562,27.51120,0.00219,2.35916,0.00561,1,0,3,1.315528,1.000000,1.118979,-0.023961,-0.023921,14.937542,10763,0.001601,0.074255,58942,23977,13331,8354,5808,4282,3172,2617,21805,1,1,1,1
23.0000,6726,1,1,75366,0,144877,0.520210,3,4,72,203,53425,27.92713,0.00219,2.35916,0.00561,1,1,3,1.238771,1.000000,1.195948,-0.231930,-0.231898,14.729396,6727,0.015744,0.047066,60005,24735,13522,8530,5815,4232,3237,2680,22120,1,1,1,1
23.9000,6726,1,1,77329,1,148365,0.521211,3,18,18,47,279933,28.55092,0.00219,2.35916,0.00561,0,1,3,4.609762,4.294262,4.294262,-0.543922,-0.543695,14.417391,675,0.037711,0.004825,61608,24996,13762,8860,6025,4480,3292,2729,22612,1,1,1,1
22.3500,6738,1,1,74330,0,142310,0.522314,1,1,6,13,1575379,27.46631,0.00430,2.35213,0.00813,1,0,3,1.409381,1.000000,1.029627,-0.010700,-0.010649,14.950777,11115,0.000712,0.076479,58960,24005,13376,8470,5784,4234,3268,2651,21561,1,1,1,1
22.4000,6738,1,1,74599,1,143045,0.521511,1,15,21,246,1696223,27.50098,0.00430,2.35213,0.00813,0,0,3,2.257962,1.750161,1.750161,-0.028070,-0.027950,14.933376,10780,0.001872,0.074260,59547,24325,13234,8348,5837,4207,3163,2523,21860,1,1,1,1
23.0000,6738,1,1,75518,0,144944,0.521019,2,141,141,239,368801,27.91688,0.00430,2.35213,0.00813,1,1,2,1.409410,1.000000,70.138400,-0.236301,-0.236250,14.725175,6735,0.016044,0.047051,60036,24661,13508,8456,5842,4358,3341,2618,22123,1,1,1,1
23.9000,6738,1,1,77432,0,149316,0.518582,9,6,22,72,427526,28.54070,0.00430,2.35213,0.00813,1,1,2,1.352560,1.000000,2.792619,-0.547967,-0.547922,14.413531,671,0.038014,0.004789,62090,25375,14009,8697,6173,4437,3501,2637,22396,1,1,1,1
22.3500,6750,1,1,73998,0,143003,0.517461,2,32,32,6395,123090,27.47398,0.00154,2.35513,0.00703,1,1,2,1.219678,1.000000,8.082869,-0.008375,-0.008346,14.953136,11139,0.000558,0.076495,59341,24308,13185,8656,5832,4247,3153,2571,21709,1,1,1,1
22.4000,6750,1,1,74627,1,142726,0.522873,1,5,58,58,290990,27.50868,0.00154,2.35513,0.00703,0,1,3,3.214638,2.684579,2.684579,-0.025647,-0.025474,14.936033,10802,0.001706,0.074266,59186,24103,13433,8444,5802,4192,3227,2600,21738,1,1,1,1
23.0000,6750,1,1,76053,1,145944,0.521114,2,24,142,142,58497,27.92457,0.00154,2.35513,0.00703,0,1,3,6.131159,5.622799,5.622799,-0.233647,-0.233378,14.727758,6751,0.015846,0.047071,60690,25027,13532,8550,5860,4318,3318,2610,22038,1,1,1,1
23.9000,6750,1,1,77889,1,149405,0.521331,1,3,16,88,345447,28.54840,0.00154,2.35513,0.00703,0,1,3,1.315021,1.151461,1.151461,-0.545445,-0.545404,14.416091,676,0.037833,0.004815,62216,25515,13828,8905,5991,4509,3357,2594,22489,1,1,1,1
22.3500,6762,1,1,74592,0,143004,0.521611,1,16,17,58,47267883,27.47004,0.00338,2.36182,0.00666,1,1,2,1.064924,1.000000,1.245789,-0.009260,-0.009251,14.951857,11155,0.000619,0.076476,59344,24182,13484,8371,5660,4293,3239,2597,21833,1,1,1,1
22.4000,6762,1,1,75100,0,143332,0.523962,3,6,19,19,324714,27.50469,0.00338,2.36182,0.00666,1,1,2,1.346861,1.000000,2.703541,-0.026646,-0.026602,14.934755,10817,0.001781,0.074244,59286,24648,13468,8414,5972,4206,3193,2521,21623,1,1,1,1
23.0000,6762,1,1,76280,0,145970,0.522577,1,1,47,97,226879,27.92066,0.00338,2.36182,0.00666,1,0,3,1.396649,1.000000,1.180181,-0.234563,-0.234513,14.726875,6759,0.015924,0.047046,60578,24990,13485,8576,5904,4401,3292,2660,22083,1,1,1,1
23.9000,6762,1,1,77702,0,148720,0.522475,22,180,180,180,285864,28.54441,0.00338,2.36182,0.00666,1,1,2,1.014692,1.000000,2.680655,-0.546506,-0.546504,14.414388,677,0.037914,0.004814,61539,25328,13828,8761,6044,4473,3356,2669,22721,1,1,1,1
22.3500,6774,1,1,74645,1,143116,0.521574,2,2,247,247,888487,27.47581,0.00153,2.37059,0.00654,0,1,3,1.725569,1.278008,1.278008,-0.007281,-0.007201,14.954254,11179,0.000482,0.076492,59363,24284,13362,8280,5841,4369,3283,2557,21776,1,1,1,1
22.4000,6774,1,1,74975,1,143323,0.523123,1,10,10,112,740218,27.51050,0.00153,2.37059,0.00654,0,1,3,1.737610,1.267726,1.245314,-0.024618,-0.024536,14.936835,10840,0.001643,0.074259,59115,24494,13424,8313,5868,4258,3295,2650,21905,1,1,1,1
23.0000,6774,1,1,76227,1,146239,0.521253,1,8,40,113,53358,27.92645,0.00153,2.37059,0.00654,0,1,3,3.911708,3.183964,3.183964,-0.232667,-0.232466,14.729015,6775,0.015783,0.047067,60759,24843,13771,8541,5964,4359,3357,2618,22026,1,1,1,1
23.9000,6774,1,1,77733,1,149102,0.521345,1,2,39,39,553166,28.55022,0.00153,2.37059,0.00654,0,1,3,1.613691,1.143398,1.032103,-0.544465,-0.544394,14.417030,679,0.037760,0.004819,61693,25123,14003,8894,6213,4492,3404,2590,22689,1,1,1,1
22.3500,6786,1,1,75038,0,143619,0.522483,1,6,36,50,73091,27.46566,0.00329,2.36662,0.00632,1,0,2,1.314974,1.000000,2.806236,-0.011617,-0.011577,14.949887,11198,0.000774,0.076509,59526,24513,13291,8520,5808,4253,3310,2574,21823,1,1,1,1
22.4000,6786,1,1,74893,1,143579,0.521619,1,2,7,48,3009857,27.50028,0.00329,2.36662,0.00632,0,1,3,2.300876,1.651769,1.651769,-0.028892,-0.028769,14.932720,10859,0.001927,0.074278,59369,24448,13574,8502,5887,4286,3298,2537,21677,1,1,1,1
23.0000,6786,1,1,76015,1,145993,0.520679,2,108,108,212,475744,27.91621,0.00329,2.36662,0.00632,0,1,3,26.870965,25.811829,25.811829,-0.237059,-0.236574,14.724298,6790,0.016067,0.047103,60710,24437,13689,8546,6056,4330,3348,2639,22237,1,1,1,1
23.9000,6786,1,1,77873,1,149735,0.520076,1,20,71,162,266379,28.54001,0.00329,2.36662,0.00632,0,1,3,2.164022,1.539953,1.263074,-0.548732,-0.548619,14.412812,680,0.038065,0.004819,61997,25478,13901,8819,6251,4534,3300,2685,22769,1,1,1,1
22.3500,6798,1,1,75113,1,143963,0.521756,12,117,117,191,203806,27.46535,0.00173,2.36732,0.00575,0,0,3,4.535684,4.455839,4.455839,-0.012564,-0.012342,14.948583,11216,0.000826,0.076504,59921,24423,13456,8452,5742,4255,3344,2579,21790,1,1,1,1
22.4000,6798,1,1,75059,1,143726,0.522240,7,2,16,19,57176,27.50002,0.00173,2.36732,0.00575,0,1,3,2.056954,1.496777,1.496777,-0.029816,-0.029710,14.931355,10876,0.001990,0.074270,59488,24538,13356,8427,5856,4398,3291,2499,21872,1,1,1,1
23.0000,6798,1,1,76463,1,146646,0.521416,3,4,6,70,545771,27.91593,0.00173,2.36732,0.00575,0,1,3,3.225277,2.419619,2.419619,-0.237807,-0.237635,14.723483,6797,0.016140,0.047071,61072,24706,13760,8656,5994,4383,3342,2590,22142,1,1,1,1
23.9000,6798,1,1,77904,0,149831,0.519949,42,2,74,74,375986,28.53974,0.00173,2.36732,0.00575,1,0,3,1.349630,1.000000,1.004445,-0.549641,-0.549597,14.411859,679,0.038135,0.004804,62319,25473,13919,8932,5931,4427,3399,2673,22757,1,1,1,1
22.3500,6810,1,1,75307,1,144350,0.521701,1,22,28,28,781600,27.47253,0.00183,2.37167,0.00540,0,1,3,4.780333,4.195984,4.195984,-0.008898,-0.008669,14.952828,11236,0.000580,0.076483,59865,24662,13455,8553,5851,4358,3255,2600,21750,1,1,1,1
22.4000,6810,1,1,75089,1,144098,0.521100,1,31,31,83,74265,27.50724,0.00183,2.37167,0.00540,0,1,3,3.151731,2.599044,2.599044,-0.026216,-0.026048,14.935437,10895,0.001744,0.074248,59850,24309,13454,8535,5692,4294,3409,2562,21992,1,1,1,1
23.0000,6810,1,1,76437,1,146866,0.520458,2,11,11,251,2774761,27.92313,0.00183,2.37167,0.00540,0,1,3,2.638313,2.474952,2.474952,-0.234157,-0.234015,14.727493,6807,0.015890,0.047044,61103,25236,13494,8463,5928,4354,3435,2599,22253,1,1,1,1
23.9000,6810,1,1,78110,0,150497,0.519017,4,31,31,31,625190,28.54696,0.00183,2.37167,0.00540,1,1,2,1.070332,1.000000,2.299838,-0.546069,-0.546059,14.415065,681,0.037881,0.004808,62428,25640,14126,8857,6016,4394,3402,2726,22907,1,1,1,1
22.3500,6822,1,1,75384,0,144603,0.521321,1,4,6,16,156663,27.46905,0.00183,2.36974,0.00646,1,1,2,1.215516,1.000000,1.249133,-0.010533,-0.010505,14.950779,11254,0.000703,0.076482,60243,24433,13424,8624,5790,4326,3265,2514,21983,1,1,1,1
22.4000,6822,1,1,75246,0,144270,0.521567,3,35,35,53,10348723,27.50369,0.00183,2.36974,0.00646,1,1,2,1.245044,1.000000,9.771907,-0.028008,-0.027975,14.933504,10913,0.001873,0.074250,60038,24565,13261,8362,5816,4352,3240,2585,22050,1,1,1,1
23.0000,6822,1,1,76248,0,146843,0.519252,4,4,4,548,1037068,27.91966,0.00183,2.36974,0.00646,1,1,3,1.216490,1.000000,1.078993,-0.235831,-0.235802,14.725482,6819,0.016013,0.047051,60902,25042,13628,8762,5801,4300,3303,2678,22426,1,1,1,1
23.9000,6822,1,1,78157,1,150252,0.520176,25,72,72,72,161023,28.54341,0.00183,2.36974,0.00646,0,1,3,35.600609,31.048192,31.048192,-0.547953,-0.547429,14.413070,683,0.037981,0.004815,62272,25485,14106,8904,6001,4497,3322,2683,22981,1,1,1,1
22.3500,6834,1,1,75310,0,144487,0.521227,3,4,12,31,397818,27.46914,0.00132,2.37257,0.00446,1,1,2,1.414138,1.000000,2.348057,-0.010767,-0.010716,14.950702,11284,0.000717,0.076551,59890,24546,13476,8529,5858,4313,3325,2594,21955,1,1,1,1
22.4000,6834,1,1,75504,0,144828,0.521339,1,7,7,12,102717,27.50383,0.00132,2.37257,0.00446,1,1,2,1.404025,1.000000,3.996697,-0.028149,-0.028099,14.933299,10943,0.001882,0.074324,60195,24385,13598,8471,5927,4287,3369,2660,21935,1,1,1,1
23.0000,6834,1,1,76779,1,147524,0.520454,126,50,126,261,2077107,27.91978,0.00132,2.37257,0.00446,0,1,3,7.026760,6.951416,6.951416,-0.236165,-0.235879,14.724644,6841,0.016019,0.047122,61236,25342,13647,8508,6032,4364,3354,2609,22431,1,1,1,1
23.9000,6834,1,1,78503,1,150123,0.522928,1,6,204,204,139032,28.54355,0.00132,2.37257,0.00446,0,1,3,2.883612,2.194818,2.194818,-0.547966,-0.547811,14.413655,691,0.038006,0.004862,61967,25413,14010,9034,6114,4457,3514,2753,22860,1,1,1,1
22.3500,6846,1,1,75429,1,145066,0.519967,1,3,4,41,591034,27.46833,0.00234,2.36702,0.00504,0,1,3,2.700263,2.099376,2.099376,-0.010729,-0.010584,14.950716,11301,0.000708,0.076532,60130,24652,13549,8575,5946,4345,3296,2564,22008,1,1,1,1
22.4000,6846,1,1,75773,1,145231,0.521745,1,13,17,17,333231,27.50296,0.00234,2.36702,0.00504,0,1,3,5.310144,4.498609,4.498609,-0.028098,-0.027855,14.933638,10963,0.001865,0.074328,60357,24726,13513,8561,5832,4384,3221,2611,22025,1,1,1,1
23.0000,6846,1,1,76965,1,147569,0.521556,3,44,6351,6351,1754288,27.91889,0.00234,2.36702,0.00504,0,1,3,26.936015,21.454930,21.454930,-0.236177,-0.235696,14.725821,6851,0.016006,0.047105,61157,25185,13629,8811,6033,4384,3400,2576,22393,1,1,1,1
23.9000,6846,1,1,78601,1,150787,0.521275,7,12,19,115,563002,28.54268,0.00234,2.36702,0.00504,0,1,3,4.780969,4.072175,4.072175,-0.547952,-0.547723,14.413771,690,0.038000,0.004847,62534,25627,14033,8822,6050,4545,3477,2776,22922,1,1,1,1
22.3500,6858,1,1,75863,1,145383,0.521818,1,13,13,60,123071,27.46830,0.00264,2.37284,0.00547,0,1,3,1.458718,1.321358,1.321358,-0.010541,-0.010486,14.951017,11323,0.000701,0.076545,60595,24567,13650,8395,5939,4276,3299,2542,22119,1,1,1,1
22.4000,6858,1,1,75866,0,145252,0.522310,9,2,80,80,79025,27.50297,0.00264,2.37284,0.00547,1,0,3,1.307641,1.000000,1.138790,-0.027861,-0.027821,14.933646,10977,0.001863,0.074293,60274,24604,13438,8727,5971,4236,3282,2614,22105,1,1,1,1
23.0000,6858,1,1,76992,0,148055,0.520026,1,11,11,348,310143,27.91888,0.00264,2.37284,0.00547,1,1,2,1.398138,1.000000,5.912228,-0.235938,-0.235889,14.725504,6864,0.016019,0.047112,61469,25323,13760,8752,5957,4488,3254,2584,22467,1,1,1,1
23.9000,6858,1,1,78697,1,151137,0.520703,2,11,12,265,35953,28.54269,0.00264,2.37284,0.00547,0,0,3,2.819277,2.429565,2.429565,-0.547780,-0.547629,14.413615,690,0.037994,0.004838,62648,25793,14084,8839,6042,4545,3453,2702,23030,1,1,1,1
22.3500,6870,1,1,75919,1,145131,0.523110,1,8,8,88,157205,27.47579,0.00266,2.38204,0.00485,0,1,3,4.304080,3.560260,3.560260,-0.006838,-0.006625,14.954643,11345,0.000443,0.076542,60092,24837,13455,8562,5840,4410,3224,2548,22162,1,1,1,1
22.4000,6870,1,1,75607,1,145198,0.520720,8,2,33,235,242836,27.51050,0.00266,2.38204,0.00485,0,1,3,1.365761,1.027825,1.027825,-0.024101,-0.024056,14.937407,11001,0.001610,0.074306,59971,24640,13706,8660,5862,4240,3369,2721,22028,1,1,1,1
23.0000,6870,1,1,77345,1,147942,0.522810,10,4,46,46,580413,27.92639,0.00266,2.38204,0.00485,0,1,3,2.681052,2.063963,2.063963,-0.232095,-0.231951,14.729040,6879,0.015748,0.047122,61318,25407,13765,8599,5914,4444,3435,2564,22495,1,1,1,1
23.9000,6870,1,1,79138,0,151876,0.521073,1,17,18,54,306520,28.55022,0.00266,2.38204,0.00485,1,1,2,1.317864,1.000000,6.594403,-0.544097,-0.544057,14.417409,696,0.037736,0.004871,63170,25678,14396,8967,6142,4466,3401,2708,22947,1,1,1,1
22.3500,6882,1,1,75980,0,145604,0.521830,3,13257,13257,13257,112965,27.48282,0.00253,2.38663,0.00482,1,1,2,1.006837,1.000000,90.945253,-0.003601,-0.003600,14.957194,11362,0.000241,0.076510,60575,24689,13538,8433,5951,4362,3263,2698,22094,1,1,1,1
22.4000,6882,1,1,75909,1,145675,0.521088,74,4,219,219,94685,27.51747,0.00253,2.38663,0.00482,0,1,3,2.541702,2.113359,2.113359,-0.020649,-0.020514,14.940213,11025,0.001373,0.074325,60691,24576,13452,8635,5907,4329,3356,2524,22204,1,1,1,1
23.0000,6882,1,1,76838,0,147597,0.520597,2,40,40,40,1135109,27.93344,0.00253,2.38663,0.00482,1,0,2,1.073266,1.000000,3.143960,-0.228664,-0.228654,14.732854,6890,0.015520,0.047102,61311,24724,13777,8736,5972,4278,3448,2728,22622,1,1,1,1
23.9000,6882,1,1,79081,1,151609,0.521615,8,13,13,14,29239,28.55719,0.00253,2.38663,0.00482,0,1,3,4.542520,3.821966,3.821966,-0.540554,-0.540334,14.421156,694,0.037468,0.004847,62894,25641,14106,9011,6148,4537,3480,2771,23020,1,1,1,1
22.3500,6894,1,1,76194,0,145735,0.522829,1,4,16,63,76821,27.47631,0.00331,2.38563,0.00507,1,0,3,1.229383,1.000000,1.205624,-0.006137,-0.006107,14.955377,11387,0.000408,0.076554,60453,24859,13583,8512,5950,4343,3282,2692,22060,1,1,1,1
22.4000,6894,1,1,76002,0,145892,0.520951,2,9,14,96,460433,27.51099,0.00331,2.38563,0.00507,1,0,2,1.197604,1.000000,2.131473,-0.023523,-0.023497,14.937992,11036,0.001573,0.074280,60399,25014,13774,8471,5888,4377,3316,2488,22164,1,1,1,1
23.0000,6894,1,1,77669,1,148929,0.521520,1,2,39,581,178038,27.92694,0.00331,2.38563,0.00507,0,1,3,1.803644,1.512989,1.512989,-0.231469,-0.231383,14.730107,6899,0.015708,0.047091,61891,25285,13804,8944,6048,4495,3419,2662,22380,1,1,1,1
23.9000,6894,1,1,78866,0,151685,0.519936,7,3,24,275,185049,28.55071,0.00331,2.38563,0.00507,1,1,2,1.410594,1.000000,2.063989,-0.543380,-0.543330,14.418098,695,0.037684,0.004847,62766,25772,13988,9010,6259,4588,3369,2717,23215,1,1,1,1
22.3500,6906,1,1,76244,0,146151,0.521683,6,12,12,53,24019236,27.47214,0.00312,2.38221,0.00714,1,1,2,1.306766,1.000000,4.607292,-0.008489,-0.008451,14.953018,11396,0.000565,0.076493,60486,25061,13578,8584,5967,4457,3290,2605,22122,1,1,1,1
22.4000,6906,1,1,76352,0,146816,0.520056,4,4,18,28,110281,27.50677,0.00312,2.38221,0.00714,1,1,2,1.296662,1.000000,1.703863,-0.025731,-0.025693,14.935643,11051,0.001720,0.074264,60954,25121,13674,8756,5951,4394,3241,2609,22115,1,1,1,1
23.0000,6906,1,1,77572,0,148595,0.522040,6,11,11,123,56424,27.92270,0.00312,2.38221,0.00714,1,1,2,1.314083,1.000000,4.375716,-0.233763,-0.233724,14.727744,6907,0.015870,0.047071,61576,25335,13987,8790,5840,4437,3319,2629,22681,1,1,1,1
23.9000,6906,1,1,79552,0,152746,0.520816,2,13,32,96,294820,28.54649,0.00312,2.38221,0.00714,1,1,2,1.391107,1.000000,6.687536,-0.545690,-0.545643,14.415801,692,0.037850,0.004818,63397,26115,14343,8999,6118,4540,3443,2824,22966,1,1,1,1
