k,n,ok,brk,idx,parity,len,irat,pqat,pqnext,pqw5,pqw20,pqmax,logh11,logh22,logmz,logg0,incone,redst,jhi,rho,rho2,skew,loglam1,logcone,logq,v2qp,dinf,d2,q1,q2,q3,q4,q5,q6,q7,q8,q9,cY,cX,cIdx,intq
22.4000,3589,1,1,39691,1,76091,0.521632,1,8,43,2603,23270,27.50084,0.00493,2.35367,0.01136,0,0,3,2.936777,2.496398,2.496398,-0.028224,-0.027924,14.932994,5745,0.001870,0.074301,31616,12795,6989,4593,3085,2240,1762,1468,11542,1,1,1,1
23.0000,3589,1,1,40235,1,77395,0.519872,1,1,21,208,334301,27.91685,0.00493,2.35367,0.01136,0,1,3,1.525117,1.082559,1.082559,-0.236095,-0.235978,14.725222,3591,0.016025,0.047098,32121,13350,7204,4544,3125,2264,1779,1343,11664,1,1,1,1
23.9000,3589,1,1,41350,0,79300,0.521444,2,1,14,27,137736,28.54066,0.00493,2.35367,0.01136,1,0,3,1.395094,1.000000,1.141576,-0.548020,-0.547927,14.413341,361,0.038015,0.004837,32941,13593,7287,4759,3197,2371,1795,1354,12002,1,1,1,1
22.3500,3590,1,1,39478,0,75937,0.519885,1,1,28,105,25435,27.46322,0.00454,2.35149,0.01139,1,0,3,1.412121,1.000000,1.085536,-0.012470,-0.012374,14.948866,5933,0.000828,0.076630,31363,12954,7087,4529,3184,2260,1634,1380,11545,1,1,1,1
22.4000,3590,1,1,39407,1,75955,0.518827,2,11,191,191,170313,27.49798,0.00454,2.35149,0.01139,0,0,3,3.451030,3.103429,3.103429,-0.029996,-0.029651,14.931145,5750,0.001986,0.074354,31461,12943,7059,4361,3045,2292,1801,1317,11675,1,1,1,1
23.0000,3590,1,1,40375,1,77517,0.520860,1,17,17,36,172949,27.91386,0.00454,2.35149,0.01139,0,0,3,3.093942,2.481225,2.481225,-0.237909,-0.237595,14.723417,3597,0.016137,0.047170,32199,13086,7312,4599,3095,2396,1759,1338,11732,1,1,1,1
23.9000,3590,1,1,40944,0,79040,0.518023,5,4,23,23,30471,28.53770,0.00454,2.35149,0.01139,1,0,3,1.211352,1.000000,1.127326,-0.549717,-0.549664,14.411693,365,0.038140,0.004890,32701,13397,7243,4756,3352,2297,1801,1408,12084,1,1,1,1
22.3500,3591,1,1,39587,1,76163,0.519774,1,84,84,84,47537,27.46191,0.00454,2.34600,0.00929,0,1,3,44.607303,37.933759,37.933759,-0.013559,-0.012502,14.948911,5930,0.000836,0.076569,31615,13019,7071,4443,3110,2284,1733,1367,11520,1,1,1,1
22.4000,3591,1,1,39605,1,76169,0.519969,1,3,58,127,81777,27.49665,0.00454,2.34600,0.00929,0,1,3,3.055128,2.272259,2.272259,-0.030539,-0.030228,14.930778,5751,0.002025,0.074348,31566,12985,7077,4537,3083,2274,1724,1376,11546,1,1,1,1
23.0000,3591,1,1,40188,0,77456,0.518856,1,1,6,64,289253,27.91262,0.00454,2.34600,0.00929,1,1,3,1.365243,1.000000,1.090189,-0.238417,-0.238331,14.722807,3598,0.016188,0.047172,31977,13342,7370,4557,3173,2295,1739,1435,11567,1,1,1,1
23.9000,3591,1,1,41221,1,79378,0.519307,1,20,116,116,148363,28.53628,0.00454,2.34600,0.00929,0,1,3,9.598031,8.328485,8.328485,-0.550532,-0.549903,14.410818,364,0.038159,0.004876,33164,13356,7441,4727,3162,2337,1761,1361,12068,1,1,1,1
22.3500,3592,1,1,39520,0,75777,0.521537,3,45,1373,1373,98411,27.45647,0.00473,2.34194,0.01133,1,1,2,1.056802,1.000000,2.669266,-0.015936,-0.015921,14.944692,5933,0.001065,0.076608,31547,12821,6974,4429,3138,2185,1779,1317,11586,1,1,1,1
22.4000,3592,1,1,39614,0,76069,0.520771,1,9,9,1062,1274163,27.49102,0.00473,2.34194,0.01133,1,1,2,1.384895,1.000000,4.675066,-0.033284,-0.033194,14.928084,5756,0.002224,0.074406,31679,12638,7109,4529,3095,2340,1792,1388,11498,1,1,1,1
23.0000,3592,1,1,40184,0,77428,0.518992,2,7,22,158,38200,27.90706,0.00473,2.34194,0.01133,1,1,2,1.409964,1.000000,3.718942,-0.241275,-0.241179,14.720024,3598,0.016384,0.047167,31986,13208,7255,4598,3115,2336,1772,1377,11780,1,1,1,1
23.9000,3592,1,1,41322,0,79702,0.518463,1,1,46,138,93879,28.53074,0.00473,2.34194,0.01133,1,0,3,1.399457,1.000000,1.049232,-0.552937,-0.552843,14.408420,366,0.038369,0.004902,33079,13575,7427,4705,3268,2414,1852,1429,11952,1,1,1,1
22.3500,3593,1,1,39416,0,75732,0.520474,1,2,3,4076,518623,27.45780,0.00680,2.34238,0.01008,1,0,3,1.346628,1.000000,1.333187,-0.014071,-0.013988,14.947315,5931,0.000936,0.076548,31529,12752,6922,4467,2986,2307,1736,1401,11631,1,1,1,1
22.4000,3593,1,1,39643,1,76157,0.520550,1,3,32,32,91903,27.49253,0.00680,2.34238,0.01008,0,1,3,3.184902,2.307964,2.307964,-0.031510,-0.031188,14.930160,5751,0.002089,0.074310,31600,12996,6964,4436,3183,2211,1769,1389,11608,1,1,1,1
23.0000,3593,1,1,40209,1,77114,0.521430,1,6,25,104,228044,27.90845,0.00680,2.34238,0.01008,0,1,3,2.672888,2.024513,2.024513,-0.239454,-0.239181,14.722135,3596,0.016246,0.047121,32072,12998,7219,4445,3127,2277,1773,1377,11825,1,1,1,1
23.9000,3593,1,1,41065,1,79116,0.519055,1,17,35,69,56987,28.53215,0.00680,2.34238,0.01008,0,1,3,3.772875,2.972065,2.969985,-0.551356,-0.550986,14.410051,362,0.038236,0.004846,32731,13400,7481,4540,3228,2401,1800,1405,12129,1,1,1,1
22.3500,3594,1,1,39499,1,75666,0.522025,1,246,246,1072,66659,27.46487,0.00611,2.33893,0.01141,0,1,3,1.592500,1.400510,1.400510,-0.010823,-0.010694,14.950686,5933,0.000715,0.076535,31273,12740,7060,4556,2968,2332,1746,1355,11635,1,1,1,1
22.4000,3594,1,1,39576,0,76102,0.520046,4,4,9,12,147037,27.49959,0.00611,2.33893,0.01141,1,1,2,1.412824,1.000000,2.259992,-0.028248,-0.028152,14.933086,5754,0.001885,0.074313,31593,12906,7053,4615,2991,2249,1722,1340,11632,1,1,1,1
23.0000,3594,1,1,40139,1,77409,0.518538,3,4,4,54,84923,27.91559,0.00611,2.33893,0.01141,0,1,3,3.391786,2.462616,2.462616,-0.236263,-0.235923,14.724729,3596,0.016022,0.047100,32050,13174,7089,4608,3205,2358,1720,1427,11777,1,1,1,1
23.9000,3594,1,1,41306,0,79421,0.520096,2,114,114,114,339522,28.53931,0.00611,2.33893,0.01141,1,1,2,1.379997,1.000000,52.060995,-0.548545,-0.548456,14.412826,362,0.038053,0.004844,32877,13472,7458,4630,3266,2360,1837,1429,12091,1,1,1,1
22.3500,3595,1,1,39712,0,76231,0.520950,1,2,10,1946,3280440,27.46851,0.00434,2.33886,0.01187,1,1,3,1.303234,1.000000,1.236892,-0.009990,-0.009917,14.951157,5940,0.000663,0.076602,31734,12896,7064,4581,3025,2249,1784,1348,11549,1,1,1,1
22.4000,3595,1,1,39781,1,76281,0.521513,1,2,44,89,675275,27.50322,0.00434,2.33886,0.01187,0,1,3,1.204653,1.086951,1.086951,-0.027323,-0.027271,14.934117,5758,0.001826,0.074339,31718,12885,7105,4463,3110,2299,1748,1348,11604,1,1,1,1
23.0000,3595,1,1,40269,1,77216,0.521518,2,3,38,510,782789,27.91911,0.00434,2.33886,0.01187,0,0,3,1.578181,1.220530,1.220530,-0.235290,-0.235163,14.725900,3601,0.015969,0.047148,31902,12985,7235,4648,3151,2264,1841,1438,11751,1,1,1,1
23.9000,3595,1,1,41181,1,79161,0.520225,2,3,248,248,216882,28.54284,0.00434,2.33886,0.01187,0,0,3,1.805765,1.528604,1.528604,-0.547186,-0.547022,14.413905,366,0.037951,0.004896,32726,13467,7361,4667,3137,2427,1853,1390,12132,1,1,1,1
22.3500,3596,1,1,39565,1,76127,0.519730,124,4,124,140,229905,27.46175,0.00453,2.33903,0.01505,0,1,3,2.875244,2.213724,2.213724,-0.013295,-0.013001,14.948360,5942,0.000870,0.076620,31659,12736,7181,4544,3093,2251,1810,1351,11501,1,1,1,1
22.4000,3596,1,1,39930,0,76448,0.522323,1,8,49,251,182255,27.49644,0.00453,2.33903,0.01505,1,1,2,1.134002,1.000000,1.436159,-0.030575,-0.030540,14.930306,5760,0.002045,0.074363,31883,13008,7063,4502,3129,2273,1707,1336,11546,1,1,1,1
23.0000,3596,1,1,40682,0,77737,0.523335,1,2,9,75,26617,27.91241,0.00453,2.33903,0.01505,1,1,3,1.248593,1.000000,1.020583,-0.238506,-0.238444,14.722571,3602,0.016196,0.047159,32148,13481,7248,4596,3103,2274,1767,1398,11721,1,1,1,1
23.9000,3596,1,1,41280,0,79310,0.520496,8,10,30,30,229803,28.53616,0.00453,2.33903,0.01505,1,1,2,1.340890,1.000000,4.238338,-0.550593,-0.550511,14.410601,366,0.038202,0.004896,32851,13530,7383,4639,3292,2387,1770,1413,12044,1,1,1,1
22.3500,3597,1,1,39521,1,75885,0.520808,153,9,262,262,187046,27.46795,0.00472,2.35122,0.01080,0,1,3,2.344009,2.294166,2.294166,-0.010035,-0.009798,14.949975,5941,0.000655,0.076578,31421,12668,7234,4467,3089,2246,1792,1385,11582,1,1,1,1
22.4000,3597,1,1,39515,1,76081,0.519387,1,20,20,31,906345,27.50263,0.00472,2.35122,0.01080,0,1,3,5.732021,5.146305,5.146305,-0.027492,-0.027007,14.933769,5758,0.001808,0.074300,31550,12987,7127,4389,3046,2302,1695,1370,11614,1,1,1,1
23.0000,3597,1,1,40656,0,78032,0.521024,7,6,74,74,79376,27.91867,0.00472,2.35122,0.01080,1,1,2,1.406471,1.000000,3.195435,-0.235446,-0.235351,14.725902,3599,0.015982,0.047096,32655,13264,7345,4596,3175,2365,1669,1323,11639,1,1,1,1
23.9000,3597,1,1,41361,1,79321,0.521445,2,39,246,246,154690,28.54245,0.00472,2.35122,0.01080,0,0,3,1.543361,1.211514,1.211514,-0.547193,-0.547073,14.413970,362,0.037954,0.004840,32698,13608,7438,4655,3277,2284,1856,1434,12070,1,1,1,1
22.3500,3598,1,1,39992,0,76430,0.523257,3,4,22,221,20787580,27.46885,0.00754,2.34945,0.00942,1,0,3,1.198415,1.000000,1.031917,-0.008191,-0.008141,14.953221,5941,0.000544,0.076540,31666,13170,7095,4516,3095,2257,1701,1422,11507,1,1,1,1
22.4000,3598,1,1,39850,0,76217,0.522856,211,5,211,211,746201,27.50352,0.00754,2.34945,0.00942,1,1,2,1.414171,1.000000,2.568237,-0.025654,-0.025558,14.935666,5764,0.001711,0.074347,31679,12756,7178,4509,3057,2326,1761,1342,11608,1,1,1,1
23.0000,3598,1,1,40399,1,77492,0.521338,1,120,120,120,346875,27.91945,0.00754,2.34945,0.00942,0,1,3,37.880871,35.829016,35.829016,-0.233986,-0.232976,14.728441,3602,0.015818,0.047114,32248,13009,7299,4379,3213,2324,1770,1406,11843,1,1,1,1
23.9000,3598,1,1,41311,1,79310,0.520887,2,2,35,53,65069,28.54324,0.00754,2.34945,0.00942,0,1,3,1.906232,1.405670,1.405670,-0.545433,-0.545253,14.416045,368,0.037823,0.004918,32872,13378,7352,4642,3330,2344,1836,1447,12108,1,1,1,1
22.3500,3599,1,1,39654,0,76084,0.521194,1,19,19,19,110830,27.47188,0.00679,2.35464,0.00929,1,1,2,1.091933,1.000000,2.020676,-0.007075,-0.007051,14.954342,5943,0.000471,0.076539,31443,12970,7029,4549,3099,2312,1683,1368,11630,1,1,1,1
22.4000,3599,1,1,39675,1,76111,0.521285,1,32,32,7355,357866,27.50655,0.00679,2.35464,0.00929,0,1,3,10.429153,9.429565,9.429565,-0.024625,-0.023974,14.936733,5761,0.001605,0.074282,31347,13146,7064,4503,3094,2314,1737,1331,11574,1,1,1,1
23.0000,3599,1,1,40724,0,77759,0.523727,1,2,7,554,126843,27.92255,0.00679,2.35464,0.00929,1,1,2,1.413531,1.000000,1.533189,-0.232374,-0.232278,14.728939,3601,0.015770,0.047086,32332,13150,7216,4597,3179,2357,1795,1363,11769,1,1,1,1
23.9000,3599,1,1,41530,0,79603,0.521721,1,6,6,53,411619,28.54636,0.00679,2.35464,0.00929,1,1,2,1.408129,1.000000,3.452201,-0.544393,-0.544298,14.416901,362,0.037754,0.004836,33325,13461,7360,4634,3296,2398,1791,1366,11971,1,1,1,1
22.3500,3600,1,1,39803,1,76348,0.521343,1,12,16,298,2526828,27.47646,0.00472,2.34587,0.00911,0,1,3,9.165565,6.605577,6.605577,-0.006109,-0.005494,14.955203,5946,0.000367,0.076552,31681,13166,7065,4379,3042,2239,1768,1397,11610,1,1,1,1
22.4000,3600,1,1,39960,0,76620,0.521542,1,21,21,126,57084,27.51112,0.00472,2.34587,0.00911,1,1,2,1.385918,1.000000,10.247462,-0.023499,-0.023408,14.937869,5766,0.001567,0.074321,31917,13096,7078,4482,3049,2291,1768,1364,11574,1,1,1,1
23.0000,3600,1,1,40237,1,77399,0.519871,1,4,4,268,128738,27.92701,0.00472,2.34587,0.00911,0,1,3,1.551991,1.291694,1.291694,-0.231156,-0.231033,14.730327,3606,0.015684,0.047134,32158,13169,7176,4528,3087,2246,1690,1350,11994,1,1,1,1
23.9000,3600,1,1,41544,0,79824,0.520451,8,6,8,54,276929,28.55084,0.00472,2.34587,0.00911,1,1,3,1.155194,1.000000,1.075328,-0.543046,-0.543006,14.417880,367,0.037662,0.004901,33254,13783,7397,4679,3122,2334,1794,1410,12050,1,1,1,1
22.3500,3601,1,1,39562,0,76153,0.519514,16,7,16,51,288336,27.47683,0.00491,2.34214,0.01070,1,1,2,1.167379,1.000000,1.500127,-0.005547,-0.005504,14.955402,5948,0.000368,0.076555,31544,13034,7145,4393,3022,2331,1709,1373,11601,1,1,1,1
22.4000,3601,1,1,40009,1,76867,0.520503,3,6,12,37,166792,27.51148,0.00491,2.34214,0.01070,0,1,3,3.246659,2.773453,2.773453,-0.022964,-0.022637,14.938054,5764,0.001515,0.074273,32005,13074,7214,4517,3055,2347,1801,1380,11473,1,1,1,1
23.0000,3601,1,1,40356,0,77525,0.520561,1,27,53,53,96623,27.92745,0.00491,2.34214,0.01070,1,1,2,1.303065,1.000000,9.771709,-0.231122,-0.231048,14.730276,3603,0.015685,0.047082,32291,13121,7209,4540,3070,2261,1717,1407,11908,1,1,1,1
23.9000,3601,1,1,41345,1,79238,0.521789,1,5,9,39,68845,28.55111,0.00491,2.34214,0.01070,0,1,3,4.188150,3.073135,3.073135,-0.542790,-0.542393,14.418998,363,0.037617,0.004846,32678,13563,7399,4619,3211,2407,1786,1488,12086,1,1,1,1
22.3500,3602,1,1,39686,0,76184,0.520930,15,25,25,48,1715096,27.47722,0.00491,2.33980,0.01245,1,1,2,1.201966,1.000000,5.698666,-0.005479,-0.005428,14.955932,5946,0.000363,0.076506,31687,12836,7105,4536,3044,2267,1783,1327,11598,1,1,1,1
22.4000,3602,1,1,39466,0,76182,0.518056,2,1,25,25,42783,27.51186,0.00491,2.33980,0.01245,1,1,3,1.413702,1.000000,1.137073,-0.022561,-0.022465,14.938769,5767,0.001504,0.074288,31456,13145,7083,4494,3129,2266,1698,1315,11595,1,1,1,1
23.0000,3602,1,1,40456,0,77693,0.520723,125,2,125,125,278454,27.92790,0.00491,2.33980,0.01245,1,1,3,1.392567,1.000000,1.071253,-0.230583,-0.230491,14.730781,3606,0.015647,0.047107,32383,12990,7234,4551,3210,2295,1808,1380,11841,1,1,1,1
23.9000,3602,1,1,41486,0,79831,0.519679,2,6,7,32,151835,28.55158,0.00491,2.33980,0.01245,1,1,3,1.149094,1.000000,1.196022,-0.542434,-0.542395,14.418481,363,0.037618,0.004845,33280,13562,7438,4699,3155,2301,1880,1483,12032,1,1,1,1
22.3500,3603,1,1,39640,0,76015,0.521483,3,4,14,29,69857,27.48716,0.00553,2.35338,0.00977,1,1,2,1.310179,1.000000,1.605031,-0.000143,-0.000068,14.961014,5947,0.000005,0.076471,31445,12880,7031,4489,3140,2303,1716,1337,11673,1,1,1,1
22.4000,3603,1,1,40022,0,76411,0.523780,4,5,14,104,120218,27.52179,0.00553,2.35338,0.00977,1,1,2,1.372997,1.000000,2.396815,-0.017517,-0.017429,14.943719,5768,0.001166,0.074255,31674,13070,6991,4543,3238,2242,1667,1416,11569,1,1,1,1
23.0000,3603,1,1,40281,1,77612,0.519011,2,61398,61398,61398,400781,27.93772,0.00553,2.35338,0.00977,0,1,3,1770.314627,1769.142871,1769.142871,-0.226398,-0.224322,14.734799,3607,0.015224,0.047094,32212,13144,7342,4655,3103,2314,1644,1356,11841,1,1,1,1
23.9000,3603,1,1,41363,1,79318,0.521490,2,53,5672,5672,51448,28.56141,0.00553,2.35338,0.00977,0,1,3,18.848064,17.216790,17.216790,-0.537604,-0.536789,14.424617,365,0.037213,0.004868,32766,13502,7298,4803,3167,2399,1763,1452,12167,1,1,1,1
22.3500,3604,1,1,39845,1,76272,0.522413,18,5,18,22,1040917,27.48368,0.00491,2.35256,0.01047,0,1,3,3.774539,2.753410,2.753410,-0.002207,-0.001839,14.959554,5951,0.000123,0.076509,31641,12887,7108,4485,3046,2321,1739,1385,11659,1,1,1,1
22.4000,3604,1,1,39761,1,76532,0.519541,1,7,10,1481,48261,27.51830,0.00491,2.35256,0.01047,0,1,3,1.724938,1.390292,1.390292,-0.019421,-0.019270,14.942078,5769,0.001290,0.074256,31841,12904,7150,4481,3115,2218,1785,1352,11685,1,1,1,1
23.0000,3604,1,1,40180,0,77339,0.519538,1,10,28,113,362802,27.93430,0.00491,2.35256,0.01047,1,0,2,1.180999,1.000000,2.326834,-0.227493,-0.227447,14.733920,3609,0.015437,0.047110,32007,13262,7022,4514,3130,2324,1748,1407,11924,1,1,1,1
23.9000,3604,1,1,41446,0,79782,0.519497,1,1,3,216,239748,28.55802,0.00491,2.35256,0.01047,1,1,3,1.412322,1.000000,1.224619,-0.539261,-0.539165,14.422047,363,0.037385,0.004841,33173,13536,7332,4835,3255,2354,1762,1492,12042,1,1,1,1
22.3500,3605,1,1,39901,1,76374,0.522449,1,9,32,32,7335764,27.48029,0.00510,2.36353,0.01027,0,0,3,4.084364,3.380594,3.380594,-0.003766,-0.003376,14.957591,5947,0.000226,0.076446,31806,12832,7148,4577,3103,2194,1753,1383,11577,1,1,1,1
22.4000,3605,1,1,40195,1,76915,0.522597,2,7,218,218,102982,27.51509,0.00510,2.36353,0.01027,0,1,3,4.613689,3.709955,3.709955,-0.021180,-0.020756,14.940648,5766,0.001389,0.074204,31908,13257,7187,4563,3134,2296,1698,1416,11455,1,1,1,1
23.0000,3605,1,1,40487,1,77644,0.521451,1,8,8,362,754514,27.93098,0.00510,2.36353,0.01027,0,1,3,2.616841,2.416203,2.416203,-0.229063,-0.228796,14.732600,3603,0.015530,0.047022,32343,13214,6986,4535,3220,2275,1760,1410,11900,1,1,1,1
23.9000,3605,1,1,41665,1,79692,0.522832,1,1,12,222,468805,28.55472,0.00510,2.36353,0.01027,0,1,3,1.544863,1.096251,1.096251,-0.540811,-0.540691,14.420512,359,0.037495,0.004787,33310,13436,7305,4697,3294,2321,1748,1419,12161,1,1,1,1
22.3500,3606,1,1,39867,1,76311,0.522435,6,3,16,87,192741,27.47930,0.00433,2.35906,0.00883,0,1,3,1.209830,1.003350,1.003350,-0.004607,-0.004554,14.956805,5962,0.000304,0.076622,31673,12947,7154,4418,3128,2299,1728,1372,11591,1,1,1,1
22.4000,3606,1,1,39901,1,76722,0.520079,4,12,12,65,172145,27.51390,0.00433,2.35906,0.00883,0,1,3,3.438577,2.809572,2.809572,-0.022050,-0.021707,14.939646,5776,0.001453,0.074317,31884,13123,7094,4529,3096,2230,1810,1379,11576,1,1,1,1
23.0000,3606,1,1,40384,0,77483,0.521205,3,1,100,100,120076,27.92986,0.00433,2.35906,0.00883,1,1,3,1.400532,1.000000,1.054532,-0.229896,-0.229802,14.731383,3613,0.015600,0.047144,32030,13255,7280,4502,3155,2290,1783,1394,11793,1,1,1,1
23.9000,3606,1,1,41508,0,79663,0.521051,1,64,64,120,194466,28.55362,0.00433,2.35906,0.00883,1,1,2,1.071903,1.000000,4.827330,-0.541985,-0.541966,14.418715,368,0.037588,0.004906,32988,13680,7474,4691,3268,2342,1741,1370,12108,1,1,1,1
22.3500,3607,1,1,39805,1,76384,0.521124,1,74,105,105,65513,27.47286,0.00487,2.35722,0.01133,0,1,3,3.857405,3.197548,3.160290,-0.007645,-0.007271,14.953694,5956,0.000486,0.076539,31914,12741,7178,4497,3080,2240,1702,1344,11687,1,1,1,1
22.4000,3607,1,1,39783,1,76360,0.520999,2,30,30,30,138720,27.50745,0.00487,2.35722,0.01133,0,1,3,1.835352,1.737891,1.737891,-0.024858,-0.024690,14.936714,5777,0.001653,0.074324,31707,12974,7033,4541,3065,2332,1712,1439,11556,1,1,1,1
23.0000,3607,1,1,40662,0,77787,0.522742,1,2,15,61,369236,27.92350,0.00487,2.35722,0.01133,1,0,3,1.393566,1.000000,1.296170,-0.232833,-0.232741,14.728531,3611,0.015802,0.047114,32370,13191,7202,4625,3136,2274,1754,1321,11913,1,1,1,1
23.9000,3607,1,1,41437,1,79638,0.520323,1,4,4,16,273207,28.54727,0.00487,2.35722,0.01133,0,1,3,1.475701,1.172188,1.172188,-0.544711,-0.544604,14.416738,365,0.037776,0.004865,32985,13500,7545,4686,3287,2384,1756,1446,12048,1,1,1,1
22.3500,3608,1,1,39966,0,76449,0.522787,10,23,464,464,102063,27.47900,0.00452,2.36650,0.00768,1,0,2,1.144802,1.000000,3.618172,-0.004701,-0.004664,14.956715,5961,0.000312,0.076567,31824,12967,7002,4506,3084,2355,1703,1377,11630,1,1,1,1
22.4000,3608,1,1,39744,0,76551,0.519190,2,106,106,106,5465727,27.51377,0.00452,2.36650,0.00768,1,0,2,1.020620,1.000000,2.268110,-0.022022,-0.022016,14.939397,5779,0.001474,0.074315,31771,13108,7108,4508,3115,2174,1813,1363,11590,1,1,1,1
23.0000,3608,1,1,40229,1,77597,0.518442,3,28,33,138,23844114,27.92970,0.00452,2.36650,0.00768,0,1,3,1.936261,1.593229,1.593229,-0.229936,-0.229753,14.731604,3614,0.015596,0.047130,32335,13062,7093,4509,3145,2383,1813,1381,11875,1,1,1,1
23.9000,3608,1,1,41315,1,79445,0.520052,1,5,14,4030,76656,28.55350,0.00452,2.36650,0.00768,0,1,3,1.710506,1.374772,1.374772,-0.541815,-0.541666,14.419681,368,0.037564,0.004903,32964,13384,7401,4652,3270,2382,1831,1410,12150,1,1,1,1
22.3500,3609,1,1,39865,1,76309,0.522422,1,16,53,53,784679,27.47641,0.00887,2.36904,0.00826,0,1,3,2.070647,1.486907,1.300159,-0.003804,-0.003602,14.957571,5961,0.000241,0.076541,31558,13046,7082,4624,3187,2268,1641,1302,11600,1,1,1,1
22.4000,3609,1,1,39839,1,76245,0.522520,1,5,8,40,550880,27.51098,0.00887,2.36904,0.00826,0,1,3,1.388301,1.282324,1.282324,-0.021088,-0.020997,14.940399,5777,0.001405,0.074264,31565,12832,7074,4586,3076,2333,1767,1359,11652,1,1,1,1
23.0000,3609,1,1,40739,1,78203,0.520946,1,5,9,27,476366,27.92699,0.00887,2.36904,0.00826,0,1,3,1.903262,1.467221,1.467221,-0.229109,-0.228931,14.732397,3611,0.015539,0.047075,32647,13177,7256,4655,3306,2359,1700,1386,11716,1,1,1,1
23.9000,3609,1,1,41410,0,79462,0.521136,1,30,30,30,18211,28.55080,0.00887,2.36904,0.00826,1,1,2,1.197626,1.000000,6.744233,-0.541228,-0.541178,14.419775,363,0.037530,0.004835,32865,13496,7401,4629,3237,2396,1834,1449,12154,1,1,1,1
22.3500,3610,1,1,39710,0,76475,0.519261,16,2,33,36,471824,27.47664,0.00471,2.36810,0.00880,1,1,3,1.404220,1.000000,1.048085,-0.005669,-0.005575,14.955684,5959,0.000373,0.076504,31901,12917,7017,4480,3120,2248,1734,1366,11691,1,1,1,1
22.4000,3610,1,1,39753,1,76289,0.521091,1,13,25,173,72748,27.51140,0.00471,2.36810,0.00880,0,1,3,9.463936,7.135227,7.135227,-0.023315,-0.022693,14.938707,5778,0.001519,0.074265,31422,13115,7102,4457,3132,2206,1797,1397,11660,1,1,1,1
23.0000,3610,1,1,40351,1,77746,0.519017,1,11,47,47,80229,27.92728,0.00471,2.36810,0.00880,0,1,3,1.948474,1.377781,1.055849,-0.230994,-0.230809,14.730417,3612,0.015669,0.047082,32242,13330,7158,4504,3216,2302,1730,1390,11873,1,1,1,1
23.9000,3610,1,1,41666,0,79882,0.521601,2,6,14,94,16959,28.55112,0.00471,2.36810,0.00880,1,1,3,1.155657,1.000000,1.130967,-0.542920,-0.542880,14.418009,363,0.037653,0.004834,33254,13541,7428,4620,3296,2432,1819,1429,12062,1,1,1,1
22.3500,3611,1,1,39802,0,76482,0.520417,1,30,140,140,174913,27.47861,0.00432,2.36455,0.00935,1,1,2,1.374152,1.000000,14.063404,-0.005175,-0.005087,14.956064,5963,0.000340,0.076532,31734,13037,7171,4591,3113,2208,1752,1261,11614,1,1,1,1
22.4000,3611,1,1,39839,1,76376,0.521624,1,2,4,5360,293044,27.51335,0.00432,2.36455,0.00935,0,1,3,2.122857,1.689365,1.689365,-0.022247,-0.022038,14.939305,5782,0.001475,0.074293,31605,13046,7225,4420,3055,2256,1706,1433,11629,1,1,1,1
23.0000,3611,1,1,40420,0,77988,0.518292,1,8,21,214,727212,27.92932,0.00432,2.36455,0.00935,1,0,2,1.200941,1.000000,2.150433,-0.230268,-0.230218,14.731144,3616,0.015628,0.047118,32287,13334,7371,4464,3239,2332,1842,1376,11742,1,1,1,1
23.9000,3611,1,1,41339,1,79320,0.521174,1,2,4,28,336553,28.55298,0.00432,2.36455,0.00935,0,1,3,1.611114,1.395511,1.395511,-0.542030,-0.541898,14.419477,366,0.037581,0.004872,32636,13566,7571,4586,3210,2324,1774,1413,12239,1,1,1,1
22.3500,3612,1,1,39699,1,76129,0.521477,5,7,33,33,93793,27.47597,0.00451,2.36172,0.00860,0,1,3,1.517447,1.080286,1.017938,-0.006143,-0.006028,14.955231,5964,0.000403,0.076528,31316,13242,7029,4519,3053,2246,1666,1333,11724,1,1,1,1
22.4000,3612,1,1,39899,1,76516,0.521453,2,3,318,318,267559,27.51052,0.00451,2.36172,0.00860,0,0,3,1.633669,1.253888,1.253888,-0.023457,-0.023321,14.937755,5785,0.001561,0.074318,31791,13064,7139,4377,3125,2197,1701,1389,11732,1,1,1,1
23.0000,3612,1,1,40398,0,77665,0.520164,1,6,6,30,128090,27.92656,0.00451,2.36172,0.00860,1,0,2,1.213780,1.000000,1.625365,-0.231513,-0.231459,14.729898,3616,0.015714,0.047109,32269,13255,7148,4563,3220,2330,1716,1351,11812,1,1,1,1
23.9000,3612,1,1,41563,1,79803,0.520827,1,78,78,83,50176,28.55024,0.00451,2.36172,0.00860,0,1,3,1.621890,1.275156,1.275156,-0.543313,-0.543179,14.418159,366,0.037673,0.004871,33151,13481,7589,4692,3234,2246,1775,1523,12111,1,1,1,1
22.3500,3613,1,1,39816,0,76454,0.520791,1,2,71,100,257943,27.47364,0.00577,2.35709,0.01181,1,1,2,1.375290,1.000000,1.704688,-0.006699,-0.006611,14.954541,5962,0.000442,0.076485,31758,13017,7060,4589,2983,2303,1712,1370,11661,1,1,1,1
22.4000,3613,1,1,39902,0,76569,0.521132,1,3,10,31,140000,27.50837,0.00577,2.35709,0.01181,1,0,2,1.384616,1.000000,2.137729,-0.024089,-0.023999,14.937281,5781,0.001607,0.074249,31646,13143,7020,4550,3055,2411,1776,1376,11591,1,1,1,1
