k,n,ok,brk,idx,parity,len,irat,pqat,pqnext,pqw5,pqw20,pqmax,logh11,logh22,logmz,logg0,incone,redst,jhi,rho,rho2,skew,loglam1,logcone,logq,v2qp,dinf,d2,q1,q2,q3,q4,q5,q6,q7,q8,q9,cY,cX,cIdx,intq
23.0000,207,1,1,2343,1,4450,0.526635,1,29,29,95,4789,27.72104,0.10777,2.27977,0.12325,0,1,3,3.550602,2.980330,2.980330,-0.293950,-0.287829,14.669193,207,0.019621,0.047252,1898,703,398,280,174,145,93,76,682,1,1,1,1
23.9000,207,1,1,2351,1,4591,0.512200,1,1,14,121,6772,28.34387,0.10777,2.27977,0.12325,0,1,3,1.539574,1.099515,1.006482,-0.602549,-0.600465,14.353431,21,0.041834,0.004899,1965,768,399,267,173,145,83,83,707,1,1,1,1
22.3500,208,1,1,2325,1,4451,0.522472,1,64,75,78,8845,27.20681,0.11895,2.28073,0.11535,0,1,3,2.113469,1.524237,1.297728,-0.090223,-0.086625,14.868921,348,0.005826,0.077994,1852,822,411,240,176,120,102,82,645,1,1,1,1
22.4000,208,1,1,2278,0,4421,0.515385,3,6,7,128,2036,27.24347,0.11895,2.28073,0.11535,1,1,2,1.348909,1.000000,2.643242,-0.110284,-0.108845,14.847138,338,0.007331,0.075864,1849,723,412,279,173,147,101,76,660,1,1,1,1
23.0000,208,1,1,2335,1,4529,0.515680,1,11,11,193,15229,27.66002,0.11895,2.28073,0.11535,0,1,3,8.109924,6.063277,6.063277,-0.320557,-0.310494,14.647265,217,0.021198,0.049370,1907,767,421,267,183,160,91,90,642,1,1,1,1
23.9000,208,1,1,2394,0,4612,0.519193,1,1,9,130,6240,28.28319,0.11895,2.28073,0.11535,1,1,3,1.405774,1.000000,1.140578,-0.628015,-0.626377,14.327731,25,0.043718,0.005815,1956,765,416,259,190,139,121,84,681,1,1,1,1
22.3500,209,1,1,2263,1,4413,0.512919,2,12,156,156,18236,27.24341,0.07469,2.27091,0.13622,0,1,3,7.836583,6.242862,6.242862,-0.099975,-0.090125,14.853689,345,0.006067,0.077031,1904,717,397,242,173,111,91,80,697,1,1,1,1
22.4000,209,1,1,2253,1,4420,0.509844,1,8,8,299,119969,27.27657,0.07469,2.27091,0.13622,0,1,3,1.996915,1.447772,1.381269,-0.112841,-0.109532,14.846145,335,0.007378,0.074836,1864,729,410,254,185,127,94,89,667,1,1,1,1
23.0000,209,1,1,2304,0,4537,0.507937,1,1,41,130,17746,27.69445,0.07469,2.27091,0.13622,1,0,3,1.345172,1.000000,1.051019,-0.321130,-0.319712,14.636333,209,0.021844,0.047358,1856,783,445,283,177,143,96,85,668,1,1,1,1
23.9000,209,1,1,2357,1,4577,0.515079,1,69,69,69,25259,28.31795,0.07469,2.27091,0.13622,0,1,3,44.300986,34.407887,34.407887,-0.641331,-0.623192,14.334792,21,0.043474,0.004859,1913,762,426,287,194,113,100,71,710,1,1,1,1
22.3500,210,1,1,2273,1,4420,0.514370,9,1,13,194,10072,27.26354,0.06212,2.25146,0.13852,0,1,3,1.439844,1.020243,1.020243,-0.090682,-0.088946,14.866085,348,0.005983,0.077266,1791,806,426,265,184,127,93,59,668,1,1,1,1
22.4000,210,1,1,2298,0,4379,0.524897,2,62,170,447,9453,27.29985,0.06212,2.25146,0.13852,1,1,2,1.205553,1.000000,14.193779,-0.115106,-0.114216,14.835993,336,0.007699,0.074753,1801,742,391,250,189,157,101,66,681,1,1,1,1
23.0000,210,1,1,2311,1,4522,0.511170,2,4,30,215,4046,27.71574,0.06212,2.25146,0.13852,0,1,3,1.603113,1.546278,1.546278,-0.317662,-0.315415,14.642527,211,0.021541,0.047563,1876,783,463,265,165,104,111,95,659,1,1,1,1
23.9000,210,1,1,2410,0,4594,0.524712,1,9,19,113,2519,28.33957,0.06212,2.25146,0.13852,1,1,2,1.404161,1.000000,4.990668,-0.632477,-0.630860,14.323265,22,0.044044,0.005070,1888,775,438,274,193,141,94,65,725,1,1,1,1
22.3500,211,1,1,2330,0,4503,0.517548,1,3,11,31,44852,27.18499,0.10367,2.25685,0.11763,1,1,2,1.388743,1.000000,2.115706,-0.109715,-0.108159,14.847441,350,0.007285,0.077439,1876,765,434,266,206,133,107,85,630,1,1,1,1
22.4000,211,1,1,2298,0,4446,0.516985,1,5,36,132,23163,27.22113,0.10367,2.25685,0.11763,1,1,2,1.274335,1.000000,2.062069,-0.127753,-0.126604,14.825051,338,0.008540,0.074897,1833,762,424,272,189,142,101,64,658,1,1,1,1
23.0000,211,1,1,2350,0,4495,0.522919,5,3,44,118,1072909,27.63833,0.10367,2.25685,0.11763,1,1,2,1.312130,1.000000,1.536823,-0.335599,-0.334311,14.618017,211,0.022870,0.047417,1873,733,440,260,171,143,92,84,698,1,1,1,1
23.9000,211,1,1,2374,0,4589,0.517437,2,2,8,382,77127,28.25921,0.10367,2.25685,0.11763,1,1,3,1.397923,1.000000,1.463069,-0.645840,-0.644253,14.309726,22,0.045022,0.005051,1890,793,415,274,198,155,95,84,684,1,1,1,1
22.3500,212,1,1,2316,0,4488,0.516158,3,7,59,76,18616,27.09261,0.09146,2.31286,0.16814,1,1,2,1.314702,1.000000,3.045089,-0.164993,-0.163703,14.788714,350,0.011069,0.077380,1906,771,412,254,166,147,99,74,658,1,1,1,1
22.4000,212,1,1,2336,0,4544,0.514198,1,6,26,55,2294,27.12531,0.09146,2.31286,0.16814,1,1,2,1.150053,1.000000,1.311864,-0.179220,-0.178560,14.770306,341,0.012089,0.075484,1882,819,436,261,174,136,116,80,639,1,1,1,1
23.0000,212,1,1,2374,0,4599,0.516311,16,4,19,43,4066,27.54381,0.09146,2.31286,0.16814,1,1,2,1.414212,1.000000,2.175580,-0.389811,-0.388176,14.566629,212,0.026648,0.047585,1944,796,423,235,199,147,117,74,663,1,1,1,1
23.9000,212,1,1,2377,1,4559,0.521501,5,5,6,21,576081,28.16503,0.09146,2.31286,0.16814,0,1,3,1.880836,1.441024,1.441024,-0.699431,-0.696451,14.259992,22,0.048840,0.005044,1885,752,426,262,171,142,112,84,724,1,1,1,1
22.3500,213,1,1,2387,1,4508,0.529621,1,17,17,17,13448,27.14937,0.06450,2.27193,0.14868,0,1,3,11.200348,8.681209,8.681209,-0.151393,-0.140051,14.802570,348,0.009461,0.076505,1860,781,418,257,193,150,98,90,660,1,1,1,1
22.4000,213,1,1,2331,1,4535,0.514116,2,38,106,106,2329,27.18517,0.06450,2.27193,0.14868,0,1,3,16.437985,14.770245,14.770245,-0.170541,-0.157398,14.783596,337,0.010647,0.074182,1871,800,431,275,203,114,99,89,652,1,1,1,1
23.0000,213,1,1,2384,0,4625,0.515571,1,2,181,480,2474,27.60171,0.06450,2.27193,0.14868,1,1,3,1.140551,1.000000,1.104530,-0.372584,-0.371966,14.569976,209,0.025530,0.046680,1924,815,459,256,194,139,90,77,670,1,1,1,1
23.9000,213,1,1,2446,0,4706,0.519872,7,5,134,134,5974,28.22326,0.06450,2.27193,0.14868,1,0,3,1.194584,1.000000,1.123302,-0.683528,-0.682694,14.274441,18,0.047826,0.004104,2026,768,386,268,192,135,134,75,721,1,1,1,1
22.3500,214,1,1,2361,1,4500,0.524783,6,2,51,51,33270,27.23531,0.07259,2.27787,0.13179,0,1,3,1.682339,1.261961,1.261961,-0.098700,-0.096269,14.849361,360,0.006483,0.078525,1883,756,406,261,194,129,77,80,713,1,1,1,1
22.4000,214,1,1,2342,0,4529,0.517226,1,8,69,69,2183,27.27094,0.07259,2.27787,0.13179,1,1,2,1.204038,1.000000,2.079516,-0.117646,-0.116778,14.833610,349,0.007873,0.076206,1867,797,407,281,206,136,94,81,659,1,1,1,1
23.0000,214,1,1,2391,1,4622,0.517420,1,32,36,221,11303,27.68877,0.07259,2.27787,0.13179,0,1,3,3.524763,2.762968,2.686166,-0.327184,-0.321297,14.630523,221,0.021961,0.048926,1877,799,456,285,182,142,122,84,674,1,1,1,1
23.9000,214,1,1,2483,1,4715,0.526729,2,6,11,346,878346,28.31066,0.07259,2.27787,0.13179,0,1,3,3.855543,3.164786,3.164786,-0.638498,-0.632192,14.315366,29,0.044162,0.006562,1956,816,442,267,197,154,108,75,699,1,1,1,1
22.3500,215,1,1,2392,0,4581,0.522271,2,377,377,377,1995,27.24933,0.04778,2.28752,0.15573,1,1,2,1.231184,1.000000,97.375389,-0.116289,-0.115322,14.841655,359,0.007770,0.077983,1907,802,406,252,196,126,104,77,710,1,1,1,1
22.4000,215,1,1,2423,1,4568,0.530545,2,10,260,3253,7502,27.28479,0.04778,2.28752,0.15573,0,1,3,5.733543,4.790526,4.790526,-0.127017,-0.118894,14.839155,348,0.008012,0.075606,1918,784,442,252,176,107,92,84,712,1,1,1,1
23.0000,215,1,1,2437,1,4726,0.515767,12,5,12,40,14834,27.70068,0.04778,2.28752,0.15573,0,0,3,1.808865,1.735901,1.735901,-0.332522,-0.329765,14.613521,220,0.022566,0.048535,2011,800,447,275,192,124,101,78,697,1,1,1,1
23.9000,215,1,1,2512,0,4807,0.522680,2,7,7,100,22046,28.32290,0.04778,2.28752,0.15573,1,1,2,1.140235,1.000000,1.143422,-0.642739,-0.642128,14.306611,26,0.044883,0.005859,2036,798,477,264,198,110,127,83,713,1,1,1,1
22.3500,216,1,1,2386,0,4613,0.517346,1,29,592,592,1511,27.26734,0.05077,2.28696,0.14456,1,1,2,1.056872,1.000000,1.803420,-0.095352,-0.095096,14.849647,363,0.006404,0.078444,1968,805,441,229,159,151,87,79,693,1,1,1,1
22.4000,216,1,1,2341,1,4525,0.517462,1,17,34,34,14358,27.30264,0.05077,2.28696,0.14456,0,1,3,7.292845,6.654486,6.654486,-0.116036,-0.106837,14.851280,352,0.007194,0.076059,1851,783,421,269,184,135,100,77,704,1,1,1,1
23.0000,216,1,1,2377,1,4580,0.519109,1,12,45,596,13683,27.71981,0.05077,2.28696,0.14456,0,0,3,3.076766,2.421542,2.421542,-0.322255,-0.317052,14.634767,222,0.021664,0.048679,1890,758,429,286,185,136,80,87,728,1,1,1,1
23.9000,216,1,1,2390,0,4694,0.509269,3,14,14,436,3130,28.34236,0.05077,2.28696,0.14456,1,1,2,1.414213,1.000000,7.396760,-0.636141,-0.634536,14.320385,28,0.044310,0.006274,1935,799,412,291,206,139,95,83,733,1,1,1,1
22.3500,217,1,1,2345,1,4529,0.517889,152,64,152,152,7868,27.30555,0.05373,2.34479,0.17926,0,1,3,3.004632,2.449449,2.427878,-0.074286,-0.069216,14.887829,361,0.004649,0.077454,1850,771,418,282,181,163,109,71,683,1,1,1,1
22.4000,217,1,1,2351,1,4499,0.522677,6,3,7,995,9605,27.34069,0.05373,2.34479,0.17926,0,1,3,1.613180,1.469230,1.469230,-0.090599,-0.088395,14.858706,350,0.005949,0.075241,1841,706,428,285,189,146,107,100,696,1,1,1,1
23.0000,217,1,1,2468,0,4677,0.527802,1,49,49,88,54417,27.75913,0.05373,2.34479,0.17926,1,1,2,1.336283,1.000000,19.777598,-0.305949,-0.304613,14.648382,219,0.020795,0.047755,1943,794,442,277,185,141,100,95,699,1,1,1,1
23.9000,217,1,1,2472,0,4753,0.520202,1,4,21,21,29181,28.38201,0.05373,2.34479,0.17926,1,1,2,1.409540,1.000000,2.930829,-0.612953,-0.611372,14.343192,24,0.042625,0.005345,2000,789,401,291,179,159,110,102,721,1,1,1,1
22.3500,218,1,1,2371,1,4629,0.512316,1,4,19,51,3529,27.40633,0.07492,2.40310,0.13573,0,1,3,2.685953,2.203908,2.203908,-0.015123,-0.010591,14.946519,364,0.000709,0.077434,1925,833,418,280,175,139,80,67,711,1,1,1,1
22.4000,218,1,1,2373,1,4563,0.520167,1,497,497,497,47758,27.44130,0.07492,2.40310,0.13573,0,1,3,136.309916,130.567528,130.567528,-0.042021,-0.019476,14.915426,352,0.001306,0.075037,1849,777,425,299,192,127,106,90,697,1,1,1,1
23.0000,218,1,1,2473,1,4684,0.528080,1,2,34,68,5798,27.85783,0.07492,2.40310,0.13573,0,0,3,1.929875,1.372101,1.372101,-0.239786,-0.236770,14.717708,221,0.016087,0.047744,1957,778,413,294,185,152,115,93,696,1,1,1,1
23.9000,218,1,1,2460,0,4770,0.515831,4,36,36,86,72446,28.48102,0.07492,2.40310,0.13573,1,1,2,1.208641,1.000000,8.523197,-0.555621,-0.554751,14.395944,25,0.038535,0.005522,1975,812,442,282,185,126,110,92,745,1,1,1,1
22.3500,219,1,1,2444,0,4726,0.517249,1,10,10,141,2539,27.33420,0.04691,2.30098,0.17939,1,1,2,1.162554,1.000000,2.117084,-0.063955,-0.063268,14.886361,366,0.004250,0.077817,2012,786,456,296,201,126,100,67,681,1,1,1,1
22.4000,219,1,1,2450,0,4631,0.529158,1,4,224,559,5013,27.36902,0.04691,2.30098,0.17939,1,1,2,1.390461,1.000000,2.611614,-0.081893,-0.080388,14.873691,355,0.005405,0.075542,1886,844,452,238,186,115,106,85,718,1,1,1,1
23.0000,219,1,1,2430,0,4739,0.512875,1,3,6,61,6896,27.78681,0.04691,2.30098,0.17939,1,1,3,1.208265,1.000000,1.153159,-0.288727,-0.287863,14.662875,226,0.019632,0.048783,1985,793,471,287,190,124,97,73,718,1,1,1,1
23.9000,219,1,1,2525,1,4868,0.518800,3,15,15,119,6867,28.41032,0.04691,2.30098,0.17939,0,1,3,9.628268,7.607379,7.607379,-0.604992,-0.594651,14.363303,26,0.041401,0.005729,2079,768,442,289,204,140,115,87,743,1,1,1,1
22.3500,220,1,1,2458,0,4686,0.524653,4,3,283,283,2667,27.32302,0.10010,2.26240,0.14988,1,0,3,1.248523,1.000000,1.141240,-0.043618,-0.042609,14.914377,367,0.002857,0.077529,1955,782,429,274,195,142,107,85,716,1,1,1,1
22.4000,220,1,1,2388,0,4677,0.510693,1,18,18,47,19765,27.35768,0.10010,2.26240,0.14988,1,1,2,1.403093,1.000000,9.374263,-0.065740,-0.064201,14.890233,358,0.004312,0.075750,1933,843,417,243,183,164,95,96,702,1,1,1,1
23.0000,220,1,1,2467,1,4725,0.522227,17,53,53,53,7770,27.77356,0.10010,2.26240,0.14988,0,1,3,22.626248,20.525219,20.525219,-0.275468,-0.261290,14.669360,224,0.017812,0.048110,1941,797,442,291,198,148,112,89,706,1,1,1,1
23.9000,220,1,1,2520,0,4823,0.522605,12,269,269,269,10945,28.39740,0.10010,2.26240,0.14988,1,1,2,1.204914,1.000000,60.841390,-0.589854,-0.589007,14.361707,27,0.041012,0.005923,1995,843,416,286,184,155,116,97,730,1,1,1,1
22.3500,221,1,1,2351,1,4595,0.511754,8,2,37,103,5573,27.33333,0.06608,2.32429,0.18287,0,1,3,1.375228,1.132451,1.132451,-0.054246,-0.052805,14.904389,365,0.003543,0.076809,1889,784,426,284,194,135,106,77,699,1,1,1,1
22.4000,221,1,1,2364,0,4568,0.517626,7,11,55,55,4795,27.36783,0.06608,2.32429,0.18287,1,0,2,1.169457,1.000000,2.134945,-0.073015,-0.072307,14.885117,355,0.004858,0.074801,1854,772,450,256,162,142,103,89,739,1,1,1,1
23.0000,221,1,1,2500,0,4798,0.521159,2,8,10,56,7531,27.78497,0.06608,2.32429,0.18287,1,1,2,1.292481,1.000000,2.888645,-0.282276,-0.281115,14.675625,221,0.019155,0.047231,2030,803,416,297,207,142,107,83,712,1,1,1,1
23.9000,221,1,1,2589,1,4906,0.527829,1,4,9,270,25366,28.40598,0.06608,2.32429,0.18287,0,1,3,3.014873,2.355294,2.355294,-0.592329,-0.587335,14.362154,23,0.040895,0.005023,2049,838,413,319,216,147,105,91,727,1,1,1,1
22.3500,222,1,1,2451,1,4709,0.520603,1,6,6,33,140675,27.36087,0.07439,2.38477,0.17784,0,0,3,2.815276,2.301340,2.301340,-0.036898,-0.032236,14.918962,369,0.002161,0.077225,1988,793,416,275,187,160,118,78,693,1,1,1,1
22.4000,222,1,1,2420,0,4620,0.523923,2,213,213,213,30770,27.39522,0.07439,2.38477,0.17784,1,1,2,1.374374,1.000000,95.197381,-0.062463,-0.061030,14.892825,358,0.004098,0.075055,1871,808,434,260,200,129,107,95,715,1,1,1,1
23.0000,222,1,1,2509,1,4789,0.524018,1,1,4,1439,7671,27.81360,0.07439,2.38477,0.17784,0,0,3,1.510815,1.084789,1.084789,-0.261572,-0.259713,14.694519,224,0.017674,0.047595,2042,819,414,277,199,124,94,103,716,1,1,1,1
23.9000,222,1,1,2524,0,4844,0.521165,1,7,29,57,3973,28.43494,0.07439,2.38477,0.17784,1,0,2,1.184413,1.000000,1.739873,-0.573262,-0.572500,14.384868,25,0.039799,0.005426,2029,824,442,279,188,144,86,89,762,1,1,1,1
22.3500,223,1,1,2401,1,4654,0.516011,4,40199,40199,40199,40199,27.29774,0.07021,2.34162,0.19282,0,1,3,16.422195,15.627963,15.608148,-0.076854,-0.064304,14.893710,368,0.004318,0.076801,1917,772,442,299,194,139,100,80,710,1,1,1,1
22.4000,223,1,1,2474,0,4713,0.525042,78,6,78,78,105721,27.33193,0.07021,2.34162,0.19282,1,1,3,1.168479,1.000000,1.138552,-0.088080,-0.087382,14.862619,357,0.005879,0.074661,1981,819,407,260,199,135,113,70,728,1,1,1,1
23.0000,223,1,1,2494,0,4699,0.530864,1,3,6,66,6114,27.74844,0.07021,2.34162,0.19282,1,1,2,1.412941,1.000000,1.911069,-0.297434,-0.295884,14.659056,223,0.020184,0.047285,1962,760,414,280,179,159,116,85,743,1,1,1,1
23.9000,223,1,1,2584,0,4904,0.527024,1,1,285,285,14205,28.37010,0.07021,2.34162,0.19282,1,0,2,1.409840,1.000000,1.488858,-0.607723,-0.606183,14.349293,23,0.042245,0.004982,2099,813,451,286,193,112,128,71,750,1,1,1,1
22.3500,224,1,1,2487,1,4775,0.520947,2,2,27,27,71947,27.26464,0.07915,2.27664,0.16202,0,1,3,1.331609,1.143445,1.143445,-0.081853,-0.080575,14.876929,378,0.005416,0.078624,2000,831,431,280,193,151,105,84,699,1,1,1,1
22.4000,224,1,1,2456,0,4720,0.520449,1,2,151,151,24925,27.29868,0.07915,2.27664,0.16202,1,1,3,1.300595,1.000000,1.101701,-0.098905,-0.097732,14.854946,368,0.006579,0.076657,1977,782,451,256,201,141,94,82,735,1,1,1,1
23.0000,224,1,1,2519,1,4803,0.524573,2,8,162,162,9096,27.71642,0.07915,2.27664,0.16202,0,1,3,4.432868,3.601939,3.601939,-0.310412,-0.303764,14.653477,233,0.020730,0.049203,1991,804,450,295,175,140,115,86,746,1,1,1,1
23.9000,224,1,1,2506,0,4878,0.513840,1,12,246,731,24681,28.33840,0.07915,2.27664,0.16202,1,1,2,1.106683,1.000000,1.440120,-0.619361,-0.618908,14.329168,30,0.043192,0.006479,2037,799,469,287,202,151,97,82,753,1,1,1,1
22.3500,225,1,1,2421,1,4766,0.508080,8,2,57,57,13929,27.24837,0.05490,2.33350,0.14807,0,1,3,1.278200,1.053187,1.053187,-0.100885,-0.099794,14.858430,374,0.006716,0.077543,1974,846,442,291,207,124,111,66,704,1,1,1,1
22.4000,225,1,1,2444,0,4730,0.516811,2,3,8,32,49267,27.28534,0.05490,2.33350,0.14807,1,1,2,1.413041,1.000000,1.807323,-0.120622,-0.119085,14.836285,362,0.008027,0.075167,1961,851,422,282,167,137,90,82,737,1,1,1,1
23.0000,225,1,1,2511,1,4772,0.526305,1,1,5,52,3685,27.70122,0.05490,2.33350,0.14807,0,0,3,1.484507,1.128238,1.128238,-0.327444,-0.325688,14.627279,227,0.022266,0.047809,1929,845,449,286,187,152,104,79,740,1,1,1,1
23.9000,225,1,1,2506,0,4864,0.515320,7,14664,14664,14664,14664,28.32352,0.05490,2.33350,0.14807,1,0,2,1.004373,1.000000,64.267391,-0.647663,-0.647643,14.310611,25,0.045256,0.005382,1998,816,475,280,188,127,118,96,765,1,1,1,1
22.3500,226,1,1,2495,1,4728,0.527819,1,4,14,122,21981,27.22200,0.03374,2.24826,0.14467,0,0,3,2.461815,2.014258,2.014258,-0.128105,-0.124119,14.827241,375,0.008371,0.077569,1963,805,438,260,174,140,118,77,752,1,1,1,1
22.4000,226,1,1,2468,0,4732,0.521666,1,2,9,88,32090,27.25574,0.03374,2.24826,0.14467,1,0,3,1.379087,1.000000,1.346757,-0.144112,-0.142689,14.813438,364,0.009632,0.075364,1926,817,445,256,217,142,111,87,730,1,1,1,1
23.0000,226,1,1,2567,1,4952,0.518481,3,6,70,108,213045,27.67285,0.03374,2.24826,0.14467,0,0,3,1.629460,1.379213,1.379213,-0.352722,-0.350562,14.599913,228,0.024011,0.047896,2145,804,437,304,209,136,104,79,733,1,1,1,1
23.9000,226,1,1,2550,0,4913,0.519137,8,6,8,122,3633,28.29546,0.03374,2.24826,0.14467,1,1,2,1.408528,1.000000,3.106474,-0.665800,-0.664285,14.290520,29,0.046484,0.006224,2025,841,473,277,215,132,101,82,766,1,1,1,1
22.3500,227,1,1,2422,0,4756,0.509359,19,7,19,1277,78272,27.24140,0.03054,2.26636,0.13852,1,1,2,1.246515,1.000000,2.106014,-0.118988,-0.118018,14.839122,380,0.007953,0.078194,1952,823,454,262,171,146,134,78,735,1,1,1,1
22.4000,227,1,1,2477,1,4697,0.527470,6,9,9,2793,4857,27.27499,0.03054,2.26636,0.13852,0,1,3,4.981513,4.293938,4.293938,-0.137394,-0.130320,14.812133,367,0.008798,0.075657,1910,817,433,276,192,116,111,96,745,1,1,1,1
23.0000,227,1,1,2442,0,4768,0.512272,3,2,3,50,22416,27.69332,0.03054,2.26636,0.13852,1,1,3,1.380833,1.000000,1.372469,-0.344041,-0.342619,14.611529,229,0.023449,0.047856,1935,817,431,266,228,155,116,91,728,1,1,1,1
23.9000,227,1,1,2655,1,5058,0.525015,1,8,41,41,5190,28.31624,0.03054,2.26636,0.13852,0,1,3,5.741929,4.455838,4.455838,-0.658100,-0.650400,14.307460,27,0.045459,0.005762,2151,856,439,318,202,147,103,91,750,1,1,1,1
22.3500,228,1,1,2491,1,4807,0.518310,1,8,8,70,6013,27.22871,0.04636,2.25204,0.14539,0,0,3,2.922203,2.382329,2.382329,-0.116654,-0.111951,14.839586,379,0.007544,0.077644,2010,779,469,287,181,141,123,84,732,1,1,1,1
22.4000,228,1,1,2473,1,4806,0.514672,1,303,303,303,5071,27.26519,0.04636,2.25204,0.14539,0,1,3,7.803753,7.122661,7.115383,-0.137290,-0.128279,14.819570,367,0.008656,0.075287,1956,837,477,275,187,157,89,78,749,1,1,1,1
23.0000,228,1,1,2567,1,4903,0.523664,1,6,9,48,7834,27.68169,0.04636,2.25204,0.14539,0,1,3,3.749796,3.055251,3.055251,-0.343682,-0.337885,14.619551,232,0.023112,0.048244,2076,794,446,290,180,162,126,79,749,1,1,1,1
23.9000,228,1,1,2633,1,5071,0.519329,1,3,14,55,11348,28.30491,0.04636,2.25204,0.14539,0,1,3,2.058317,1.610497,1.610497,-0.653894,-0.650727,14.306251,26,0.045486,0.005525,2122,872,489,281,210,176,100,88,732,1,1,1,1
22.3500,229,1,1,2494,0,4799,0.519800,7,11,11,92,3507,27.24711,0.06599,2.32308,0.15186,1,1,2,1.142043,1.000000,1.762468,-0.098917,-0.098337,14.851245,377,0.006621,0.076837,1998,764,475,273,201,138,129,80,740,1,1,1,1
22.4000,229,1,1,2572,0,4940,0.520753,15,7,15,18,19799,27.28041,0.06599,2.32308,0.15186,1,1,3,1.117621,1.000000,1.068407,-0.114249,-0.113763,14.835021,365,0.007669,0.074472,2130,811,423,278,229,155,116,94,703,1,1,1,1
23.0000,229,1,1,2530,0,4901,0.516327,1,3,4,26,3588,27.69811,0.06599,2.32308,0.15186,1,0,2,1.265438,1.000000,1.328873,-0.323797,-0.322769,14.634304,227,0.022056,0.046951,2058,813,455,288,185,148,114,101,738,1,1,1,1
23.9000,229,1,1,2568,0,4983,0.515456,1,73,73,73,14892,28.32164,0.06599,2.32308,0.15186,1,1,2,1.235575,1.000000,19.652830,-0.641454,-0.640531,14.311221,23,0.044757,0.004865,2064,854,432,285,202,159,131,84,771,1,1,1,1
22.3500,230,1,1,2489,1,4806,0.518002,1,4,278,278,945,27.23220,0.04294,2.29550,0.13671,0,1,3,3.684868,2.785716,2.785716,-0.117821,-0.112150,14.845141,383,0.007555,0.077752,1946,814,469,273,177,143,118,101,764,1,1,1,1
22.4000,230,1,1,2542,0,4884,0.520582,2,2,279,279,4421,27.26837,0.04294,2.29550,0.13671,1,0,3,1.361538,1.000000,1.062232,-0.133793,-0.132452,14.823957,370,0.008935,0.075220,2010,880,429,308,207,128,85,101,735,1,1,1,1
23.0000,230,1,1,2539,1,4936,0.514488,2,1,13,231,8674,27.68426,0.04294,2.29550,0.13671,0,0,3,1.339671,1.097606,1.097606,-0.341673,-0.340402,14.611104,232,0.023297,0.047852,2052,811,519,277,190,163,104,74,745,1,1,1,1
23.9000,230,1,1,2654,0,4942,0.537138,1,1,9,17,10596,28.30809,0.04294,2.29550,0.13671,1,1,3,1.396369,1.000000,1.168789,-0.653755,-0.652303,14.302270,25,0.045608,0.005268,2028,820,453,294,224,158,114,81,769,1,1,1,1
22.3500,231,1,1,2535,1,4889,0.518617,1,1,59,59,4186,27.22851,0.03001,2.21197,0.16329,0,1,3,1.811737,1.310678,1.310678,-0.123410,-0.120837,14.835370,382,0.008145,0.077264,2038,848,434,266,213,149,100,88,752,1,1,1,1
22.4000,231,1,1,2483,1,4818,0.515466,1,1,9,52,3725,27.26452,0.03001,2.21197,0.16329,0,1,3,1.449694,1.045853,1.045853,-0.140946,-0.139338,14.816819,370,0.009404,0.074931,2008,811,418,280,165,144,123,91,777,1,1,1,1
23.0000,231,1,1,2496,0,4877,0.511895,1,3,3,567,60460,27.68160,0.03001,2.21197,0.16329,1,1,2,1.265099,1.000000,1.394242,-0.350048,-0.349030,14.603333,231,0.023901,0.047465,2010,841,464,261,171,152,94,84,799,1,1,1,1
23.9000,231,1,1,2628,0,5065,0.518957,3,52,52,52,32622,28.30274,0.03001,2.21197,0.16329,1,1,2,1.339318,1.000000,20.802524,-0.666529,-0.665264,14.288303,24,0.046560,0.005040,2105,842,474,307,198,145,121,97,775,1,1,1,1
22.3500,232,1,1,2510,0,4809,0.522047,1,29,29,203,24643,27.19853,0.03286,2.36886,0.14093,1,1,2,1.394174,1.000000,14.214621,-0.144058,-0.142626,14.811957,388,0.009629,0.078263,1954,830,459,291,176,154,111,84,749,1,1,1,1
22.4000,232,1,1,2494,0,4796,0.520125,1,2,9,272,17186,27.23139,0.03286,2.36886,0.14093,1,1,2,1.412808,1.000000,1.612743,-0.155799,-0.154310,14.801265,375,0.010425,0.075695,1980,791,455,272,199,138,116,74,770,1,1,1,1
23.0000,232,1,1,2573,1,4903,0.524888,1,2,38,38,11745,27.64967,0.03286,2.36886,0.14093,0,0,3,2.452485,1.869722,1.869722,-0.365190,-0.361323,14.591840,235,0.024762,0.048117,2020,823,449,299,215,154,110,91,741,1,1,1,1
23.9000,232,1,1,2694,0,5075,0.530942,22,2,30,69,243406,28.27111,0.03286,2.36886,0.14093,1,0,3,1.356703,1.000000,1.038459,-0.674474,-0.673159,14.283340,26,0.047129,0.005439,2122,834,492,289,217,162,134,79,745,1,1,1,1
22.3500,233,1,1,2547,1,4947,0.514962,1,1,59,196,71301,27.15419,0.04599,2.41095,0.12011,0,1,3,1.350679,1.041653,1.041653,-0.152950,-0.151660,14.805305,383,0.010244,0.076957,2066,837,474,284,201,162,115,101,706,1,1,1,1
22.4000,233,1,1,2502,0,4738,0.528182,5,7,149,200,10197,27.18989,0.04599,2.41095,0.12011,1,1,2,1.407073,1.000000,4.011231,-0.173712,-0.172247,14.783580,371,0.011651,0.074656,1939,785,453,266,173,157,120,77,767,1,1,1,1
