k,n,ok,brk,idx,parity,len,irat,pqat,pqnext,pqw5,pqw20,pqmax,logh11,logh22,logmz,logg0,incone,redst,jhi,rho,rho2,skew,loglam1,logcone,logq,v2qp,dinf,d2,q1,q2,q3,q4,q5,q6,q7,q8,q9,cY,cX,cIdx,intq
22.3500,5374,1,1,59157,1,113888,0.519436,5,130,130,169,229110,27.45533,0.00206,2.32456,0.00681,0,1,3,38.923526,36.894178,36.894178,-0.017719,-0.017038,14.944448,8862,0.001140,0.076486,47385,19406,10538,6607,4650,3367,2480,2062,17392,1,1,1,1
22.4000,5374,1,1,59190,0,113909,0.519630,1,3,5,37,88478,27.49002,0.00206,2.32456,0.00681,1,0,3,1.196579,1.000000,1.033236,-0.034725,-0.034692,14.926758,8593,0.002324,0.074252,47297,19210,10604,6715,4744,3345,2666,2096,17231,1,1,1,1
23.0000,5374,1,1,60186,0,115815,0.519678,1,3,15,214,120500,27.90599,0.00206,2.32456,0.00681,1,1,2,1.295592,1.000000,1.416194,-0.242747,-0.242698,14.718554,5368,0.016489,0.047041,48208,19467,10672,6792,4746,3480,2687,2067,17695,1,1,1,1
23.9000,5374,1,1,61764,0,118980,0.519117,1,72,72,72,378418,28.52974,0.00206,2.32456,0.00681,1,1,2,1.056167,1.000000,4.244510,-0.554726,-0.554716,14.406762,532,0.038504,0.004763,49127,20238,11339,6997,4891,3516,2797,2143,17931,1,1,1,1
22.3500,5375,1,1,59275,1,113834,0.520719,7,6,21,1834,202144,27.45329,0.00206,2.32650,0.00671,0,1,3,2.340223,2.141035,2.141035,-0.018556,-0.018398,14.942548,8863,0.001231,0.076490,47429,19200,10479,6768,4615,3247,2525,2069,17501,1,1,1,1
22.4000,5375,1,1,59329,1,113786,0.521413,5,377,377,377,479970,27.48798,0.00206,2.32650,0.00671,0,1,3,190.913490,164.717604,164.717604,-0.036306,-0.035329,14.924845,8595,0.002367,0.074265,47061,19520,10535,6778,4538,3333,2602,2071,17347,1,1,1,1
23.0000,5375,1,1,60066,0,115867,0.518409,1,7,56,94,33325361,27.90387,0.00206,2.32650,0.00671,1,1,2,1.394571,1.000000,3.744305,-0.243898,-0.243836,14.717489,5369,0.016568,0.047044,47784,19809,10925,6867,4757,3451,2650,2042,17581,1,1,1,1
23.9000,5375,1,1,61809,1,119128,0.518850,2,9,62,62,137329,28.52763,0.00206,2.32650,0.00671,0,1,3,2.643793,2.542133,2.542133,-0.555745,-0.555565,14.405922,530,0.038565,0.004744,49596,20213,11009,7176,4871,3474,2554,2184,18050,1,1,1,1
22.3500,5376,1,1,59150,0,113760,0.519959,1,54,54,176,161530,27.45264,0.00517,2.32254,0.00584,1,1,2,1.380969,1.000000,25.049729,-0.017511,-0.017451,14.943862,8875,0.001168,0.076572,47343,19325,10552,6706,4566,3353,2630,2045,17239,1,1,1,1
22.4000,5376,1,1,59533,1,113840,0.522958,1,6,1546732,1546732,1546732,27.48733,0.00517,2.32254,0.00584,0,1,3,2.443602,1.762727,1.689658,-0.034599,-0.034433,14.926884,8607,0.002307,0.074344,47214,19341,10574,6707,4664,3366,2532,2045,17396,1,1,1,1
23.0000,5376,1,1,60411,1,115871,0.521369,96,12,96,163,88554,27.90327,0.00517,2.32254,0.00584,0,1,3,2.161911,1.596954,1.543329,-0.242560,-0.242416,14.718992,5381,0.016470,0.047136,48232,19747,10759,6835,4561,3458,2581,1949,17748,1,1,1,1
23.9000,5376,1,1,61613,1,118610,0.519463,3,6,10,93,1926158,28.52705,0.00517,2.32254,0.00584,0,1,3,2.838992,2.437967,2.437967,-0.554495,-0.554301,14.407159,542,0.038474,0.004851,49183,20117,11035,7122,4878,3437,2681,2124,18032,1,1,1,1
22.3500,5377,1,1,59098,0,113993,0.518440,4,579,579,579,36374,27.45937,0.00395,2.32751,0.00578,1,1,2,1.412865,1.000000,288.746236,-0.014937,-0.014873,14.946478,8873,0.000995,0.076527,47425,19331,10584,6787,4588,3391,2604,1963,17319,1,1,1,1
22.4000,5377,1,1,59201,1,113779,0.520320,1,43,43,43,168955,27.49405,0.00395,2.32751,0.00578,0,1,3,5.931010,5.302633,5.302633,-0.031904,-0.031573,14.929893,8604,0.002115,0.074290,47108,19295,10722,6605,4614,3474,2633,1964,17363,1,1,1,1
23.0000,5377,1,1,60159,1,115378,0.521412,2,10,11,46,54717,27.91004,0.00395,2.32751,0.00578,0,1,3,6.146747,5.015994,5.015994,-0.239894,-0.239556,14.721924,5377,0.016272,0.047083,47512,19693,10844,6718,4661,3492,2592,2085,17780,1,1,1,1
23.9000,5377,1,1,61653,1,118749,0.519192,1,1,11,28,173529,28.53384,0.00395,2.32751,0.00578,0,1,3,1.796039,1.303241,1.303241,-0.551665,-0.551556,14.409841,538,0.038276,0.004813,49478,19876,10958,6982,4879,3561,2775,2143,18096,1,1,1,1
22.3500,5378,1,1,59520,0,114245,0.520990,1,2,60,60,42024,27.45922,0.00232,2.32803,0.00541,1,0,3,1.310992,1.000000,1.273582,-0.015401,-0.015351,14.946071,8875,0.001027,0.076533,47536,19266,10636,6730,4680,3439,2584,2137,17236,1,1,1,1
22.4000,5378,1,1,59098,0,113751,0.519543,3,2,45,45,80013,27.49389,0.00232,2.32803,0.00541,1,1,3,1.398781,1.000000,1.375296,-0.032747,-0.032684,14.928701,8605,0.002189,0.074291,47215,19074,10719,6607,4638,3380,2496,2043,17578,1,1,1,1
23.0000,5378,1,1,60322,0,115743,0.521176,1,1,6,95,658510,27.90981,0.00232,2.32803,0.00541,1,0,3,1.411778,1.000000,1.140195,-0.240684,-0.240620,14.720728,5378,0.016346,0.047086,47959,19733,10795,6815,4647,3427,2630,2079,17657,1,1,1,1
23.9000,5378,1,1,61646,0,118171,0.521672,1,5,25,392,425845,28.53361,0.00232,2.32803,0.00541,1,0,2,1.271917,1.000000,2.000566,-0.552644,-0.552599,14.408834,538,0.038351,0.004812,49103,19863,10890,6978,4835,3442,2671,2131,18257,1,1,1,1
22.3500,5379,1,1,59345,1,114017,0.520497,10,14,14,19,2598803,27.45695,0.00219,2.32910,0.00554,0,0,3,2.569767,2.479797,2.479797,-0.016622,-0.016447,14.944422,8878,0.001101,0.076553,47539,19071,10733,6756,4710,3279,2635,2051,17242,1,1,1,1
22.4000,5379,1,1,59558,0,114351,0.520840,2,8,9,1565,1692069,27.49162,0.00219,2.32910,0.00554,1,1,2,1.413896,1.000000,4.403022,-0.034008,-0.033944,14.927419,8607,0.002274,0.074300,47808,19463,10584,6639,4618,3371,2613,2018,17236,1,1,1,1
23.0000,5379,1,1,60511,1,116113,0.521143,16,13,16,619,2792937,27.90758,0.00219,2.32910,0.00554,0,0,3,2.480883,2.421238,2.421238,-0.241934,-0.241765,14.719032,5379,0.016425,0.047092,47991,19821,10887,6938,4750,3466,2686,2070,17503,1,1,1,1
23.9000,5379,1,1,61809,1,119202,0.518528,11,6,234,234,122699,28.53140,0.00219,2.32910,0.00554,0,1,3,2.275550,1.696147,1.696147,-0.553810,-0.553657,14.407756,540,0.038428,0.004830,49743,20317,11038,7058,4738,3567,2666,2124,17950,1,1,1,1
22.3500,5380,1,1,59618,0,113833,0.523737,1,2,13,38,135022,27.45393,0.00232,2.32569,0.00629,1,0,3,1.263609,1.000000,1.025009,-0.018062,-0.018019,14.943416,8877,0.001206,0.076535,47204,19345,10643,6636,4561,3380,2617,2117,17329,1,1,1,1
22.4000,5380,1,1,59536,0,114474,0.520088,1,10,35,35,84727,27.48859,0.00232,2.32569,0.00629,1,1,2,1.251032,1.000000,3.044066,-0.035499,-0.035458,14.925762,8608,0.002376,0.074303,47679,19463,10587,6817,4662,3331,2627,2065,17242,1,1,1,1
23.0000,5380,1,1,60547,1,116250,0.520839,1,1,59,59,6774417,27.90448,0.00232,2.32569,0.00629,0,1,3,1.847606,1.351551,1.351551,-0.243366,-0.243252,14.718151,5384,0.016527,0.047130,48690,19583,10832,6854,4600,3507,2572,2096,17515,1,1,1,1
23.9000,5380,1,1,61965,1,119178,0.519941,3,6,349,349,2495998,28.52831,0.00232,2.32569,0.00629,0,1,3,2.825957,2.101922,2.101922,-0.555324,-0.555131,14.406281,538,0.038534,0.004811,49811,20170,11037,6901,4779,3548,2777,2084,18070,1,1,1,1
22.3500,5381,1,1,59056,0,113704,0.519388,1,2,4,19,77915,27.44765,0.00547,2.33092,0.00716,1,1,2,1.382062,1.000000,1.542495,-0.019630,-0.019570,14.941744,8875,0.001310,0.076512,47139,19172,10656,6739,4594,3446,2540,2064,17353,1,1,1,1
22.4000,5381,1,1,59373,1,114008,0.520784,2,2,4,35,93146,27.48230,0.00547,2.33092,0.00716,0,1,3,1.748829,1.427214,1.427214,-0.036944,-0.036840,14.924358,8606,0.002468,0.074279,47278,19378,10493,6804,4627,3452,2595,2090,17290,1,1,1,1
23.0000,5381,1,1,60372,0,116359,0.518847,2,4,14,70,149991,27.89824,0.00547,2.33092,0.00716,1,1,2,1.403584,1.000000,2.355659,-0.244965,-0.244902,14.716479,5379,0.016641,0.047083,48676,19680,10733,6952,4691,3406,2584,2093,17543,1,1,1,1
23.9000,5381,1,1,61767,1,118759,0.520108,1,14,25,25,389294,28.52196,0.00547,2.33092,0.00716,0,0,3,3.592965,2.917206,2.917206,-0.556844,-0.556606,14.404599,535,0.038641,0.004784,49163,20199,10899,7091,4899,3604,2787,2112,18004,1,1,1,1
22.3500,5382,1,1,59163,1,114064,0.518687,1,568,568,568,138875,27.44959,0.00219,2.32881,0.00623,0,1,3,145.571098,140.693603,140.693603,-0.020675,-0.019749,14.941739,8881,0.001322,0.076550,47183,19447,10738,6754,4640,3451,2549,2149,17152,1,1,1,1
22.4000,5382,1,1,59150,0,114001,0.518860,1,20,84,84,84314,27.48423,0.00219,2.32881,0.00623,1,1,2,1.084129,1.000000,1.959291,-0.037597,-0.037582,14.923890,8613,0.002518,0.074328,47106,19462,10633,6692,4730,3489,2534,2075,17279,1,1,1,1
23.0000,5382,1,1,60263,1,116237,0.518454,3,5,15,50,98175,27.90022,0.00219,2.32881,0.00623,0,0,3,2.076128,1.826046,1.826046,-0.245588,-0.245452,14.715657,5382,0.016680,0.047103,48123,19812,10990,6818,4763,3521,2641,2045,17523,1,1,1,1
23.9000,5382,1,1,61547,1,118740,0.518339,2,1,13,14,281421,28.52395,0.00219,2.32881,0.00623,0,1,3,1.535417,1.085742,1.085742,-0.557404,-0.557324,14.404037,539,0.038692,0.004819,49169,20264,10961,6985,4890,3547,2747,2188,17988,1,1,1,1
22.3500,5383,1,1,59262,0,113904,0.520285,1,13,13,13,2220229,27.44928,0.00219,2.32510,0.00826,1,1,2,1.368028,1.000000,6.105905,-0.020623,-0.020565,14.940738,8880,0.001376,0.076532,47420,19193,10566,6818,4628,3452,2533,2031,17262,1,1,1,1
22.4000,5383,1,1,59863,1,114704,0.521896,6,2,6,1864,223744,27.48391,0.00219,2.32510,0.00826,0,1,3,1.710428,1.294913,1.294913,-0.037798,-0.037698,14.923299,8611,0.002526,0.074300,47790,19456,10796,6690,4773,3422,2593,2087,17096,1,1,1,1
23.0000,5383,1,1,60423,1,116004,0.520874,1,2,141,141,571208,27.89983,0.00219,2.32510,0.00826,0,1,3,1.576442,1.120609,1.120609,-0.245736,-0.245651,14.715726,5381,0.016693,0.047085,48229,19655,10773,6870,4696,3454,2638,2051,17637,1,1,1,1
23.9000,5383,1,1,61927,1,118877,0.520938,4,2,15,53,170777,28.52357,0.00219,2.32510,0.00826,0,1,3,1.749009,1.242427,1.242427,-0.557619,-0.557516,14.403861,539,0.038706,0.004818,49579,20173,10997,6960,4828,3470,2700,2107,18062,1,1,1,1
22.3500,5384,1,1,59461,1,114084,0.521208,1,7,13,116,2276318,27.45744,0.00232,2.33308,0.00541,0,1,3,5.717440,4.323593,4.323593,-0.016397,-0.016073,14.945392,8884,0.001075,0.076528,47539,19351,10549,6584,4624,3427,2625,2098,17286,1,1,1,1
22.4000,5384,1,1,59562,0,114204,0.521545,1,11,28,51,205263,27.49208,0.00232,2.33308,0.00541,1,1,2,1.298410,1.000000,4.336807,-0.033713,-0.033665,14.927762,8615,0.002255,0.074299,47568,19365,10512,6661,4701,3395,2609,2061,17331,1,1,1,1
23.0000,5384,1,1,60350,0,116045,0.520061,1,1,16,16,301740,27.90804,0.00232,2.33308,0.00541,1,1,3,1.146455,1.000000,1.005557,-0.241548,-0.241523,14.719943,5385,0.016408,0.047098,48300,19538,10670,6861,4811,3385,2668,2082,17729,1,1,1,1
23.9000,5384,1,1,61781,1,118802,0.520038,1,1,410,410,114714,28.53180,0.00232,2.33308,0.00541,0,0,3,1.514662,1.075154,1.075154,-0.553444,-0.553367,14.407975,539,0.038407,0.004816,49366,20180,11037,6922,4787,3583,2647,2129,18150,1,1,1,1
22.3500,5385,1,1,59473,1,114192,0.520820,1,3,14,98,589720,27.45799,0.00245,2.33386,0.00632,0,1,3,1.681742,1.458535,1.458535,-0.015911,-0.015814,14.945645,8882,0.001058,0.076495,47179,19575,10740,6712,4739,3357,2596,2071,17222,1,1,1,1
22.4000,5385,1,1,59587,1,113887,0.523216,1,20,63,63,261860,27.49275,0.00245,2.33386,0.00632,0,1,3,3.152964,2.488923,2.481272,-0.033337,-0.033124,14.928108,8612,0.002219,0.074257,47279,19359,10536,6582,4641,3380,2595,2087,17427,1,1,1,1
23.0000,5385,1,1,60625,1,116265,0.521443,1,90,90,90,1276254,27.90863,0.00245,2.33386,0.00632,0,1,3,6.880278,6.822646,6.822646,-0.241377,-0.241019,14.720468,5381,0.016373,0.047052,48428,19711,10820,6762,4760,3492,2624,2045,17622,1,1,1,1
23.9000,5385,1,1,61647,1,119037,0.517885,4,1,15,549,78936,28.53240,0.00245,2.33386,0.00632,0,1,3,1.378636,1.123925,1.123925,-0.553088,-0.553028,14.408079,535,0.038383,0.004780,49444,20348,11026,7026,4818,3574,2657,2086,18057,1,1,1,1
22.3500,5386,1,1,59346,0,114226,0.519554,3,3,4,57,53563,27.45638,0.00245,2.33586,0.00579,1,1,2,1.365677,1.000000,1.730280,-0.016817,-0.016759,14.944543,8883,0.001121,0.076496,47425,19318,10712,6776,4598,3461,2614,2034,17287,1,1,1,1
22.4000,5386,1,1,59543,1,114211,0.521347,1,4,6,30,1113828,27.49100,0.00245,2.33586,0.00579,0,1,3,2.427724,1.826587,1.826587,-0.034133,-0.033968,14.927449,8614,0.002276,0.074264,47371,19467,10658,6722,4637,3356,2606,2136,17257,1,1,1,1
23.0000,5386,1,1,60431,1,115940,0.521231,1,3,41,101,631643,27.90694,0.00245,2.33586,0.00579,0,0,3,2.084243,1.484913,1.484913,-0.242079,-0.241943,14.719392,5382,0.016437,0.047056,48192,19661,10748,6778,4701,3273,2623,2186,17777,1,1,1,1
23.9000,5386,1,1,61900,0,119104,0.519718,1,26,170,349,144532,28.53072,0.00245,2.33586,0.00579,1,1,2,1.098250,1.000000,2.746910,-0.554031,-0.554014,14.407037,536,0.038454,0.004788,49438,20310,11125,6988,4864,3458,2681,2146,18093,1,1,1,1
22.3500,5387,1,1,59323,1,113857,0.521035,1,120,120,232,189080,27.45505,0.00344,2.33569,0.00772,0,1,3,53.227938,47.641344,47.641344,-0.017249,-0.016512,14.944127,8891,0.001105,0.076552,47191,19780,10288,6584,4549,3375,2637,2028,17424,1,1,1,1
22.4000,5387,1,1,59683,1,114193,0.522655,2,2,11,27,837799,27.48966,0.00344,2.33569,0.00772,0,1,3,1.671275,1.308861,1.308861,-0.034218,-0.034122,14.927058,8620,0.002286,0.074304,47433,19475,10566,6735,4585,3386,2605,2085,17322,1,1,1,1
23.0000,5387,1,1,60084,0,115597,0.519776,84,94,94,94,434299,27.90565,0.00344,2.33569,0.00772,1,1,2,1.042014,1.000000,4.082909,-0.242323,-0.242315,14.718581,5387,0.016463,0.047093,47871,19549,10854,6740,4700,3460,2556,2074,17792,1,1,1,1
23.9000,5387,1,1,61702,0,118645,0.520060,4,18,18,48,144254,28.52945,0.00344,2.33569,0.00772,1,1,2,1.289786,1.000000,6.328897,-0.554261,-0.554213,14.407035,539,0.038468,0.004814,48851,20283,11154,6994,4766,3643,2675,2135,18143,1,1,1,1
22.3500,5388,1,1,59419,1,113795,0.522163,6,58,58,59,215141,27.46357,0.00219,2.34214,0.00589,0,1,3,2.270868,1.704322,1.588606,-0.013255,-0.013103,14.948313,8891,0.000877,0.076517,47246,19238,10597,6614,4717,3385,2653,1983,17361,1,1,1,1
22.4000,5388,1,1,59418,0,114058,0.520950,1,34,34,34,364986,27.49830,0.00219,2.34214,0.00589,1,1,2,1.381839,1.000000,16.318587,-0.030840,-0.030780,14.930616,8622,0.002062,0.074290,47405,19222,10756,6709,4595,3396,2540,2078,17356,1,1,1,1
23.0000,5388,1,1,60425,1,116139,0.520286,1,25,25,71,22272,27.91421,0.00219,2.34214,0.00589,0,1,3,3.050771,2.425469,2.414489,-0.238618,-0.238411,14.722815,5389,0.016193,0.047089,48361,19716,10720,6811,4803,3456,2593,2061,17617,1,1,1,1
23.9000,5388,1,1,61951,1,119175,0.519837,3,5,10,58,24263,28.53802,0.00219,2.34214,0.00589,0,1,3,3.005313,2.481273,2.481273,-0.550525,-0.550321,14.410690,541,0.038188,0.004830,49528,20059,11242,7079,4822,3541,2755,2164,17984,1,1,1,1
22.3500,5389,1,1,59394,0,114016,0.520931,7,29,29,57,239065,27.45941,0.00232,2.33840,0.00778,1,1,2,1.289897,1.000000,9.702765,-0.015523,-0.015475,14.945953,8893,0.001035,0.076532,47286,19156,10738,6755,4645,3451,2665,1998,17321,1,1,1,1
22.4000,5389,1,1,59314,0,114052,0.520066,1,47,47,135,98279,27.49401,0.00232,2.33840,0.00778,1,1,2,1.352776,1.000000,20.007017,-0.032890,-0.032833,14.928459,8620,0.002199,0.074269,47369,19254,10624,6679,4686,3383,2620,2063,17373,1,1,1,1
23.0000,5389,1,1,60338,0,116103,0.519698,1,29,29,1464,528038,27.90997,0.00232,2.33840,0.00778,1,0,2,1.098061,1.000000,3.129850,-0.240699,-0.240682,14.720788,5386,0.016350,0.047060,48024,19703,11015,6790,4658,3394,2619,2100,17799,1,1,1,1
23.9000,5389,1,1,62173,1,119254,0.521354,1,13,64,64,38212,28.53379,0.00232,2.33840,0.00778,0,1,3,9.842991,7.332307,7.332307,-0.552689,-0.552265,14.409213,535,0.038327,0.004776,49500,20298,11290,7098,4820,3468,2709,2086,17984,1,1,1,1
22.3500,5390,1,1,59382,0,113786,0.521879,1,237,237,237,167804,27.45734,0.00375,2.34112,0.00615,1,1,2,1.355312,1.000000,99.652238,-0.016010,-0.015954,14.945455,8894,0.001067,0.076529,47211,19126,10677,6737,4583,3414,2538,2026,17473,1,1,1,1
22.4000,5390,1,1,59715,1,114349,0.522222,5,248,248,248,217693,27.49207,0.00375,2.34112,0.00615,0,0,3,1.816084,1.643632,1.643632,-0.032990,-0.032879,14.928183,8622,0.002202,0.074274,47505,19487,10598,6628,4701,3368,2545,2017,17499,1,1,1,1
23.0000,5390,1,1,60028,0,115802,0.518372,88,2,88,108,210855,27.90795,0.00375,2.34112,0.00615,1,1,3,1.413877,1.000000,1.245508,-0.240908,-0.240843,14.720520,5388,0.016361,0.047070,47842,19782,10720,6790,4703,3457,2684,2059,17764,1,1,1,1
23.9000,5390,1,1,61934,0,118944,0.520703,14,2,16,190,367111,28.53179,0.00375,2.34112,0.00615,1,1,3,1.382177,1.000000,1.139434,-0.552811,-0.552751,14.408645,538,0.038362,0.004802,49416,20322,11018,6958,4817,3477,2780,2142,18013,1,1,1,1
22.3500,5391,1,1,59432,0,114140,0.520698,20,44,44,116,163575,27.45848,0.00219,2.33702,0.00816,1,1,2,1.259828,1.000000,12.950321,-0.015991,-0.015948,14.945489,8892,0.001067,0.076497,47407,19354,10596,6633,4732,3432,2600,2105,17280,1,1,1,1
22.4000,5391,1,1,59646,0,114092,0.522793,10,3,10,313,757051,27.49319,0.00219,2.33702,0.00816,1,1,2,1.366637,1.000000,1.523327,-0.033146,-0.033088,14.928215,8622,0.002216,0.074260,47357,19270,10728,6706,4703,3332,2563,2051,17381,1,1,1,1
23.0000,5391,1,1,60436,0,115815,0.521837,44,74,74,74,72376,27.90913,0.00219,2.33702,0.00816,1,1,2,1.233840,1.000000,19.489813,-0.241356,-0.241317,14.720126,5387,0.016394,0.047053,47932,19651,10855,6947,4641,3379,2631,2037,17741,1,1,1,1
23.9000,5391,1,1,62031,1,119113,0.520779,12,7,46,90,235417,28.53285,0.00219,2.33702,0.00816,0,1,3,2.631227,2.368216,2.368216,-0.553017,-0.552838,14.408633,536,0.038369,0.004783,49620,20039,10929,7083,4945,3560,2636,2138,18162,1,1,1,1
22.3500,5392,1,1,59461,1,114118,0.521053,1,1,13,20,77808,27.45861,0.00231,2.34005,0.00576,0,0,3,1.426084,1.077756,1.077756,-0.015705,-0.015639,14.945813,8897,0.001046,0.076524,47343,19416,10444,6846,4551,3448,2605,2094,17370,1,1,1,1
22.4000,5392,1,1,59171,1,114032,0.518903,1,4,6,17,672368,27.49319,0.00231,2.34005,0.00576,0,1,3,3.359611,2.418375,2.418375,-0.033075,-0.032850,14.928254,8634,0.002201,0.074350,47353,19319,10549,6670,4631,3420,2589,2025,17475,1,1,1,1
23.0000,5392,1,1,60520,0,115990,0.521774,3,2,18,64,131324,27.90918,0.00231,2.34005,0.00576,1,0,3,1.332999,1.000000,1.089026,-0.240995,-0.240941,14.720475,5392,0.016368,0.047087,47716,19955,10954,6938,4750,3479,2658,2069,17470,1,1,1,1
23.9000,5392,1,1,62261,1,118947,0.523439,4,4,34,34,331238,28.53291,0.00231,2.34005,0.00576,0,0,3,1.447272,1.251926,1.251926,-0.552874,-0.552806,14.408328,541,0.038367,0.004827,49359,20286,11022,6978,4828,3556,2724,2179,18014,1,1,1,1
22.3500,5393,1,1,59246,0,113884,0.520236,1,1,8,132,168976,27.45933,0.00244,2.34204,0.00651,1,1,3,1.373539,1.000000,1.113776,-0.015247,-0.015189,14.946119,8895,0.001016,0.076491,47045,19403,10661,6666,4698,3357,2644,2077,17332,1,1,1,1
22.4000,5393,1,1,59249,1,114178,0.518922,30,2,166,166,1783412,27.49403,0.00244,2.34204,0.00651,0,1,3,1.790375,1.271055,1.271055,-0.032610,-0.032502,14.928874,8625,0.002177,0.074255,47079,19502,10796,6688,4683,3366,2592,2063,17408,1,1,1,1
23.0000,5393,1,1,60512,0,116112,0.521156,1,6,127,296,126873,27.90994,0.00244,2.34204,0.00651,1,1,2,1.395982,1.000000,3.329104,-0.240657,-0.240596,14.720792,5389,0.016344,0.047051,48004,19826,10799,7033,4774,3377,2619,2044,17635,1,1,1,1
23.9000,5393,1,1,61968,0,118945,0.520985,1,2,20,231,86999,28.53368,0.00244,2.34204,0.00651,1,0,3,1.372955,1.000000,1.324779,-0.552443,-0.552384,14.409017,536,0.038336,0.004781,49236,20352,11085,6992,4805,3537,2619,2148,18170,1,1,1,1
22.3500,5394,1,1,59417,1,114330,0.519702,4,4,9,3670,1228872,27.46201,0.00244,2.34370,0.00926,0,1,3,2.990435,2.176465,2.176465,-0.013924,-0.013721,14.947242,8897,0.000918,0.076489,47607,19475,10529,6691,4603,3378,2674,2012,17360,1,1,1,1
22.4000,5394,1,1,59481,1,114078,0.521411,1,1,4,20,172077,27.49670,0.00244,2.34370,0.00926,0,0,3,1.512618,1.082579,1.082579,-0.031207,-0.031130,14.930198,8628,0.002085,0.074261,47253,19457,10593,6764,4515,3390,2533,2033,17539,1,1,1,1
23.0000,5394,1,1,60913,1,117000,0.520628,32,3,32,56,915344,27.91267,0.00244,2.34370,0.00926,0,1,3,1.767061,1.554250,1.554250,-0.239223,-0.239118,14.721595,5390,0.016243,0.047049,49061,19759,10773,6883,4721,3406,2696,2124,17576,1,1,1,1
23.9000,5394,1,1,62119,1,119498,0.519837,1,2,84,99,76482,28.53642,0.00244,2.34370,0.00926,0,1,3,2.164396,1.554275,1.554275,-0.551101,-0.550957,14.410433,537,0.038233,0.004789,49733,20376,11096,7088,4880,3510,2747,2116,17951,1,1,1,1
22.3500,5395,1,1,59761,1,114468,0.522081,2,6,86,352,159612,27.46595,0.00231,2.34518,0.00716,0,0,3,2.229299,1.905239,1.905239,-0.012087,-0.011939,14.949211,8898,0.000799,0.076473,47429,19522,10693,6879,4688,3390,2686,2042,17138,1,1,1,1
22.4000,5395,1,1,59946,0,114547,0.523336,3,55,55,4513,172705,27.50064,0.00231,2.34518,0.00716,1,0,2,1.045555,1.000000,2.609351,-0.029462,-0.029453,14.932027,8628,0.001972,0.074238,47548,19683,10562,6765,4601,3395,2610,2073,17309,1,1,1,1
23.0000,5395,1,1,60693,1,116425,0.521310,1,1,41,251,4848773,27.91653,0.00231,2.34518,0.00716,0,0,3,1.475330,1.043460,1.043460,-0.237315,-0.237243,14.724122,5391,0.016113,0.047041,48362,19868,10743,6817,4805,3466,2625,2069,17669,1,1,1,1
23.9000,5395,1,1,61845,1,118943,0.519959,7,50,50,50,351991,28.54030,0.00231,2.34518,0.00716,0,1,3,5.276993,4.726403,4.726403,-0.549345,-0.549037,14.412430,536,0.038095,0.004778,49197,20289,11210,6884,4841,3471,2686,2126,18238,1,1,1,1
22.3500,5396,1,1,59256,0,114077,0.519443,2,32,59,59,2607922,27.46576,0.00458,2.34958,0.00667,1,1,2,1.033684,1.000000,1.171106,-0.010958,-0.010952,14.949906,8900,0.000733,0.076472,47219,19433,10625,6737,4761,3429,2542,2060,17270,1,1,1,1
22.4000,5396,1,1,59565,1,114539,0.520046,1,7,13,49,79917,27.50044,0.00458,2.34958,0.00667,0,1,3,5.530427,4.188703,4.188703,-0.028420,-0.028103,14.933361,8630,0.001882,0.074235,47707,19442,10596,6649,4755,3438,2616,2087,17248,1,1,1,1
23.0000,5396,1,1,60741,1,116187,0.522791,12,6,20,40,252638,27.91638,0.00458,2.34958,0.00667,0,1,3,3.606903,2.929912,2.929912,-0.236357,-0.236119,14.725342,5393,0.016035,0.047046,48074,19899,10700,6707,4724,3674,2641,2122,17645,1,1,1,1
23.9000,5396,1,1,62139,1,119376,0.520536,8,3,124,336,87018,28.54017,0.00458,2.34958,0.00667,0,1,3,1.672250,1.429661,1.429661,-0.548178,-0.548082,14.413374,536,0.038026,0.004777,49601,20341,11201,7006,4869,3488,2633,2145,18091,1,1,1,1
22.3500,5397,1,1,59557,1,113958,0.522627,4,37,43,43,106925,27.46991,0.00471,2.34719,0.00781,0,1,3,1.178298,1.155700,1.155700,-0.008772,-0.008741,14.952744,8900,0.000585,0.076444,47007,19456,10735,6639,4647,3336,2629,2044,17464,1,1,1,1
22.4000,5397,1,1,59102,0,113993,0.518475,1,6,56,812,584386,27.50459,0.00471,2.34719,0.00781,1,1,2,1.175175,1.000000,1.362630,-0.026124,-0.026094,14.935061,8628,0.001747,0.074195,46982,19508,10672,6642,4596,3404,2682,2064,17442,1,1,1,1
23.0000,5397,1,1,60451,1,116220,0.520147,1,4,9,708,299817,27.92058,0.00471,2.34719,0.00781,0,1,3,1.734986,1.360610,1.360610,-0.234121,-0.234018,14.727414,5389,0.015890,0.046995,48071,19993,10880,6831,4641,3399,2569,1972,17863,1,1,1,1
23.9000,5397,1,1,62185,1,119308,0.521218,2,1,26,463,71960,28.54438,0.00471,2.34719,0.00781,0,1,3,1.518978,1.081144,1.081144,-0.545989,-0.545911,14.415426,533,0.037870,0.004749,49616,20425,10999,7053,4805,3514,2694,2124,18077,1,1,1,1
22.3500,5398,1,1,59642,0,114204,0.522245,1,3,11,85,43221,27.46843,0.00205,2.34249,0.00981,1,1,2,1.411813,1.000000,1.811989,-0.010965,-0.010901,14.950470,8907,0.000729,0.076501,47315,19503,10647,6669,4694,3392,2640,2047,17296,1,1,1,1
