k,n,ok,brk,idx,parity,len,irat,pqat,pqnext,pqw5,pqw20,pqmax,logh11,logh22,logmz,logg0,incone,redst,jhi,rho,rho2,skew,loglam1,logcone,logq,v2qp,dinf,d2,q1,q2,q3,q4,q5,q6,q7,q8,q9,cY,cX,cIdx,intq
22.4000,6849,1,1,75665,1,144683,0.522975,2,53,53,154,392143,27.50291,0.00324,2.37121,0.00513,0,1,3,35.480867,26.745573,26.745573,-0.027785,-0.027264,14.933547,10967,0.001826,0.074323,60059,24504,13420,8426,5796,4308,3295,2704,22170,1,1,1,1
23.0000,6849,1,1,76936,0,147641,0.521105,3,3,90,90,1147272,27.91886,0.00324,2.37121,0.00513,1,0,3,1.217491,1.000000,1.033553,-0.235522,-0.235494,14.725991,6856,0.015992,0.047118,61114,25250,13741,8798,5949,4291,3382,2648,22467,1,1,1,1
23.9000,6849,1,1,78409,1,150944,0.519461,1,3,8,95,334220,28.54269,0.00324,2.37121,0.00513,0,0,3,1.486801,1.102785,1.102785,-0.547437,-0.547379,14.413982,693,0.037976,0.004866,62702,25589,14149,8796,6091,4356,3426,2686,23148,1,1,1,1
22.3500,6861,1,1,75521,1,144788,0.521601,3,1,12,613,348832,27.46770,0.00362,2.37059,0.00605,0,1,3,1.463786,1.138937,1.138937,-0.010333,-0.010278,14.950957,11325,0.000687,0.076526,59916,24451,13552,8562,5925,4320,3192,2718,22151,1,1,1,1
22.4000,6861,1,1,75733,1,145320,0.521150,2,30,95,219,290709,27.50235,0.00362,2.37059,0.00605,0,1,3,1.506475,1.098735,1.067909,-0.027650,-0.027591,14.933860,10981,0.001848,0.074286,60376,24674,13532,8427,5960,4256,3302,2629,22163,1,1,1,1
23.0000,6861,1,1,76934,0,147501,0.521586,2,14,21,56,429612,27.91828,0.00362,2.37059,0.00605,1,1,2,1.332423,1.000000,5.747334,-0.235745,-0.235703,14.725650,6864,0.016006,0.047091,61186,24767,13759,8678,6055,4459,3447,2593,22556,1,1,1,1
23.9000,6861,1,1,78753,1,151101,0.521198,1,12,37,659,92465,28.54202,0.00362,2.37059,0.00605,0,1,3,1.949213,1.381451,1.130448,-0.547496,-0.547399,14.414008,690,0.037977,0.004836,62624,25836,13913,8977,6216,4421,3444,2686,22983,1,1,1,1
22.3500,6873,1,1,75481,1,145182,0.519910,2,51,51,169,1898211,27.48308,0.00244,2.38675,0.00492,0,1,3,30.493928,24.635809,24.635809,-0.003443,-0.002946,14.957913,11346,0.000197,0.076498,60284,24541,13482,8689,6018,4275,3298,2556,22038,1,1,1,1
22.4000,6873,1,1,76092,0,145915,0.521485,5,5,280,280,567183,27.51777,0.00244,2.38675,0.00492,1,0,2,1.264572,1.000000,1.875962,-0.020601,-0.020566,14.940911,11002,0.001377,0.074263,60624,24954,13562,8507,6011,4342,3331,2551,22032,1,1,1,1
23.0000,6873,1,1,77054,0,148077,0.520368,4,2,14,31,459479,27.93368,0.00244,2.38675,0.00492,1,0,3,1.367194,1.000000,1.319170,-0.228525,-0.228480,14.732972,6878,0.015508,0.047082,61661,25085,13764,8597,6017,4322,3321,2694,22615,1,1,1,1
23.9000,6873,1,1,78659,1,151333,0.519778,1,2,4,117,2413637,28.55744,0.00244,2.38675,0.00492,0,0,3,1.702342,1.213261,1.213261,-0.540404,-0.540327,14.421071,693,0.037468,0.004846,62652,25725,14198,8987,6096,4494,3447,2659,23074,1,1,1,1
22.3500,6885,1,1,75687,1,145160,0.521408,3,8,13,46,404759,27.47945,0.00375,2.38637,0.00483,0,1,3,3.300425,2.570059,2.570059,-0.004418,-0.004244,14.957229,11362,0.000284,0.076476,60195,24572,13528,8667,5882,4316,3281,2607,22111,1,1,1,1
22.4000,6885,1,1,76129,1,145674,0.522602,2,2,13,65,714380,27.51418,0.00375,2.38637,0.00483,0,1,3,1.521923,1.296140,1.296140,-0.021730,-0.021669,14.939824,11018,0.001450,0.074247,60252,24939,13497,8609,6042,4288,3272,2539,22235,1,1,1,1
23.0000,6885,1,1,77103,1,147747,0.521862,13,1,14,70,79147,27.93007,0.00375,2.38637,0.00483,0,1,3,1.415363,1.001498,1.001498,-0.229660,-0.229609,14.731814,6886,0.015586,0.047058,60977,25126,13827,8669,6151,4317,3301,2644,22734,1,1,1,1
23.9000,6885,1,1,79222,0,151589,0.522614,3,2,13,317,302666,28.55385,0.00375,2.38637,0.00483,1,1,2,1.413611,1.000000,1.507372,-0.541580,-0.541530,14.419892,690,0.037554,0.004817,62943,25635,14086,8948,6183,4555,3444,2726,23068,1,1,1,1
22.3500,6897,1,1,76388,0,146169,0.522604,6,6,242,242,171214,27.47359,0.00253,2.38591,0.00643,1,1,3,1.159560,1.000000,1.124328,-0.007875,-0.007854,14.953391,11385,0.000525,0.076517,60710,24877,13681,8443,6013,4397,3277,2606,22164,1,1,1,1
22.4000,6897,1,1,76022,0,145998,0.520709,13,55,55,144,317445,27.50826,0.00253,2.38591,0.00643,1,1,2,1.029326,1.000000,1.714053,-0.025240,-0.025236,14.935770,11039,0.001690,0.074279,60778,24859,13441,8545,5882,4296,3338,2568,22290,1,1,1,1
23.0000,6897,1,1,77163,1,148398,0.519977,1,526,526,526,595937,27.92423,0.00253,2.38591,0.00643,0,1,3,7.596136,6.725796,6.673350,-0.233325,-0.233031,14.728184,6901,0.015822,0.047090,61482,25413,13645,8805,5980,4340,3396,2663,22673,1,1,1,1
23.9000,6897,1,1,79348,0,151993,0.522054,2,3,78,5047,208419,28.54803,0.00253,2.38591,0.00643,1,1,2,1.408250,1.000000,2.021013,-0.545140,-0.545090,14.416341,693,0.037811,0.004831,63043,25479,14119,8997,6335,4652,3588,2780,22999,1,1,1,1
22.3500,6909,1,1,75968,0,146181,0.519688,1,2,11,66,395029,27.47352,0.00252,2.38175,0.00730,1,1,2,1.413874,1.000000,1.793329,-0.008024,-0.007974,14.953448,11400,0.000533,0.076485,60957,24814,13434,8626,5935,4258,3351,2608,22197,1,1,1,1
22.4000,6909,1,1,76254,0,145933,0.522531,1,19,19,240,1370925,27.50813,0.00252,2.38175,0.00730,1,1,2,1.075940,1.000000,1.688236,-0.025323,-0.025313,14.936196,11055,0.001695,0.074256,60442,24775,13605,8623,5892,4341,3259,2535,22460,1,1,1,1
23.0000,6909,1,1,77595,1,148740,0.521686,45,17,45,45,852397,27.92408,0.00252,2.38175,0.00730,0,1,3,11.970564,8.852287,8.852287,-0.233420,-0.233061,14.727501,6908,0.015825,0.047058,61599,25404,13834,8650,6087,4442,3393,2644,22686,1,1,1,1
23.9000,6909,1,1,79179,1,152253,0.520052,9,3,92,100,12757038,28.54791,0.00252,2.38175,0.00730,0,1,3,1.175540,1.054671,1.054671,-0.545176,-0.545153,14.416350,690,0.037815,0.004802,63098,25850,14231,9008,6213,4534,3482,2736,23100,1,1,1,1
22.3500,6921,1,1,75978,0,146384,0.519036,3,12,12,62,106777,27.47459,0.00407,2.37978,0.00538,1,1,2,1.406288,1.000000,6.449552,-0.006787,-0.006738,14.954696,11423,0.000451,0.076500,60838,25044,13602,8709,5912,4328,3269,2549,22132,1,1,1,1
22.4000,6921,1,1,76282,0,146012,0.522440,2,49,49,101,322453,27.50925,0.00407,2.37978,0.00538,1,0,2,1.033543,1.000000,1.726052,-0.024017,-0.024012,14.937503,11077,0.001608,0.074268,60535,24853,13564,8515,5809,4382,3192,2644,22517,1,1,1,1
23.0000,6921,1,1,77296,0,148841,0.519323,1,6,16,22,819648,27.92517,0.00407,2.37978,0.00538,1,1,2,1.330963,1.000000,2.740873,-0.232015,-0.231974,14.729490,6926,0.015749,0.047092,62137,24985,13793,8841,6040,4393,3310,2622,22719,1,1,1,1
23.9000,6921,1,1,79329,1,152237,0.521092,1,20,20,84,248920,28.54892,0.00407,2.37978,0.00538,0,1,3,6.600750,5.779054,5.779054,-0.543941,-0.543668,14.417832,696,0.037708,0.004835,62817,25668,14421,9166,6249,4601,3372,2820,23122,1,1,1,1
22.3500,6933,1,1,76694,0,146849,0.522268,1,3,21,2484,61589,27.47349,0.00281,2.38053,0.00537,1,1,3,1.233832,1.000000,1.057367,-0.007818,-0.007787,14.953514,11439,0.000521,0.076480,61163,25032,13741,8467,5871,4292,3345,2641,22296,1,1,1,1
22.4000,6933,1,1,77035,1,147305,0.522966,1,3,20,204,6878932,27.50818,0.00281,2.38053,0.00537,0,0,3,2.557516,1.947531,1.947531,-0.025206,-0.025070,14.936276,11092,0.001678,0.074246,61186,25151,13732,8591,6074,4306,3356,2643,22265,1,1,1,1
23.0000,6933,1,1,77849,1,149289,0.521469,1,21,25,311,45999,27.92409,0.00281,2.38053,0.00537,0,1,3,5.375455,4.908448,4.908448,-0.233228,-0.232986,14.728521,6936,0.015819,0.047082,62179,25133,13841,8780,6151,4338,3395,2661,22810,1,1,1,1
23.9000,6933,1,1,79514,0,152725,0.520639,6,7,68,683,2704058,28.54785,0.00281,2.38053,0.00537,1,1,2,1.374968,1.000000,3.364355,-0.545082,-0.545036,14.416344,693,0.037807,0.004806,63442,25791,14145,9070,6270,4602,3448,2714,23242,1,1,1,1
22.3500,6945,1,1,76453,1,146470,0.521974,1,7,8,47,552525,27.48680,0.00271,2.39005,0.00512,0,1,3,2.659983,2.182994,2.182994,-0.001243,-0.001102,14.960385,11464,0.000074,0.076480,60748,24576,13672,8720,5909,4346,3348,2699,22451,1,1,1,1
22.4000,6945,1,1,77059,1,147184,0.523559,1,7,23,59,185701,27.52154,0.00271,2.39005,0.00512,0,1,3,5.330347,4.173713,4.173713,-0.018656,-0.018415,14.942795,11116,0.001232,0.074245,61110,25091,13673,8651,5957,4391,3448,2593,22269,1,1,1,1
23.0000,6945,1,1,77920,0,149638,0.520727,1,2,13,18,202129,27.93742,0.00271,2.39005,0.00512,1,1,2,1.374301,1.000000,1.424861,-0.226520,-0.226474,14.734906,6948,0.015370,0.047061,62214,25266,14158,8887,5856,4403,3469,2717,22667,1,1,1,1
23.9000,6945,1,1,80241,1,153888,0.521428,2,4,15,28,499631,28.56121,0.00271,2.39005,0.00512,0,1,3,1.607285,1.148679,1.148679,-0.538391,-0.538323,14.423117,698,0.037324,0.004830,64280,26075,14222,9141,6172,4563,3483,2776,23175,1,1,1,1
22.3500,6957,1,1,77135,1,147515,0.522900,1,47,47,3278,245450,27.47853,0.00378,2.38792,0.00688,0,1,3,13.324850,12.505839,12.505839,-0.004946,-0.004574,14.956941,11483,0.000306,0.076492,61083,25194,13713,8719,6059,4403,3341,2659,22343,1,1,1,1
22.4000,6957,1,1,76843,1,147055,0.522550,3,3,23,144,325951,27.51321,0.00378,2.38792,0.00688,0,1,3,1.944400,1.607731,1.607731,-0.022133,-0.022038,14.939189,11135,0.001475,0.074262,60843,24998,13808,8629,6020,4387,3333,2674,22362,1,1,1,1
23.0000,6957,1,1,77926,0,149445,0.521439,1,1,13,186,245581,27.92918,0.00378,2.38792,0.00688,1,0,3,1.384513,1.000000,1.276132,-0.230102,-0.230055,14.731392,6960,0.015617,0.047073,61723,25517,13912,8917,5985,4430,3342,2692,22926,1,1,1,1
23.9000,6957,1,1,80259,1,153889,0.521542,9,28,46,63,3862078,28.55298,0.00378,2.38792,0.00688,0,0,3,2.531273,2.429225,2.429225,-0.542050,-0.541916,14.419145,699,0.037583,0.004830,64042,26224,14249,9171,6274,4551,3487,2729,23161,1,1,1,1
22.3500,6969,1,1,76700,0,147044,0.521616,1,4,17,26,2948066,27.48060,0.00336,2.38592,0.00603,1,1,2,1.305766,1.000000,1.864374,-0.004064,-0.004026,14.957318,11501,0.000269,0.076478,60669,25096,13566,8803,5992,4378,3405,2703,22431,1,1,1,1
22.4000,6969,1,1,76694,0,147041,0.521586,6,4,10,271,62136,27.51522,0.00336,2.38592,0.00603,1,1,2,1.382859,1.000000,2.124773,-0.021381,-0.021335,14.940114,11152,0.001428,0.074243,61087,24698,13680,8508,6075,4418,3217,2606,22751,1,1,1,1
23.0000,6969,1,1,78636,0,150166,0.523664,1,1,12,59,289720,27.93117,0.00336,2.38592,0.00603,1,0,3,1.143261,1.000000,1.008439,-0.229293,-0.229274,14.731919,6971,0.015563,0.047064,62108,25817,13906,8719,6230,4394,3464,2768,22759,1,1,1,1
23.9000,6969,1,1,80052,0,153643,0.521029,1,5,6,181,90561,28.55499,0.00336,2.38592,0.00603,1,0,3,1.151436,1.000000,1.108797,-0.541216,-0.541196,14.420302,698,0.037530,0.004814,63855,26051,14437,8832,6223,4549,3617,2680,23398,1,1,1,1
22.3500,6981,1,1,77603,1,148166,0.523761,1,121,121,121,1172473,27.47583,0.00347,2.37727,0.00530,0,1,3,85.758491,60.909320,60.909320,-0.006627,-0.005990,14.955531,11518,0.000400,0.076469,61950,25067,13835,8696,5926,4366,3332,2716,22277,1,1,1,1
22.4000,6981,1,1,76602,0,147382,0.519755,1,8,8,41,235126,27.51048,0.00347,2.37727,0.00530,1,1,2,1.326439,1.000000,3.553215,-0.023750,-0.023709,14.937757,11169,0.001587,0.074240,61298,24757,13500,8792,6065,4301,3297,2665,22706,1,1,1,1
23.0000,6981,1,1,78545,1,150448,0.522078,1,31,31,31,281422,27.92641,0.00347,2.37727,0.00530,0,1,3,2.133616,1.811226,1.811226,-0.231665,-0.231556,14.729938,6981,0.015720,0.047057,62272,25759,14110,8913,6080,4426,3447,2673,22767,1,1,1,1
23.9000,6981,1,1,80168,0,154109,0.520207,5,44,47,49,1321662,28.55015,0.00347,2.37727,0.00530,1,1,2,1.024897,1.000000,1.184975,-0.543503,-0.543500,14.417490,701,0.037697,0.004828,64159,25958,14249,9099,6463,4598,3540,2746,23296,1,1,1,1
22.3500,6993,1,1,77012,0,147896,0.520721,2,98,721,721,320603,27.48410,0.00337,2.37687,0.00697,1,0,2,1.013615,1.000000,1.401988,-0.002248,-0.002247,14.959272,11538,0.000150,0.076451,61198,25253,13841,8599,5939,4386,3390,2682,22607,1,1,1,1
22.4000,6993,1,1,77271,1,148237,0.521270,1,4,17,153,1314687,27.51879,0.00337,2.37687,0.00697,0,1,3,2.086588,1.794608,1.794608,-0.019613,-0.019508,14.941989,11189,0.001306,0.074224,61420,25312,13839,8809,5953,4388,3341,2608,22566,1,1,1,1
23.0000,6993,1,1,78563,1,150804,0.520964,5,27,27,131,298391,27.93470,0.00337,2.37687,0.00697,0,1,3,5.766128,5.495217,5.495217,-0.227648,-0.227398,14.733637,6992,0.015434,0.047038,62654,25591,14024,8893,6077,4332,3450,2775,23007,1,1,1,1
23.9000,6993,1,1,80172,0,154190,0.519959,1,1,8,88,1436838,28.55846,0.00337,2.37687,0.00697,1,0,3,1.348021,1.000000,1.153263,-0.539415,-0.539373,14.422088,699,0.037399,0.004804,63774,26337,14441,8968,6220,4621,3540,2766,23522,1,1,1,1
22.3500,7005,1,1,77568,0,148118,0.523694,3,1,55,154,228669,27.49046,0.00297,2.38252,0.00778,1,1,3,1.407106,1.000000,1.133104,0.000770,0.000819,14.962255,11562,-0.000055,0.076463,61405,25290,13747,8595,6055,4428,3328,2671,22598,1,1,1,1
22.4000,7005,1,1,77324,0,148456,0.520858,8,7,47,62,146844,27.52519,0.00297,2.38252,0.00778,1,0,2,1.210638,1.000000,1.739517,-0.016629,-0.016602,14.944887,11211,0.001111,0.074228,61742,25084,13872,8817,5961,4425,3301,2662,22591,1,1,1,1
23.0000,7005,1,1,78686,0,150704,0.522126,1,8,14,270,198111,27.94108,0.00297,2.38252,0.00778,1,1,3,1.106716,1.000000,1.146456,-0.224538,-0.224524,14.736672,7008,0.015236,0.047056,62262,25914,14097,8820,6065,4431,3363,2698,23053,1,1,1,1
23.9000,7005,1,1,80382,0,154735,0.519485,1,9,40,721,758335,28.56486,0.00297,2.38252,0.00778,1,1,2,1.413398,1.000000,4.858762,-0.536539,-0.536490,14.424927,705,0.037192,0.004836,64426,26427,14277,8872,6360,4649,3421,2747,23555,1,1,1,1
22.3500,7017,1,1,77275,1,147858,0.522633,20,27,27,27,436663,27.49382,0.00258,2.37901,0.00549,0,1,3,12.062042,10.672081,10.672081,0.002115,0.002470,14.963985,11580,-0.000165,0.076443,61173,25326,13572,8669,5956,4395,3456,2646,22664,1,1,1,1
22.4000,7017,1,1,77907,1,149496,0.521134,1,3,82,82,365964,27.52850,0.00258,2.37901,0.00549,0,0,3,2.107001,1.503025,1.503025,-0.015079,-0.014973,14.946429,11230,0.001002,0.074219,62104,25512,13949,8807,6055,4441,3446,2698,22483,1,1,1,1
23.0000,7017,1,1,79130,0,151640,0.521831,1,38,38,38,274466,27.94446,0.00258,2.37901,0.00549,1,0,2,1.151644,1.000000,6.369982,-0.223168,-0.223148,14.738351,7020,0.015141,0.047050,63067,25759,14195,9025,6112,4501,3480,2648,22852,1,1,1,1
23.9000,7017,1,1,80521,1,154536,0.521053,1,161,161,161,3446196,28.56827,0.00258,2.37901,0.00549,0,1,3,3.036376,2.703292,2.703292,-0.535008,-0.534850,14.426654,703,0.037074,0.004814,64042,26358,14407,9057,6329,4581,3445,2716,23600,1,1,1,1
22.3500,7029,1,1,77342,0,148282,0.521591,2,3,18,20,3163295,27.48512,0.00354,2.38960,0.00493,1,1,2,1.410010,1.000000,1.729670,-0.001706,-0.001657,14.959754,11597,0.000111,0.076446,61328,25214,13848,8687,6219,4347,3373,2632,22633,1,1,1,1
22.4000,7029,1,1,77749,1,149049,0.521637,1,5,12,23,326596,27.51973,0.00354,2.38960,0.00493,0,1,3,4.505791,3.216502,3.216502,-0.019058,-0.018844,14.942663,11246,0.001261,0.074217,62232,25087,13989,8707,6059,4326,3330,2702,22616,1,1,1,1
23.0000,7029,1,1,78989,1,151834,0.520236,1,11,12,197,313747,27.93568,0.00354,2.38960,0.00493,0,1,3,2.653838,1.964575,1.889656,-0.226993,-0.226854,14.734515,7028,0.015396,0.047036,62837,25984,14206,9051,6286,4529,3381,2735,22824,1,1,1,1
23.9000,7029,1,1,80684,0,154782,0.521278,1,7,7,599,433827,28.55950,0.00354,2.38960,0.00493,1,1,2,1.229976,1.000000,2.118943,-0.538914,-0.538884,14.422419,703,0.037364,0.004807,64236,26169,14427,9076,6420,4646,3481,2737,23589,1,1,1,1
22.3500,7041,1,1,77546,0,148976,0.520530,1,9,33,78,211176,27.49536,0.00299,2.38731,0.00501,1,1,2,1.163285,1.000000,1.788500,0.003159,0.003181,14.964437,11623,-0.000213,0.076463,61959,25153,13902,8744,5981,4491,3387,2692,22666,1,1,1,1
22.4000,7041,1,1,78219,1,149432,0.523446,2,30,30,46,197199,27.53002,0.00299,2.38731,0.00501,0,1,3,14.146167,12.416513,12.416513,-0.014305,-0.013928,14.947098,11271,0.000932,0.074233,61924,25414,14018,8897,6103,4508,3379,2627,22561,1,1,1,1
23.0000,7041,1,1,78875,1,151526,0.520541,1,4,5,82,156692,27.94594,0.00299,2.38731,0.00501,0,1,3,1.483462,1.090168,1.090168,-0.222092,-0.222036,14.739422,7046,0.015064,0.047060,63070,25686,14164,8914,5920,4449,3417,2700,23205,1,1,1,1
23.9000,7041,1,1,80757,1,155363,0.519799,1,80,80,80,309245,28.56969,0.00299,2.38731,0.00501,0,1,3,44.055633,36.983060,36.983060,-0.534218,-0.533680,14.427839,710,0.036990,0.004844,64247,26124,14795,9210,6348,4565,3736,2811,23526,1,1,1,1
22.3500,7053,1,1,77481,1,148404,0.522099,2,86,86,420,211755,27.49238,0.00257,2.38494,0.00609,0,1,3,1.907791,1.353780,1.053735,0.001513,0.001604,14.963039,11639,-0.000107,0.076445,61461,25039,13827,8733,5989,4519,3372,2617,22846,1,1,1,1
22.4000,7053,1,1,77824,0,149503,0.520555,4,21,113,201,253138,27.52707,0.00257,2.38494,0.00609,1,0,2,1.054568,1.000000,1.203743,-0.015843,-0.015835,14.945678,11286,0.001060,0.074212,62026,25326,13885,8833,6130,4438,3397,2671,22796,1,1,1,1
23.0000,7053,1,1,79408,0,152235,0.521618,1,3,27,53,139855,27.94298,0.00257,2.38494,0.00609,1,1,3,1.200356,1.000000,1.099376,-0.223783,-0.223757,14.737734,7054,0.015183,0.047039,63357,25728,14009,9036,6257,4545,3509,2798,22995,1,1,1,1
23.9000,7053,1,1,81479,1,156096,0.521983,1,76,183,388,1113896,28.56674,0.00257,2.38494,0.00609,0,1,3,36.768856,32.098349,32.098349,-0.535912,-0.535401,14.425537,709,0.037115,0.004830,64886,26448,14682,9236,6308,4610,3559,2708,23658,1,1,1,1
22.3500,7065,1,1,78030,0,149366,0.522412,30,3,182,182,50181,27.49173,0.00298,2.37364,0.00702,1,1,2,1.413492,1.000000,1.594510,0.001387,0.001436,14.962855,11660,-0.000096,0.076454,61850,25480,14061,8717,5976,4431,3387,2623,22840,1,1,1,1
22.4000,7065,1,1,78059,1,149884,0.520800,6,2,11,38,239379,27.52646,0.00298,2.37364,0.00702,0,1,3,2.031658,1.531205,1.531205,-0.015977,-0.015877,14.945242,11305,0.001062,0.074213,62299,25400,13998,8805,6065,4511,3384,2641,22780,1,1,1,1
23.0000,7065,1,1,79374,0,152290,0.521206,2,15,15,77,297593,27.94235,0.00298,2.37364,0.00702,1,0,2,1.164884,1.000000,2.913538,-0.223967,-0.223946,14.737552,7066,0.015196,0.047039,63153,25801,14277,9129,6158,4596,3376,2694,23105,1,1,1,1
23.9000,7065,1,1,81098,0,155850,0.520363,1,4,35,1519,187674,28.56613,0.00298,2.37364,0.00702,1,1,3,1.170286,1.000000,1.014822,-0.535783,-0.535760,14.425503,709,0.037140,0.004822,64699,26395,14453,9240,6388,4653,3542,2764,23715,1,1,1,1
22.3500,7077,1,1,77878,0,149725,0.520144,4,45,268,268,399231,27.50418,0.00431,2.37682,0.00599,1,1,2,1.136011,1.000000,6.711288,0.008189,0.008207,14.969439,11675,-0.000548,0.076388,61956,25613,13895,8890,6001,4401,3447,2670,22851,1,1,1,1
22.4000,7077,1,1,78502,0,150196,0.522667,164,5,164,6767,1470854,27.53885,0.00431,2.37682,0.00599,1,1,2,1.369059,1.000000,2.233141,-0.009069,-0.009025,14.952432,11321,0.000604,0.074157,62470,25643,13761,8885,6041,4433,3447,2661,22854,1,1,1,1
23.0000,7077,1,1,79434,0,152295,0.521583,2,30,30,64,395176,27.95481,0.00431,2.37682,0.00599,1,1,2,1.118372,1.000000,3.845562,-0.217091,-0.217076,14.744138,7074,0.014723,0.046992,62978,25812,14187,9071,6119,4624,3532,2781,23190,1,1,1,1
23.9000,7077,1,1,81329,1,156392,0.520036,3,4,15,95,1099873,28.57862,0.00431,2.37682,0.00599,0,1,3,1.694833,1.206176,1.184983,-0.528904,-0.528829,14.432610,707,0.036641,0.004798,65072,26543,14578,9054,6286,4706,3575,2918,23659,1,1,1,1
22.3500,7089,1,1,77889,1,149428,0.521251,5,11,31,31,992209,27.50955,0.00329,2.38927,0.00541,0,0,3,1.272241,1.100730,1.100730,0.010416,0.010450,14.971702,11700,-0.000698,0.076411,62016,25261,13767,8739,6148,4518,3298,2657,23023,1,1,1,1
22.4000,7089,1,1,78134,0,150316,0.519802,6,4,19,1696,133806,27.54416,0.00329,2.38927,0.00541,1,1,2,1.411434,1.000000,2.229846,-0.006940,-0.006891,14.954541,11346,0.000461,0.074184,62742,25140,13955,8845,6122,4402,3464,2695,22950,1,1,1,1
23.0000,7089,1,1,79420,0,152439,0.520999,1,3,19,67,516314,27.96011,0.00329,2.38927,0.00541,1,1,2,1.404038,1.000000,2.178608,-0.214912,-0.214864,14.746542,7092,0.014570,0.047024,63154,25859,14169,9029,6306,4470,3412,2703,23336,1,1,1,1
23.9000,7089,1,1,81818,0,157022,0.521064,1,15,46,61,388653,28.58393,0.00329,2.38927,0.00541,1,1,2,1.088573,1.000000,1.537719,-0.526798,-0.526786,14.434389,712,0.036495,0.004823,65309,26759,14630,9190,6318,4809,3505,2870,23631,1,1,1,1
22.3500,7101,1,1,78430,0,150419,0.521414,5,15,15,22832,95392,27.50405,0.00246,2.37632,0.00641,1,1,2,1.229573,1.000000,3.983855,0.007181,0.007210,14.968698,11717,-0.000482,0.076408,62360,25798,13844,8854,6214,4422,3371,2631,22924,1,1,1,1
22.4000,7101,1,1,79065,1,150927,0.523866,1,2,4,86,81117,27.53870,0.00246,2.37632,0.00641,0,1,3,2.016770,1.512723,1.512723,-0.010077,-0.009978,14.951531,11365,0.000667,0.074198,62698,25738,13989,9112,6077,4519,3323,2674,22796,1,1,1,1
23.0000,7101,1,1,79842,0,152966,0.521963,1,84,84,90,192700,27.95463,0.00246,2.37632,0.00641,1,1,2,1.031873,1.000000,2.766786,-0.218083,-0.218079,14.743439,7100,0.014792,0.047007,63673,25688,14291,9026,6183,4655,3491,2661,23297,1,1,1,1
23.9000,7101,1,1,81627,1,156821,0.520514,1,5,11,17,88332,28.57838,0.00246,2.37632,0.00641,0,1,3,1.913021,1.754899,1.754899,-0.529922,-0.529830,14.431679,711,0.036713,0.004809,65150,26535,14673,9100,6233,4743,3669,2805,23912,1,1,1,1
22.3500,7113,1,1,78652,0,150913,0.521178,2,62,152,152,152256,27.50235,0.00320,2.37717,0.00505,1,1,2,1.069248,1.000000,4.500996,0.006716,0.006726,14.967869,11736,-0.000449,0.076407,62800,25553,13939,8812,6065,4517,3454,2830,22942,1,1,1,1
22.4000,7113,1,1,78238,0,150532,0.519747,1,25,140,140,397839,27.53704,0.00320,2.37717,0.00505,1,1,2,1.061675,1.000000,1.631356,-0.010558,-0.010549,14.950577,11382,0.000706,0.074188,62638,25454,13995,9022,6132,4452,3307,2674,22857,1,1,1,1
23.0000,7113,1,1,79707,1,153157,0.520430,9,10,10,26,218041,27.95295,0.00320,2.37717,0.00505,0,1,3,2.487665,1.869257,1.867888,-0.218519,-0.218391,14.743077,7114,0.014813,0.047022,63433,26306,14172,9045,6141,4507,3436,2707,23409,1,1,1,1
23.9000,7113,1,1,81858,0,156905,0.521708,2,25,97,124,1034913,28.57671,0.00320,2.37717,0.00505,1,1,2,1.392666,1.000000,12.037656,-0.530535,-0.530488,14.430960,711,0.036760,0.004801,65139,26560,14447,9309,6359,4642,3608,2869,23971,1,1,1,1
22.3500,7125,1,1,78467,1,150708,0.520659,1,5,33,1719,331719,27.50966,0.00473,2.38390,0.00588,0,1,3,3.212694,2.673405,2.673405,0.011193,0.011357,14.972870,11752,-0.000759,0.076357,62392,25551,14097,8804,6317,4570,3344,2705,22927,1,1,1,1
22.4000,7125,1,1,78475,1,151045,0.519551,2,183,183,183,119734,27.54439,0.00473,2.38390,0.00588,0,1,3,64.232193,60.010126,60.010126,-0.006391,-0.005807,14.954976,11395,0.000388,0.074126,62812,25709,13848,8878,5998,4554,3521,2749,22975,1,1,1,1
23.0000,7125,1,1,80149,1,153653,0.521627,1,3,40,218,524611,27.96028,0.00473,2.38390,0.00588,0,0,3,2.073728,1.524414,1.524414,-0.214077,-0.213975,14.747404,7120,0.014509,0.046968,64030,25854,14298,9026,6252,4472,3574,2704,23442,1,1,1,1
23.9000,7125,1,1,82073,1,157215,0.522046,22,3,22,36,213790,28.58406,0.00473,2.38390,0.00588,0,1,3,1.909595,1.655587,1.655587,-0.525975,-0.525884,14.435090,709,0.036431,0.004778,65223,26640,14799,9329,6301,4641,3586,2832,23863,1,1,1,1
22.3500,7137,1,1,78905,1,151311,0.521479,1,66,66,66,582579,27.51240,0.00239,2.37594,0.00616,0,1,3,2.698703,2.041108,1.896524,0.011434,0.011573,14.972932,11779,-0.000773,0.076403,62713,25804,14124,8846,6119,4448,3490,2767,22999,1,1,1,1
22.4000,7137,1,1,78930,0,151432,0.521227,24,3,54,54,3136029,27.54707,0.00239,2.37594,0.00616,1,0,3,1.273189,1.000000,1.110224,-0.005862,-0.005828,14.955653,11422,0.000390,0.074173,62817,25815,14184,8920,6129,4357,3381,2710,23118,1,1,1,1
