k,n,ok,brk,idx,parity,len,irat,pqat,pqnext,pqw5,pqw20,pqmax,logh11,logh22,logmz,logg0,incone,redst,jhi,rho,rho2,skew,loglam1,logcone,logq,v2qp,dinf,d2,q1,q2,q3,q4,q5,q6,q7,q8,q9,cY,cX,cIdx,intq
22.4000,2532,1,1,28223,1,53998,0.522677,6,11,11,108,25813,27.48714,0.00505,2.35610,0.01979,0,1,3,3.291383,2.889708,2.889708,-0.035396,-0.034925,14.926349,4051,0.002340,0.074297,22526,9291,5056,3053,2196,1572,1230,893,8180,1,1,1,1
23.0000,2532,1,1,28420,0,54567,0.520837,1,12,48,96,404945,27.90325,0.00505,2.35610,0.01979,1,0,2,1.202901,1.000000,2.830690,-0.243447,-0.243374,14.717873,2531,0.016536,0.047077,22687,9116,5104,3184,2300,1639,1268,996,8272,1,1,1,1
23.9000,2532,1,1,29180,0,56201,0.519217,1,13,20,20,29955,28.52686,0.00505,2.35610,0.01979,1,1,2,1.267698,1.000000,4.429077,-0.555342,-0.555248,14.405967,253,0.038543,0.004808,23494,9636,5186,3292,2237,1706,1209,1018,8422,1,1,1,1
22.3500,2533,1,1,27977,1,53643,0.521550,1,16,31,144,103132,27.44640,0.00730,2.35097,0.02656,0,1,3,2.722053,2.537944,2.537944,-0.020028,-0.019633,14.941669,4176,0.001314,0.076481,22228,9164,4989,3264,2134,1592,1185,953,8133,1,1,1,1
22.4000,2533,1,1,27894,0,53542,0.520984,1,20,20,99,144300,27.48115,0.00730,2.35097,0.02656,1,1,2,1.396829,1.000000,10.247270,-0.037681,-0.037549,14.923440,4052,0.002516,0.074300,22258,9113,4957,3133,2136,1565,1235,952,8192,1,1,1,1
23.0000,2533,1,1,28205,1,54686,0.515772,1,2,15,35,499734,27.89710,0.00730,2.35097,0.02656,0,0,3,2.208411,1.684069,1.684069,-0.245291,-0.244978,14.715875,2528,0.016647,0.047009,22733,9338,5075,3139,2178,1685,1243,975,8319,1,1,1,1
23.9000,2533,1,1,29062,0,56077,0.518261,2,3,44,6583,85424,28.52074,0.00730,2.35097,0.02656,1,1,2,1.393135,1.000000,2.020456,-0.557152,-0.557021,14.404099,249,0.038671,0.004730,23155,9743,5170,3393,2283,1629,1278,1044,8381,1,1,1,1
22.3500,2534,1,1,27699,1,53388,0.518834,2,3,25,50,1423383,27.45956,0.00383,2.36362,0.01964,0,0,3,2.079741,1.705522,1.705522,-0.015002,-0.014713,14.945995,4181,0.000984,0.076520,22124,9038,4985,3171,2260,1468,1189,969,8183,1,1,1,1
22.4000,2534,1,1,27998,0,53875,0.519694,3,2,57,111,1039954,27.49430,0.00383,2.36362,0.01964,1,1,3,1.382203,1.000000,1.307936,-0.032320,-0.032192,14.928769,4054,0.002156,0.074281,22478,9196,4975,3144,2187,1633,1265,916,8080,1,1,1,1
23.0000,2534,1,1,28589,1,54605,0.523570,53,5,53,53,1177071,27.91035,0.00383,2.36362,0.01964,0,1,3,3.325737,2.615681,2.615681,-0.240487,-0.240013,14.721216,2533,0.016304,0.047066,22703,9266,5132,3193,2220,1601,1243,949,8297,1,1,1,1
23.9000,2534,1,1,29074,0,55661,0.522350,1,4,57,258,298883,28.53402,0.00383,2.36362,0.01964,1,1,3,1.192714,1.000000,1.058213,-0.552141,-0.552071,14.408586,253,0.038315,0.004803,22986,9373,5143,3308,2319,1660,1265,1048,8558,1,1,1,1
22.3500,2535,1,1,28195,1,53840,0.523691,1,104,104,566,94478,27.45228,0.00602,2.35907,0.02018,0,1,3,68.131764,51.805637,51.805637,-0.018405,-0.016740,14.942558,4180,0.001120,0.076489,22354,9202,5033,3139,2195,1570,1293,1024,8029,1,1,1,1
22.4000,2535,1,1,27892,0,53486,0.521492,1,6,8,90,35524,27.48701,0.00602,2.35907,0.02018,1,0,2,1.216563,1.000000,1.637998,-0.035085,-0.035008,14.926233,4053,0.002345,0.074246,22106,9049,4979,3214,2233,1503,1212,950,8239,1,1,1,1
23.0000,2535,1,1,28359,1,54595,0.519453,1,26,26,228,105743,27.90290,0.00602,2.35907,0.02018,0,1,3,12.292623,10.730862,10.730862,-0.243401,-0.242412,14.717840,2535,0.016471,0.047096,22901,9074,5008,3117,2247,1683,1287,954,8323,1,1,1,1
23.9000,2535,1,1,29077,1,55793,0.521168,2,4,13,78,26866,28.52659,0.00602,2.35907,0.02018,0,1,3,3.047350,2.301534,2.301534,-0.554941,-0.554502,14.405972,251,0.038491,0.004764,23246,9337,5179,3346,2220,1606,1214,973,8671,1,1,1,1
22.3500,2536,1,1,27697,1,53481,0.517895,2,13,79,79,126816,27.44777,0.00988,2.36462,0.01601,0,1,3,6.015236,5.232997,5.232997,-0.018179,-0.017472,14.943824,4184,0.001169,0.076525,22200,9010,5004,3102,2150,1623,1257,956,8178,1,1,1,1
22.4000,2536,1,1,27760,0,53590,0.518017,2,3,18,21,886965,27.48248,0.00988,2.36462,0.01601,1,1,2,1.412277,1.000000,2.088432,-0.035354,-0.035218,14.925818,4058,0.002360,0.074310,22216,9061,4986,3189,2197,1631,1214,994,8101,1,1,1,1
23.0000,2536,1,1,28470,0,54564,0.521782,5,17,17,96,66351,27.89848,0.00988,2.36462,0.01601,1,1,2,1.156783,1.000000,2.961530,-0.243421,-0.243364,14.717215,2535,0.016536,0.047079,22700,9230,5064,3146,2305,1611,1225,1010,8272,1,1,1,1
23.9000,2536,1,1,29149,1,55811,0.522290,3,3,7,260,156871,28.52220,0.00988,2.36462,0.01601,0,1,3,2.257866,1.728365,1.728365,-0.555177,-0.554856,14.406438,254,0.038514,0.004819,23120,9625,5109,3240,2243,1672,1258,986,8557,1,1,1,1
22.3500,2537,1,1,27924,0,53608,0.520902,1,13,28,28,24921,27.45101,0.00700,2.36444,0.01843,1,1,2,1.165747,1.000000,2.485803,-0.017759,-0.017698,14.942902,4182,0.001184,0.076463,22137,9272,4949,3119,2216,1616,1275,921,8102,1,1,1,1
22.4000,2537,1,1,27790,0,53401,0.520412,2,2,53,55,353441,27.48571,0.00700,2.36444,0.01843,1,1,2,1.412200,1.000000,1.501645,-0.035006,-0.034870,14.926166,4055,0.002336,0.074225,22192,8922,4850,3213,2175,1666,1195,920,8267,1,1,1,1
23.0000,2537,1,1,28056,0,54280,0.516885,3,42,42,42,171787,27.90181,0.00700,2.36444,0.01843,1,1,2,1.060011,1.000000,2.626486,-0.243174,-0.243151,14.717061,2532,0.016522,0.047005,22516,9268,4971,3196,2191,1598,1274,940,8325,1,1,1,1
23.9000,2537,1,1,29380,0,56301,0.521847,1,6,27,60,240580,28.52557,0.00700,2.36444,0.01843,1,1,2,1.410495,1.000000,3.462216,-0.555102,-0.554967,14.406061,249,0.038523,0.004722,23448,9624,5230,3335,2282,1642,1283,1027,8429,1,1,1,1
22.3500,2538,1,1,28221,1,54137,0.521298,2,25,26,91,221968,27.45312,0.00699,2.36333,0.01937,0,0,3,2.512617,2.108535,2.108535,-0.016849,-0.016486,14.944170,4184,0.001103,0.076463,22600,9255,5115,3224,2124,1516,1238,978,8086,1,1,1,1
22.4000,2538,1,1,28046,0,53819,0.521127,1,2,27,111,33737,27.48780,0.00699,2.36333,0.01937,1,1,3,1.367435,1.000000,1.311967,-0.034092,-0.033969,14.926968,4056,0.002276,0.074210,22292,9204,4967,3209,2233,1598,1247,890,8178,1,1,1,1
23.0000,2538,1,1,28420,0,54606,0.520465,24,2,404,404,49784,27.90375,0.00699,2.36333,0.01937,1,1,3,1.414089,1.000000,1.232716,-0.242058,-0.241921,14.719142,2537,0.016436,0.047073,22547,9357,5143,3282,2197,1580,1242,969,8288,1,1,1,1
23.9000,2538,1,1,29194,0,56139,0.520040,2,9,32,56,1127571,28.52752,0.00699,2.36333,0.01937,1,1,2,1.413174,1.000000,4.776260,-0.554215,-0.554078,14.406964,251,0.038459,0.004758,23410,9503,5222,3301,2314,1625,1302,983,8478,1,1,1,1
22.3500,2539,1,1,27874,0,53672,0.519349,1,7,13,4212,231621,27.45579,0.00706,2.36662,0.01940,1,1,3,1.122794,1.000000,1.082025,-0.015246,-0.015200,14.946082,4191,0.001017,0.076551,22390,9173,4898,3136,2099,1587,1214,939,8235,1,1,1,1
22.4000,2539,1,1,28215,1,54110,0.521447,1,2,27,27,176974,27.49046,0.00706,2.36662,0.01940,0,0,3,1.873045,1.439173,1.439173,-0.032642,-0.032395,14.928445,4064,0.002170,0.074319,22496,9284,4970,3321,2154,1567,1242,978,8097,1,1,1,1
23.0000,2539,1,1,28460,0,54589,0.521360,2,49,49,49,199543,27.90651,0.00706,2.36662,0.01940,1,0,2,1.077577,1.000000,4.056791,-0.240878,-0.240849,14.720452,2540,0.016362,0.047106,22613,9410,5055,3103,2250,1641,1220,974,8322,1,1,1,1
23.9000,2539,1,1,29011,1,55848,0.519473,2,2,27,173,22566,28.53032,0.00706,2.36662,0.01940,0,1,3,2.012587,1.551406,1.551406,-0.552585,-0.552310,14.408919,256,0.038331,0.004850,23113,9465,5262,3241,2288,1614,1296,999,8569,1,1,1,1
22.3500,2540,1,1,28119,1,53924,0.521466,1,33,33,80,1691170,27.45511,0.00501,2.36504,0.01759,0,1,3,2.046532,1.609304,1.609304,-0.016869,-0.016587,14.944628,4194,0.001110,0.076583,22409,9236,4956,3160,2245,1566,1278,970,8103,1,1,1,1
22.4000,2540,1,1,28271,1,54143,0.522164,21,22,171,171,81463,27.48976,0.00501,2.36504,0.01759,0,0,3,2.750747,2.705306,2.705306,-0.034307,-0.033908,14.925811,4065,0.002272,0.074321,22637,9242,5060,3183,2182,1592,1217,975,8054,1,1,1,1
23.0000,2540,1,1,28475,1,54617,0.521367,2,7,30,75,820512,27.90565,0.00501,2.36504,0.01759,0,1,3,3.797223,3.261710,3.261710,-0.242289,-0.241763,14.719565,2541,0.016425,0.047109,22715,9229,5018,3324,2205,1597,1227,966,8335,1,1,1,1
23.9000,2540,1,1,29080,0,56113,0.518249,2,1,10,51,41652,28.52949,0.00501,2.36504,0.01759,1,1,3,1.401493,1.000000,1.119603,-0.553995,-0.553862,14.407140,255,0.038444,0.004830,23232,9497,5281,3379,2340,1634,1242,1050,8457,1,1,1,1
22.3500,2541,1,1,28198,0,54077,0.521451,1,72,72,991,94695,27.45679,0.00528,2.36471,0.01840,1,1,2,1.341810,1.000000,29.540959,-0.016375,-0.016259,14.944912,4191,0.001088,0.076497,22637,9139,4978,3293,2208,1675,1167,946,8033,1,1,1,1
22.4000,2541,1,1,28034,0,53736,0.521708,1,53,86,331,1126141,27.49144,0.00528,2.36471,0.01840,1,1,2,1.395011,1.000000,25.533590,-0.033668,-0.033537,14.927582,4063,0.002247,0.074247,22239,9101,5002,3251,2136,1638,1220,985,8163,1,1,1,1
23.0000,2541,1,1,28575,1,54892,0.520577,1,1,73,73,225267,27.90743,0.00528,2.36471,0.01840,0,1,3,1.481113,1.205892,1.205892,-0.241053,-0.240899,14.720338,2540,0.016365,0.047069,22841,9381,5103,3232,2251,1623,1229,997,8234,1,1,1,1
23.9000,2541,1,1,29272,0,56047,0.522285,1,525,525,525,40891,28.53102,0.00528,2.36471,0.01840,1,1,2,1.003644,1.000000,1.920185,-0.552951,-0.552950,14.408380,252,0.038377,0.004771,23310,9508,5228,3342,2274,1688,1218,963,8515,1,1,1,1
22.3500,2542,1,1,28023,1,53669,0.522155,14,11,14,89,70599,27.45254,0.00501,2.36845,0.01812,0,1,3,7.117546,5.640625,5.640625,-0.018219,-0.017447,14.943840,4194,0.001168,0.076527,22175,9127,4943,3179,2163,1712,1222,972,8175,1,1,1,1
22.4000,2542,1,1,28287,1,53794,0.525849,1,37,37,82,86234,27.48717,0.00501,2.36845,0.01812,0,1,3,2.257181,2.011932,2.011932,-0.035331,-0.035011,14.926272,4067,0.002346,0.074297,22188,9310,5045,3225,2186,1568,1178,963,8130,1,1,1,1
23.0000,2542,1,1,28464,0,54746,0.519938,1,8,28,229,215460,27.90327,0.00501,2.36845,0.01812,1,1,2,1.414192,1.000000,4.754503,-0.243554,-0.243417,14.717639,2541,0.016539,0.047078,22797,9212,5151,3226,2260,1618,1269,980,8232,1,1,1,1
23.9000,2542,1,1,29105,1,56075,0.519046,1,2,241,241,59767,28.52689,0.00501,2.36845,0.01812,0,0,3,1.528537,1.136897,1.136897,-0.555079,-0.554912,14.405992,254,0.038520,0.004808,23232,9516,5280,3409,2277,1691,1209,1018,8442,1,1,1,1
22.3500,2543,1,1,28120,0,53793,0.522754,2,3,32,60,143809,27.44497,0.00500,2.36494,0.02115,1,1,2,1.406613,1.000000,1.983539,-0.021974,-0.021840,14.939258,4195,0.001462,0.076539,22442,9090,5133,3126,2140,1526,1224,947,8164,1,1,1,1
22.4000,2543,1,1,27923,1,53524,0.521701,2,2,24,1625,102853,27.47959,0.00500,2.36494,0.02115,0,1,3,1.709049,1.387446,1.387446,-0.039203,-0.038993,14.922263,4066,0.002613,0.074270,22166,8991,5013,3141,2149,1573,1196,920,8374,1,1,1,1
23.0000,2543,1,1,28519,1,54791,0.520515,2,2,4,309,66602,27.89553,0.00500,2.36494,0.02115,0,1,3,1.354994,1.168161,1.168161,-0.247141,-0.247021,14.714246,2540,0.016788,0.047052,22700,9235,5137,3334,2258,1643,1253,983,8247,1,1,1,1
23.9000,2543,1,1,29113,1,56020,0.519699,1,1,63,63,111643,28.51917,0.00500,2.36494,0.02115,0,1,3,1.669181,1.181318,1.181318,-0.558962,-0.558761,14.402282,252,0.038797,0.004769,23343,9478,5200,3260,2276,1656,1333,1019,8454,1,1,1,1
22.3500,2544,1,1,28268,0,53981,0.523675,4,55,55,55,1159246039,27.45891,0.00527,2.36413,0.01729,1,1,2,1.280743,1.000000,17.815351,-0.015207,-0.015110,14.945701,4199,0.001011,0.076549,22612,9157,5013,3137,2128,1603,1186,946,8198,1,1,1,1
22.4000,2544,1,1,28341,1,54416,0.520831,2,2,88,88,62045,27.49351,0.00527,2.36413,0.01729,0,1,3,1.689690,1.272320,1.272320,-0.031984,-0.031778,14.928859,4072,0.002129,0.074317,22624,9409,5202,3163,2148,1585,1247,958,8079,1,1,1,1
23.0000,2544,1,1,28498,0,55170,0.516558,2,3,9,238,148698,27.90956,0.00527,2.36413,0.01729,1,0,2,1.326842,1.000000,1.451108,-0.240037,-0.239926,14.721256,2545,0.016298,0.047103,22890,9593,5139,3237,2236,1652,1160,977,8285,1,1,1,1
23.9000,2544,1,1,29351,1,56138,0.522846,1,11,313,313,237166,28.53323,0.00527,2.36413,0.01729,0,1,3,6.003527,5.160288,5.160288,-0.552124,-0.551420,14.409894,258,0.038267,0.004878,23315,9594,5144,3276,2351,1635,1299,990,8533,1,1,1,1
22.3500,2545,1,1,28078,0,53864,0.521285,19,17,26,70,178449,27.45726,0.00554,2.35831,0.02142,1,0,2,1.130038,1.000000,2.424315,-0.015404,-0.015355,14.945924,4197,0.001027,0.076481,22470,9152,4905,3097,2260,1577,1234,928,8240,1,1,1,1
22.4000,2545,1,1,28330,0,54177,0.522925,1,2,218,218,122130,27.49213,0.00554,2.35831,0.02142,1,1,3,1.336759,1.000000,1.323375,-0.032717,-0.032603,14.928290,4076,0.002184,0.074364,22454,9259,5209,3171,2238,1530,1226,974,8115,1,1,1,1
23.0000,2545,1,1,28634,0,54818,0.522356,1,1,13,77,34581,27.90801,0.00554,2.35831,0.02142,1,0,3,1.413365,1.000000,1.090284,-0.240608,-0.240472,14.720574,2544,0.016336,0.047068,22688,9366,5234,3127,2175,1692,1239,945,8351,1,1,1,1
23.9000,2545,1,1,29223,1,56117,0.520761,5,11,17,38,208696,28.53171,0.00554,2.35831,0.02142,0,1,3,2.144920,1.566122,1.482276,-0.552525,-0.552225,14.408924,252,0.038325,0.004763,23274,9465,5267,3286,2331,1639,1287,1065,8502,1,1,1,1
22.3500,2546,1,1,28077,1,53854,0.521364,1,3,6,152,237351,27.46176,0.00554,2.36775,0.01997,0,1,3,2.645951,1.950111,1.950111,-0.013293,-0.012911,14.947702,4198,0.000864,0.076460,22162,9215,5054,3239,2249,1617,1237,990,8090,1,1,1,1
22.4000,2546,1,1,27825,1,53608,0.519055,1,7,13,15,257895,27.49633,0.00554,2.36775,0.01997,0,1,3,4.360690,3.603980,3.603980,-0.030701,-0.030123,14.931167,4072,0.002017,0.074247,22183,9155,4931,3118,2116,1581,1229,967,8327,1,1,1,1
23.0000,2546,1,1,28363,1,54753,0.518027,1,3,23,2989,113662,27.91233,0.00554,2.36775,0.01997,0,1,3,2.578769,2.071531,2.071531,-0.238586,-0.238214,14.722535,2544,0.016180,0.047044,22667,9240,5199,3244,2269,1607,1259,948,8319,1,1,1,1
23.9000,2546,1,1,29078,0,56045,0.518842,1,20,29,54,49874,28.53605,0.00554,2.36775,0.01997,1,1,2,1.063907,1.000000,1.441412,-0.550377,-0.550353,14.410954,252,0.038190,0.004761,23191,9574,5218,3284,2338,1637,1283,951,8568,1,1,1,1
22.3500,2547,1,1,28036,0,53866,0.520486,2,8,17,142,300952,27.46197,0.00833,2.36105,0.01973,1,0,2,1.170068,1.000000,1.592348,-0.011659,-0.011597,14.949666,4201,0.000776,0.076475,22440,9143,4982,3142,2192,1597,1181,962,8226,1,1,1,1
22.4000,2547,1,1,28085,1,53857,0.521483,1,23,29,29,510857,27.49653,0.00833,2.36105,0.01973,0,1,3,1.727380,1.652811,1.652811,-0.028947,-0.028733,14.932582,4076,0.001924,0.074284,22402,9081,4996,3098,2171,1647,1218,1002,8241,1,1,1,1
23.0000,2547,1,1,28470,0,54665,0.520818,4,4,27,34,665898,27.91263,0.00833,2.36105,0.01973,1,0,3,1.234775,1.000000,1.200536,-0.236936,-0.236854,14.724380,2544,0.016086,0.047019,22710,9180,5069,3257,2191,1606,1187,991,8473,1,1,1,1
23.9000,2547,1,1,29421,1,56355,0.522075,1,1,28,413,48016,28.53639,0.00833,2.36105,0.01973,0,0,3,1.394596,1.056739,1.056739,-0.548784,-0.548654,14.412652,252,0.038068,0.004758,23576,9539,5149,3299,2333,1697,1231,1020,8510,1,1,1,1
22.3500,2548,1,1,27936,0,53673,0.520495,2,11,11,29,43300,27.47077,0.00408,2.36471,0.01793,1,1,2,1.104887,1.000000,1.349570,-0.009248,-0.009209,14.951222,4202,0.000616,0.076455,21895,9277,5085,3185,2250,1651,1258,973,8098,1,1,1,1
22.4000,2548,1,1,28194,0,54094,0.521213,1,3,5,1025,439290,27.50559,0.00408,2.36471,0.01793,1,0,2,1.368559,1.000000,1.797651,-0.026718,-0.026595,14.934556,4074,0.001781,0.074209,22356,9378,5050,3225,2136,1588,1213,994,8153,1,1,1,1
23.0000,2548,1,1,28903,1,55176,0.523842,3,150,150,150,37705,27.92153,0.00408,2.36471,0.01793,0,0,3,1.396660,1.128610,1.128610,-0.234593,-0.234462,14.726282,2547,0.015921,0.047050,22927,9489,5080,3229,2288,1620,1232,925,8385,1,1,1,1
23.9000,2548,1,1,29307,1,56159,0.521867,4,5,33,74,1152690,28.54531,0.00408,2.36471,0.01793,0,1,3,2.950300,2.255252,2.255252,-0.546625,-0.546201,14.414995,252,0.037891,0.004756,23349,9423,5309,3327,2205,1710,1236,984,8615,1,1,1,1
22.3500,2549,1,1,28119,1,53963,0.521089,1,1,8,132,109850,27.46807,0.00806,2.37095,0.01968,0,1,3,1.705834,1.253641,1.253641,-0.008775,-0.008565,14.952593,4199,0.000573,0.076363,22449,9204,5014,3083,2247,1591,1286,984,8104,1,1,1,1
22.4000,2549,1,1,28244,0,53849,0.524513,3,12,12,19,135442,27.50260,0.00806,2.37095,0.01968,1,1,2,1.389598,1.000000,5.961713,-0.026350,-0.026220,14.934908,4072,0.001756,0.074141,22261,9210,5041,3201,2107,1642,1276,910,8200,1,1,1,1
23.0000,2549,1,1,28653,1,55047,0.520528,1,328,328,328,32984,27.91865,0.00806,2.37095,0.01968,0,1,3,224.918778,164.226419,164.226419,-0.235026,-0.232901,14.728431,2542,0.015813,0.046933,22942,9268,5180,3213,2122,1617,1328,1027,8349,1,1,1,1
23.9000,2549,1,1,29280,0,56139,0.521572,1,16,27,201,121760,28.54246,0.00806,2.37095,0.01968,1,1,2,1.260967,1.000000,4.973521,-0.546242,-0.546151,14.415070,248,0.037888,0.004678,23416,9467,5166,3282,2248,1683,1293,966,8617,1,1,1,1
22.3500,2550,1,1,28242,0,53984,0.523165,1,3,35,102,123570,27.47618,0.00353,2.36470,0.01886,1,1,2,1.400796,1.000000,2.022044,-0.006980,-0.006848,14.954264,4211,0.000458,0.076543,22385,9174,5140,3185,2149,1582,1234,933,8201,1,1,1,1
22.4000,2550,1,1,28197,1,54022,0.521964,6,43,43,77,510030,27.51097,0.00353,2.36470,0.01886,0,1,3,30.837738,21.883018,21.883018,-0.024849,-0.023505,14.935635,4084,0.001574,0.074327,22301,9256,4982,3216,2234,1632,1221,979,8200,1,1,1,1
23.0000,2550,1,1,28560,0,54726,0.521882,1,1,17,41,1010743,27.92686,0.00353,2.36470,0.01886,1,1,3,1.234878,1.000000,1.105621,-0.232194,-0.232111,14.729206,2549,0.015759,0.047041,22747,9228,5091,3173,2326,1603,1243,931,8383,1,1,1,1
23.9000,2550,1,1,29372,0,56372,0.521048,1,2,7,85,74589,28.55069,0.00353,2.36470,0.01886,1,1,3,1.316019,1.000000,1.317098,-0.544154,-0.544046,14.416819,255,0.037737,0.004808,23574,9469,5177,3327,2211,1747,1264,1028,8574,1,1,1,1
22.3500,2551,1,1,28210,0,53767,0.524681,1,31,31,31,82297,27.46946,0.00353,2.36145,0.02077,1,1,2,1.067130,1.000000,2.284113,-0.010270,-0.010245,14.951061,4207,0.000685,0.076457,22265,9099,4934,3243,2162,1589,1244,975,8255,1,1,1,1
22.4000,2551,1,1,28268,0,54006,0.523433,1,5,84,84,269420,27.50424,0.00353,2.36145,0.02077,1,1,2,1.414108,1.000000,3.371605,-0.027738,-0.027602,14.933464,4079,0.001848,0.074218,22359,9112,5021,3241,2223,1579,1246,926,8298,1,1,1,1
23.0000,2551,1,1,28365,1,54805,0.517572,14,22,22,51,62853,27.92024,0.00353,2.36145,0.02077,0,1,3,9.440667,8.561850,8.561850,-0.235920,-0.235040,14.724320,2549,0.015963,0.047038,22715,9289,5095,3310,2131,1677,1220,1000,8367,1,1,1,1
23.9000,2551,1,1,29255,1,56024,0.522196,6,7,7,194,2078150,28.54382,0.00353,2.36145,0.02077,0,1,3,2.446607,2.279931,2.279931,-0.547451,-0.547100,14.413113,253,0.037958,0.004770,23230,9585,5152,3224,2252,1657,1266,1020,8637,1,1,1,1
22.3500,2552,1,1,28291,1,54011,0.523810,1,6,21,71,46855,27.47198,0.00380,2.37233,0.02101,0,1,3,1.842056,1.401354,1.401354,-0.008953,-0.008714,14.952478,4210,0.000583,0.076474,22603,9165,4995,3078,2096,1599,1218,1006,8250,1,1,1,1
22.4000,2552,1,1,28372,0,54308,0.522437,1,69,69,443,41388,27.50648,0.00380,2.37233,0.02101,1,0,2,1.090180,1.000000,6.581942,-0.026507,-0.026474,14.934823,4083,0.001773,0.074255,22812,8968,5064,3252,2179,1611,1249,1035,8137,1,1,1,1
23.0000,2552,1,1,28469,1,54939,0.518202,1,2,30,46,974839,27.92258,0.00380,2.37233,0.02101,0,1,3,1.983697,1.412114,1.412114,-0.234253,-0.233985,14.727119,2551,0.015888,0.047048,22792,9316,5094,3284,2205,1654,1316,945,8332,1,1,1,1
23.9000,2552,1,1,29628,0,56768,0.521923,9,9,22,387,247418,28.54620,0.00380,2.37233,0.02101,1,0,2,1.154226,1.000000,1.559315,-0.546085,-0.546029,14.415242,256,0.037879,0.004824,23777,9677,5198,3306,2257,1672,1322,979,8579,1,1,1,1
22.3500,2553,1,1,28100,0,53921,0.521142,7,158,158,158,114352,27.47300,0.00553,2.36966,0.02102,1,1,2,1.108056,1.000000,18.022819,-0.007991,-0.007951,14.953339,4208,0.000532,0.076403,22393,9085,4971,3095,2205,1659,1249,978,8285,1,1,1,1
22.4000,2553,1,1,28137,1,54137,0.519747,2,6,19,318,40700,27.50775,0.00553,2.36966,0.02102,0,1,3,4.778405,3.396205,3.396205,-0.025040,-0.024428,14.935847,4080,0.001636,0.074166,22451,9131,5038,3231,2237,1559,1248,979,8262,1,1,1,1
23.0000,2553,1,1,28770,0,55177,0.521422,2,3,62,69,217573,27.92369,0.00553,2.36966,0.02102,1,1,2,1.339918,1.000000,1.420542,-0.232836,-0.232721,14.728179,2548,0.015801,0.046970,22937,9504,5027,3353,2190,1621,1277,969,8298,1,1,1,1
23.9000,2553,1,1,29446,0,56372,0.522361,1,1,8,58,112548,28.54734,0.00553,2.36966,0.02102,1,1,3,1.397322,1.000000,1.209910,-0.544631,-0.544500,14.416495,252,0.037769,0.004746,23614,9508,5167,3234,2282,1641,1280,1058,8587,1,1,1,1
22.3500,2554,1,1,27932,0,53680,0.520352,1,15,79,1056,312922,27.47244,0.00874,2.37503,0.02111,1,1,2,1.261836,1.000000,4.678036,-0.006303,-0.006212,14.954573,4210,0.000415,0.076403,22188,9075,5114,3133,2214,1560,1244,909,8242,1,1,1,1
22.4000,2554,1,1,28225,1,53982,0.522869,1,32,32,32,574368,27.50718,0.00874,2.37503,0.02111,0,1,3,6.609317,6.277551,6.277551,-0.023731,-0.022991,14.938326,4082,0.001539,0.074161,22463,9082,5067,3248,2089,1586,1213,977,8256,1,1,1,1
23.0000,2554,1,1,28786,0,54889,0.524450,3,3,6,388,125603,27.92323,0.00874,2.37503,0.02111,1,1,2,1.412455,1.000000,2.044166,-0.231532,-0.231396,14.729684,2549,0.015710,0.046966,22721,9428,5020,3213,2252,1621,1236,983,8414,1,1,1,1
23.9000,2554,1,1,29409,1,56544,0.520117,1,1,85,85,91358,28.54690,0.00874,2.37503,0.02111,0,0,3,1.442997,1.021091,1.021091,-0.543234,-0.543091,14.417985,251,0.037668,0.004725,23635,9539,5230,3388,2290,1699,1264,953,8545,1,1,1,1
22.3500,2555,1,1,28348,0,54153,0.523489,6,10,10,302,49630,27.47289,0.00538,2.36953,0.02705,1,1,2,1.333034,1.000000,4.283356,-0.007920,-0.007807,14.953373,4218,0.000522,0.076525,22593,9072,5058,3180,2244,1625,1198,1008,8174,1,1,1,1
22.4000,2555,1,1,28327,1,54250,0.522166,3,41,41,105,525998,27.50761,0.00538,2.36953,0.02705,0,0,3,1.447769,1.172312,1.172312,-0.025023,-0.024878,14.935864,4085,0.001666,0.074199,22540,9325,4902,3197,2166,1638,1199,1012,8270,1,1,1,1
23.0000,2555,1,1,28695,1,55125,0.520554,1,4,32,146,48871,27.92350,0.00538,2.36953,0.02705,0,0,3,2.727661,2.063562,2.063562,-0.233084,-0.232691,14.728183,2552,0.015799,0.047007,23079,9274,5062,3213,2292,1603,1243,1016,8342,1,1,1,1
23.9000,2555,1,1,29660,0,56607,0.523973,1,4,4,78,15654564,28.54720,0.00538,2.36953,0.02705,1,1,2,1.405657,1.000000,2.633369,-0.544977,-0.544843,14.416259,253,0.037794,0.004761,23521,9617,5332,3395,2273,1735,1293,1004,8436,1,1,1,1
22.3500,2556,1,1,28223,1,54112,0.521576,1,8,60,518,121773,27.48611,0.00525,2.38156,0.01670,0,1,3,1.589431,1.146102,1.118566,-0.000994,-0.000813,14.960162,4217,0.000054,0.076442,22708,9054,4924,3148,2132,1622,1217,1006,8300,1,1,1,1
22.4000,2556,1,1,28179,1,54220,0.519726,1,13,227,227,64330,27.52083,0.00525,2.38156,0.01670,0,1,3,2.185336,1.552935,1.289723,-0.018395,-0.018090,14.942931,4087,0.001211,0.074171,22541,9349,4995,3190,2148,1616,1255,974,8151,1,1,1,1
23.0000,2556,1,1,28640,0,54826,0.522389,1,107,107,107,208922,27.93682,0.00525,2.38156,0.01670,1,1,2,1.017459,1.000000,1.900716,-0.226470,-0.226463,14.733283,2554,0.015371,0.047010,22737,9336,5200,3221,2165,1611,1235,922,8398,1,1,1,1
