13 3 2 12 11
[1, -1, 3, -5, -1, -3, -6, 6, 5, 9, 5, 5, -19, -2, 16, 9, -89, -28, 0, 27, -28, -45, 97, 133, -10, -9, -41, 62, -60, -154, -177, 13, -1, -103, -36, 131, 218, 138, -76, 41, 18, -148, -409, -284, 11, 141, -106, 77, 261, 599, 142, -270, -115, 173, -357, -584, -684, -27, 27, -124, -341, 802, 767, 276, -455, 194, 52, -388, -1244, -686, 208, 523, -364, 33, 727, 1110, 167, -203, -313, 500, -431, -1322, -1293, 19, -314, -553, -232, 895, 1588, 676, -755, 14, 225, -704, -2103, -1190, -191, 771, -451, -160, 1484, 2323, 52, -172, -389, 897, -611, -2447, -2344, 133, 170, -818, -1219, 2106, 2157, 1325, -1188, -15, 332, -613, -4057, -1985, 112, 932, -860, 588, 1806, 3703, 297, -1670, -174, 1284, -2014, -3542, -3468, 183, -169, -1073, -1464, 3556, 3894, 1250, -1312, 193, 245, -1339, -4922, -3080, 133, 1862, -1243, 525, 3247, 4765, 1051, -904, -1412, 1901, -2108, -5787, -5149, 357, -573, -1476, -1819, 3667, 5216, 2465, -3494, 713, 763, -2283, -7561, -4388, -224, 3275, -1762, -509, 4884, 7906, 597, -1857, -430, 2140, -3280, -6422, -6810, 392, -460, -2970, -1728, 5975, 6147, 3274, -2034, -387, 792, -1794, -9758, -5737, 476, 2591, -1562, 891, 3631, 10196, 1631, -3374, -1282, 3461, -4912]
[0, 0, -1, 1, 1, 1, 1, -4, -5, 5, 4, -10, 2, 13, 0, -9, 1, 2, -3, -3, 3, 8, -2, 3, -5, -14, 0, 0, 2, -1, 9, -8, 12, 8, -13, 16, -9, 24, -2, -13, 0, 4, -22, -30, 24, -19, 9, 20, -25, -12, 7, 26, -26, 0, 32, 50, 14, 2, -6, -38, -6, -62, 1, 26, 62, -52, 0, 37, -36, -12, -38, 21, -2, 39, 34, 8, 13, -88, 26, 0, -44, 1, -4, 26, 10, 50, -30, 19, -34, -45, 20, 78, 0, 6, -13, 13, 2, -19, 31, -52, 19, 56, -13, -58, 13, 0, -86, -7, 16, -30, -6, -63, 22, 118, 6, -51, -22, 0, 0, -40, 75, 64, 83, -27, 9, 25, -26, 13, -79, 60, 52, 0, -4, -34, -37, -92, 27, -25, -18, -74, 28, 20, 22, 78, 0, 34, -73, -19, -43, 112, -38, -112, -27, -40, 44, 46, -13, 0, 94, 113, -32, 84, -38, -54, 73, -32, 60, -2, -124, -169, 0, -5, 90, 42, -26, -54, 22, 76, 55, -86, 66, 186, -130, 0, 33, -193, -6, 92, -101, 152, 12, -29, -45, 136, -70, 13, 0, -147, 26, -73, 26, -48, -49, -18, -21, -85, 29, 90, -13, 0, 158]
[0, -1, 1, 0, 1, 3, -3, -2, 4, -5, -8, 4, -1, 0, 10, 8, 0, 2, 2, -1, -8, -14, 2, -6, -8, 7, -13, 8, 10, 0, 9, 9, -1, 4, 11, -16, 18, 5, 1, 13, -18, -27, 0, -30, -34, 10, 3, 7, 25, 24, 8, -13, 13, -32, -20, 0, 14, 4, 13, 60, 1, 62, -2, -26, -31, 13, -20, -48, 0, -12, -22, 11, -17, -34, -34, -16, -10, 44, 13, 10, 57, 0, -4, 34, -6, -49, 60, -19, 68, 50, -10, -52, 39, 2, 0, 13, -11, -35, -12, -26, -19, -112, -22, 29, -65, 82, 59, 0, 16, 41, -38, 5, -84, -118, -12, 6, 11, 65, 16, 86, 0, 64, 21, 35, -35, 61, 26, -26, -1, -30, 52, -23, -20, 0, -37, 0, 42, -44, 30, 74, -56, -14, -11, -130, -43, -43, 0, -19, 67, -171, 8, 25, 27, 80, 24, -23, 26, 25, -52, 0, -32, -54, 75, 80, 23, 32, -120, 96, 62, 169, -51, -24, 0, 42, -7, 74, 102, -54, -55, 172, -47, -93, 0, -125, -66, 0, -6, -178, 27, -80, -25, 29, 90, -267, 35, -117, -22, 62, 0, -73, 41, 122, 56, 64, 21, 170, 158, -45, 13, 40, -120]
[0, 0, -1, 2, -2, 4, -1, -4, 1, -2, 0, 4, -1, 0, 4, -8, 16, -15, -1, 3, 3, 6, -6, 0, -8, -1, 0, 12, -10, -12, 17, 1, -12, 8, 2, 22, 0, 5, -5, -13, -19, 27, -28, 0, -10, 19, 9, -27, -9, 0, 8, 9, 26, -27, 20, -12, 48, 6, 6, -38, 5, -21, 0, -26, 14, -13, -8, 48, 38, -6, -60, -21, -2, -5, 29, 0, -10, 20, 39, 42, -57, -76, -31, 60, -10, 50, -30, 7, 0, 50, 1, -26, -21, -2, 14, -1, -9, 19, 31, 78, -13, 0, -22, -129, -65, 38, -59, 102, -20, 11, 6, -63, 62, -15, 0, 6, 16, -26, 38, -86, 74, -31, 104, 27, 9, -86, 0, 0, -1, 90, 65, -15, 20, 4, -85, -92, -27, -25, -12, -24, 0, -14, 43, 78, 38, 43, -68, -43, 24, -112, -38, 87, -1, 0, 24, -23, 0, -42, 52, 118, 29, 30, 38, -54, -96, -44, 0, 96, -90, 0, -50, 24, -120, 210, -33, 54, 22, -22, 5, 0, -47, 138, -104, -83, 66, -88, -4, -86, 101, 152, 13, 153, 0, -267, -89, -13, 17, -62, -52, 75, 67, 48, -49, -46, 17, 0, 158, -93, -104, -36, 120]
[0, 0, 0, 0, 0, 1, 0, 0, 0, -2, 3, 5, -3, 0, 3, 0, 2, 3, -1, 5, 5, 1, 5, 2, -10, 14, 13, -6, 9, 8, 0, 14, -2, -5, 16, 37, -14, 6, 20, -13, 26, 18, -7, 24, 1, 13, 34, 20, -49, 38, 60, -19, 26, 37, -15, 50, 21, -21, 49, 50, -24, 41, 57, -10, 2, 78, -33, 51, 34, -26, 148, 45, -98, 60, 90, 18, 27, 109, -52, 58, 80, -36, 102, 79, -95, 129, 102, -47, 31, 103, 29, 130, 61, -50, 135, 168, -200, 117, 190, -30, 159, 88, -89, 97, 26, 67, 163, 136, -174, 144, 315, -78, 101, 115, -115, 280, 86, -52, 201, 213, -150, 150, 216, -90, 91, 288, -24, 186, 62, -92, 416, 191, -294, 270, 276, 91, 20, 193, -156, 212, 413, -130, 308, 195, -396, 407, 323, -36, 157, 240, 36, 258, 54, -86, 456, 461, -416, 280, 382, -158, 327, 387, -159, 306, 151, 55, 425, 305, -468, 338, 718, -144, 154, 318, -257, 745, 104, -187, 470, 330, -167, 360, 663, -183, 110, 684, -279, 306, 243, -12, 885, 471, -806, 358, 556, 117, 418, 413, -228, 441, 543, -255, 624, 625, -739, 838, 626, -207, 52, 453, 273]
[0, -1, 0, 0, 4, 3, 1, -8, -6, -2, 1, 0, 1, 13, 2, -2, -7, 19, 2, -3, -13, 2, -6, -18, 0, -7, 0, -16, 24, 5, 1, 9, 12, 16, -15, 22, 25, 0, -1, -13, 20, -46, -8, -60, -34, -19, 15, 47, -9, 5, 0, 13, -13, 22, 24, 56, -20, 4, -6, 82, -11, -21, -8, 0, 31, -78, -4, -22, -55, -18, -22, 21, -36, 44, 29, 14, 0, -44, 13, -74, 26, 39, 23, 34, 10, -48, 0, 7, 40, 0, 10, 104, 81, 16, -20, 27, -11, -19, 7, -130, -13, -119, 0, -29, 0, 6, -54, -58, 52, 41, -6, -53, -40, -15, 2, 0, -11, 117, -60, 92, 38, 159, 21, -27, -61, 111, 0, 38, 0, 30, 39, 7, -48, -36, 11, 0, 27, -113, -6, -24, -62, 0, 11, -182, -119, -18, -39, 5, 67, 112, -22, -199, -1, 127, 0, 23, 26, 109, 84, 54, -93, -54, -38, 106, 169, -44, 26, 0, -62, 0, 49, -58, 150, -126, -7, -54, 226, 98, 5, -64, 0, 93, -78, 41, -66, -149, -8, -178, -101, -8, -1, 153, -62, 0, -35, 13, -56, -170, 52, -221, 41, -48, 63, 28, 17, 111, 0, 45, -104, 112, 76]
[0, 0, 0, 0, 0, 0, 1, -1, 1, -2, -1, 5, 1, 0, -1, -9, 6, 3, 7, 6, -12, -7, 5, 2, 15, -11, 13, -6, -7, 8, -11, 13, 15, -6, 17, -37, 18, 6, 24, -13, -17, 18, 10, 24, 0, -67, 33, 21, 51, -11, -40, -19, 26, 37, 57, -71, 6, -13, 50, 49, -76, 41, 53, -82, 70, -91, 84, 51, 38, -26, -149, 46, 110, 61, 90, -207, 43, -12, 117, 58, -92, -36, 102, 78, -26, -161, 103, -47, 148, 103, -91, -39, 57, -59, 139, -168, 208, 118, -7, -38, -266, 88, 209, 97, 195, -574, 163, 136, 114, 143, -168, -79, 42, 115, 278, -249, 90, -52, 197, -76, -133, 150, 215, -89, 74, -336, 80, 186, 334, -92, -260, 191, 165, -42, 276, -630, 326, 192, 365, 212, -824, -121, 312, 195, 436, -434, 327, -428, 156, 241, -240, 259, 479, -86, -28, -525, 260, 280, 382, -158, -336, -143, 490, 305, 152, -1059, 421, 305, 249, 338, -417, -72, 158, 318, 592, -1104, 571, -195, 470, 330, -719, 360, -13, -183, 623, -685, 646, 305, 260, -661, -458, 471, 826, 358, 560, -1404, -370, 413, 708, 441, -533, -254, 623, -215, 453, -843, 626, -207, 728, 574, -1075]
[0, 1, -1, 1, -2, -3, 2, 3, 2, 9, 5, -15, 10, 0, 1, -7, 15, -19, 8, -7, 26, 11, 13, 13, 30, -24, 13, 19, 5, -18, 41, -35, 41, 1, 22, -34, 35, 6, 27, 13, 25, 20, 65, -6, 125, -5, 34, -55, 121, -60, 34, 43, 65, -64, 134, -65, 139, 27, 63, -181, 186, -113, 82, 62, 189, -78, 194, -13, 160, 46, 35, -75, 331, -83, 112, 16, 205, -172, 286, -34, 103, 16, 106, -125, 418, -55, 110, 86, 174, -193, 292, -143, 192, 69, 172, -214, 580, -161, 206, 108, 278, 22, 464, -196, 403, 27, 173, -153, 613, -275, 109, 97, 506, -47, 589, -367, 422, -26, 321, -354, 805, -335, 348, 129, 567, -420, 634, -287, 489, 183, 195, -286, 1028, -299, 301, -81, 671, -220, 834, -380, 561, 209, 395, -91, 1318, -414, 369, 176, 583, -322, 821, -323, 773, -9, 458, -508, 1378, -508, 500, 296, 750, -289, 1085, -601, 809, 80, 574, -475, 1644, -676, 293, 238, 941, -344, 1348, -721, 848, 283, 667, -567, 1629, -424, 559, 275, 1262, -846, 1549, -282, 1113, 405, 403, -812, 2267, -402, 683, 143, 1292, -635, 1564, -526, 1033, 351, 663, -717, 2421, -1160, 822, 340, 1651, -874, 1746]
[0, -3, 2, -1, 7, 6, -7, -12, -2, -10, -11, -17, -7, 13, 27, 7, -24, 9, -13, -36, -11, -52, 2, -51, -66, -19, -39, -48, 54, -44, 15, -49, -4, -62, -7, -28, -31, -44, -11, -91, -2, -214, -60, -265, -86, -88, 5, -57, -146, -48, 115, -194, -78, -237, -151, 29, -12, -244, -7, -68, -64, -163, -28, -198, -129, -156, -274, -415, -189, -405, 239, -244, -430, -362, -94, -202, -110, -297, -273, -444, 229, -394, -26, -367, -248, -284, 88, -591, -122, -505, -21, -286, 17, -615, -104, -180, -747, -764, 175, -984, 290, -912, -611, -596, -442, 101, -15, -875, -545, -715, 299, -962, -342, -955, -736, -377, -246, -767, -101, -290, -383, -644, -7, -1112, -333, -51, -340, -1095, -684, -1306, 780, -1170, -1145, -825, -194, -609, -443, -1394, -912, -1171, 991, -1487, -175, -1729, -1683, -600, -211, -1134, -247, -1596, -184, -1745, -804, -1531, 525, -496, -1417, -1479, -186, -1808, 121, -1068, -1135, -1532, -115, -814, -400, -1669, -1481, -1690, 936, -2336, -184, -2021, -1610, 140, -701, -2304, -280, -1799, -275, -2207, 507, -2740, -1280, -1068, -1775, -2675, -797, -1872, 1117, -2461, -2755, -2684, -205, -1469, 309, -2601, -1748, -3039, 646, -2828, -141, -1430, -2567, -628, 24, -2994, -1339, -2933, 544]
[0, -3, 3, -1, 1, 12, -6, -13, 10, -40, -22, 57, -9, -51, 24, 14, 3, -11, 8, 16, -42, -59, -40, -147, 61, 72, -55, -30, -87, -49, 88, -4, 60, -182, -57, 21, -33, 57, -36, -25, 59, -663, 125, -108, -106, 576, -472, -446, -164, -179, 801, -180, 104, -395, -942, 225, 117, 95, 472, -695, 195, -481, -401, 786, -359, 250, -569, -1728, 340, 118, 1147, 108, -1373, -1140, -493, 199, 1122, 104, -519, -776, -608, 101, -173, -374, 1250, -1098, -487, -907, -735, 1032, 839, -575, -251, -2153, 93, 976, -367, 310, -1395, -1144, 1152, -2534, 1309, -1318, -1003, 2292, -2710, -557, -269, -540, 3313, -2065, -622, -3227, -1951, 3510, 504, -457, -1128, -3270, 1600, -690, -215, 1555, -2865, -322, -108, -3217, 2817, -754, 1819, -2110, -4630, 524, -479, 3630, 1840, -5479, -2655, -3580, 3119, 3247, -328, -3219, -3069, -3917, 291, 2268, 1384, 56, -1704, -3950, -2252, -2332, 5916, 704, -946, -2837, -6874, 569, 3023, 113, 2166, -7155, -1806, 1371, -3226, 2865, 817, -2716, 1936, -7963, 1284, -1466, -697, 8880, -7124, -3955, -2483, -5792, 10680, -4837, 1580, -1742, -10361, 4364, -2241, -3183, 6129, -4243, 1905, -6873, -5739, 2241, -370, 4354, 1354, -13016, -1174, -1997, 5974, 4120, -8855, -3751, -2370, -1104, 7527, -2512, -3122, -5646, -3100]
