88 2 5 56 55
[1, 0, 0, 0, -1, 0, 0, 1, 0, -1, 0, 1, -1, 0, 0, -1, -2, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, -2, 0, 0, -1, 0, 0, -1, 1, -2, 0, -2, 0, 1, 1, 2, 0, 2, 1, 2, 0, -1, 0, 2, -1, 1, -1, 1, -2, -1, 0, -1, -2, -2, 1, -2, -1, 3, 2, -1, 2, 3, -1, -1, -3, 2, 0, 0, -1, 1, -1, 1, 1, -5, 1, -1, 0, 0, 0, -1, -1, -6, -3, -3, 2, -2, 0, -6, -3, -1, -2, 0, 0, -2, 2, 3, 1, 3, 3, 3, 1, -3, -2, 10, 0, -5, -2, 0, -5, -6, 1, -2, 3, -3, -2, 1, -2, 4, 2, 2, 2, 7, -1, 4, -5, 4, -3, 0, 4, 3, 1, 4, -5, 1, 0, -1, 7, 0, -1, 0, 4, 2, -3, -6, 1, 4, 0, -8, 0, 1, -3, -5, 3, 8, 3, -6, -1, 4, -1, 0, -1, -3, -3, -1, -2, -4, 2, -9, -5, -8, -3, -9, 1, -5, 4, -8, -4, -4, -2, -6, 1, -4, 1, 5, -2, 1, 2, 2, -6, -7, 3, 8, 1, -9, -1, 7, 4, -3, 0, 3, -5, -1, -4, 1, 3]
[0, 0, 0, 0, 0, 0, 0, -1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, 1, -1, 1, 0, 0, 0, 0, 0, 0, 0, -1, 1, 0, -1, 0, 0, 1, 0, 0, 0, 0, -1, 0, 0, 1, 0, -1, 1, 0, 0, 0, 1, -1, 0, -2, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, -1, 1, -1, 0, 0, 0, 0, 1, 2, -1, 0, -1, 0, -1, 0, 1, 1, 0, -2, 1, 0, 0, 0, 0, -1, 0, 0, -1, 0, -1, 0, 0, 0, 1, 2, -1, 0, 0, 0, 1, -1, 1, -2, 0, 0, 0, 0, 0, 1, 0, 2, -2, 0, 1, 0, 0, -2, 0, 0, -1, 0, 1, 0, 1, -2, 0, 2, -1, 0, 0, 0, -2, 1, 0, 4, -1, 0, -1, 0, -1, 0, 0, 1, -2, 0, 0, 0, 0, 2, -1, 3, 0, 0, 1, 0, -2, 0, -2, 0, 1, 0, 2, 0, -3, -3, 1, 1, 2, 0, 0, 0, -1, 2, 0, 1, 2, 0, -3, 0, -1, 0, 2, -4, 3]
[0, 0, 0, 0, 0, 0, 0, 1, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 1, 0, -1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -1, 0, 1, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, -1, 0, 2, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, -1, -1, 0, 1, 1, 0, 0, 0, 1, -2, 0, 2, -1, 0, -1, 0, 0, -1, 1, 1, -1, 0, 1, 0, -1, 1, 0, 0, 1, 0, 1, 0, 0, 1, -1, -2, 1, 0, 0, 0, 0, 1, -1, 0, 2, 0, -1, 0, 2, 0, 0, 2, -1, 0, 0, 0, 0, -1, -1, -1, 0, 0, -1, 0, -1, 0, 0, -2, 2, 0, -1, 0, 2, 2, 0, -4, 0, 0, 0, 0, 0, 3, 0, -1, 1, 0, 0, 0, 2, 3, -1, -2, -2, 0, -1, 0, -2, 0, 0, -1, 2, 0, 1, 0, 0, 3, 2, -3, -2, 0, 3, 0, -1, -2, 0, 0, -2, 0, -2, 0, 0, 2, 2, 0, -1]
[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, -1, -1, 0, 0, -1, 0, 0, 1, 0, -1, 0, 0, 1, 0, -1, 1, 1, 0, 1, 0, -1, 0, 0, -1, 0, -1, 1, 0, 0, 0, 0, -1, 0, -2, -1, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 1, -1, -1, 2, 0, 0, 0, 0, 1, 2, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, -2, 0, -2, 0, 0, 0, 0, 0, 1, 0, -2, -1, 0, -1, 0, -1, 1, 1, 2, -1, 0, 1, 0, 0, -1, 0, 2, -1, 0, -1, 0, 1, -2, -1, 0, -2, 0, 1, 0, 1, 2, 0, 2, -1, 0, 0, 0, 0, 1, 0, 4, 1, 0, 1, 0, -1, 0, 0, 0, 2, 0, 0, 0, -2, 1, -2, -4, 0, 0, 0, 0, -3, 0, 2, -3, -2, 0, 0, 0, -2, 0, 0, 1, 2, 0, -2, 0, -1, 0, 0, 1, 0]
[0, 0, 0, 0, 0, 0, 0, 1, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -1, 0, 0, 0, 0, 1, -1, 1, 0, 0, 0, -1, 0, 0, 0, 1, -1, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, -1, 1, -2, 0, 1, 0, -1, 0, 0, 2, -2, 0, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 2, 1, 0, 0, 0, 0, -2, 1, -2, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, -2, 2, 0, 2, 1, 0, 0, 0, -2, 2, -2, -1, 2, 0, 1, 0, 0, 0, -1, 3, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -2, -1, 0, 0, 0, -1, -1, 1, -4, 3, 0, -1, 0, 2, 0, 0, -4, 3, 0, 1, 0, 1, -1, 1, -1, 0, 0, 0, 0, 1, 1, 1, -5, -2, 0, -1, 0, 0, 0, 2, 4, 1, 0, -1, 0, 4, 3, 0, 0, -2, 0, 0, 0, 1, -4, 0, -1, -2, 0, 0, 0, 1, 0, 0, 2, -4]
[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -1, 0, 0, 0, 0, 0, -1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, -1, 0, 0, 1, -1, 1, 0, 0, 0, 0, 0, 0, 0, -1, 1, 0, -1, 0, 1, 0, -1, 0, 0, 0, -1, 0, -1, -1, 0, -1, 0, 0, 0, 0, 0, 1, -1, 1, -1, 0, -1, 0, -2, 1, 0, -3, -1, 0, 1, 0, 0, 0, 0, 3, -1, 0, 2, 0, 1, 0, 1, 0, -2, 0, 0, 0, 1, 0, -1, 3, 2, 0, 0, 0, 0, 4, 1, -3, 0, 0, 0, 0, -1, 0, -1, 0, 1, 0, 2, 0, 2, -3, 1, -3, 0, 0, 0, 0, 1, -1, 1, 3, 0, 0, 0, 0, -1, 0, -2, -1, -1, 0, 0, 0, 1, 2, 0, 3, 0, 0, -1, 0, 1, -4, -1, -3, 1, 0, 0, 0, 0, -4, 2, 1, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 2, 0, -1, 0, -1, -1, -1, -1, -2, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 1, 1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, -1, 1, 0, -1, -1, 0, 0, 0, 0, 0, 0, -1, 1, 0, -1, 0, 1, 0, -1, 0, 0, 0, 1, 0, -1, 1, 1, 0, 0, 0, 0, 0, 0, 1, -1, 0, -1, 0, -2, 0, 0, -1, 0, 0, 1, 0, 0, 0, 2, -1, 0, 1, 1, 0, 0, 0, 1, 1, -1, -3, -1, 0, 1, 0, 0, 4, -1, 0, 1, 0, 0, 0, 0, 2, -1, 0, -3, 0, 2, 0, 1, -4, -1, 0, -1, 0, 0, 0, 1, -3, -1, 2, -1, 0, 0, 0, -1, 0, 0, 3, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, -3, 2, 0, 0, 0, 2, 0, -1, -2, 0, 0, 0, 0, 2, 0, -2, 4, 0, 0, -1, 0, 2, 0, 0, 3, 0, -2, -1, 0, 0, 0, 1, -4, -2, 0, -2, 0, -1, 0, 0, -5, 0, 0, -1, 0, 1, 0, 0, 2, 1, 0, 1, 0, 0, 0, 1]
[0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, -1, 1, 0, 0, 0, 0, 0, 1, -1, 0, 0, 0, -1, 0, 1, 1, 0, 0, -1, 0, 0, 0, -1, -1, -1, 0, -1, 0, 0, 0, 0, 0, 1, 0, -1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 2, 0, -1, -2, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 2, 0, 2, 0, 0, -1, 0, 2, 0, 0, -1, 0, 0, 0, 0, 0, 1, 0, -3, 0, 0, 0, 1, -2, 2, 0, 0, 0, 0, -2, 2, 0, -2, 0, -1, 0, -2, -3, -1, 0, 1, 0, 0, 0, 0, 2, 1, 1, 2, 0, 0, 0, -1, 0, -1, 0, -1, 0, -1, 0, -1, 0, -2, -3, 0, 0, -2, 0, 0, 7, 1, 1, 0, 0, -2, 0, -1, 1, 1, 0, -1, 0, 1, 0, 1, 0, 0, 3, -1, 0, -2, 0, 1, 4, 0, 1, 2, 0, 0, 0, -2, 1, 1, -1, -1, 0, -1, 0, 0, 0, -1, -2, -1, 0, -1, 0, 0, -1, 0, 0, 2, 0, 4, 0, -1]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, -1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -1, 0, 0, 1, 1, 0, 0, 0, 1, 0, -1, 2, 0, 1, 0, 0, 1, 1, 1, 0, 0, 2, 1, 0, 0, 0, 2, -1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, -1, 0, 0, 2, 2, 0, 0, 0, 2, 1, -1, 0, 1, 2, 1, 0, 2, 2, 1, 0, 0, 1, 0, 1, 0, 1, 0, 2, -1, 1, 2, 2, 0, 0, 1, -1, 0, 0, 2, 1, 0, 0, 1, 2, 2, 1, 0, 0, 1, 0, 1, 1, 1, 2, 1, 0, 1, 1, 2, 0, 1, 0, 0, 0, 1, 1, 2, 2, 1, 2, 0, 1, 1, -1, 1, 1, 1, 1, 2, 2, 1, 0, 1, 2, 2, 1, 2, 2, 2, 2, 1, 0, 1, 1, 2, 2, 1, 1, 0, 1, 0, 1, 1, 1, 2, 0, 2, 1, 2, 0, -1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 2]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, -1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 2, 1, 1, -1, -1, 0, 0, 2, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 2, 0, 1, 0, -1, 0, 0, 2, 2, 2, 1, -1, 0, 0, 1, 3, 0, 0, 1, 0, 2, -1, -1, 1, 0, 1, 1, 2, 2, 1, -1, -1, 1, 2, 1, 2, 1, -1, 3, -1, 0, 2, 0, 0, 1, 1, -1, 0, -2, 0, 1, 2, 1, 1, 2, 0, 1, 0, 1, 3, 0, 1, 3, 0, 1, 1, -2, 1, 1, 3, 2, 1, 0, 0, 1, -1, 2, 3, 2, 1, 2, -2, 2, 1, 0, 2, 0, 1, 3, 2, 2, 1, -1, 0, 2, 3, 2, 2, 1, -2, 2, 1, -1, 2, 0, 2, 3, -1, 2, 0, 0, 0, 1, 3, 3, 2, 0, 1, 0, 2, 1, 1, 1, 2, 2, -1, 0, 1, 0, 4, 0, 2]
