60 3 41 30 29
[1, 0, -1, 0, -1, 0, 0, 0, 0, 0, -1, 0, 2, 0, 2, 0, -1, 0, -1, 0, 1, 0, -1, 0, 0, 0, -1, 0, 0, 0, -2, 0, 0, 0, 1, 0, 1, 0, 0, 0, 2, 0, -7, 0, -16, 0, -11, 0, -15, 0, 62, 0, -18, 0, -15, 0, 0, 0, -9, 0, 40, 0, 12, 0, 7, 0, -11, 0, -8, 0, -112, 0, 2, 0, 31, 0, 6, 0, 31, 0, 47, 0, -20, 0, -8, 0, -1, 0, -20, 0, -11, 0, -36, 0, -69, 0, -52, 0, 1, 0, 131, 0, -5, 0, -52, 0, -39, 0, -80, 0, 289, 0, -6, 0, -32, 0, -40, 0, -65, 0, 112, 0, -2, 0, 2, 0, 44, 0, -12, 0, -381, 0, -48, 0, 67, 0, -48, 0, 0, 0, 94, 0, -92, 0, -9, 0, 52, 0, 14, 0, 69, 0, -48, 0, -70, 0, -56, 0, -2, 0, 140, 0, -13, 0, -160, 0, -131, 0, -58, 0, 701, 0, -60, 0, -85, 0, -92, 0, -116, 0, 295, 0, 126, 0, -68, 0, -58, 0, -100, 0, -802, 0, -109, 0, 114, 0, -47, 0, -55, 0, 372, 0, -171, 0, -54, 0, 34, 0, -78, 0, -119]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, -12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, -22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, -7, 0, 0, 0, 0, 0, 0, 0, 0, 0, -35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, -15, 0, 0, 0, 0, 0, 0, 0, 0, 0, -50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, -12, 0, 0, 0, 0, 0, 0, 0, 0, 0, -70, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -16, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -30, 0, 0, 0, 0, 0, 0, 0, 0, 0, -16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -50, 0, 0, 0, 0, 0, 0, 0, 0, 0, -30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -72, 0, 0, 0, 0, 0, 0, 0, 0, 0, -41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -96, 0, 0, 0, 0, 0, 0, 0, 0, 0, -50]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, -2, 0, 0, 0, 0, 0, -4, 0, -1, 0, 0, 0, 0, 0, -4, 0, 0, 0, -4, 0, -1, 0, 4, 0, -2, 0, 0, 0, 0, 0, -8, 0, 1, 0, 0, 0, -7, 0, -4, 0, 0, 0, 0, 0, -6, 0, 0, 0, -8, 0, -4, 0, 7, 0, -8, 0, -2, 0, 0, 0, -12, 0, 4, 0, 0, 0, -12, 0, -6, 0, 0, 0, -1, 0, -8, 0, 0, 0, -16, 0, -7, 0, 12, 0, -14, 0, -8, 0, 0, 0, -16, 0, 6, 0, 0, 0, -21, 0, -8, 0, 0, 0, -4, 0, -13, 0, 0, 0, -25, 0, -12, 0, 21, 0, -24, 0, -13, 0, 0, 0, -28, 0, 8, 0, 0, 0, -28, 0, -15, 0, 0, 0, -6, 0, -12, 0, 0, 0, -28, 0, -19, 0, 28, 0, -40, 0, -20, 0, 0, 0, -32, 0, 14, 0, 0, 0, -39, 0, -20, 0, 0, 0, -8, 0, -15, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, -1, 0, 0, 0, 0, 0, 1, 0, 0, 0, -1, 0, -1, 0, 0, 0, -1, 0, 1, 0, 0, 0, -2, 0, -2, 0, 0, 0, -4, 0, -3, 0, 0, 0, -3, 0, -6, 0, 0, 0, -2, 0, -2, 0, 0, 0, 7, 0, 0, 0, 0, 0, -6, 0, -5, 0, -13, 0, -10, 0, -5, 0, 0, 0, -8, 0, 7, 0, 0, 0, -4, 0, -4, 0, 0, 0, -10, 0, -5, 0, 0, 0, -11, 0, -6, 0, 0, 0, -16, 0, -7, 0, 0, 0, -11, 0, -14, 0, 0, 0, -14, 0, -11, 0, 0, 0, 25, 0, -6, 0, 0, 0, -20, 0, -10, 0, -50, 0, -18, 0, -10, 0, 0, 0, -24, 0, 14, 0, 0, 0, -26, 0, -12, 0, 0, 0, -13, 0, -12, 0, 0, 0, -24, 0, -12, 0, 0, 0, -28, 0, -18, 0, 0, 0, -36, 0, -58, 0, 0, 0, -38, 0, -13, 0, 0, 0, 56, 0, -24, 0, 0, 0, -34, 0, -17, 0, -72, 0, -37, 0, -18, 0, 0, 0, -36, 0, 37]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -1, 0, -2, 0, -1, 0, 1, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 2, 0, 1, 0, 2, 0, 2, 0, -1, 0, -1, 0, -5, 0, -4, 0, -1, 0, 4, 0, 0, 0, 0, 0, 4, 0, 0, 0, 1, 0, 6, 0, 3, 0, 4, 0, 4, 0, -4, 0, 0, 0, -9, 0, -4, 0, 0, 0, 7, 0, -4, 0, -3, 0, 6, 0, -3, 0, 3, 0, 8, 0, 6, 0, 6, 0, 10, 0, -4, 0, 5, 0, -14, 0, -8, 0, 0, 0, 10, 0, -8, 0, -6, 0, 14, 0, -4, 0, 3, 0, 12, 0, 11, 0, 1, 0, 14, 0, -4, 0, 4, 0, -25, 0, -8, 0, 7, 0, 17, 0, -4, 0, -4, 0, 18, 0, -12, 0, 2, 0, 20, 0, 14, 0, 4, 0, 22, 0, -14, 0, 3, 0, -33, 0, -8, 0, 9, 0, 26, 0, -14, 0, -11, 0, 26, 0, -16, 0, 6, 0, 28, 0, 21, 0, 5, 0, 32, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -1, 0, 0, 0, 0, 0, 1, 0, -1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 3, 0, -2, 0, 1, 0, 2, 0, -1, 0, -3, 0, 6, 0, -3, 0, 7, 0, -1, 0, 3, 0, -5, 0, 7, 0, -2, 0, 5, 0, 3, 0, 4, 0, -5, 0, 14, 0, -9, 0, 5, 0, -2, 0, 1, 0, 5, 0, 16, 0, -8, 0, 8, 0, -5, 0, 13, 0, -2, 0, 9, 0, -10, 0, 11, 0, 11, 0, 2, 0, -7, 0, 13, 0, -11, 0, 22, 0, 1, 0, 10, 0, -2, 0, 19, 0, -3, 0, 19, 0, 2, 0, -1, 0, -10, 0, 43, 0, -22, 0, 13, 0, -2, 0, 11, 0, 8, 0, 24, 0, -24, 0, 27, 0, 5, 0, 25, 0, -21, 0, 48, 0, -28, 0, 18, 0, 22, 0, 14, 0, -15, 0, 39, 0, -34, 0, 59, 0, 4, 0, 1, 0, -13, 0, 54, 0, -3, 0, 18, 0, -12, 0, 24, 0, -17, 0, 77, 0, -35, 0, 43, 0, 3, 0, 13, 0, 8]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 2, 0, -1, 0, 0, 0, 1, 0, 2, 0, -3, 0, 2, 0, -2, 0, -2, 0, -3, 0, 0, 0, -4, 0, 4, 0, 3, 0, 0, 0, 1, 0, 2, 0, -7, 0, 0, 0, -1, 0, 0, 0, -2, 0, 2, 0, 0, 0, 4, 0, -8, 0, 0, 0, -1, 0, -2, 0, -13, 0, 10, 0, -8, 0, 0, 0, 11, 0, 8, 0, -11, 0, 12, 0, -13, 0, -10, 0, -4, 0, 4, 0, -19, 0, 16, 0, 7, 0, 0, 0, -6, 0, 8, 0, -20, 0, 2, 0, -17, 0, 0, 0, -5, 0, 10, 0, 4, 0, 20, 0, -15, 0, 0, 0, -11, 0, -8, 0, -26, 0, 24, 0, -23, 0, 0, 0, 24, 0, 12, 0, -42, 0, 28, 0, -18, 0, -24, 0, -15, 0, 18, 0, -37, 0, 28, 0, 21, 0, 0, 0, -7, 0, 16, 0, -51, 0, 8, 0, -25, 0, 0, 0, -16, 0, 20, 0, -5, 0, 44, 0, -41, 0, 0, 0, -5, 0, -14]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 1, 0, 1, 0, 0, 0, -2, 0, -1, 0, 0, 0, 2, 0, 2, 0, 0, 0, 4, 0, 3, 0, 0, 0, 3, 0, -3, 0, 0, 0, 2, 0, 2, 0, 0, 0, -7, 0, 0, 0, 0, 0, 6, 0, 5, 0, 0, 0, 10, 0, 5, 0, 0, 0, 8, 0, -7, 0, 0, 0, 4, 0, 4, 0, 0, 0, -14, 0, 5, 0, 0, 0, 11, 0, 6, 0, 0, 0, 16, 0, 7, 0, 0, 0, 11, 0, -13, 0, 0, 0, 14, 0, 11, 0, 0, 0, -25, 0, 6, 0, 0, 0, 20, 0, 10, 0, 0, 0, 18, 0, 10, 0, 0, 0, 24, 0, -14, 0, 0, 0, 26, 0, 12, 0, 0, 0, -38, 0, 12, 0, 0, 0, 24, 0, 12, 0, 0, 0, 28, 0, 18, 0, 0, 0, 36, 0, -23, 0, 0, 0, 38, 0, 13, 0, 0, 0, -56, 0, 24, 0, 0, 0, 34, 0, 17, 0, 0, 0, 37, 0, 18, 0, 0, 0, 36, 0, -37]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, -1, 0, -1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, -1, 0, -1, 0, 0, 0, -3, 0, -3, 0, 2, 0, -4, 0, -4, 0, 0, 0, -1, 0, 2, 0, 1, 0, -2, 0, -3, 0, -2, 0, -1, 0, 0, 0, 1, 0, -4, 0, -3, 0, 5, 0, -11, 0, -5, 0, -1, 0, -8, 0, 3, 0, -1, 0, -9, 0, -6, 0, 1, 0, -2, 0, 0, 0, 2, 0, -10, 0, -7, 0, 11, 0, -14, 0, -5, 0, 2, 0, -13, 0, 4, 0, -5, 0, -14, 0, -9, 0, 1, 0, -5, 0, -6, 0, -5, 0, -22, 0, -10, 0, 19, 0, -16, 0, -10, 0, 6, 0, -20, 0, 8, 0, -2, 0, -20, 0, -18, 0, -7, 0, -4, 0, -15, 0, -4, 0, -25, 0, -8, 0, 22, 0, -31, 0, -17, 0, -2, 0, -38, 0, 11, 0, 6, 0, -36, 0, -15, 0, 7, 0, -3, 0, -21, 0, 8, 0, -38, 0, -25, 0, 32, 0, -41, 0, -18, 0, 4, 0, -36, 0, 8]
