44 2 5 36 35
[1, 0, 1, 0, -3, 0, 1, 0, 0, 0, 0, 0, -1, 0, 2, 0, -1, 0, 4, 0, 2, 0, -1, 0, -1, 0, 1, 0, 1, 0, 0, 0, -1, 0, 0, 0, 0, 0, -2, 0, -2, 0, 3033, 0, -3275, 0, -6294, 0, 1644, 0, 10703, 0, 2081, 0, -7016, 0, 6377, 0, -14699, 0, -4966, 0, 7794, 0, 3551, 0, 2549, 0, 1109, 0, 29183, 0, -26551, 0, -19169, 0, -51, 0, -5420, 0, 17798, 0, 5078, 0, 15274, 0, -7534, 0, -5109, 0, -13354, 0, -7634, 0, 2135, 0, 14755, 0, 18419, 0, -568, 0, -18206, 0, -24266, 0, 14203, 0, -14281, 0, 3963, 0, 37324, 0, 27977, 0, -25413, 0, -28269, 0, -11754, 0, -2468, 0, 17509, 0, 11278, 0, 6030, 0, -17269, 0, 1502, 0, -15727, 0, -5183, 0, 12818, 0, 64706, 0, -2761, 0, -34544, 0, -45378, 0, -41161, 0, 63660, 0, -2722, 0, 27761, 0, -10410, 0, 26790, 0, 3403, 0, -72254, 0, -3845, 0, -6463, 0, 49514, 0, 33252, 0, -13917, 0, -18115, 0, 14514, 0, -20124, 0, -35603, 0, 20105, 0, 11202, 0, 5371, 0, -2005, 0, -20946, 0, -12939, 0, 35922, 0, 58051, 0, -46019, 0, -1164, 0, 35877, 0, -45665, 0, -63272, 0, -26447, 0, 92025]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 40, 0, -36, 0, -70, 0, -3, 0, 122, 0, 40, 0, -72, 0, 74, 0, -175, 0, -53, 0, 89, 0, 24, 0, 44, 0, 11, 0, 318, 0, -291, 0, -231, 0, 14, 0, -51, 0, 225, 0, 58, 0, 119, 0, -64, 0, -59, 0, -135, 0, -108, 0, 25, 0, 152, 0, 204, 0, 51, 0, -208, 0, -252, 0, 156, 0, -194, 0, 29, 0, 387, 0, 335, 0, -278, 0, -330, 0, -92, 0, -27, 0, 236, 0, 153, 0, -3, 0, -193, 0, -13, 0, -175, 0, -104, 0, 178, 0, 814, 0, -33, 0, -392, 0, -547, 0, -460, 0, 733, 0, -39, 0, 315, 0, -177, 0, 309, 0, 72, 0, -820, 0, 3, 0, -69, 0, 564, 0, 369, 0, -203, 0, -179, 0, 150, 0, -204, 0, -453, 0, 222, 0, 152, 0, 92, 0, 25, 0, -260, 0, -164, 0, 411, 0, 622, 0, -505, 0, 17, 0, 402, 0, -562, 0, -756, 0, -269, 0, 1059]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 1, 0, 0, 0, -1, 0, 1, 0, 0, 0, 0, 0, 86, 0, -95, 0, -182, 0, 51, 0, 311, 0, 59, 0, -205, 0, 181, 0, -423, 0, -145, 0, 225, 0, 107, 0, 72, 0, 33, 0, 844, 0, -771, 0, -551, 0, -5, 0, -160, 0, 515, 0, 147, 0, 447, 0, -219, 0, -149, 0, -384, 0, -218, 0, 62, 0, 431, 0, 526, 0, -25, 0, -524, 0, -707, 0, 410, 0, -405, 0, 119, 0, 1086, 0, 806, 0, -739, 0, -813, 0, -352, 0, -76, 0, 503, 0, 321, 0, 187, 0, -494, 0, 48, 0, -455, 0, -145, 0, 368, 0, 1860, 0, -85, 0, -999, 0, -1305, 0, -1195, 0, 1841, 0, -76, 0, 797, 0, -289, 0, 773, 0, 95, 0, -2084, 0, -120, 0, -193, 0, 1426, 0, 969, 0, -397, 0, -526, 0, 426, 0, -583, 0, -1022, 0, 577, 0, 322, 0, 145, 0, -68, 0, -591, 0, -374, 0, 1037, 0, 1681, 0, -1331, 0, -36, 0, 1036, 0, -1317, 0, -1820, 0, -767, 0, 2647]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 863, 0, -931, 0, -1790, 0, 487, 0, 3044, 0, 582, 0, -2002, 0, 1808, 0, -4178, 0, -1424, 0, 2218, 0, 1029, 0, 718, 0, 325, 0, 8310, 0, -7576, 0, -5446, 0, -31, 0, -1547, 0, 5053, 0, 1443, 0, 4392, 0, -2147, 0, -1459, 0, -3802, 0, -2150, 0, 608, 0, 4214, 0, 5246, 0, -209, 0, -5179, 0, -6938, 0, 4042, 0, -4030, 0, 1135, 0, 10669, 0, 7950, 0, -7252, 0, -8038, 0, -3399, 0, -703, 0, 4960, 0, 3197, 0, 1782, 0, -4913, 0, 450, 0, -4475, 0, -1439, 0, 3632, 0, 18362, 0, -785, 0, -9842, 0, -12894, 0, -11736, 0, 18107, 0, -760, 0, 7908, 0, -2906, 0, 7622, 0, 926, 0, -20562, 0, -1132, 0, -1835, 0, 14091, 0, 9465, 0, -3917, 0, -5161, 0, 4155, 0, -5727, 0, -10106, 0, 5725, 0, 3174, 0, 1512, 0, -616, 0, -5948, 0, -3685, 0, 10223, 0, 16584, 0, -13108, 0, -360, 0, 10212, 0, -12988, 0, -17983, 0, -7555, 0, 26183]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, 1, 0, 0, 0, -377, 0, 413, 0, 792, 0, -234, 0, -1345, 0, -243, 0, 889, 0, -797, 0, 1840, 0, 628, 0, -980, 0, -465, 0, -307, 0, -141, 0, -3682, 0, 3350, 0, 2396, 0, 27, 0, 689, 0, -2214, 0, -636, 0, -1985, 0, 965, 0, 644, 0, 1689, 0, 934, 0, -267, 0, -1877, 0, -2319, 0, 139, 0, 2284, 0, 3079, 0, -1790, 0, 1756, 0, -516, 0, -4735, 0, -3503, 0, 3210, 0, 3545, 0, 1528, 0, 312, 0, -2159, 0, -1392, 0, -842, 0, 2170, 0, -227, 0, 1980, 0, 601, 0, -1582, 0, -8044, 0, 346, 0, 4341, 0, 5672, 0, 5188, 0, -7998, 0, 335, 0, -3490, 0, 1239, 0, -3364, 0, -391, 0, 9080, 0, 541, 0, 814, 0, -6226, 0, -4191, 0, 1696, 0, 2297, 0, -1846, 0, 2549, 0, 4417, 0, -2527, 0, -1382, 0, -649, 0, 315, 0, 2607, 0, 1602, 0, -4516, 0, -7339, 0, 5800, 0, 189, 0, -4518, 0, 5691, 0, 7916, 0, 3360, 0, -11559]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, -1, 0, 1, 0, 0, 0, 0, 0, 1, 0, -1, 0, -231, 0, 252, 0, 484, 0, -137, 0, -821, 0, -152, 0, 540, 0, -486, 0, 1125, 0, 381, 0, -596, 0, -278, 0, -191, 0, -86, 0, -2241, 0, 2041, 0, 1465, 0, 13, 0, 417, 0, -1358, 0, -388, 0, -1195, 0, 586, 0, 393, 0, 1028, 0, 576, 0, -162, 0, -1140, 0, -1414, 0, 69, 0, 1392, 0, 1872, 0, -1087, 0, 1081, 0, -309, 0, -2876, 0, -2140, 0, 1954, 0, 2165, 0, 919, 0, 190, 0, -1326, 0, -856, 0, -493, 0, 1327, 0, -129, 0, 1210, 0, 377, 0, -974, 0, -4930, 0, 211, 0, 2651, 0, 3469, 0, 3162, 0, -4880, 0, 208, 0, -2127, 0, 773, 0, -2048, 0, -249, 0, 5538, 0, 320, 0, 496, 0, -3798, 0, -2554, 0, 1047, 0, 1396, 0, -1120, 0, 1554, 0, 2707, 0, -1538, 0, -850, 0, -405, 0, 181, 0, 1595, 0, 982, 0, -2750, 0, -4467, 0, 3534, 0, 104, 0, -2749, 0, 3482, 0, 4840, 0, 2047, 0, -7057]
[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 561, 0, -611, 0, -1172, 0, 354, 0, 1992, 0, 357, 0, -1322, 0, 1185, 0, -2724, 0, -945, 0, 1455, 0, 705, 0, 448, 0, 216, 0, 5468, 0, -4981, 0, -3544, 0, -45, 0, -1023, 0, 3282, 0, 944, 0, 2957, 0, -1437, 0, -952, 0, -2511, 0, -1378, 0, 399, 0, 2789, 0, 3448, 0, -228, 0, -3386, 0, -4580, 0, 2658, 0, -2593, 0, 771, 0, 7062, 0, 5190, 0, -4774, 0, -5254, 0, -2297, 0, -462, 0, 3197, 0, 2061, 0, 1285, 0, -3220, 0, 335, 0, -2930, 0, -870, 0, 2336, 0, 11911, 0, -509, 0, -6445, 0, -8390, 0, -7708, 0, 11851, 0, -477, 0, 5188, 0, -1814, 0, 4987, 0, 555, 0, -13466, 0, -816, 0, -1202, 0, 9232, 0, 6211, 0, -2495, 0, -3407, 0, 2760, 0, -3781, 0, -6560, 0, 3762, 0, 2052, 0, 951, 0, -481, 0, -3868, 0, -2391, 0, 6703, 0, 10933, 0, -8604, 0, -278, 0, 6712, 0, -8463, 0, -11716, 0, -4977, 0, 17139]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 680, 0, -741, 0, -1430, 0, 399, 0, 2425, 0, 460, 0, -1595, 0, 1438, 0, -3325, 0, -1139, 0, 1765, 0, 829, 0, 566, 0, 261, 0, 6620, 0, -6041, 0, -4335, 0, -27, 0, -1235, 0, 4020, 0, 1150, 0, 3521, 0, -1725, 0, -1161, 0, -3040, 0, -1700, 0, 485, 0, 3365, 0, 4175, 0, -190, 0, -4125, 0, -5535, 0, 3220, 0, -3193, 0, 909, 0, 8517, 0, 6325, 0, -5780, 0, -6400, 0, -2736, 0, -560, 0, 3940, 0, 2535, 0, 1459, 0, -3920, 0, 372, 0, -3575, 0, -1124, 0, 2880, 0, 14590, 0, -625, 0, -7829, 0, -10260, 0, -9350, 0, 14415, 0, -603, 0, 6287, 0, -2287, 0, 6065, 0, 726, 0, -16370, 0, -913, 0, -1465, 0, 11212, 0, 7545, 0, -3095, 0, -4135, 0, 3329, 0, -4585, 0, -8029, 0, 4560, 0, 2520, 0, 1195, 0, -501, 0, -4730, 0, -2932, 0, 8135, 0, 13227, 0, -10443, 0, -305, 0, 8130, 0, -10333, 0, -14310, 0, -6011, 0, 20835]
[0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1514, 0, 1643, 0, 3156, 0, -904, 0, -5363, 0, -996, 0, 3540, 0, -3184, 0, 7353, 0, 2525, 0, -3911, 0, -1855, 0, -1240, 0, -580, 0, -14674, 0, 13372, 0, 9579, 0, 90, 0, 2738, 0, -8874, 0, -2541, 0, -7841, 0, 3821, 0, 2566, 0, 6727, 0, 3752, 0, -1072, 0, -7463, 0, -9257, 0, 488, 0, 9127, 0, 12267, 0, -7136, 0, 7038, 0, -2031, 0, -18901, 0, -13993, 0, 12812, 0, 14163, 0, 6086, 0, 1241, 0, -8676, 0, -5595, 0, -3291, 0, 8663, 0, -844, 0, 7890, 0, 2442, 0, -6352, 0, -32216, 0, 1379, 0, 17344, 0, 22674, 0, 20712, 0, -31905, 0, 1308, 0, -13941, 0, 5003, 0, -13427, 0, -1575, 0, 36246, 0, 2096, 0, 3236, 0, -24836, 0, -16697, 0, 6819, 0, 9134, 0, -7379, 0, 10133, 0, 17739, 0, -10101, 0, -5562, 0, -2622, 0, 1193, 0, 10463, 0, 6455, 0, -18023, 0, -29326, 0, 23128, 0, 684, 0, -18022, 0, 22833, 0, 31638, 0, 13352, 0, -46135]
[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, -1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 856, 0, -932, 0, -1790, 0, 528, 0, 3039, 0, 555, 0, -2011, 0, 1804, 0, -4163, 0, -1433, 0, 2215, 0, 1064, 0, 694, 0, 331, 0, 8325, 0, -7584, 0, -5421, 0, -64, 0, -1557, 0, 5020, 0, 1439, 0, 4481, 0, -2180, 0, -1452, 0, -3823, 0, -2114, 0, 606, 0, 4245, 0, 5252, 0, -320, 0, -5170, 0, -6964, 0, 4045, 0, -3966, 0, 1160, 0, 10744, 0, 7921, 0, -7267, 0, -8023, 0, -3481, 0, -704, 0, 4897, 0, 3157, 0, 1914, 0, -4915, 0, 499, 0, -4475, 0, -1353, 0, 3582, 0, 18214, 0, -780, 0, -9832, 0, -12832, 0, -11743, 0, 18078, 0, -734, 0, 7903, 0, -2793, 0, 7603, 0, 877, 0, -20544, 0, -1226, 0, -1836, 0, 14085, 0, 9467, 0, -3837, 0, -5190, 0, 4200, 0, -5760, 0, -10026, 0, 5727, 0, 3146, 0, 1470, 0, -716, 0, -5918, 0, -3638, 0, 10210, 0, 16656, 0, -13120, 0, -409, 0, 10215, 0, -12910, 0, -17910, 0, -7587, 0, 26148]
