60 3 23 56 55
[1, 0, -1, 1, -1, 2, 2, 0, -1, 0, 0, -3, -1, -3, -1, 5, 0, -2, -3, -3, 0, 1, 4, -4, -6, 4, -4, 2, 2, -4, -4, 6, 3, -3, 3, -5, -1, 2, 8, -12, 6, 2, -2, 0, -5, -3, 10, 4, 3, 3, -1, -2, 9, 5, 1, -4, 1, 1, 1, 11, 1, -6, -5, -2, 35, 42, -49, 0, -97, -82, 37, -57, 31, -24, -151, 134, -112, -114, 319, -54, 107, 139, -406, -94, -76, 89, 398, -151, 67, 309, -507, 94, 219, -132, 565, -55, -289, -482, -438, 206, 200, -177, 192, 409, -407, -296, -17, -162, 290, 713, -127, -491, -97, 497, 331, -96, 7, 839, -66, -337, 472, -953, -15, 304, -517, -814, -330, 607, 382, -682, -213, 487, -478, -132, 582, -5, -10, 911, -402, -1195, -348, 1214, 542, -146, 77, 930, -297, -1225, 1098, -1009, 264, 944, -507, -1403, -645, 702, 309, -1139, -138, 1335, -596, -5, 143, 97, -68, 562, 8, -1424, -586, 2553, 525, -494, -8, 460, 317, -1369, 785, -270, -393, 461, -99, -2586, -636, 1603, 1229, -29, -437, 1822, -599, -963, 1321, -865, -438, 503, -1355, -686, -1745, 2183, 1885, -1798, 462, 990, -1612, -1290, 1025, -113, 1515, -623, -162, -1448, -2631]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1, 0, 0, 0, 1, 0, -1, 0, 0, 2, 0, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, -1, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 0, 0, -5, -1, 0, 0, -4, 0, 4, 0, 0, -10, 1, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 4, 4, 0, 0, -5, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -5, 5, 0, 0, -1, 0, 0, 0, 0, -4, -4, 0, 0, 2, 0, 0, 1, 0, -8, 0, 0, -1, 0, 0, 6, 5, 0, 0, 1, 0, -2, 0, 0, 12, -4, 0, -2, 0, 0, 0, -2, 0, 0, 0, 0, 0, -1, 0, -2, 5, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 7, -6, 0, 0, 5, 0, 0, 0, 0, 1, 2, 0, 0, -10, 0, 0, -4, 0, 2, 0, 0, -12, 0, 0, 6, -5, 0, 0, 12, 0, -8, 0, 0, 10, 1, 0, -7, 0, 0, 0, -8]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 1, 0, -1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 2, 0, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, -4, 0, 5, -5, 0, 0, 0, 0, -4, 0, 0, 0, -1, 0, 4, 0, 0, 0, 1, 0, -2, 0, 0, -4, 4, 0, 0, 5, 0, 0, 4, 0, 0, 0, 0, -10, 0, 0, -5, 5, 0, 0, 1, 0, 0, 0, 0, 4, 0, 0, -8, 0, 0, 0, 1, 0, 0, 0, 0, -1, 2, 0, -6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, -2, 2, 0, 0, -4, 0, 8, 0, 0, 2, -1, 0, 0, -5, 0, 0, -2, 0, 0, 0, 0, 10, 0, 0, 5, -6, 0, 0, -5, 0, 0, 0, 0, -1, 0, 0, 4, 0, 0, 0, -4, 0, 0, 0, 0, -12, 8, 0, -6, 5, 0, 0, 0, 0, 16, 0, 0, 0, -1, 0, -7, -10, 0, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 0, 0, 1, 0, -1, 0, 0, 0, 2, 0, 0, 0, 0, 0, -2, 0, 1, 0, 0, 2, 1, 0, 1, 0, 0, 1, 3, 0, 2, 6, 0, 0, 3, 0, -2, 2, 0, 1, 0, 0, 1, 0, 0, 0, 2, 0, 3, 2, 0, 0, 4, 0, 3, 0, 0, 2, 2, 0, -1, 4, 0, 2, 2, 0, 3, 6, 0, 2, 3, 0, 4, 4, 0, 2, 6, 0, 1, 6, 0, 2, 5, 0, 1, 4, 0, 1, 2, 0, 1, 0, 0, 4, 3, 0, 8, 6, 0, 2, 8, 0, 4, 12, 0, 4, 8, 0, -1, 8, 0, 5, 4, 0, 0, 12, 0, 4, 8, 0, 8, 2, 0, 2, 11, 0, 6, 6, 0, 6, 4, 0, 0, 12, 0, 4, 16, 0, 6, 12, 0, -2, 10, 0, 9, 16, 0, 7, 10, 0, 1, 0, 0, 8, 10, 0, 10, 10, 0, 7, 12, 0, 5, 12, 0, 12, 17, 0, 8, 14, 0, 5, 16, 0, 7]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 1, 0, 1, 1, 0, -1, 0, 0, 0, 0, -1, 0, -1, -1, 0, -1, 0, 1, 0, 0, -1, 1, 0, -1, 2, 0, 1, 1, 1, 1, -2, 0, 0, 0, 0, 0, 0, 0, 0, -1, 1, -1, 1, -1, -6, -8, 0, 3, 0, 10, 4, -2, 0, -5, -5, 12, -7, 16, 12, -38, 2, -16, 1, 17, -5, 3, 20, -11, -13, 11, -18, 59, 16, -22, -22, -17, 9, 9, -13, -10, 29, -18, -26, -30, -13, 32, 68, -39, -34, -20, 6, 45, -11, 10, 66, 27, -40, 8, -80, 47, 53, -32, -45, -47, 13, 22, -24, -42, 62, 12, -18, 4, -17, -2, 91, -52, -87, -27, 65, 49, 22, -7, 81, 55, -142, 59, -71, 56, 55, -42, -100, -81, 57, -8, -55, -47, 128, -8, -38, -4, 2, 16, 41, 1, -78, -19, 190, 84, -24, -23, 0, 32, -142, 56, 13, -41, 42, -46, -172, -119, 90, 108, -7, 14, 72, -16, -69, 84, -36, -6, 35, -25, 10, -166, 191, 95, -124, 36, 56, -105, -45, 67, 7, 33, -87, -61, -74, -165]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, -1, 0, -1, 1, 0, 0, 1, 0, 0, 1, -1, 0, 1, -1, 0, -1, 0, 0, -1, -1, 0, 0, 0, 1, -1, 0, 1, 1, 1, 0, -1, 0, 0, 0, 0, 0, -1, -1, -1, -2, 0, -1, 0, 0, -1, -2, 5, 6, 1, -2, -2, -7, -10, 3, -4, 5, 11, -11, 9, -14, -14, 39, -4, 15, -1, -19, 9, -10, -18, 5, 15, -9, 16, -57, -17, 24, 18, 15, -7, -6, 7, 13, -37, 16, 29, 29, 17, -41, -72, 37, 24, 19, -8, -40, 11, -12, -56, -39, 46, -8, 78, -39, -59, 38, 45, 44, -8, -24, 26, 39, -66, -8, 12, 1, 18, -10, -97, 39, 81, 29, -66, -44, -30, 6, -84, -65, 142, -60, 75, -58, -62, 46, 89, 88, -51, -3, 65, 40, -118, -2, 40, 17, -8, -12, -55, -10, 77, 21, -188, -85, 19, 31, -10, -37, 137, -66, 0, 24, -39, 40, 152, 140, -109, -110, 9, -16, -64, -4, 72, -88, 34, 3, -49, 31, -9, 162, -171, -109, 130, -38, -73, 106, 34, -52, -19, -38, 93, 41, 82, 168]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, 1, -1, 0, 0, -1, 1, -1, 1, -1, 0, 0, 0, 1, 0, 0, 1, -1, 0, -1, 1, 1, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, -1, 1, 1, 1, 0, 0, 1, 0, -1, 0, 0, 0, -1, -1, -1, 1, 1, 0, 0, 0, 0, -2, -1, 0, 0, 0, 0, -2, 5, -3, 4, 0, 1, 3, -4, 3, -4, 5, -2, 1, 0, -2, -1, 0, -4, 4, -1, 3, -5, -4, 1, 0, 0, 2, 1, 0, 3, 0, 0, 3, 3, -5, -3, -4, 0, 0, -3, 0, 5, -1, 0, 0, 4, 4, 5, -3, -4, -1, 2, 0, 1, 6, 4, -1, 0, 0, -1, -6, -6, -2, -2, 0, -3, 1, 1, 1, 2, -6, 8, -3, 0, -4, 3, 0, 1, -1, 4, 0, 7, 1, -4, 0, 1, -6, -5, 0, 1, 0, 0, 2, 3, 5, -1, 1, -1, 1, -1, 0, -7, 2, 0, 0, -3, -1, -6, 0, 2, 5, -8, 0, -3, 4, -1, 4, 0, 0, 3, 14, -6, 9, -8, 0, -2, -7, 12, -7, 9, -5, -4, -1, 0, 4, 0, 0, 12]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 1, -1, 0, 0, 2, 0, -1, 0, 1, -1, 1, 0, 0, -1, 0, -1, -1, 0, 1, 1, -1, 1, 0, 1, 0, 0, 1, 0, -1, 0, 0, -1, 0, 0, 0, 0, 1, 0, 1, 1, -1, 0, 0, -2, -2, -1, 0, 0, -2, -2, 2, 0, 0, 3, 2, 2, 1, 0, 1, -1, -3, 4, 0, -1, -6, 0, 2, 0, -2, 4, -1, 0, 0, 2, -2, 4, 1, 0, -2, -3, 2, -4, 0, -1, -2, 2, -2, 0, 4, -3, 0, 4, 0, 0, 2, -1, -3, 0, -1, -6, 5, 0, 0, 5, 4, 3, 1, 0, 7, -5, 4, 2, 0, -9, -6, -7, -2, 0, 5, 1, 0, -4, 0, 5, 0, -3, 4, 0, -3, -1, -6, 1, 0, 1, 4, -4, 7, 0, -4, 3, 3, 2, 0, -5, 8, -4, -4, 0, -5, 9, -1, -4, 0, -1, -6, 1, 0, 0, -5, 10, -4, 3, 0, 2, 8, 2, -3, 0, -3, 12, -9, -9, 0, 0, -4, 5, -3, 0, -4, 5, 5, -1, 0, -6, 12, 9, -8, 0, 8]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 1, 1, 0, 0, 0, 0, 1, 1, 0, -1, -1, 1, 1, 0, -1, -1, 0, 0, 0, 1, 0, -1, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, -1, -1, 1, 1, 1, 1, -1, -1, 0, 1, 0, 0, 0, -1, 0, 1, 1, 1, 0, -1, 0, 1, 2, 1, 0, 4, 4, -4, -2, 0, -2, -2, 0, -3, -3, 0, 3, 4, -5, -4, 1, 4, 2, -1, 0, 1, -4, -1, 3, -1, 0, 0, 0, 0, 3, 3, 0, 1, 0, 0, 3, 4, -5, -4, -4, -5, 5, 3, 0, -3, 1, 0, 0, 4, 0, -3, -3, -4, 1, 4, 0, -2, -6, -4, -1, -3, -1, 3, -6, 0, 8, 8, 0, -2, -1, -1, 1, -2, 6, 3, -3, -2, 6, 3, 0, -3, 1, 4, 0, 3, 1, 2, 0, -1, 1, 2, 0, -3, 0, 0, 2, -3, 5, 3, 1, 6, -7, 1, 0, -2, -2, 0, 0, -3, 0, -1, 0, 2, -5, -4, 0, -5, -4, 1, 4, -4, -12, 5, 14, 0, -4, -4, 0, 10, 7, 4, -7, -9, 5, 4, -1, -7, -14, 0, 0, -2]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0, 1, 0, -1, 0, 0, 1, -1, 0, 1, 0, 0, -1, -2, 0, 0, -1, 0, -1, -1, 0, -2, -1, 0, -1, -1, 0, 0, -2, 0, -1, -1, 0, 0, -1, 0, 0, -2, 0, -2, -2, 0, -1, -2, 0, -1, -4, 0, -2, -1, 0, -1, -3, 0, 2, -4, 0, -3, 1, 0, -2, -8, 0, 1, -5, 0, -8, -2, 0, -5, -7, 0, 1, 2, 0, -5, -4, 0, 2, -4, 0, 3, -5, 0, -3, -7, 0, -4, -3, 0, -2, -9, 0, -7, -8, 0, -6, -6, 0, 1, -8, 0, -6, -8, 0, -4, -2, 0, -1, -3, 0, -8, -10, 0, -5, -7, 0, 0, -17, 0, -7, -9, 0, -4, -9, 0, 4, -11, 0, -11, -6, 0, -7, -18, 0, 1, -11, 0, -18, -13, 0, -7, -12, 0, 2, -8, 0, -12, -13, 0, -4, -8, 0, -1, -16, 0, -10, -14, 0, -10, -11, 0, 1, -16, 0, -12, -20, 0, -10, -23, 0, 1, -12, 0, -20, -17, 0, -9, -12, 0, 0]
