30 2 19 10 9
[1, 0, 0, -1, 0, 0, -2, 0, -1, 0, -1, -1, 2, 3, 2, -1, 1, 1, 5, -2, 0, 1, -3, 1, -6, -1, 3, -4, 0, -3, 0, -4, -2, -9, 5, 2, -3, 3, -6, 3, 0, -4, 18, 3, 1, -2, 7, 7, 11, -4, 1, 3, -3, 7, -13, -1, 4, -14, -9, -7, 1, -6, -12, -6, 4, -3, -25, 9, -1, 4, 2, -6, 14, 6, 11, -8, 2, 6, 39, -8, 1, 2, -12, 7, -10, 3, 13, -21, -9, -8, 10, -6, -1, -20, 13, -2, -21, 12, -12, 1, 1, -11, 49, 6, 9, -5, 15, 7, 11, -12, -5, 7, -6, 13, -42, 5, 3, -15, -21, -10, -2, -14, -18, -30, 4, 3, -20, 12, -9, 8, 3, -15, 21, 12, 19, -12, 11, 19, 67, -12, -2, 10, -18, 18, -16, -3, 22, -31, -3, -13, 9, -16, -14, -17, 22, -4, -21, 9, -24, 11, -3, -14, 56, 21, 4, -19, 25, 13, 48, -18, 5, 2, -3, 13, -63, -2, 11, -39, -24, -19, -3, -18, -18, -44, 15, 5, -68, 18, -7, 5, -6, -18, 50, 18, 28, -9, 4, 13, 63, -20, -2, 14, -33, 18, -27, -4, 32, -23, -9, -24, 32]
[0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, -2, 0, 0, 0, 0, 0, -3, 0, 0, 0, 0, 0, -5, 0, 0, 0, 0, 0, -2, 0, 0, 0, 0, 0, -6, 0, 0, 0, 0, 0, -5, 0, 0, 0, 0, 0, -7, 0, 0, 0, 0, 0, -5, 0, 0, 0, 0, 0, -12, 0, 0, 0, 0, 0, -6, 0, 0, 0, 0, 0, -12, 0, 0, 0, 0, 0, -6, 0, 0, 0, 0, 0, -10, 0, 0, 0, 0, 0, -11, 0, 0, 0, 0, 0, -16, 0, 0, 0, 0, 0, -7, 0, 0, 0, 0, 0, -20, 0, 0, 0, 0, 0, -15, 0, 0, 0, 0, 0, -12, 0, 0, 0, 0, 0, -12, 0, 0, 0, 0, 0, -22, 0, 0, 0, 0, 0, -10, 0, 0, 0, 0, 0, -25, 0, 0, 0, 0, 0, -12, 0, 0, 0, 0, 0, -20, 0, 0, 0, 0, 0, -18, 0, 0, 0, 0, 0, -30, 0, 0, 0, 0, 0, -10, 0, 0, 0, 0, 0, -32, 0, 0, 0, 0, 0, -21, 0, 0, 0, 0, 0, -24, 0, 0, 0, 0, 0, -16, 0, 0, 0, 0, 0, -30]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -1, 0, 0, 1, 0, 0, -2, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, -2, 0, 0, 0, 0, 0, 2, 0, 0, 6, 0, 0, -6, 0, 0, 3, 0, 0, -5, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, -6, 0, 0, 6, 0, 0, -12, 0, 0, 10, 0, 0, 6, 0, 0, 0, 0, 0, -6, 0, 0, 0, 0, 0, 5, 0, 0, 12, 0, 0, -16, 0, 0, 9, 0, 0, -7, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, -3, 0, 0, 0, 0, 0, 0, 0, 0, 21, 0, 0, -12, 0, 0, 7, 0, 0, -22, 0, 0, 23, 0, 0, 6, 0, 0, 0, 0, 0, -12, 0, 0, 0, 0, 0, 12, 0, 0, 26, 0, 0, -20, 0, 0, 12, 0, 0, -18, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 21, 0, 0, -21, 0, 0, 18, 0, 0, -24, 0, 0, 33, 0, 0, 16, 0, 0, 0, 0, 0, -18]
[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, -1, 0, 0, -1, 0, 2, 0, 0, 1, 0, 2, 3, 0, 2, 0, -1, 2, 0, -1, 0, 3, -2, 0, 1, 0, 4, 4, 0, 2, 0, -2, 5, 0, 0, 0, 3, -3, 0, 2, 0, 6, 4, 0, 2, 0, -4, 6, 0, -2, 0, 8, -1, 0, 6, 0, 5, 6, 0, 2, 0, -1, 8, 0, -2, 0, 8, -6, 0, 3, 0, 8, 9, 0, 4, 0, -6, 10, 0, -1, 0, 8, -8, 0, 4, 0, 8, 8, 0, 4, 0, -6, 13, 0, -2, 0, 13, -3, 0, 8, 0, 10, 10, 0, 5, 0, 0, 14, 0, -3, 0, 12, -8, 0, 4, 0, 13, 13, 0, 6, 0, -10, 12, 0, -2, 0, 10, -8, 0, 8, 0, 12, 12, 0, 6, 0, -8, 14, 0, -4, 0, 16, -2, 0, 8, 0, 20, 16, 0, 10, 0, -4, 13, 0, -8, 0, 19, -10, 0, 6, 0, 16, 20, 0, 9, 0, -14, 16, 0, -1, 0, 12, -12, 0, 10, 0, 20, 20, 0, 12, 0, -13, 20, 0, -6, 0, 24, -2, 0, 11, 0, 22, 18, 0, 8, 0, -3, 18, 0, -8]
[0, 0, -1, 1, 0, -1, 0, 2, 1, 0, 2, 0, -1, -6, 0, -2, 0, 2, 1, 0, 1, 0, -2, 4, 0, 4, 0, -1, -2, 0, -1, 0, -1, 2, 0, -4, 0, 2, 0, 0, -2, 0, 2, 4, 0, 1, 0, -8, 1, 0, -3, 0, 6, -6, 0, -2, 0, 0, 0, 0, 2, 0, 8, -2, 0, 12, 0, -8, -2, 0, -2, 0, -1, 4, 0, 3, 0, 4, -6, 0, -1, 0, -2, 4, 0, -4, 0, 0, 2, 0, -2, 0, -4, -8, 0, 0, 0, -8, -3, 0, -4, 0, 2, 14, 0, 2, 0, 12, 1, 0, 4, 0, 2, -6, 0, -8, 0, 6, 10, 0, 1, 0, -2, 2, 0, -11, 0, 2, 1, 0, 6, 0, -2, 0, 0, 2, 0, -18, 4, 0, 4, 0, -12, -12, 0, 0, 0, 3, -2, 0, 4, 0, 0, -2, 0, 8, 0, 22, 0, 0, 2, 0, -1, -16, 0, -4, 0, 12, -2, 0, -2, 0, -4, 14, 0, 6, 0, -10, -10, 0, -1, 0, -12, 2, 0, -4, 0, 4, 8, 0, 0, 0, -1, 4, 0, -6, 0, 22, 2, 0, 3, 0, 8, 0, 0, -2, 0, -4, -6, 0, -4]
[0, 1, 0, 0, -1, -2, 1, 0, 0, -2, -1, 2, 1, 0, 2, 0, 1, 0, 2, 0, 2, -5, 0, 0, -2, 3, -6, 0, 0, 0, 0, -8, 0, 0, 2, 2, -1, 0, 0, 0, 1, 2, 6, 0, -2, -1, 4, 0, 5, 3, 4, -10, 0, 0, -1, -4, -2, 0, 0, -10, 0, 2, 0, 0, -1, -6, 2, 0, 0, -15, -4, 12, 6, 0, 2, -10, 0, 0, 12, 0, -2, -9, 0, 0, -4, 2, 4, 0, 0, 10, 7, 12, 0, 0, -8, 0, -4, 0, 0, -14, -3, -8, 16, 0, 6, -5, -6, 0, 7, -10, -2, -20, 0, 0, 0, 4, 0, 0, 0, -4, 5, -7, 0, 0, 8, -2, -2, 0, 0, -25, 12, -18, 12, 0, -8, -8, -2, 0, 22, 20, -2, -15, 0, 0, -7, 0, 4, 0, 0, 20, 15, -8, 0, 0, 4, 16, -18, 0, 0, -20, -1, -8, 20, 0, -2, -10, 4, 0, 18, -23, -4, -20, 0, 0, 0, -8, 2, 0, 0, -10, -4, 2, 0, 0, -4, 2, -8, 0, 0, -19, 0, 12, 21, 0, -8, -30, -3, 0, 24, 0, -4, -25, 0, 0, -14, -4, 14, 0, 0, 0, 20]
[0, 0, 0, 0, 0, 0, 1, 0, -1, -1, -1, -1, 0, 3, 2, 1, 1, 1, -3, -2, 0, -2, -3, 1, 2, -1, 3, 3, 0, -3, 1, -4, -2, 3, 5, 2, 1, 3, -6, -3, 0, -4, -6, 3, 1, -1, 7, 7, -3, -4, 1, -5, -3, 7, 8, -1, 4, 6, -9, -7, -1, -6, -12, 6, 4, -3, 11, 9, -1, -7, 2, -6, -6, 6, 11, -1, 2, 6, -9, -8, 1, -8, -12, 7, 2, 3, 13, 9, -9, -8, -2, -6, -1, 12, 13, -2, 7, 12, -12, -11, 1, -11, -15, 6, 9, -2, 15, 7, -3, -12, -5, -11, -6, 13, 18, 5, 3, 9, -21, -10, 2, -14, -18, 12, 4, 3, 16, 12, -9, -13, 3, -15, -3, 12, 19, 2, 11, 19, -21, -12, -2, -13, -18, 18, 8, -3, 22, 12, -3, -13, 0, -16, -14, 15, 22, -4, 3, 9, -24, -15, -3, -14, -24, 21, 4, 5, 25, 13, -12, -18, 5, -18, -3, 13, 27, -2, 11, 21, -24, -19, 1, -18, -18, 18, 15, 5, 28, 18, -7, -16, -6, -18, -12, 18, 28, -3, 4, 13, -33, -20, -2, -19, -33, 18, 5, -4, 32, 21, -9, -24, -4]
[0, 0, 0, 0, 0, -1, 0, 0, 1, 0, 2, -1, -2, -3, 2, -1, 1, -1, -1, -2, 1, 1, 3, -1, 0, -1, 3, -3, 0, -3, -3, -4, 2, -3, 5, -4, 1, -3, 6, 3, 3, -4, -6, -3, 1, -1, 7, -7, -7, -4, 7, 3, 3, -7, 1, -7, 4, -6, 9, -7, -4, -6, 12, -6, 4, -3, -1, -9, 1, 4, 8, -6, -6, -6, 11, -1, 2, -6, -15, -8, 4, 2, 12, -7, 2, -9, 13, -9, 9, -8, -3, -6, 1, -12, 13, -10, 1, -12, 12, 1, 1, -11, -17, -6, 9, 1, 15, -7, -11, -12, 19, 7, 6, -13, -2, -13, 3, -9, 21, -10, -7, -14, 18, -12, 4, -16, 4, -12, 9, 8, 21, -15, -21, -12, 19, -6, 11, -19, -23, -12, 4, 10, 18, -18, 4, -15, 22, -12, 3, -13, -13, -16, 14, -15, 22, -12, 3, -9, 24, 11, 12, -14, -16, -21, 4, -7, 25, -13, -24, -18, 23, 2, 3, -13, -3, -14, 11, -21, 24, -19, -4, -18, 18, -18, 15, -19, -4, -18, 7, 5, 30, -18, -30, -18, 28, -3, 4, -13, -15, -20, 18, 14, 33, -18, 5, -22, 32, -21, 9, -24, -22]
[0, 0, 0, 1, 0, 0, -1, 0, 0, 0, 0, 0, 3, 0, 0, 3, 0, 0, 2, 0, 0, 0, 0, 0, -3, 0, 0, 7, 0, 0, -1, 0, 0, 12, 0, 0, -2, 0, 0, 0, 0, 0, 6, 0, 0, 4, 0, 0, 11, 0, 0, 0, 0, 0, -7, 0, 0, 20, 0, 0, 7, 0, 0, 12, 0, 0, -12, 0, 0, 0, 0, 0, 10, 0, 0, 13, 0, 0, 12, 0, 0, 0, 0, 0, -6, 0, 0, 30, 0, 0, 2, 0, 0, 32, 0, 0, -11, 0, 0, 0, 0, 0, 16, 0, 0, 12, 0, 0, 21, 0, 0, 0, 0, 0, -20, 0, 0, 24, 0, 0, 1, 0, 0, 42, 0, 0, -12, 0, 0, 0, 0, 0, 36, 0, 0, 21, 0, 0, 22, 0, 0, 0, 0, 0, -10, 0, 0, 43, 0, 0, -1, 0, 0, 32, 0, 0, -12, 0, 0, 0, 0, 0, 20, 0, 0, 36, 0, 0, 30, 0, 0, 0, 0, 0, -30, 0, 0, 60, 0, 0, 6, 0, 0, 62, 0, 0, -32, 0, 0, 0, 0, 0, 43, 0, 0, 24, 0, 0, 24, 0, 0, 0, 0, 0, -16, 0, 0, 44, 0, 0, 6]
[0, 0, 0, 0, -1, -1, 0, 0, 0, -1, -1, -2, 0, 0, -2, 0, -3, 0, 0, -4, -2, -1, 0, 0, -1, -2, -6, 0, 0, -6, -1, -8, 0, 0, -6, -2, -3, 0, 0, 0, -3, -8, 0, 0, -10, -2, -8, 0, 0, -8, -4, -2, 0, 0, -4, -8, -10, 0, 0, -14, -1, -12, 0, 0, -13, -6, -2, 0, 0, -3, -8, -12, 0, 0, -14, -2, -16, 0, 0, -16, -10, -6, 0, 0, -2, -6, -16, 0, 0, -16, -3, -12, 0, 0, -20, -12, -3, 0, 0, -10, -11, -22, 0, 0, -18, -1, -22, 0, 0, -24, -10, -4, 0, 0, -4, -8, -24, 0, 0, -20, -2, -28, 0, 0, -24, -13, -10, 0, 0, -5, -12, -30, 0, 0, -28, -4, -26, 0, 0, -24, -10, -3, 0, 0, -13, -18, -28, 0, 0, -26, -2, -32, 0, 0, -28, -16, -6, 0, 0, -4, -13, -28, 0, 0, -34, -2, -32, 0, 0, -36, -20, -16, 0, 0, -6, -16, -38, 0, 0, -38, -10, -36, 0, 0, -36, -14, -8, 0, 0, -11, -16, -36, 0, 0, -40, -6, -35, 0, 0, -40, -20, -5, 0, 0, -6, -26, -38, 0, 0, -48, -2]
