32 2 5 20 19
[1, 0, -1, 0, 0, -1, 1, 0, 0, 0, -2, 1, 0, 1, 1, 1, 1, 2, 0, 0, -1, 2, 2, 2, -1, 0, 2, -1, 0, -1, 1, -6, -2, -2, 2, -3, 1, -3, 1, 2, 0, -2, 8, 3, 0, 5, -3, 6, 2, 10, 0, 12, 1, 7, -2, 0, 3, 2, -2, -7, 4, -9, -6, -3, 2, -16, 0, -8, 4, -4, -8, -2, 2, 6, -4, 10, 6, 16, 3, 16, -5, 14, 4, 8, 8, 6, 2, 2, -2, -8, 4, -3, -2, -12, 12, -15, 6, -14, 11, -15, -9, -7, 14, -6, -1, 14, 0, 13, -4, 13, 5, 23, 5, 18, 2, 13, -1, 11, -4, 10, 9, -2, -8, -7, -2, -18, 3, -30, 0, -8, -16, -16, 6, -6, -1, -4, 2, 4, 0, 7, 0, 26, 1, 29, 0, 14, -2, 43, -5, 17, 14, 10, 1, 6, 16, -24, 4, -21, 10, -9, -11, -22, 15, -16, 2, -10, 9, -12, 20, 8, 4, 19, 2, 17, 9, 27, 7, 36, -4, 16, 5, 13, -4, 12, 3, -18, -6, -6, 10, -14, -25, -30, 10, -34, -14, -27, 16, -13, -13, 4, -9, 6, -4, 23, 16, 20, -11, 23, 4, 40, 18]
[0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 1, 0, 1, -1, -1, 0, -1, 1, 0, 0, 1, 0, -1, -1, 1, 0, -1, 0, -1, 0, 1, 0, 0, -1, 0, 0, -1, -1, 0, 1, 1, 0, -2, -1, -2, 4, 1, -1, 2, -4, 0, -1, -2, -1, 2, 2, -2, 0, -1, 0, 1, -1, -2, -1, 0, 2, 0, -1, 0, 2, 0, -4, 2, -2, -1, 2, -3, -6, 1, 1, 0, 3, -2, 1, -2, 1, -1, 1, -3, -2, 7, -3, 1, 0, -2, 0, -2, -1, -4, 0, 2, -1, -2, -2, -1, 2, -1, -2, 4, 0, 1, 2, -4, -2, 0, 0, 0, 0, -3, -6, 4, -2, -3, 1, -2, 1, -1, 0, -2, -1, 2, -1, 1, -4, -2, 9, -4, 0, 0, -3, 0, 2, -5, -8, 3, 2, 2, -3, -1, -4, 5, -3, -3, 4, -10, 4, -1, -3, 0, 0, 4, -6, 6, -2, -3, 2, 0, 0, -6, -4, 4, 3, -2, -3, -3, -2, -8, 3, -2, -1, 10, -2, -8, 3, -2, 4, 2, -5, -4, 0, 5, -4, 0, -3, -6, 6, -9, -6, 2, -8, 4, 0, -1, -7, 2, 5, -1, 10, -2, -9, 2]
[0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, 1, 0, 0, 0, 0, -1, -1, 1, -1, 0, 0, 0, -1, 0, 0, -2, 1, -1, -1, -1, 0, -1, -1, 1, -2, 0, -1, 0, 1, 0, 0, 0, -2, -2, -1, -2, 0, 1, 0, -2, -1, -1, -1, -1, -1, -1, 0, 0, -2, 0, 0, 0, 0, -2, -2, -1, -1, -2, 0, -3, -1, -2, -2, -1, -2, 0, -2, 0, -2, -1, 1, -2, 0, -1, -3, -2, 1, -1, -4, 2, -4, -1, 0, -2, -4, 2, 1, -6, 2, -3, -1, 0, -3, -3, -2, -1, -1, 1, -1, 0, -2, -6, -4, -1, 0, -3, 0, -2, -2, -3, -4, -2, 0, -4, -5, -1, -4, 0, 1, -4, -1, 1, -6, -2, 0, 0, -2, 2, -4, -5, 0, -4, -4, 2, -4, -5, 0, -4, 0, -1, -3, -6, 4, -4, -4, 1, -2, -2, 0, -8, -6, 1, -2, -2, 0, -4, -5, -2, -6, -6, 2, -2, -2, 0, -6, -1, -1, -3, -6, 2, -6, -3, -1, 1, -4, -2, -3, -4, -2, -7, -4, -2, -5, -1, -4, -6, -2, 1, -1, -7, 2, -5, -6, -4, -5, -6, 2, -5, -1, -2]
[0, 0, 0, 0, 0, 0, 0, -1, 0, 1, -1, 0, 0, -1, 1, 1, -1, -1, 0, 0, 0, 0, -1, -1, 1, 0, -1, 0, -1, -1, 1, 0, -2, -1, 0, 0, 0, 0, -2, 1, 1, -2, 2, -2, -1, 1, -3, -2, 0, 0, 0, 0, -1, 0, 0, -1, -2, 1, -1, -2, 1, -1, -2, 1, 0, -2, 0, -2, -2, 0, 0, -1, -1, -3, -3, 2, -2, 0, 1, -2, 0, 1, -2, -4, 0, -2, -1, 1, -3, -3, 3, -2, -1, 2, -4, -3, 4, 1, -4, 0, -1, -4, 2, -3, -7, 4, -3, 0, 2, -5, -1, 1, -2, -4, 0, 0, -3, -2, -1, 0, 2, -7, -3, 4, -6, -2, 1, -6, -4, 3, -2, -2, 1, -4, -2, 4, -2, -4, 4, -8, 0, 2, -7, -5, 3, 0, -6, 4, -4, -2, 3, -3, -5, 3, -6, -2, 3, -5, -2, -1, -6, -4, 2, -4, -5, 4, -2, -5, 6, -6, -4, 2, -7, -3, 5, -1, -6, 3, -6, -8, 5, -6, -6, 1, -4, 0, 2, -8, -2, 2, -3, -4, 2, -5, -6, 4, -3, -4, -2, -5, -3, 3, -3, -4, 0, -4, -7, 1, -8, -9, 10]
[0, 0, 0, 0, 0, 0, 0, 1, 0, -1, 0, 0, 1, 0, 0, 0, 0, 1, 0, -1, -1, 2, 1, 0, -1, 0, 1, -1, 2, 0, 0, 0, 1, 1, -1, 2, -1, 0, 0, 0, 1, 0, 1, 2, 0, -2, 0, -1, 1, 2, 1, 2, -1, 0, 0, -1, 3, 1, 1, 1, -1, 0, 0, 1, 0, 0, 1, 0, 2, 0, 2, 1, -1, 1, 0, -1, 1, 4, 2, 3, -1, -3, -1, 1, 7, -2, -1, 2, 0, 1, -4, 5, -2, 2, 2, 0, 0, -1, 7, -2, 1, 0, 0, -1, 2, 6, 2, 0, -5, 4, 0, 0, 6, 0, 2, -2, 1, -2, -1, 4, 1, 3, 1, -1, 2, 2, 4, 2, 0, 1, -2, 0, 2, 8, 2, -3, -2, 2, -1, 0, 5, 0, 2, 2, -5, -2, 2, 7, 3, 2, 3, 2, 3, -5, 9, -2, 2, 0, -2, 4, 0, 6, -4, 0, 1, 0, 2, 1, 8, 0, 0, -2, 2, -2, -2, 10, 3, 3, 0, 5, -6, 2, 8, 2, -1, -2, 0, 4, 2, 4, 0, 0, 4, 1, 3, 2, 7, 0, -4, 1, 0, 1, 4, 11, 4, 0, 4, -8, 1, 3, 8]
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -1, 0, 1, 0, 0, -1, -1, 1, 1, 0, 1, 1, 1, 2, 1, 0, 0, 0, 0, 0, -1, -1, 1, 1, 1, 2, 0, 1, 1, 0, 2, 0, 2, 0, -1, 1, -1, 2, 2, 0, 1, 2, -1, 0, 1, -1, 1, 1, 1, 2, 2, 1, 2, 2, -1, 2, 2, -2, 3, 2, -2, 1, 0, 2, 3, 4, 1, 1, 3, 1, 4, -1, -1, 2, 1, -1, 0, 1, -1, 2, 2, 0, 2, 4, 4, 3, 2, -1, 1, 2, 0, 0, 0, 0, 0, 4, -1, 0, 3, 0, 6, 4, 1, 5, 1, -2, 5, 6, 1, 1, 3, 2, 2, 4, 0, 2, 2, 3, 6, 0, -2, 4, 2, -1, 4, 0, 2, 0, 5, 0, 1, 6, -1, 4, -1, 2, 3, 2, 0, 3, 3, -1, 2, 4, 2, 2, 4, -4, 4, 6, -1, 6, 1, 2, 6, 4, 4, 6, 4, 0, 2, 4, 5, 6, 3, -1, 1, 1, 2, 4, 5, -3, 3, 6, 0, 2, 4, 0, 2, 4, -2, 1, 5, 1, 7, 6, -3, 8, 7, 1, 4, 6, -2, 4, 3, -4, 5, 3, 4]
[0, 0, 0, 0, 0, 0, 1, 0, -1, 0, 0, 1, 1, 0, -1, 0, 0, 1, 1, -1, 1, 0, 0, 0, 1, 0, -1, 2, 0, 1, 0, 0, 1, 1, 1, -1, 1, -1, 1, 2, 1, 0, 0, 0, -2, 3, 1, 0, 3, -2, 0, 1, -1, 1, 3, 2, -1, 2, 1, 0, 1, 0, 0, 2, 0, 0, 3, 1, 0, 4, -3, -2, 4, 2, 2, 1, 1, -4, 3, 2, -1, 5, 0, 4, 1, -1, 0, 2, 0, -2, 7, -3, 2, 2, 2, 0, 2, 1, -4, 5, -1, 3, 2, 0, 2, 2, 0, -1, 7, 3, 3, 6, -4, -2, 1, 1, 3, 6, -2, -4, 5, 2, -1, 3, 2, -1, 4, 0, 2, 5, -2, 3, 8, -4, 1, 8, 0, 2, 4, 0, -3, 4, 1, -4, 7, 0, 3, 3, -1, 2, 5, 2, -1, 10, -4, 2, 2, 2, 2, 8, -2, -4, 11, 0, 3, 4, 1, 0, -2, -2, 2, 8, 2, 0, 3, -6, 1, 9, 3, 0, 10, -2, -3, 10, 5, 0, 8, 3, 0, 6, 2, 0, 6, -1, 1, 5, -7, 0, 12, 0, -1, 6, 2, -3, 6, 5, -1, 14, 3, 1, 2]
[0, 0, 0, 0, -1, 1, 0, 0, 1, -1, 1, 0, 1, -1, -1, -1, -1, 0, 0, 0, -1, 2, 1, 1, 1, 0, -1, 1, 1, -2, -1, 0, 0, 0, 0, -1, 0, 0, 0, 1, -1, 2, -2, 1, 0, 0, 1, 1, 0, 0, 0, -1, 0, -2, 0, -2, 0, -1, 3, -2, 1, 1, 2, -2, -2, 2, 0, 1, 2, -2, 2, 0, -2, 1, -1, -1, -1, 0, 1, 3, 2, 2, -2, 1, 2, -1, -3, 1, -3, 1, -1, 0, -3, 2, -2, 1, 0, -4, 0, 3, 1, 0, -2, -4, 3, -2, 3, -2, -2, 4, 1, -3, 2, -2, 4, 1, 0, -1, -1, 2, 0, 1, -3, 2, -2, 3, 1, 6, 6, 0, -2, -3, 1, -2, -2, 1, 0, -4, 0, 1, -4, 2, -1, -3, 1, -4, 2, 0, 1, -3, 1, -7, 1, 1, 2, -2, -1, 3, 4, -1, 2, 2, 2, -2, -1, 0, 0, 4, -4, 2, 0, 1, 4, -1, -3, 3, -4, 0, -6, 3, 2, 3, 2, 3, 0, 0, -2, 3, -2, -4, -5, -4, -4, 0, 6, 1, -2, 3, -4, -4, -2, 5, -1, 2, 2, -1, 3, 1, -2, 4, 2]
[0, 0, 0, 0, 0, 1, -1, -1, 1, 0, 1, 0, 0, 0, 0, 0, -1, -1, 1, 2, 0, 0, 0, 0, 1, 0, -1, 1, -1, -1, 1, 2, 0, -1, 2, -1, 0, 0, 1, 0, -1, 4, -3, -1, 1, 1, 2, 3, 0, 0, -1, -3, 3, -2, -1, 1, 0, 0, 1, 0, 3, 2, 2, -3, 0, 4, -2, 1, 0, 0, 3, 1, 0, -2, 1, 1, -2, -2, -2, -1, 6, 3, -1, 1, -4, 5, 2, 2, 1, 2, 4, -2, 1, 0, -4, 0, -2, 1, -3, 3, 5, 0, 0, 3, 1, -6, 5, 2, 4, 1, 2, -4, -4, 2, 3, 5, -1, 1, 4, 0, -4, -2, 1, 2, -2, 3, -3, 6, 6, -5, 6, 1, -3, -4, -1, 5, 4, 0, 1, 5, -2, 4, 0, 0, 5, 4, 3, -8, 2, -1, -1, -6, 1, 4, -3, 4, 1, 4, 6, -4, 8, -2, 1, 2, 1, 2, -1, 3, -8, 4, 2, 3, 5, 6, -2, 0, -2, -5, 1, 3, 7, 5, -1, -2, 4, 8, -2, -1, 0, -6, 3, 2, -4, 7, 4, 1, -1, 3, 0, -1, 6, 4, -3, -6, -2, 1, 4, 8, 0, 3, -4]
[0, 0, 0, 1, 0, -1, -1, -1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -2, -2, -1, 0, -1, -1, -2, 0, 0, 0, -1, 0, -1, -2, 0, 1, 1, 0, -1, 0, 0, -2, -1, 0, -1, 1, 1, -2, -4, 0, 0, -3, 1, 1, -1, -2, -1, -1, 1, -2, 0, 1, 0, -4, 1, -3, -2, 0, -3, 1, -1, -4, -4, -1, -2, -2, -3, -3, -5, 0, 0, -2, -3, 0, 0, 2, 2, 0, 1, -1, 2, 2, -2, -4, 0, 2, -4, 1, -2, -3, 0, -3, -2, 0, -2, 0, -1, -4, -3, -4, -6, 0, 1, -4, -4, 1, -2, -6, -1, -4, -1, 1, -6, -6, -4, -8, -4, 0, -2, -1, 0, -4, 1, -3, -2, 2, 4, 0, -1, 0, -5, -4, 7, -4, -5, -2, 0, -1, 1, -2, -9, 2, -4, -2, 0, -6, -6, 0, -4, -6, 1, -1, -5, -2, -5, -1, 2, -6, -4, 2, -3, -2, 1, -4, -1, -4, -1, -4, -1, -3, -7, 0, -5, -4, -4, -6, -6, 0, -6, 0, -4, -2, -9, -4, -3, -3, 2, -1, -6, -2, -4, -9, 0, -6, 1, 8, -7, -4, -6]
