35 3 6 10 9
[1, 0, 0, 1, -1, 0, 0, 1, 1, -3, -4, 0, -1, 1, -4, 6, 0, 7, 1, -1, -9, 4, -6, -2, 8, 20, 12, 6, 0, -6, 39, -6, -18, 8, 7, 13, -10, -3, 12, 1, -35, 6, -7, -19, -16, -35, -18, 9, 19, 7, 121, -32, 31, -27, 30, -56, 9, -13, -44, 27, 164, 33, 34, -8, -31, 162, 32, -19, 29, 50, 64, -37, -50, 35, -57, -90, 59, -2, -51, -29, -152, -55, 60, 45, -14, 265, -37, 40, -72, 40, -171, -24, -96, -24, 77, 348, 52, 67, 15, -60, 467, 99, -62, 99, 68, 91, -101, -109, 100, -116, -270, 80, 5, -69, -111, -226, -90, 117, 146, 29, 639, -106, 98, -78, 166, -260, -13, -88, -149, 60, 791, 113, 138, -6, -189, 624, 195, -138, 132, 127, 224, -108, -155, 136, -169, -414, 207, 29, -189, -186, -425, -174, 208, 101, 6, 934, -221, 143, -245, 148, -614, 28, -173, -203, 258, 926, 214, 161, 49, -203, 1377, 201, -281, 239, 268, 324, -294, -159, 258, -172, -666, 201, 1, -273, -280, -619, -308, 252, 335, -20, 1711, -241, 327, -217, 343, -575, -42, -339, -320, 314, 1926, 260, 378, -84, -286, 1608, 341, -324, 355, 302, 522]
[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -7, 0, 0, 0, 0, -3, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, -11, 0, 0, 0, 0, 0, 0, 0, 0, 0, -27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -35, 0, 0, 0, 0, -54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 0, 0, 0, 0, -38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, -2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 7, 0, 0, 0, 0, 3, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 17, 0, 0, 0, 0, 15, 0, 0, 0, 0, 10, 0, 0, 0, 0, 21, 0, 0, 0, 0, 21, 0, 0, 0, 0, 49, 0, 0, 0, 0, 24, 0, 0, 0, 0, 33, 0, 0, 0, 0, 36, 0, 0, 0, 0, 22, 0, 0, 0, 0, 45, 0, 0, 0, 0, 63, 0, 0, 0, 0, 49, 0, 0, 0, 0, 92, 0, 0, 0, 0, 82, 0, 0, 0, 0, 85, 0, 0, 0, 0, 97, 0, 0, 0, 0, 105, 0, 0, 0, 0, 82, 0, 0, 0, 0, 98, 0, 0, 0, 0, 58, 0, 0, 0, 0, 120, 0, 0, 0, 0, 120, 0, 0, 0, 0, 210, 0, 0, 0, 0, 122, 0, 0, 0, 0, 180, 0, 0, 0, 0, 147, 0, 0, 0, 0, 231, 0, 0, 0, 0, 138, 0, 0, 0, 0, 225, 0, 0, 0, 0, 168, 0, 0, 0, 0, 255, 0, 0, 0, 0, 210, 0, 0, 0, 0, 245]
[0, 0, 0, 0, 0, -1, 1, -1, 0, 0, 1, 0, 1, 4, -2, 0, 0, -1, 0, -1, -2, -3, 0, 0, -5, 0, 5, 5, 0, 0, 0, -2, 0, -1, 4, 3, 0, 0, -5, 0, 3, 0, 1, 0, 0, -4, 0, -1, -7, 4, 0, 0, -3, 0, 8, 3, 8, 0, 0, 17, 0, -19, -16, -4, 0, 0, 0, 0, 6, -6, -8, 0, 0, 14, 0, 0, -3, 1, 0, 0, 10, 0, -6, -17, 7, 0, 0, 21, 0, -14, 9, 1, 0, 0, -8, 0, 11, 11, 8, 0, 0, 21, 0, -13, -17, -5, 0, 0, -2, 0, -8, -14, 16, 0, 0, -16, 0, 1, 25, -16, 0, 0, -17, 0, -12, -10, -8, 0, 0, -16, 0, 29, 2, 11, 0, 0, -22, 0, 14, 19, 21, 0, 0, -1, 0, 17, 16, -30, 0, 0, -5, 0, 23, 26, 2, 0, 0, -21, 0, 36, -17, -8, 0, 0, -6, 0, -25, -15, -11, 0, 0, -19, 0, 0, 20, 5, 0, 0, -34, 0, -28, 41, -19, 0, 0, 26, 0, -5, -6, -4, 0, 0, 17, 0, 16, 5, 0, 0, 0, 16, 0, -4, 57, -41, 0, 0, 10, 0, -43, 4, -10]
[0, 0, 0, 1, 0, 0, 0, -1, 0, 0, -1, 0, -2, 1, -2, 0, 0, 5, 0, -4, -1, 4, 0, 0, 2, 0, 8, 3, 0, 0, 0, -14, 0, 1, -2, 3, 0, 0, -2, 0, 5, -6, -6, 0, 0, -5, 0, -7, -2, 4, 0, 0, 6, 0, 10, 1, 8, 0, 0, 8, 0, 2, -4, -4, 0, 0, -2, 0, -12, 20, -1, 0, 0, 2, 0, -5, 6, 1, 0, 0, 7, 0, 0, -8, -14, 0, 0, -1, 0, -20, 1, -20, 0, 0, -2, 0, -22, 5, 8, 0, 0, 36, 0, 23, -38, -5, 0, 0, 4, 0, 0, 0, 16, 0, 0, 6, 0, 34, 34, 26, 0, 0, -38, 0, 24, 0, -8, 0, 0, -50, 0, 2, -4, -10, 0, 0, 20, 0, -12, -2, -7, 0, 0, -7, 0, -21, 28, 19, 0, 0, 0, 0, 2, -40, 2, 0, 0, -36, 0, 2, -11, -8, 0, 0, 12, 0, -34, -39, 38, 0, 0, 14, 0, 33, 42, 5, 0, 0, -28, 0, 11, -16, 2, 0, 0, 14, 0, 7, 12, -18, 0, 0, 30, 0, 22, 35, 0, 0, 0, 46, 0, 10, 42, -41, 0, 0, -26, 0, -58, -2, -10]
[0, 0, 0, 0, -1, 0, 0, 2, 2, -3, 0, 1, 0, 0, -3, -2, 3, 0, 4, 0, 0, -1, -2, 2, 0, -3, 0, 0, 0, -1, 1, 0, -10, 0, 0, 1, 1, 8, 0, 13, 0, 0, -2, -6, 2, 0, 0, 0, 0, 6, 9, -19, 0, -10, 0, 0, 5, 8, -18, 0, 5, 0, 0, -6, 7, 2, 0, 14, 0, 0, 2, -2, -8, 0, -10, 0, 0, -2, -4, 17, 0, -16, 0, 0, 0, -11, 34, 0, 0, 0, 0, -9, -22, 34, 0, 7, 0, 0, 12, 2, -10, 0, 22, 0, 0, -11, -6, -34, 0, -41, 0, 0, -4, 24, -14, 0, 38, 0, 0, -3, -9, -3, 0, 18, 0, 0, -5, 28, 2, 0, -11, 0, 0, 6, -38, -1, 0, -10, 0, 0, 0, 17, 22, 0, 5, 0, 0, 4, 12, -36, 0, -15, 0, 0, 10, 26, -30, 0, -32, 0, 0, 44, 38, -24, 0, -3, 0, 0, 8, -3, 8, 0, -12, 0, 0, 11, -6, 44, 0, 56, 0, 0, -18, -82, 40, 0, -52, 0, 0, -13, -1, 11, 0, 52, 0, 0, -49, -86, -12, 0, -1, 0, 0, -58, 60, 12, 0, -66, 0, 0, 13]
[0, 0, -1, 0, 1, 0, 0, -1, 1, 1, 0, -1, 0, 0, 5, -1, 1, 0, -7, 0, 0, -3, 4, 2, 0, 6, 0, 0, -7, -19, -2, 0, 9, 0, 0, 3, 9, -2, 0, 9, 0, 0, -6, 28, -6, 0, -14, 0, 0, 18, -13, 3, 0, -16, 0, 0, 1, -6, 16, 0, 0, 0, 0, -11, -31, -9, 0, -24, 0, 0, 6, 20, 1, 0, 34, 0, 0, 8, 18, -15, 0, 22, 0, 0, 0, -3, -2, 0, 2, 0, 0, -27, 18, -18, 0, 6, 0, 0, -13, -10, 25, 0, 6, 0, 0, 2, -26, 44, 0, 1, 0, 0, 9, -22, -12, 0, -54, 0, 0, -9, 8, 7, 0, -6, 0, 0, 41, -12, -7, 0, -18, 0, 0, 18, 70, -13, 0, -34, 0, 0, 0, -9, -74, 0, -7, 0, 0, 12, -38, 56, 0, 91, 0, 0, -26, 18, 0, 0, 64, 0, 0, -22, -37, -18, 0, 1, 0, 0, 24, 81, -6, 0, 58, 0, 0, -37, 10, 42, 0, -112, 0, 0, -54, -36, 2, 0, -36, 0, 0, -39, 12, -97, 0, 22, 0, 0, 49, -4, 34, 0, -23, 0, 0, 92, 0, 6, 0, 26, 0, 0, 4]
[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 2, 0, 3, 2, 3, 3, 0, 3, 4, 4, 6, 1, 4, 3, 7, 5, 2, 8, 8, 7, 9, 4, 11, 11, 14, 12, 4, 12, 13, 13, 18, 2, 18, 16, 21, 17, 8, 13, 25, 17, 20, 7, 27, 21, 26, 19, 9, 31, 38, 25, 38, 8, 34, 33, 41, 30, 8, 35, 42, 33, 47, 11, 53, 41, 47, 46, 17, 39, 60, 53, 56, 12, 71, 41, 72, 60, 24, 55, 74, 58, 79, 19, 74, 62, 83, 62, 27, 63, 84, 76, 106, 19, 95, 75, 96, 75, 26, 80, 110, 93, 97, 24, 128, 83, 112, 100, 32, 103, 136, 96, 142, 28, 127, 116, 151, 110, 38, 111, 142, 122, 151, 31, 175, 128, 144, 129, 56, 125, 177, 143, 174, 55, 179, 142, 201, 150, 55, 159, 206, 141, 208, 52, 191, 179, 213, 146, 57, 190, 211, 179, 246, 47, 248, 200, 235, 200, 71, 187, 269, 206, 226, 65, 288, 203, 286, 228, 67, 217, 285, 191, 320, 71, 256, 245, 323, 221, 88, 252, 297, 269, 321, 62, 343, 253, 308, 268, 113, 250, 336, 293, 346, 84, 367, 258, 413, 304, 101]
[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -1, 1, -1, 0, -1, 2, 3, -2, 3, -3, 0, -1, 4, 4, -6, 7, -4, -3, 0, 5, 12, -8, 8, -7, -9, 5, 11, 11, -14, 12, -4, -12, -1, 13, 18, -2, 18, -16, -21, 3, 38, 13, -25, 17, -20, -7, 4, 21, 26, -19, 51, -31, -38, -2, 38, 50, -34, 33, -41, -30, 35, 35, 42, -33, 47, -11, -53, 1, 47, 46, -17, 39, -60, -53, 0, 84, 71, -41, 72, -60, -24, -5, 74, 58, -79, 109, -74, -62, 5, 62, 153, -63, 84, -76, -106, 47, 95, 75, -96, 75, -26, -80, 7, 93, 97, -24, 128, -83, -112, -6, 202, 103, -136, 96, -142, -28, 0, 116, 151, -110, 248, -111, -142, 2, 151, 195, -175, 128, -144, -129, 119, 125, 177, -143, 174, -55, -179, -6, 201, 150, -55, 159, -206, -141, 6, 292, 191, -179, 213, -146, -57, 8, 211, 179, -246, 291, -248, -200, -3, 200, 431, -187, 269, -206, -226, 154, 288, 203, -286, 228, -67, -217, -17, 191, 320, -71, 256, -245, -323, -11, 538, 252, -297, 269, -321, -62, -7, 253, 308, -268, 623, -250, -336, -15, 346, 504, -367, 258, -413, -304, 251]
[0, 1, 0, 0, 0, -1, 0, 0, -2, 0, 3, -1, 0, 0, 0, -1, -8, 0, 2, 0, -5, 7, 2, 16, 0, 1, 0, 0, -14, 1, 8, 0, -2, 0, 0, 0, 20, -16, 0, -1, 3, 0, 14, -38, -8, -9, -12, 0, 0, 7, -18, -47, 0, 22, 0, 6, 28, 34, 78, 0, 10, 0, 0, -42, 16, 31, 0, -18, 0, 0, -35, 50, -46, 0, -8, 0, 0, 14, -62, -15, 11, -17, 0, 0, 0, -13, -100, 0, 12, 0, 27, 63, -8, 122, 0, -4, 0, 0, -84, -20, 30, 0, 26, 0, 0, -28, 84, -14, 0, 21, -18, 0, 42, -108, 8, -18, -32, 0, 0, 21, -42, -112, 0, 54, 0, -25, 56, 94, 118, 0, 32, 0, 0, -42, 68, 37, 0, -92, 0, 0, 35, 61, -76, 0, -68, 54, 0, -28, -52, -54, 0, -29, 0, 0, -28, -2, -60, 0, 26, 0, -45, 28, -56, 80, 0, -9, 0, 0, -56, -80, 34, 0, 92, 0, 0, -42, 24, -38, 0, 106, -45, 0, 126, -56, 20, 38, 4, 0, 0, 91, -38, -5, 0, -24, 0, 0, 0, 122, 36, 0, -8, 0, 0, -14, 120, 6, 0, -48, 0, 0, 14]
