50 2 11 36 35
[1, -1, 0, 1, -1, 0, 0, 0, 0, -2, 1, 0, -1, -1, -1, 2, 0, 0, 1, 1, -1, -1, 0, 0, -2, 1, 0, -1, 0, -1, 0, 1, 1, -1, 3, -1, 2, 0, 1, 1, -3, 2, -4, -7, 1, 0, -3, 1, -2, -4, -2, 1, 5, -3, 3, -12, 3, -4, 3, 5, -4, -2, 2, 1, -4, -4, -6, -2, 5, 11, -1, 1, -5, 4, 11, -3, 5, -1, 4, -2, -4, -8, 5, -9, -9, 11, -10, 6, -8, 6, 5, -4, 6, -4, 3, 9, -7, 1, -13, -34, 12, -14, -1, 14, 0, 0, 12, -11, -7, 1, -3, 12, -20, 1, -8, -13, -5, -10, 7, -4, 0, 8, 6, 19, 8, -8, 16, -1, -3, -4, 7, 1, -10, 7, -18, -9, 10, 14, -12, 8, 11, 16, 9, -43, -7, -1, 10, 0, 4, -33, -5, -39, 11, 2, -4, 11, -6, -30, 16, 23, -6, -1, -19, 10, 14, 5, -9, 4, 2, -21, 0, 0, 4, -1, 21, 1, -25, 14, 10, 11, -7, -16, 26, 6, -15, -2, -21, 4, -5, 14, 9, 2, -1, -34, 15, -4, 3, 5, -36, -18, 1, -31, -24, 3, 12, -8, 9, -42, -4, 12, 3]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, 1, 0, 0, 0, 0, 0, -1, 0, 1, 0, 0, 0, 0, 0, -1, 0, -1, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5, 0, 0, 0, 2, 0, 3, 0, 0, 0, 0, 0, -5, 0, -1, 0, -2, 0, -1, 0, -1, 0, 0, 0, 1, 0, 1, 0, -1, 0, 3, 0, -5, 0, 1, 0, -8, 0, 0, 0, -1, 0, 5, 0, 0, 0, 0, 0, -7, 0, 0, 0, 0, 0, -3, 0, 4, 0, 0, 0, -3, 0, 0, 0, -8, 0, -3, 0, -1, 0, 1, 0, -5, 0, 0, 0, -1, 0, 8, 0, -4, 0, 5, 0, -12, 0, -1, 0, -2, 0, -1, 0, 0, 0, 0, 0, -7, 0, 0, 0, 2, 0, 0, 0, -2, 0, 0, 0, -7, 0, 0, 0, -5, 0, 8, 0, 2, 0, -1, 0, -8, 0, -5, 0, 0, 0, 1, 0, -12, 0, 0, 0, -5, 0, 8, 0, -1, 0, -3, 0, -1, 0, -5, 0, -14, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, -20, 0, 0, 0, -5, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, 0, 1, -1, 0, 0, -1, 0, 1, -1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -2, 0, 0, -1, 0, 2, -1, 0, 0, -2, 0, 2, -1, 3, 0, -1, 0, -1, 0, 1, -2, 1, 1, 0, 3, -3, -2, -1, 1, -1, 4, 1, 2, -3, -2, -1, 0, 0, 2, 0, 0, 0, -2, 0, 0, -2, 1, 2, 0, 5, -1, -3, 0, -2, -2, 7, -1, 5, -3, -5, -2, 1, -1, 3, -1, 2, 0, -2, 0, 1, 0, -1, 0, 0, 5, -1, 1, -7, -4, -1, 6, 0, 7, -1, -4, -2, 3, 0, 7, -2, -1, 0, -4, 1, 0, -5, 0, 0, -1, 6, 1, -1, -6, -1, -3, 7, 3, 10, -7, 0, -5, -3, 0, 6, -2, 1, 0, -3, 2, 0, -2, -1, 2, -2, 10, 0, -1, -1, -7, -4, 6, -2, 9, -2, -5, -7, -1, -1, 12, -2, 2, 0, -3, 1, 1, -1, -2, 1, -2, 8, -1, 5, -9, -8, 0, 5, 2, 10, -1, -6, -5, 1, -3, 14, -1, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, 0, 1, 0, -1, 0, 0, 0, 0, -1, 1, 0, 0, -1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, -2, 1, -1, 0, 1, 0, -1, 2, -2, 0, 2, -2, -2, 2, -1, 3, 1, 0, -2, -1, 0, 2, -1, 0, 0, -2, 6, -2, -2, 0, 0, -2, 5, -1, 4, -1, -7, 0, 2, 0, 1, 1, -1, 1, -3, 0, 3, -4, -2, 3, 4, 5, -2, -3, -3, -2, -3, 7, 2, 6, -7, -3, 1, 3, -3, 3, -3, 1, 5, -3, 1, 0, -4, 0, 2, -1, 4, -3, -2, -3, -4, 1, 11, 1, 1, 1, -3, -5, 3, 1, 8, -4, 0, -1, -5, 2, -5, -4, 7, 0, 0, 8, -3, 1, -7, -3, 3, 8, -3, 10, -7, -3, -3, -5, 2, 7, -2, -1, 0, 0, -4, -1, 5, 3, 1, 1, 5, 1, -7, -1, 0, -2, -3, -2, 11, -4, -1, -4, -2, 0, 13, -1, 4, 0, -12, 1, 7, 0, -2, 0, -9, 7, -1, 4, 0, -9, -3, 6, 8, 9, -1, -6, -6, -1, -2, 15, -1, 3, -12]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, 1, 0, 0, 0, 1, -1, 0, 0, 1, 0, 0, -1, 0, -1, 0, 0, -1, 0, 0, 0, -1, 0, -1, 0, -1, 1, 1, 0, 0, 0, -2, 0, -1, 1, 2, 0, -2, 1, -2, -1, -1, 1, 1, 0, -1, 1, 1, -2, 1, -4, 0, 1, 0, 0, 0, -4, 1, -4, 1, 4, 0, -2, 1, -2, 0, 1, 0, 1, 0, -2, 3, -1, -1, 0, -5, 1, 0, 0, 2, 1, -6, 2, -4, 0, 2, 2, -3, 1, -7, 2, 0, -3, 3, -2, 1, 1, -2, 0, 2, -4, 2, -1, 2, 4, -2, -8, -2, -4, -1, 4, 4, -1, 1, -9, 1, -3, 2, 4, -2, -2, 5, -1, 0, -1, -8, 2, -1, 4, 2, 2, -10, -2, -9, 5, 4, 2, 4, -1, -6, 0, 2, -1, -1, 1, 1, 2, -5, -1, 0, -11, -1, 3, 2, 6, 2, -6, 1, -10, 3, 0, 4, 2, -1, -11, 1, -4, 0, 3, -4, -1, 1, -1, -3, 3, -10, -1, -1, 8, 8, 1, -10, -5, -13, 2, 6, 4, 1, -1, -10, 4, -4, 2]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, -1, -1, 0, 1, 0, 0, 0, -1, -1, 1, 1, 0, 1, 1, 0, 0, 1, 2, -4, 0, 2, 3, 1, -2, -4, -1, -2, -4, 3, 0, 2, 3, 2, -4, 2, 0, -3, -1, 3, 7, -4, 3, 1, 0, -3, -1, -2, 2, 3, -2, -1, 0, -5, 1, 3, 2, -2, 2, 0, -4, 0, -5, -4, 3, 4, 1, 5, 10, 5, -6, 1, -2, -7, 2, -3, 6, 2, -3, -12, -1, 5, -7, 2, -4, 4, 9, 5, -2, 1, 11, -12, -1, 7, 10, -3, -10, -7, 0, 1, -2, -5, 7, 7, -7, 0, -1, 13, 0, -7, -5, 0, 8, -10, 4, 0, -3, 5, 8, -1, 7, 3, -2, -4, 1, 2, -4, -6, 1, -11, -7, 7, -5, 0, -2, 2, 7, -2, -2, 17, 13, 1, -5, 6, 5, -12, 6, -11, -2, 1, -6, -6, -1, 0, 1, -5, -2, 3, -1, 8, -6, 15, 4, -12, 10, 11, 9, -13, 5, -12, 0, 3, 7, 1, -3, 9, -7, 1, -8, -3, 0, -25, 4, 3, 5, 12, 9, -7]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 1, 0, -1, 1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 1, 0, 0, 0, 0, -1, 0, 1, 0, -1, 1, 0, -1, 0, -2, 0, 1, 0, -1, 2, -1, 2, -4, 2, 3, -4, 6, -1, -2, -2, -4, 0, 0, 1, 4, 3, -4, 3, -3, 2, -3, -5, -1, 3, 3, 0, 4, -9, 1, -2, 5, 5, 4, -1, -6, -1, -5, 4, -3, 4, 0, -4, 7, -4, -1, -7, -8, 0, 8, 5, 8, 6, -8, -2, -11, 13, 3, -1, -2, -3, -7, -5, 1, -2, 3, 2, 5, 8, 3, -1, -12, -7, -3, 0, 4, 10, 3, -12, 8, -11, 1, 7, 8, -3, -8, -8, -2, 5, -2, 10, -5, 8, 10, -7, 3, -6, -12, -8, -1, 6, 8, 2, -8, 3, -8, 14, -3, 10, 0, -10, -8, -4, 2, 1, 9, 3, 3, -5, -3, 2, -2, -10, -10, 8, 0, 3, 10, 0, 0, -11, 11, 4, 9, -3, -4, -26, -7, -2, -1, 23, 6, -3, -3, 7, 2, 2, -9, -6, -13, 6, 12, 4, -12, -7, -14, 8, 16, 15, -4, 1, -28, -12, 1, 10]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, 0, 1, -1, 0, 0, 0, 0, 0, 1, 0, 0, 0, -1, -1, 1, -1, 1, 0, 0, 1, 0, 0, 0, 1, 0, -1, 0, 2, -1, -2, 0, -2, 4, -1, 2, 2, -2, 0, -4, 1, -2, 0, 1, 0, 2, 5, 1, -4, 4, -3, 0, -2, 2, -3, 0, 0, -3, 4, -2, 0, 3, 5, -4, 0, 3, -4, 1, -3, 3, -1, 5, -2, -2, 5, -5, -2, -5, -1, 0, 4, 4, 0, 8, 1, -4, -2, 11, -4, -7, -1, -4, 1, -3, -2, -1, 1, 5, 1, 8, 6, -1, -10, 0, -2, 2, -3, -2, 5, 2, 7, -8, 7, -1, -2, -4, -7, 8, -3, 5, -5, 9, -4, 1, 7, -4, -3, -4, 0, -4, 0, -3, -2, 5, 5, 2, 5, 11, -8, 1, -3, -3, 1, -4, -6, 5, 13, -8, -1, 0, -1, 0, -2, 6, -7, 6, -8, -8, 12, 2, -3, 8, 9, -2, -3, -3, -1, -9, -6, 0, -3, 18, 4, -3, 0, 7, 1, 5, 3, -5, -6, -9, -4, -1, 0, 0, 1, 12, -1, 8, -3, 0, -8, -9, 2, 3]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, 1, 0, 0, 0, 0, -1, 0, 0, 0, -1, 1, 0, 1, -1, 0, 0, 1, 0, -1, 0, 1, 1, 0, 0, 2, -1, -1, -1, 2, 1, -2, 0, 1, -3, 5, -2, -5, -2, 0, 3, 3, 3, 1, 1, -1, -2, 4, -5, 2, -8, 4, 3, 1, -1, -2, -3, 0, 8, 3, 3, -5, -2, -2, 1, -1, 3, 0, 0, 2, -7, 7, -16, 2, -6, 7, 9, 8, 4, 2, 3, -4, -9, -2, 2, 1, -6, -3, -8, 2, 11, -4, 6, 9, -2, 5, -8, 12, -5, -7, -11, 3, 8, 5, -2, -19, 6, 9, 1, 2, -1, -3, 4, -4, 4, 3, 7, 10, -18, 2, -8, 10, -22, 2, 3, 13, 8, -11, 13, -1, 4, -1, -7, -2, -4, 1, -12, -3, -5, 4, 16, 3, 11, 18, -4, -3, -30, 13, -5, -3, -9, 0, 3, 2, 8, 1, 1, -2, 9, -2, -3, 10, 3, -14, -4, 0, 12, 3, -20, 9, -17, 13, -15, 7, 6, 15, 21, -3, 16, 7, -2, -16, -37, 0, -9, 6, -9, -17, 27, 1, 8, 7, 18, 13, -2]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, 0, 1, 0, -1, 0, 1, -1, 0, 1, -1, 0, 0, 0, 0, -1, 1, 0, 0, 0, 0, 0, 1, -1, 0, 9, -3, -5, 1, 3, -3, -2, -1, -1, -3, 6, 5, -5, -5, -6, 10, 0, 8, 3, 1, -5, -6, 11, -6, -1, -22, 3, 13, 6, -2, 0, -10, -1, 19, 3, 10, -11, -3, 0, 0, -14, 12, -12, -7, 9, -8, 24, -29, 2, -1, 7, 18, 4, 12, 6, -1, -4, -9, -24, 7, -9, -8, 6, -11, -5, 29, -2, 4, 22, -5, 9, -23, 24, -7, -14, -10, -12, 14, -3, -1, -17, -2, 13, 11, 2, 18, -11, 1, 4, 9, -3, 6, 13, -41, -11, 8, 23, -50, -3, 15, 40, 22, -36, 13, -6, 1, 11, 10, -17, -13, -22, 0, -5, -13, 15, 16, -12, 33, 45, -2, -14, -64, 36, 17, -3, -29, -6, 8, -23, 14, 5, 4, -12, 36, 1, -18, 19, -2, -13, -11, -21, 41, -7, -32, 10, -26, 35, -20, -1, 8, 29, 31, -11, 39, 2, -1, -12, -65, -3, -8, 1, -9, -17, 30, 2, 24, -36, 25, 40, 0]
