42 3 13 20 19
[1, 0, 0, 1, 0, 1, 0, -3, -1, 0, 0, 1, -4, -6, -2, 1, -1, 4, -1, -6, -2, -3, -1, 1, -6, 2, -3, 11, -3, 2, 0, -3, -4, 1, 12, -2, 2, 10, -8, 0, 3, -16, -18, 8, -13, 12, -8, -50, -76, -7, -11, 1, 6, 14, -49, -33, -2, 6, -7, -55, -1, -54, 19, 28, -28, 16, -84, 22, 29, 64, -10, 23, -8, -84, -18, 91, -3, -16, 2, 30, 38, 8, -6, -133, -72, 26, -28, 73, -45, -60, -123, -40, -40, 6, -24, 38, -247, -162, -11, 13, -41, -159, 3, -111, 37, 56, -39, 51, -286, 56, -10, 117, -37, 68, 1, -183, -83, 123, -6, -89, -6, 70, -3, 17, 87, -184, -114, 62, -93, 177, -47, -243, -423, -59, -46, 21, 93, 72, -345, -189, -29, 16, -83, -258, -13, -294, -38, 154, -124, 94, -369, 100, 62, 168, -20, 108, -3, -318, -81, 235, 123, -88, -11, 126, 33, 30, -48, -332, -438, 136, -86, 243, -146, -435, -519, -146, -185, 32, 42, 145, -669, -432, -48, 30, -200, -416, 3, -555, 84, 143, -127, 173, -969, 166, -50, 393, -5, 166, -7, -528, -230, 365, -72, -206, -7, 154, 17, 61, 144, -516, -360]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -2, 0, 0, 0, 0, 0, -4, 0, 0, 0, 0, 0, 0, 0, 0, -4, 0, 0, -6, 0, 0, -9, 0, 0, 0, 0, 0, -8, 0, 0, 0, 0, 0, 0, 0, 0, -6, 0, 0, -16, 0, 0, -16, 0, 0, 0, 0, 0, -18, 0, 0, 0, 0, 0, 0, 0, 0, -9, 0, 0, -28, 0, 0, -24, 0, 0, 0, 0, 0, -33, 0, 0, 0, 0, 0, 0, 0, 0, -18, 0, 0, -41, 0, 0, -44, 0, 0, 0, 0, 0, -42, 0, 0, 0, 0, 0, 0, 0, 0, -24, 0, 0, -56, 0, 0, -58, 0, 0, 0, 0, 0, -64, 0, 0, 0, 0, 0, 0, 0, 0, -36, 0, 0, -72, 0, 0, -72, 0, 0, 0, 0, 0, -88, 0, 0, 0, 0, 0, 0, 0, 0, -57, 0, 0, -90, 0, 0, -112, 0, 0, 0, 0, 0, -96, 0, 0, 0, 0, 0, 0, 0, 0, -59, 0, 0, -121, 0, 0, -126, 0, 0, 0, 0, 0, -144, 0, 0, 0, 0, 0, 0, 0, 0, -72]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -1, 0, -1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, -3, 0, -2, 0, 0, 0, 0, 0, 1, 0, 0, 0, -1, 0, 3, 0, 3, 0, 0, 0, 0, 0, -4, 0, 0, 0, -4, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, -7, 0, 10, 0, 5, 0, 0, 0, 0, 0, -3, 0, 0, 0, -4, 0, -4, 0, -2, 0, 0, 0, 0, 0, 3, 0, 0, 0, -6, 0, 10, 0, 7, 0, 0, 0, 0, 0, -11, 0, 0, 0, -5, 0, -4, 0, 3, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 8, 0, 1, 0, 0, 0, 0, 0, 6, 0, 0, 0, 12, 0, -9, 0, -10, 0, 0, 0, 0, 0, 5, 0, 0, 0, 10, 0, -13, 0, -8, 0, 0, 0, 0, 0, -4, 0, 0, 0, 6, 0, -3, 0, -1, 0, 0, 0, 0, 0, -4, 0, 0, 0, 3, 0, -8, 0, -2, 0, 0, 0, 0, 0, 17, 0, 0, 0, 14, 0, 7, 0, -12]
[0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, -9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -18, 0, 0, 0, 0, 0, -18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, -1, 0, 1, 0, 0, 0, 0, 3, 0, 2, 3, 1, 0, 0, 1, 0, 3, 1, 2, 0, 0, 3, 0, 2, 6, 3, 0, 0, 3, 0, 3, 3, 1, 0, 0, 7, 0, 6, 8, 3, 0, 0, 7, 0, 8, 5, 3, 0, 0, 6, 0, 6, 9, 7, 0, 0, 9, 0, 9, 9, 0, 0, 0, 17, 0, 15, 12, 6, 0, 0, 12, 0, 15, 12, 8, 0, 0, 10, 0, 15, 15, 9, 0, 0, 24, 0, 16, 23, 9, 0, 0, 21, 0, 21, 21, 8, 0, 0, 23, 0, 24, 24, 12, 0, 0, 17, 0, 23, 20, 15, 0, 0, 30, 0, 25, 33, 15, 0, 0, 34, 0, 36, 28, 9, 0, 0, 30, 0, 35, 33, 21, 0, 0, 30, 0, 35, 33, 19, 0, 0, 42, 0, 39, 48, 33, 0, 0, 45, 0, 46, 52, 15, 0, 0, 51, 0, 45, 54, 27, 0, 0, 44, 0, 45, 48, 33, 0, 0, 46, 0, 54, 57, 30, 0, 0, 66, 0, 75, 54, 22, 0, 0, 66, 0, 63, 66, 33]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 49, 0, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 63, 0, 0, 0, 0, 0, 49, 0, 0, 0, 0, 0, 74, 0, 0, 0, 0, 0, 64, 0, 0, 0, 0, 0, 85, 0, 0, 0, 0, 0, 72, 0, 0, 0, 0, 0, 105, 0, 0, 0, 0, 0, 82, 0, 0, 0, 0, 0, 133, 0, 0, 0, 0, 0, 112, 0, 0, 0, 0, 0, 120, 0, 0, 0, 0, 0, 120, 0, 0, 0, 0, 0, 165, 0, 0, 0, 0, 0, 122, 0, 0, 0, 0, 0, 180, 0, 0, 0, 0, 0, 147]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, -1, 1, 1, 0, 0, -2, 0, -1, -3, -2, 0, 0, 1, 0, -1, 1, 0, 0, 0, -3, 0, -3, -6, -3, 0, 0, -3, 0, -6, 1, 1, 0, 0, -7, 0, -3, -7, -3, 0, 0, 0, 0, -5, -4, -3, 0, 0, -9, 0, -6, -10, -5, 0, 0, -10, 0, -12, -5, 0, 0, 0, -13, 0, -5, -12, -7, 0, 0, -1, 0, -6, -12, -9, 0, 0, -16, 0, -16, -18, -8, 0, 0, -24, 0, -21, -15, -6, 0, 0, -15, 0, -14, -13, -5, 0, 0, -13, 0, -18, -29, -18, 0, 0, -23, 0, -24, -18, -9, 0, 0, -37, 0, -30, -32, -8, 0, 0, -22, 0, -27, -18, -11, 0, 0, -24, 0, -16, -36, -27, 0, 0, -24, 0, -39, -36, -17, 0, 0, -53, 0, -43, -41, -18, 0, 0, -32, 0, -51, -30, -14, 0, 0, -42, 0, -42, -48, -33, 0, 0, -39, 0, -51, -41, -19, 0, 0, -66, 0, -63, -64, -18, 0, 0, -59, 0, -62, -45, -26, 0, 0, -50, 0, -33, -62, -42, 0, 0, -46, 0, -63, -66, -33]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -1, -1, 0, 0, 0, 0, -1, 1, 1, 2, 0, 0, 0, 1, -1, 1, 0, 0, 0, 0, -1, 0, -3, 0, -5, 0, 0, 3, 3, 2, 0, -1, 0, 11, 3, -2, -7, 0, 1, 8, 0, -2, -13, -4, 0, 4, 0, 0, -8, 3, 1, 16, -3, 0, 0, 3, 0, 8, 0, 2, 0, 0, 0, -2, -6, 0, -19, 0, 0, 14, 3, 4, 0, -2, 0, 24, 3, -2, -27, 0, -1, 44, 0, -2, -32, -6, 0, 1, 0, 0, -20, 4, 4, 49, 0, 0, 0, 3, -5, 2, 0, 0, 0, 0, -4, 14, -3, 0, -53, 0, 0, 24, 3, -2, 0, 0, 0, 74, 0, 2, -54, 0, 4, 64, 0, 4, -70, -3, 0, 19, 0, 0, -37, 2, 5, 72, 3, 0, 0, 0, 0, 20, 0, -6, 0, 0, -1, 0, 3, 0, -93, 0, 0, 86, -3, -2, 0, 2, 0, 112, -3, -2, -110, 0, -2, 120, 0, -2, -115, 6, 0, 0, 0, 0, -54, -6, -12, 165, 0, 0, 0, -6, 9, -3, 0, 8, 0, 0, 13, 40, 9, 0, -131, 0, 0, 74]
[0, 0, 0, 0, 0, 0, 0, -1, 1, 1, 0, -1, 0, 0, 1, 0, -2, 0, -1, 0, 0, 1, 0, 1, 0, 4, 0, 0, 0, -4, -1, 0, 1, 0, 0, -1, -1, 0, 0, -1, 0, 0, 0, 2, 2, 0, 0, 0, 0, 4, -2, -3, 0, 0, 0, 0, -3, 1, 8, 0, 3, 0, 0, -4, 0, -8, 0, -16, 0, 0, -2, 19, 4, 0, -2, 0, 0, 4, 3, 0, 0, 6, 0, 0, -1, -8, -6, 0, -2, 0, 0, -2, -6, 0, 0, 14, 0, 0, -2, -3, -4, 0, 2, 0, 0, 3, -4, 17, 0, 8, 0, 0, 8, -24, -3, 0, -4, 0, 0, -1, 1, 0, 0, -9, 0, 0, 4, 4, -1, 0, 8, 0, 0, -4, 14, 0, 0, -16, 0, 0, 10, 0, -16, 0, -11, 0, 0, 4, 16, 0, 0, 30, 0, 0, -4, -12, -5, 0, 6, 0, 0, -16, -6, 0, 0, -6, 0, 0, -3, 20, 10, 0, -4, 0, 0, -11, 4, 15, 0, -29, 0, 0, 4, 1, 10, 0, 0, 0, 0, -3, -8, -23, 0, -12, 0, 0, -16, 44, 6, 0, 9, 0, 0, 22, -6, 8, 0, 15, 0, 0, -5]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, 0, 0, 0, -2, 0, -1, 1, 0, 0, 0, 3, 0, 1, -1, 1, 0, 0, -5, 0, -1, 1, -2, 0, 0, 1, 0, 3, -8, 4, 0, 0, -3, 0, -10, 14, -5, 0, 0, 5, 0, 11, -13, 4, 0, 0, -14, 0, -17, 2, -3, 0, 0, 19, 0, 8, -4, 1, 0, 0, -22, 0, -6, 13, -14, 0, 0, 15, 0, 7, -30, 19, 0, 0, -7, 0, -36, 30, -21, 0, 0, 8, 0, 55, -42, 2, 0, 0, -44, 0, -51, 27, -6, 0, 0, 62, 0, 10, -15, 16, 0, 0, -55, 0, -18, 7, -34, 0, 0, 11, 0, 30, -66, 30, 0, 0, -15, 0, -76, 96, -38, 0, 0, 44, 0, 79, -84, 21, 0, 0, -92, 0, -88, 16, -9, 0, 0, 90, 0, 53, -30, 7, 0, 0, -113, 0, -25, 61, -56, 0, 0, 54, 0, 21, -126, 86, 0, 0, -42, 0, -134, 130, -63, 0, 0, 21, 0, 159, -149, 15, 0, 0, -154, 0, -153, 72, -25, 0, 0, 216, 0, 30, -33, 40, 0, 0, -182, 0, -39, 34, -86, 0, 0, 36, 0, 105, -198, 87]
